62,何景榮,109年立法委員選舉,首次申報,1081008,交通旅運支出,計程車,27767961,0.00,90.00,搭乘交通工具支出,金錢,臺北市中山區****,,
63,何景榮,109年立法委員選舉,首次申報,1081008,交通旅運支出,計程車,27767961,0.00,280.00,搭乘交通工具支出,金錢,臺北市中山區****,,
64,何景榮,109年立法委員選舉,首次申報,1081008,交通旅運支出,計程車,27767961,0.00,300.00,搭乘交通工具支出,金錢,臺北市中山區****,,
69,何景榮,109年立法委員選舉,首次申報,1081009,交通旅運支出,計程車,27767961,0.00,210.00,搭乘交通工具支出,金錢,臺北市中山區****,,
70,何景榮,109年立法委員選舉,首次申報,1081009,交通旅運支出,計程車,27767961,0.00,145.00,搭乘交通工具支出,金錢,臺北市中山區****,,
71,何景榮,109年立法委員選舉,首次申報,1081009,交通旅運支出,計程車,27767961,0.00,145.00,搭乘交通工具支出,金錢,臺北市中山區****,,
72,何景榮,109年立法委員選舉,首次申報,1081009,交通旅運支出,計程車,27767961,0.00,160.00,搭乘交通工具支出,金錢,中山北路六段****,,
79,何景榮,109年立法委員選舉,首次申報,1081011,交通旅運支出,計程車,27767961,0.00,255.00,搭乘交通工具支出,金錢,中山北路六段****,,
80,何景榮,109年立法委員選舉,首次申報,1081011,交通旅運支出,計程車,27767961,0.00,235.00,搭乘交通工具支出,金錢,中山北路六段****,,
84,何景榮,109年立法委員選舉,首次申報,1081014,交通旅運支出,計程車,27767961,0.00,135.00,搭乘交通工具支出,金錢,中山北路六段****,,
85,何景榮,109年立法委員選舉,首次申報,1081014,交通旅運支出,計程車,27767961,0.00,175.00,搭乘交通工具支出,金錢,中山北路六段****,,
92,何景榮,109年立法委員選舉,首次申報,1081017,交通旅運支出,計程車,27767961,0.00,285.00,搭乘交通工具支出,金錢,中山北路六段****,,
93,何景榮,109年立法委員選舉,首次申報,1081017,交通旅運支出,計程車,27767961,0.00,310.00,搭乘交通工具支出,金錢,中山北路六段****,,
102,何景榮,109年立法委員選舉,首次申報,1081018,交通旅運支出,計程車,27767961,0.00,245.00,搭乘交通工具支出,金錢,中山北路六段****,,
103,何景榮,109年立法委員選舉,首次申報,1081018,交通旅運支出,計程車,27767961,0.00,280.00,搭乘交通工具支出,金錢,中山北路六段****,,
110,何景榮,109年立法委員選舉,首次申報,1081019,交通旅運支出,計程車,27767961,0.00,120.00,搭乘交通工具支出,金錢,中山北路六段****,,
116,何景榮,109年立法委員選舉,首次申報,1081020,交通旅運支出,計程車,27767961,0.00,290.00,搭乘交通工具支出,金錢,中山北路六段****,,
117,何景榮,109年立法委員選舉,首次申報,1081020,交通旅運支出,計程車,27767961,0.00,125.00,搭乘交通工具支出,金錢,中山北路六段****,,
118,何景榮,109年立法委員選舉,首次申報,1081020,交通旅運支出,計程車,27767961,0.00,85.00,搭乘交通工具支出,金錢,中山北路六段****,,
119,何景榮,109年立法委員選舉,首次申報,1081020,交通旅運支出,計程車,27767961,0.00,170.00,搭乘交通工具支出,金錢,中山北路六段****,,
120,何景榮,109年立法委員選舉,首次申報,1081020,交通旅運支出,計程車,27767961,0.00,150.00,搭乘交通工具支出,金錢,中山北路六段****,,
121,何景榮,109年立法委員選舉,首次申報,1081020,交通旅運支出,計程車,27767961,0.00,195.00,搭乘交通工具支出,金錢,中山北路六段****,,
122,何景榮,109年立法委員選舉,首次申報,1081020,交通旅運支出,計程車,27767961,0.00,125.00,搭乘交通工具支出,金錢,中山北路六段****,,
125,何景榮,109年立法委員選舉,首次申報,1081021,交通旅運支出,計程車,27767961,0.00,210.00,搭乘交通工具支出,金錢,中山北路六段****,,
126,何景榮,109年立法委員選舉,首次申報,1081021,交通旅運支出,計程車,27767961,0.00,140.00,搭乘交通工具支出,金錢,中山北路六段****,,
134,何景榮,109年立法委員選舉,首次申報,1081022,交通旅運支出,計程車,27767961,0.00,240.00,搭乘交通工具支出,金錢,中山北路六段****,,
140,何景榮,109年立法委員選舉,首次申報,1081024,交通旅運支出,計程車,27767961,0.00,225.00,搭乘交通工具支出,金錢,臺北市中山區****,,
141,何景榮,109年立法委員選舉,首次申報,1081024,交通旅運支出,計程車,27767961,0.00,325.00,搭乘交通工具支出,金錢,中山北路六段****,,
145,何景榮,109年立法委員選舉,首次申報,1081025,交通旅運支出,計程車,27767961,0.00,240.00,搭乘交通工具支出,金錢,臺北市中山區****,,
146,何景榮,109年立法委員選舉,首次申報,1081025,交通旅運支出,計程車,27767961,0.00,275.00,搭乘交通工具支出,金錢,中山北路六段****,,
147,何景榮,109年立法委員選舉,首次申報,1081025,交通旅運支出,計程車,27767961,0.00,120.00,搭乘交通工具支出,金錢,中山北路六段****,,
148,何景榮,109年立法委員選舉,首次申報,1081025,交通旅運支出,計程車,27767961,0.00,200.00,搭乘交通工具支出,金錢,中山北路六段****,,
149,何景榮,109年立法委員選舉,首次申報,1081025,交通旅運支出,計程車,27767961,0.00,290.00,搭乘交通工具支出,金錢,中山北路六段****,,
152,何景榮,109年立法委員選舉,首次申報,1081026,交通旅運支出,計程車,27767961,0.00,400.00,搭乘交通工具支出,金錢,中山北路六段****,,
153,何景榮,109年立法委員選舉,首次申報,1081026,交通旅運支出,計程車,27767961,0.00,165.00,搭乘交通工具支出,金錢,中山北路六段****,,
160,何景榮,109年立法委員選舉,首次申報,1081028,交通旅運支出,計程車,27767961,0.00,310.00,搭乘交通工具支出,金錢,中山北路六段****,,
161,何景榮,109年立法委員選舉,首次申報,1081028,交通旅運支出,計程車,27767961,0.00,245.00,搭乘交通工具支出,金錢,中山北路六段****,,
162,何景榮,109年立法委員選舉,首次申報,1081028,交通旅運支出,計程車,27767961,0.00,145.00,搭乘交通工具支出,金錢,中山北路六段****,,
163,何景榮,109年立法委員選舉,首次申報,1081028,交通旅運支出,計程車,27767961,0.00,180.00,搭乘交通工具支出,金錢,中山北路六段****,,
168,何景榮,109年立法委員選舉,首次申報,1081029,交通旅運支出,計程車,27767961,0.00,290.00,搭乘交通工具支出,金錢,中山北路六段****,,
169,何景榮,109年立法委員選舉,首次申報,1081029,交通旅運支出,計程車,27767961,0.00,310.00,搭乘交通工具支出,金錢,中山北路六段****,,
177,何景榮,109年立法委員選舉,首次申報,1081031,交通旅運支出,計程車,27767961,0.00,165.00,搭乘交通工具支出,金錢,中山北路六段****,,
178,何景榮,109年立法委員選舉,首次申報,1081031,交通旅運支出,計程車,27767961,0.00,125.00,搭乘交通工具支出,金錢,中山北路六段****,,
189,何景榮,109年立法委員選舉,首次申報,1081103,交通旅運支出,計程車,27767961,0.00,160.00,搭乘交通工具支出,金錢,中山北路六段****,,
190,何景榮,109年立法委員選舉,首次申報,1081103,交通旅運支出,計程車,27767961,0.00,115.00,搭乘交通工具支出,金錢,中山北路六段****,,
191,何景榮,109年立法委員選舉,首次申報,1081103,交通旅運支出,計程車,27767961,0.00,135.00,搭乘交通工具支出,金錢,中山北路六段****,,
197,何景榮,109年立法委員選舉,首次申報,1081105,交通旅運支出,計程車,27767961,0.00,195.00,搭乘交通工具支出,金錢,中山北路六段****,,
198,何景榮,109年立法委員選舉,首次申報,1081105,交通旅運支出,計程車,27767961,0.00,165.00,搭乘交通工具支出,金錢,中山北路六段****,,
199,何景榮,109年立法委員選舉,首次申報,1081105,交通旅運支出,計程車,27767961,0.00,140.00,搭乘交通工具支出,金錢,中山北路六段****,,
201,何景榮,109年立法委員選舉,首次申報,1081106,交通旅運支出,計程車,27767961,0.00,300.00,搭乘交通工具支出,金錢,中山北路六段****,,
205,何景榮,109年立法委員選舉,首次申報,1081107,交通旅運支出,計程車,27767961,0.00,295.00,搭乘交通工具支出,金錢,中山北路六段****,,
206,何景榮,109年立法委員選舉,首次申報,1081107,交通旅運支出,計程車,27767961,0.00,245.00,搭乘交通工具支出,金錢,中山北路六段****,,
207,何景榮,109年立法委員選舉,首次申報,1081107,交通旅運支出,計程車,27767961,0.00,285.00,搭乘交通工具支出,金錢,中山北路六段****,,
208,何景榮,109年立法委員選舉,首次申報,1081107,交通旅運支出,計程車,27767961,0.00,190.00,搭乘交通工具支出,金錢,中山北路六段****,,
209,何景榮,109年立法委員選舉,首次申報,1081107,交通旅運支出,計程車,27767961,0.00,350.00,搭乘交通工具支出,金錢,中山北路六段****,,
210,何景榮,109年立法委員選舉,首次申報,1081107,交通旅運支出,計程車,27767961,0.00,230.00,搭乘交通工具支出,金錢,中山北路六段****,,
213,何景榮,109年立法委員選舉,首次申報,1081108,交通旅運支出,計程車,27767961,0.00,300.00,搭乘交通工具支出,金錢,臺北市中山區****,,
214,何景榮,109年立法委員選舉,首次申報,1081108,交通旅運支出,計程車,27767961,0.00,295.00,搭乘交通工具支出,金錢,中山北路六段****,,
215,何景榮,109年立法委員選舉,首次申報,1081108,交通旅運支出,計程車,27767961,0.00,135.00,搭乘交通工具支出,金錢,中山北路六段****,,
216,何景榮,109年立法委員選舉,首次申報,1081108,交通旅運支出,計程車,27767961,0.00,210.00,搭乘交通工具支出,金錢,中山北路六段****,,
223,何景榮,109年立法委員選舉,首次申報,1081111,交通旅運支出,計程車,27767961,0.00,120.00,搭乘交通工具支出,金錢,中山北路六段****,,
224,何景榮,109年立法委員選舉,首次申報,1081111,交通旅運支出,計程車,27767961,0.00,145.00,搭乘交通工具支出,金錢,中山北路六段****,,
225,何景榮,109年立法委員選舉,首次申報,1081111,交通旅運支出,計程車,27767961,0.00,115.00,搭乘交通工具支出,金錢,中山北路六段****,,
228,何景榮,109年立法委員選舉,首次申報,1081112,交通旅運支出,計程車,27767961,0.00,190.00,搭乘交通工具支出,金錢,中山北路六段****,,
229,何景榮,109年立法委員選舉,首次申報,1081112,交通旅運支出,計程車,27767961,0.00,385.00,搭乘交通工具支出,金錢,中山北路六段****,,
230,何景榮,109年立法委員選舉,首次申報,1081112,交通旅運支出,計程車,27767961,0.00,265.00,搭乘交通工具支出,金錢,中山北路六段****,,
234,何景榮,109年立法委員選舉,首次申報,1081113,交通旅運支出,計程車,27767961,0.00,105.00,搭乘交通工具支出,金錢,臺北市中山區****,,
240,何景榮,109年立法委員選舉,首次申報,1081114,交通旅運支出,計程車,27767961,0.00,265.00,搭乘交通工具支出,金錢,臺北市中山區****,,
241,何景榮,109年立法委員選舉,首次申報,1081114,交通旅運支出,計程車,27767961,0.00,255.00,搭乘交通工具支出,金錢,臺北市中山區****,,
245,何景榮,109年立法委員選舉,首次申報,1081115,交通旅運支出,台灣大車隊股份有限公司,27767961,0.00,250.00,搭乘交通工具支出,金錢,臺北市中山區****,,
246,何景榮,109年立法委員選舉,首次申報,1081115,交通旅運支出,計程車,27767961,0.00,225.00,搭乘交通工具支出,金錢,臺北市中山區****,,
247,何景榮,109年立法委員選舉,首次申報,1081115,交通旅運支出,計程車,27767961,0.00,140.00,搭乘交通工具支出,金錢,臺北市中山區****,,
253,何景榮,109年立法委員選舉,首次申報,1081116,交通旅運支出,計程車,27767961,0.00,280.00,搭乘交通工具支出,金錢,中山北路六段****,,
254,何景榮,109年立法委員選舉,首次申報,1081116,交通旅運支出,計程車,27767961,0.00,100.00,搭乘交通工具支出,金錢,中山北路六段****,,
255,何景榮,109年立法委員選舉,首次申報,1081116,交通旅運支出,計程車,27767961,0.00,210.00,搭乘交通工具支出,金錢,中山北路六段****,,
256,何景榮,109年立法委員選舉,首次申報,1081116,交通旅運支出,計程車,27767961,0.00,210.00,搭乘交通工具支出,金錢,中山北路六段****,,
257,何景榮,109年立法委員選舉,首次申報,1081116,交通旅運支出,計程車,27767961,0.00,160.00,搭乘交通工具支出,金錢,中山北路六段****,,
260,何景榮,109年立法委員選舉,首次申報,1081117,交通旅運支出,計程車,27767961,0.00,140.00,搭乘交通工具支出,金錢,臺北市中山區****,,
261,何景榮,109年立法委員選舉,首次申報,1081117,交通旅運支出,計程車,27767961,0.00,160.00,搭乘交通工具支出,金錢,臺北市中山區****,,
262,何景榮,109年立法委員選舉,首次申報,1081117,交通旅運支出,計程車,27767961,0.00,270.00,搭乘交通工具支出,金錢,臺北市中山區****,,
266,何景榮,109年立法委員選舉,首次申報,1081118,交通旅運支出,計程車,27767961,0.00,175.00,搭乘交通工具支出,金錢,臺北市中山區****,,
267,何景榮,109年立法委員選舉,首次申報,1081118,交通旅運支出,計程車,27767961,0.00,155.00,搭乘交通工具支出,金錢,臺北市中山區****,,
273,何景榮,109年立法委員選舉,首次申報,1081119,交通旅運支出,計程車,27767961,0.00,295.00,搭乘交通工具支出,金錢,臺北市中山區****,,
274,何景榮,109年立法委員選舉,首次申報,1081119,交通旅運支出,計程車,27767961,0.00,255.00,搭乘交通工具支出,金錢,臺北市中山區****,,
275,何景榮,109年立法委員選舉,首次申報,1081119,交通旅運支出,計程車,27767961,0.00,220.00,搭乘交通工具支出,金錢,臺北市中山區****,,
276,何景榮,109年立法委員選舉,首次申報,1081119,交通旅運支出,計程車,27767961,0.00,90.00,搭乘交通工具支出,金錢,臺北市中山區****,,
288,何景榮,109年立法委員選舉,首次申報,1081121,交通旅運支出,計程車,27767961,0.00,75.00,搭乘交通工具支出,金錢,臺北市中山區****,,
289,何景榮,109年立法委員選舉,首次申報,1081121,交通旅運支出,計程車,27767961,0.00,105.00,搭乘交通工具支出,金錢,中山北路六段****,,
290,何景榮,109年立法委員選舉,首次申報,1081121,交通旅運支出,計程車,27767961,0.00,220.00,搭乘交通工具支出,金錢,中山北路六段****,,
293,何景榮,109年立法委員選舉,首次申報,1081122,交通旅運支出,計程車,27767961,0.00,295.00,搭乘交通工具支出,金錢,中山北路六段****,,
294,何景榮,109年立法委員選舉,首次申報,1081122,交通旅運支出,計程車,27767961,0.00,255.00,搭乘交通工具支出,金錢,中山北路六段****,,
301,何景榮,109年立法委員選舉,首次申報,1081123,交通旅運支出,計程車,27767961,0.00,170.00,搭乘交通工具支出,金錢,中山北路六段****,,
305,何景榮,109年立法委員選舉,首次申報,1081124,交通旅運支出,計程車,27767961,0.00,235.00,搭乘交通工具支出,金錢,臺北市中山區****,,
306,何景榮,109年立法委員選舉,首次申報,1081124,交通旅運支出,計程車,27767961,0.00,175.00,搭乘交通工具支出,金錢,中山北路六段****,,
307,何景榮,109年立法委員選舉,首次申報,1081124,交通旅運支出,計程車,27767961,0.00,295.00,搭乘交通工具支出,金錢,中山北路六段****,,
311,何景榮,109年立法委員選舉,首次申報,1081125,交通旅運支出,計程車,27767961,0.00,290.00,搭乘交通工具支出,金錢,中山北路六段****,,
312,何景榮,109年立法委員選舉,首次申報,1081125,交通旅運支出,計程車,27767961,0.00,415.00,搭乘交通工具支出,金錢,中山北路六段****,,
313,何景榮,109年立法委員選舉,首次申報,1081125,交通旅運支出,計程車,27767961,0.00,305.00,搭乘交通工具支出,金錢,中山北路六段****,,
314,何景榮,109年立法委員選舉,首次申報,1081125,交通旅運支出,計程車,27767961,0.00,125.00,搭乘交通工具支出,金錢,中山北路六段****,,
315,何景榮,109年立法委員選舉,首次申報,1081125,交通旅運支出,計程車,27767961,0.00,145.00,搭乘交通工具支出,金錢,中山北路六段****,,
324,何景榮,109年立法委員選舉,首次申報,1081126,交通旅運支出,計程車,27767961,0.00,180.00,搭乘交通工具支出,金錢,中山北路六段****,,
325,何景榮,109年立法委員選舉,首次申報,1081126,交通旅運支出,計程車,27767961,0.00,160.00,搭乘交通工具支出,金錢,中山北路六段****,,
331,何景榮,109年立法委員選舉,首次申報,1081127,交通旅運支出,計程車,27767961,0.00,80.00,搭乘交通工具支出,金錢,中山北路六段****,,
332,何景榮,109年立法委員選舉,首次申報,1081127,交通旅運支出,計程車,27767961,0.00,355.00,搭乘交通工具支出,金錢,中山北路六段****,,
333,何景榮,109年立法委員選舉,首次申報,1081127,交通旅運支出,計程車,27767961,0.00,300.00,搭乘交通工具支出,金錢,中山北路六段****,,
338,何景榮,109年立法委員選舉,首次申報,1081128,交通旅運支出,計程車,27767961,0.00,150.00,搭乘交通工具支出,金錢,中山北路六段****,,
339,何景榮,109年立法委員選舉,首次申報,1081128,交通旅運支出,計程車,27767961,0.00,115.00,搭乘交通工具支出,金錢,中山北路六段****,,
343,何景榮,109年立法委員選舉,首次申報,1081129,交通旅運支出,計程車,27767961,0.00,225.00,搭乘交通工具支出,金錢,中山北路六段****,,
344,何景榮,109年立法委員選舉,首次申報,1081129,交通旅運支出,計程車,27767961,0.00,220.00,搭乘交通工具支出,金錢,中山北路六段****,,
345,何景榮,109年立法委員選舉,首次申報,1081129,交通旅運支出,計程車,27767961,0.00,215.00,搭乘交通工具支出,金錢,中山北路六段****,,
346,何景榮,109年立法委員選舉,首次申報,1081129,交通旅運支出,計程車,27767961,0.00,190.00,搭乘交通工具支出,金錢,中山北路六段****,,
352,何景榮,109年立法委員選舉,首次申報,1081130,交通旅運支出,計程車,27767961,0.00,95.00,搭乘交通工具支出,金錢,中山北路六段****,,
353,何景榮,109年立法委員選舉,首次申報,1081130,交通旅運支出,計程車,27767961,0.00,440.00,搭乘交通工具支出,金錢,中山北路六段****,,
354,何景榮,109年立法委員選舉,首次申報,1081130,交通旅運支出,計程車,27767961,0.00,230.00,搭乘交通工具支出,金錢,中山北路六段****,,
355,何景榮,109年立法委員選舉,首次申報,1081130,交通旅運支出,計程車,27767961,0.00,240.00,搭乘交通工具支出,金錢,中山北路六段****,,
356,何景榮,109年立法委員選舉,首次申報,1081130,交通旅運支出,計程車,27767961,0.00,695.00,搭乘交通工具支出,金錢,中山北路六段****,,
379,何景榮,109年立法委員選舉,首次申報,1081204,交通旅運支出,計程車,27767961,0.00,135.00,搭乘交通工具支出,金錢,中山北路六段****,,
380,何景榮,109年立法委員選舉,首次申報,1081204,交通旅運支出,計程車,27767961,0.00,120.00,搭乘交通工具支出,金錢,中山北路六段****,,
381,何景榮,109年立法委員選舉,首次申報,1081204,交通旅運支出,計程車,27767961,0.00,155.00,搭乘交通工具支出,金錢,中山北路六段****,,
384,何景榮,109年立法委員選舉,首次申報,1081205,交通旅運支出,計程車,27767961,0.00,195.00,搭乘交通工具支出,金錢,臺北市中山區****,,
385,何景榮,109年立法委員選舉,首次申報,1081205,交通旅運支出,計程車,27767961,0.00,215.00,搭乘交通工具支出,金錢,中山北路六段****,,
401,何景榮,109年立法委員選舉,首次申報,1081209,交通旅運支出,計程車,27767961,0.00,95.00,搭乘交通工具支出,金錢,臺北市中山區****,,
402,何景榮,109年立法委員選舉,首次申報,1081209,交通旅運支出,計程車,27767961,0.00,180.00,搭乘交通工具支出,金錢,臺北市中山區****,,
403,何景榮,109年立法委員選舉,首次申報,1081209,交通旅運支出,計程車,27767961,0.00,160.00,搭乘交通工具支出,金錢,中山北路六段****,,
416,何景榮,109年立法委員選舉,首次申報,1081211,交通旅運支出,計程車,27767961,0.00,150.00,搭乘交通工具支出,金錢,臺北市中山區****,,
419,何景榮,109年立法委員選舉,首次申報,1081212,交通旅運支出,計程車,27767961,0.00,200.00,搭乘交通工具支出,金錢,中山北路六段****,,
420,何景榮,109年立法委員選舉,首次申報,1081212,交通旅運支出,計程車,27767961,0.00,180.00,搭乘交通工具支出,金錢,中山北路六段****,,
421,何景榮,109年立法委員選舉,首次申報,1081212,交通旅運支出,計程車,27767961,0.00,125.00,搭乘交通工具支出,金錢,中山北路六段****,,
422,何景榮,109年立法委員選舉,首次申報,1081212,交通旅運支出,計程車,27767961,0.00,290.00,搭乘交通工具支出,金錢,中山北路六段****,,
423,何景榮,109年立法委員選舉,首次申報,1081212,交通旅運支出,計程車,27767961,0.00,195.00,搭乘交通工具支出,金錢,中山北路六段****,,
424,何景榮,109年立法委員選舉,首次申報,1081212,交通旅運支出,計程車,27767961,0.00,145.00,搭乘交通工具支出,金錢,中山北路六段****,,
428,何景榮,109年立法委員選舉,首次申報,1081213,交通旅運支出,計程車,27767961,0.00,140.00,搭乘交通工具支出,金錢,臺北市中山區****,,
429,何景榮,109年立法委員選舉,首次申報,1081213,交通旅運支出,計程車,27767961,0.00,240.00,搭乘交通工具支出,金錢,中山北路六段****,,
438,何景榮,109年立法委員選舉,首次申報,1081215,交通旅運支出,計程車,27767961,0.00,115.00,搭乘交通工具支出,金錢,臺北市中山區****,,
445,何景榮,109年立法委員選舉,首次申報,1081216,交通旅運支出,計程車,27767961,0.00,150.00,搭乘交通工具支出,金錢,臺北市中山區****,,
451,何景榮,109年立法委員選舉,首次申報,1081217,交通旅運支出,計程車,27767961,0.00,205.00,搭乘交通工具支出,金錢,臺北市中山區****,,
452,何景榮,109年立法委員選舉,首次申報,1081217,交通旅運支出,計程車,27767961,0.00,210.00,搭乘交通工具支出,金錢,臺北市中山區****,,
453,何景榮,109年立法委員選舉,首次申報,1081217,交通旅運支出,計程車,27767961,0.00,130.00,搭乘交通工具支出,金錢,臺北市中山區****,,
456,何景榮,109年立法委員選舉,首次申報,1081218,交通旅運支出,計程車,27767961,0.00,360.00,搭乘交通工具支出,金錢,臺北市中山區****,,
457,何景榮,109年立法委員選舉,首次申報,1081218,交通旅運支出,計程車,27767961,0.00,170.00,搭乘交通工具支出,金錢,臺北市中山區****,,
460,何景榮,109年立法委員選舉,首次申報,1081219,交通旅運支出,計程車,27767961,0.00,135.00,搭乘交通工具支出,金錢,臺北市中山區****,,
461,何景榮,109年立法委員選舉,首次申報,1081219,交通旅運支出,計程車,27767961,0.00,175.00,搭乘交通工具支出,金錢,臺北市中山區****,,
462,何景榮,109年立法委員選舉,首次申報,1081219,交通旅運支出,計程車,27767961,0.00,350.00,搭乘交通工具支出,金錢,臺北市中山區****,,
468,何景榮,109年立法委員選舉,首次申報,1081220,交通旅運支出,計程車,27767961,0.00,245.00,搭乘交通工具支出,金錢,臺北市中山區****,,
472,何景榮,109年立法委員選舉,首次申報,1081221,交通旅運支出,計程車,27767961,0.00,305.00,搭乘交通工具支出,金錢,臺北市中山區****,,
475,何景榮,109年立法委員選舉,首次申報,1081222,交通旅運支出,計程車,27767961,0.00,115.00,搭乘交通工具支出,金錢,臺北市中山區****,,
478,何景榮,109年立法委員選舉,首次申報,1081223,交通旅運支出,計程車,27767961,0.00,125.00,搭乘交通工具支出,金錢,中山北路六段****,,
484,何景榮,109年立法委員選舉,首次申報,1081224,交通旅運支出,計程車,27767961,0.00,135.00,搭乘交通工具支出,金錢,中山北路六段****,,
485,何景榮,109年立法委員選舉,首次申報,1081224,交通旅運支出,計程車,27767961,0.00,180.00,搭乘交通工具支出,金錢,中山北路六段****,,
489,何景榮,109年立法委員選舉,首次申報,1081225,交通旅運支出,計程車,27767961,0.00,120.00,搭乘交通工具支出,金錢,臺北市中山區****,,
490,何景榮,109年立法委員選舉,首次申報,1081225,交通旅運支出,計程車,27767961,0.00,235.00,搭乘交通工具支出,金錢,中山北路六段****,,
496,何景榮,109年立法委員選舉,首次申報,1081226,交通旅運支出,計程車,27767961,0.00,150.00,搭乘交通工具支出,金錢,臺北市中山區****,,
497,何景榮,109年立法委員選舉,首次申報,1081226,交通旅運支出,計程車,27767961,0.00,705.00,搭乘交通工具支出,金錢,臺北市中山區****,,
498,何景榮,109年立法委員選舉,首次申報,1081226,交通旅運支出,計程車,27767961,0.00,105.00,搭乘交通工具支出,金錢,臺北市中山區****,,
499,何景榮,109年立法委員選舉,首次申報,1081226,交通旅運支出,計程車,27767961,0.00,585.00,搭乘交通工具支出,金錢,中山北路六段****,,
505,何景榮,109年立法委員選舉,首次申報,1081227,交通旅運支出,計程車,27767961,0.00,385.00,搭乘交通工具支出,金錢,臺北市中山區****,,
506,何景榮,109年立法委員選舉,首次申報,1081227,交通旅運支出,計程車,27767961,0.00,380.00,搭乘交通工具支出,金錢,臺北市中山區****,,
512,何景榮,109年立法委員選舉,首次申報,1081228,交通旅運支出,計程車,27767961,0.00,290.00,搭乘交通工具支出,金錢,臺北市中山區****,,
513,何景榮,109年立法委員選舉,首次申報,1081228,交通旅運支出,計程車,27767961,0.00,130.00,搭乘交通工具支出,金錢,臺北市中山區****,,
514,何景榮,109年立法委員選舉,首次申報,1081228,交通旅運支出,計程車,27767961,0.00,200.00,搭乘交通工具支出,金錢,中山北路六段****,,
527,何景榮,109年立法委員選舉,首次申報,1081231,交通旅運支出,計程車,27767961,0.00,145.00,搭乘交通工具支出,金錢,中山北路六段****,,
541,何景榮,109年立法委員選舉,首次申報,1090102,交通旅運支出,計程車,27767961,0.00,120.00,搭乘交通工具支出,金錢,中山北路六段****,,
558,何景榮,109年立法委員選舉,首次申報,1090106,交通旅運支出,計程車,27767961,0.00,265.00,搭乘交通工具支出,金錢,中山北路六段****,,
562,何景榮,109年立法委員選舉,首次申報,1090107,交通旅運支出,計程車,27767961,0.00,280.00,搭乘交通工具支出,金錢,臺北市中山區****,,
563,何景榮,109年立法委員選舉,首次申報,1090107,交通旅運支出,計程車,27767961,0.00,185.00,搭乘交通工具支出,金錢,臺北市中山區****,,
570,何景榮,109年立法委員選舉,首次申報,1090109,交通旅運支出,計程車,27767961,0.00,280.00,搭乘交通工具支出,金錢,中山北路六段****,,
571,何景榮,109年立法委員選舉,首次申報,1090109,交通旅運支出,計程車,27767961,0.00,75.00,搭乘交通工具支出,金錢,中山北路六段****,,
572,何景榮,109年立法委員選舉,首次申報,1090109,交通旅運支出,計程車,27767961,0.00,195.00,搭乘交通工具支出,金錢,中山北路六段****,,
