2206,陳時中,111年臺北市市長選舉,首次申報,1110930,人事費用支出,南山人壽保險股份有限公司,11456006,0.00,2596.00,,,,團體意外險,金錢,臺北市信義區****,0934*****,否,,,,,,,
2207,陳時中,111年臺北市市長選舉,首次申報,1110930,人事費用支出,南山人壽保險股份有限公司,11456006,0.00,1856.00,,,,團體意外險,金錢,臺北市信義區****,0934*****,否,,,,,,,
2208,陳時中,111年臺北市市長選舉,首次申報,1110930,人事費用支出,南山人壽保險股份有限公司,11456006,0.00,736.00,,,,團體意外險,金錢,臺北市信義區****,0934*****,否,,,,,,,
2209,陳時中,111年臺北市市長選舉,首次申報,1110930,人事費用支出,南山人壽保險股份有限公司,11456006,0.00,672.00,,,,團體意外險,金錢,臺北市信義區****,0934*****,否,,,,,,,
2612,陳時中,111年臺北市市長選舉,首次申報,1111007,人事費用支出,南山人壽保險股份有限公司,11456006,0.00,192.00,,,,團體意外險,金錢,臺北市信義區****,0934*****,否,,,,,,,
2893,陳時中,111年臺北市市長選舉,首次申報,1111014,人事費用支出,南山人壽保險股份有限公司,11456006,0.00,800.00,,,,團體意外險,金錢,台北市中山區****,0225*****,否,,,,,,,
2894,陳時中,111年臺北市市長選舉,首次申報,1111014,人事費用支出,南山人壽保險股份有限公司,11456006,0.00,896.00,,,,團體意外險,金錢,台北市中山區****,0225*****,否,,,,,,,
3174,陳時中,111年臺北市市長選舉,首次申報,1111021,人事費用支出,南山人壽保險股份有限公司,11456006,0.00,704.00,,,,團體意外險,金錢,台北市中山區****,0225*****,否,,,,,,,
3257,陳時中,111年臺北市市長選舉,首次申報,1111023,集會支出,潤泰百益股份有限公司,28480557,0.00,900.00,,,,餐飲費用,金錢,臺北市松山路****,0281*****,否,,,,,,,
11,周雅玲,111年新北市議員選舉,首次申報,1110705,雜支支出,燒丼,28480557,0.00,550.00,,,,餐飲費用,金錢,臺北市南港區****,,否,,,,,,,
14,周雅玲,111年新北市議員選舉,首次申報,1110706,雜支支出,花玉嵐,28480557,0.00,1106.00,,,,餐飲費用,金錢,臺北市南港區****,,否,,,,,,,
48,周雅玲,111年新北市議員選舉,首次申報,1110727,雜支支出,越亮,28449085,0.00,1406.00,,,,餐飲費用,金錢,臺北市南港區****,,否,,,,,,,
84,周雅玲,111年新北市議員選舉,首次申報,1110820,雜支支出,高麗園,28449085,0.00,2291.00,,,,餐飲費用,金錢,臺北市南港區****,,否,,,,,,,
166,徐玉樹,111年桃園市議員選舉,首次申報,1111226,人事費用支出,南山人壽保險股份有限公司,11456006,0.00,32700.00,,,,團費費用,金錢,臺北市信義區****,0349*****,否,,,,,,,
124,陳治文,111年桃園市議員選舉,首次申報,1111108,雜支支出,南山人壽保險(股)公司,11456006,0.00,7696.00,,,,保險,金錢,臺北市信義區****,,否,,,,,,,
30,楊啓邦,111年臺中市議員選舉,首次申報,1111019,集會支出,南山人壽,11456006,0.00,16956.00,,,,工作人員活動保險,金錢,臺中市南屯區****,0422*****,否,,,,,,,
111,楊啓邦,111年臺中市議員選舉,首次申報,1111216,集會支出,南山人壽,11456006,0.00,7202.00,,,,活動工作人員保險,金錢,臺中市南屯區****,0422*****,否,,,,,,,
102,楊大鋐,111年臺中市議員選舉,首次申報,1110806,雜支支出,南山人壽股份有限公司,11456006,0.00,30842.00,,,,雜項購置或修繕費用,金錢,臺北市信義區****,,否,,,,,,,
59,吳世正,111年臺北市議員選舉,首次申報,1110702,雜支支出,Citylink,28449085,0.00,240.00,,,,餐飲費用,金錢,,,否,,,,,,,
36,吳郁瑾,111年臺北市議員選舉,首次申報,1110905,雜支支出,潤泰旭展股份有限公司,28449085,0.00,340.00,,,,餐飲費用,金錢,臺北市南港區****,,否,,,,,,,
564,徐巧芯,111年臺北市議員選舉,首次申報,1111002,雜支支出,潤泰百益股份有限公司,28480557,0.00,202.00,,,,餐飲費用,金錢,,,否,,,,,,,
468,李傅中武,111年臺北市議員選舉,首次申報,1110901,雜支支出,潤泰旭展股份有限公司,28449085,0.00,400.00,,,,餐飲費用,金錢,,,否,,,,,,,
825,李傅中武,111年臺北市議員選舉,首次申報,1111013,雜支支出,潤泰旭展股份有限公司南港店,28449085,0.00,400.00,,,,餐飲費用,金錢,,,否,,,,,,,
4,李彥秀,111年臺北市議員選舉,首次申報,1110526,雜支支出,CITYLINK,28480557,0.00,1140.00,,,,餐飲費用,金錢,,,否,,,,,,,
1099,王鴻薇,111年臺北市議員選舉,首次申報,1111026,雜支支出,潤泰百益股份有限公司,28480557,0.00,1813.00,,,,餐飲費用,金錢,,,否,,,,,,,
1141,王鴻薇,111年臺北市議員選舉,首次申報,1111029,雜支支出,潤泰百益股份有限公司,28480557,0.00,990.00,,,,餐飲費用,金錢,,,否,,,,,,,
1437,王鴻薇,111年臺北市議員選舉,首次申報,1111116,雜支支出,潤泰百益股份有限公司,28480557,0.00,115.00,,,,餐飲費用,金錢,,,否,,,,,,,
943,許淑華,111年臺北市議員選舉,首次申報,1111119,集會支出,南山產物保險股份有限公司,11099303,0.00,3414.00,,,,其他與集會有關之費用-活動保險費,金錢,,0800*****,否,,,,,,,
1235,陳宥丞,111年臺北市議員選舉,首次申報,1111210,雜支支出,潤泰旭展股份有限公司,28449085,0.00,252.00,,,,餐飲,金錢,臺北市南港區****,0226*****,否,,,,,,,
1,陳志明,111年臺北市議員選舉,首次申報,1110426,雜支支出,"city link南港店",28449085,0.00,882.00,,,,餐飲費用,金錢,臺北市南港區****,,否,,,,,,,
189,黃瀞瑩,111年臺北市議員選舉,首次申報,1110726,人事費用支出,南山人壽保險股份有限公司,11456006,0.00,17135.00,,,,辦公室員工團保,金錢,台北市信義區****,,否,,,,,,,
52,趙昆原,111年臺南市議員選舉,首次申報,1110922,租用競選辦事處支出,南山產物保險股份有限公司,11099303,0.00,11501.00,,,,競選辦事處保險,金錢,臺北市中正區****,,否,,,,,,,
197,趙昆原,111年臺南市議員選舉,首次申報,1111024,租用競選辦事處支出,南山產物保險股份有限公司,11099303,0.00,11501.00,,,,其他與租用競選辦事處有關之費用,金錢,臺北市中正區****,,否,,,,,,,
352,趙昆原,111年臺南市議員選舉,首次申報,1111118,租用競選辦事處支出,南山產物保險股份有限公司,11099303,0.00,6523.00,,,,其他與租用競選辦事處有關之費用,金錢,臺北市中正區****,,否,,,,,,,
374,趙昆原,111年臺南市議員選舉,首次申報,1111122,雜支支出,南山人壽,11456006,0.00,15861.00,,,,保險,金錢,臺北市信義區****,,否,,,,,,,
159,邱俊憲,111年高雄市議員選舉,首次申報,1111012,集會支出,南山產物保險股份有限公司,11099303,0.00,32636.00,,,,其他與集會有關之費用(保險費用),金錢,臺北市中正區****,,否,,,,,,,
12,潘芳泉,111年屏東縣議員選舉,首次申報,1111012,集會支出,南山產物保險股份有限公司,11099303,0.00,8544.00,,,,其他與集會有關之費用(保險）,金錢,臺北市中正區****,,否,,,,,,,
21,潘芳泉,111年屏東縣議員選舉,首次申報,1111024,集會支出,南山產物保險股份有限公司,11099303,0.00,22592.00,,,,其他與集會有關之費用(保險費）,金錢,臺北市中正區****,,否,,,,,,,
9,許修睿,111年新竹市議員選舉,首次申報,1111111,集會支出,南山產物保險股份有限公司,11099303,0.00,27325.00,,,,其他與集會有關之費用(競選總部成立公共意外責任保險),金錢,臺北市中正區****,,否,,,,,,,
99,杜文中,111年新竹縣議員選舉,首次申報,1111109,雜支支出,南山人壽股份有限公司,11456006,0.00,9142.00,,,,員工保險費,金錢,桃園市平鎮區****,03-4*****,否,,,,,,,
174,杜文中,111年新竹縣議員選舉,首次申報,1111207,雜支支出,南山人壽股份有限公司,11456006,0.00,3774.00,,,,員工保險費,金錢,桃園市平鎮區****,03-4*****,否,,,,,,,
13,黃敏惠,111年嘉義市市長選舉,首次申報,1110616,雜支支出,citylink,28480557,0.00,132.00,,,,餐飲費用,金錢,,,否,,,,,,,
14,黃敏惠,111年嘉義市市長選舉,首次申報,1110616,雜支支出,citylink,28480557,0.00,60.00,,,,餐飲費用,金錢,,,否,,,,,,,
15,黃敏惠,111年嘉義市市長選舉,首次申報,1110616,雜支支出,citylink,28480557,0.00,25.00,,,,餐飲費用,金錢,,,否,,,,,,,
37,黃敏惠,111年嘉義市市長選舉,首次申報,1110620,雜支支出,citylink,28480557,0.00,35.00,,,,餐飲費用,金錢,,,否,,,,,,,
38,黃敏惠,111年嘉義市市長選舉,首次申報,1110620,雜支支出,citylink,28480557,0.00,40.00,,,,餐飲費用,金錢,,,否,,,,,,,
55,黃敏惠,111年嘉義市市長選舉,首次申報,1110622,雜支支出,citylink,28480557,0.00,65.00,,,,餐飲費用,金錢,,,否,,,,,,,
59,黃敏惠,111年嘉義市市長選舉,首次申報,1110623,雜支支出,citylink,28480557,0.00,65.00,,,,餐飲費用,金錢,,,否,,,,,,,
69,黃敏惠,111年嘉義市市長選舉,首次申報,1110624,雜支支出,citylink,28480557,0.00,200.00,,,,餐飲費用,金錢,,,否,,,,,,,
100,黃敏惠,111年嘉義市市長選舉,首次申報,1110627,雜支支出,citylink,28480557,0.00,69.00,,,,餐飲費用,金錢,,,否,,,,,,,
106,黃敏惠,111年嘉義市市長選舉,首次申報,1110628,雜支支出,citylink,28480557,0.00,180.00,,,,餐飲費用,金錢,,,否,,,,,,,
534,黃敏惠,111年嘉義市市長選舉,首次申報,1110812,雜支支出,citylink,28480557,0.00,240.00,,,,餐飲費用,金錢,,,否,,,,,,,
691,黃敏惠,111年嘉義市市長選舉,首次申報,1110904,雜支支出,CITYLINK,28449085,0.00,2541.00,,,,餐飲費用,金錢,,,否,,,,,,,
978,黃敏惠,111年嘉義市市長選舉,首次申報,1111010,雜支支出,CITYLINK,28449085,0.00,279.00,,,,餐飲費用,金錢,,,否,,,,,,,
1076,黃敏惠,111年嘉義市市長選舉,首次申報,1111017,雜支支出,citylink,28480557,0.00,227.00,,,,餐飲費用,金錢,,,否,,,,,,,
1250,黃敏惠,111年嘉義市市長選舉,首次申報,1111029,雜支支出,citylink,28480557,0.00,227.00,,,,餐飲費用,金錢,,,否,,,,,,,
1320,黃敏惠,111年嘉義市市長選舉,首次申報,1111031,雜支支出,citylink,28480557,0.00,231.00,,,,餐飲費用,金錢,,,否,,,,,,,
249,黃秀芳,111年彰化縣縣長選舉,首次申報,1111015,集會支出,南山產物保險股份有限公司,11099303,0.00,20397.00,,,,其他與集會有關之費用,金錢,臺北市中正區****,0800*****,否,,,,,,,
282,黃秀芳,111年彰化縣縣長選舉,首次申報,1111024,集會支出,南山產物保險股份有限公司,11099303,0.00,23797.00,,,,其他與集會有關之費用,金錢,臺北市中正區****,0800*****,否,,,,,,,
304,黃秀芳,111年彰化縣縣長選舉,首次申報,1111028,集會支出,南山產物保險股份有限公司,11099303,0.00,20397.00,,,,其他與集會有關之費用,金錢,臺北市中正區****,0800*****,否,,,,,,,
341,黃秀芳,111年彰化縣縣長選舉,首次申報,1111109,集會支出,南山產物保險股份有限公司,11099303,0.00,20397.00,,,,其他與集會有關之費用,金錢,臺北市中正區****,0800*****,否,,,,,,,
368,黃秀芳,111年彰化縣縣長選舉,首次申報,1111114,集會支出,南山產物保險股份有限公司,11099303,0.00,20397.00,,,,其他與集會有關之費用,金錢,臺北市中正區****,0800*****,否,,,,,,,
408,黃秀芳,111年彰化縣縣長選舉,首次申報,1111123,集會支出,南山產物保險股份有限公司,11099303,0.00,23797.00,,,,其他與集會有關之費用,金錢,臺北市中正區****,0800*****,否,,,,,,,
409,黃秀芳,111年彰化縣縣長選舉,首次申報,1111123,集會支出,南山產物保險股份有限公司,11099303,0.00,23797.00,,,,其他與集會有關之費用,金錢,臺北市中正區****,0800*****,否,,,,,,,
410,黃秀芳,111年彰化縣縣長選舉,首次申報,1111123,集會支出,南山產物保險股份有限公司,11099303,0.00,27195.00,,,,其他與集會有關之費用,金錢,臺北市中正區****,0800*****,否,,,,,,,
411,黃秀芳,111年彰化縣縣長選舉,首次申報,1111123,集會支出,南山產物保險股份有限公司,11099303,0.00,13597.00,,,,其他與集會有關之費用,金錢,臺北市中正區****,0800*****,否,,,,,,,
24,林耕仁,111年新竹市市長選舉,首次申報,1111111,雜支支出,南山產物,11099303,0.00,34080.00,,,,競選總部保險,金錢,臺北市中正區****,,否,,,,,,,
48,鍾東錦,111年苗栗縣縣長選舉,首次申報,1110819,雜支支出,南山產物保險股份有限公司,11099303,0.00,36900.00,,,,苗栗市總部保險,金錢,臺北市中正區****,,否,,,,,,,
117,邵啟月,111年新竹縣竹北市市民代表選舉,首次申報,1110923,雜支支出,潤泰百益股份有限公司,28480557,0.00,210.00,,,,餐飲費用,金錢,臺北市信義區****,,否,,,,,,,
234,鄭朝方,111年新竹縣竹北市市長選舉,首次申報,1111115,集會支出,南山產物保險股份有限公司,11099303,0.00,8350.00,,,,/活動公共意外責任保險,金錢,臺北市中正區****,,否,,,,,,,
274,鄭朝方,111年新竹縣竹北市市長選舉,首次申報,1111123,集會支出,南山產物保險股份有限公司,11099303,0.00,22595.00,,,,/活動公共意外責任保險,金錢,臺北市中正區****,,否,,,,,,,
275,鄭朝方,111年新竹縣竹北市市長選舉,首次申報,1111123,集會支出,南山產物保險股份有限公司,11099303,0.00,12652.00,,,,/活動公共意外責任保險,金錢,臺北市中正區****,,否,,,,,,,
