657,江肇國,107年直轄市議員選舉,首次申報,1071114,交通旅運支出,全家便利商店,23060248,0.00,920.00,停車費,金錢,,,
727,江肇國,107年直轄市議員選舉,首次申報,1071121,交通旅運支出,全家便利商店,23060248,0.00,260.00,停車費,金錢,,,
741,江肇國,107年直轄市議員選舉,首次申報,1071122,交通旅運支出,全家便利店,23060248,0.00,70.00,停車費,金錢,,,
776,江肇國,107年直轄市議員選舉,首次申報,1071124,交通旅運支出,全家便利商店,23060248,0.00,80.00,停車費,金錢,,,
192,蔡耀頡,107年直轄市議員選舉,首次申報,1070902,雜支支出,全家便利商店股份有限公司,23060248,0.00,230.00,電信費用-電話費,金錢,臺中市太平區****,,
67,謝賢,107年直轄市議員選舉,首次申報,1070723,雜支支出,全家便利商店股份有限公司,23060248,0.00,960.00,水電瓦斯費用,金錢,臺北市中山區****,,
297,謝賢,107年直轄市議員選舉,首次申報,1071008,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,20.00,停車費,金錢,臺北市中山區****,,
527,謝賢,107年直轄市議員選舉,首次申報,1071125,雜支支出,全家便利商店股份有限公司,23060248,0.00,4070.00,水電瓦斯費用,金錢,臺北市中山區****,,
528,謝賢,107年直轄市議員選舉,首次申報,1071125,雜支支出,全家便利商店股份有限公司,23060248,0.00,281.00,水電瓦斯費用,金錢,臺北市中山區****,,
246,阮啓平,107年直轄市議員選舉,首次申報,1071005,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,30.00,停車費,金錢,,,
314,阮啓平,107年直轄市議員選舉,首次申報,1071017,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,70.00,停車費,金錢,,,
574,吳世正,107年直轄市議員選舉,首次申報,1071123,雜支支出,全家便利商店,23060248,0.00,237.00,雜項購置或修繕費用,金錢,,,
228,吳世正,107年直轄市議員選舉,第一次賸餘,1080626,當選後與其公務有關之費用支出,全家便利商店,23060248,0.00,100.00,雜項購置或修繕費用,金錢,,,
22,張斯綱,107年直轄市議員選舉,首次申報,1070713,雜支支出,全家便利商店,23060248,0.00,108.00,辦公室活動用水,金錢,臺北市士林區****,2831*****,
385,張斯綱,107年直轄市議員選舉,首次申報,1071117,雜支支出,FamilyMart,23060248,0.00,351.00,餐飲消費支出,金錢,臺北市中山區****,,
217,徐巧芯,107年直轄市議員選舉,首次申報,1071021,雜支支出,全家便利商店股份有限公司,23060248,0.00,590.00,雜項購置或修繕費用,金錢,,,
218,徐巧芯,107年直轄市議員選舉,首次申報,1071021,雜支支出,全家便利商店股份有限公司,23060248,0.00,200.00,雜項購置或修繕費用,金錢,,,
284,徐巧芯,107年直轄市議員選舉,首次申報,1071117,雜支支出,全家便利商店股份有限公司,23060248,0.00,78.00,雜項購置或修繕費用,金錢,,,
293,徐巧芯,107年直轄市議員選舉,首次申報,1071122,雜支支出,全家便利商店股份有限公司,23060248,0.00,75.00,雜項購置或修繕費用,金錢,,,
301,徐巧芯,107年直轄市議員選舉,首次申報,1071127,雜支支出,全家便利商店股份有限公司,23060248,0.00,216.00,雜項購置或修繕費用,金錢,,,
370,李慶元,107年直轄市議員選舉,首次申報,1070824,交通旅運支出,全家便利商店,23060248,0.00,90.00,停車費,金錢,,,
80,李柏毅,107年直轄市議員選舉,首次申報,1070703,雜支支出,台北市自來水事業處,23060248,0.00,168.00,水費,金錢,,,
81,李柏毅,107年直轄市議員選舉,首次申報,1070703,雜支支出,台灣電力公司,23060248,0.00,83.00,電費,金錢,,,
82,李柏毅,107年直轄市議員選舉,首次申報,1070703,租用宣傳車輛支出,監理所,23060248,0.00,2400.00,租用宣傳車輛支出-燃料費-月,金錢,,,
95,李柏毅,107年直轄市議員選舉,首次申報,1070709,交通旅運支出,全家便利商店,23060248,0.00,90.00,停車費,金錢,,,
146,李柏毅,107年直轄市議員選舉,首次申報,1070726,交通旅運支出,全家便利商店,23060248,0.00,100.00,停車費,金錢,,,
171,李柏毅,107年直轄市議員選舉,首次申報,1070802,雜支支出,中華電信,23060248,0.00,596.00,電信費用,金錢,,,
172,李柏毅,107年直轄市議員選舉,首次申報,1070802,交通旅運支出,全家便利商店,23060248,0.00,255.00,停車費,金錢,,,
224,李柏毅,107年直轄市議員選舉,首次申報,1070820,交通旅運支出,全家便利商店,23060248,0.00,400.00,停車費,金錢,,,
233,李柏毅,107年直轄市議員選舉,首次申報,1070822,雜支支出,中華電信,23060248,0.00,7307.00,網際網路費用,金錢,,,
244,李柏毅,107年直轄市議員選舉,首次申報,1070827,雜支支出,中華電信,23060248,0.00,1990.00,網際網路費用,金錢,,,
245,李柏毅,107年直轄市議員選舉,首次申報,1070827,交通旅運支出,全家便利商店,23060248,0.00,150.00,停車費,金錢,,,
251,李柏毅,107年直轄市議員選舉,首次申報,1070828,雜支支出,中華電信,23060248,0.00,2458.00,電信費用,金錢,,,
252,李柏毅,107年直轄市議員選舉,首次申報,1070828,租用競選辦事處支出,台灣電力公司,23060248,0.00,13929.00,電費,金錢,,,
284,李柏毅,107年直轄市議員選舉,首次申報,1070904,交通旅運支出,全家便利商店,23060248,0.00,170.00,停車費,金錢,,,
289,李柏毅,107年直轄市議員選舉,首次申報,1070905,租用競選辦事處支出,台北自來水事業處,23060248,0.00,252.00,水費,金錢,,,
302,李柏毅,107年直轄市議員選舉,首次申報,1070910,交通旅運支出,全家便利商店,23060248,0.00,940.00,停車費,金錢,,,
349,李柏毅,107年直轄市議員選舉,首次申報,1070919,交通旅運支出,全家便利商店,23060248,0.00,350.00,停車費,金錢,,,
350,李柏毅,107年直轄市議員選舉,首次申報,1070919,雜支支出,中華電信,23060248,0.00,700.00,網際網路費用,金錢,,,
383,李柏毅,107年直轄市議員選舉,首次申報,1070925,交通旅運支出,全家便利商店,23060248,0.00,160.00,停車費,金錢,,,
390,李柏毅,107年直轄市議員選舉,首次申報,1070926,交通旅運支出,全家便利商店,23060248,0.00,160.00,停車費,金錢,,,
420,李柏毅,107年直轄市議員選舉,首次申報,1071001,交通旅運支出,全家便利商店,23060248,0.00,205.00,停車費,金錢,,,
437,李柏毅,107年直轄市議員選舉,首次申報,1071002,雜支支出,中華電信,23060248,0.00,29595.00,電信費用,金錢,,,
471,李柏毅,107年直轄市議員選舉,首次申報,1071009,交通旅運支出,全家便利商店,23060248,0.00,430.00,停車費,金錢,,,
533,李柏毅,107年直轄市議員選舉,首次申報,1071019,雜支支出,中華電信,23060248,0.00,700.00,網際網路費用,金錢,,,
534,李柏毅,107年直轄市議員選舉,首次申報,1071019,交通旅運支出,全家便利商店,23060248,0.00,300.00,停車費,金錢,,,
558,李柏毅,107年直轄市議員選舉,首次申報,1071022,交通旅運支出,全家便利商店,23060248,0.00,350.00,停車費,金錢,,,
564,李柏毅,107年直轄市議員選舉,首次申報,1071023,雜支支出,台灣電力公司,23060248,0.00,17348.00,電費,金錢,,,
570,李柏毅,107年直轄市議員選舉,首次申報,1071024,交通旅運支出,全家便利商店,23060248,0.00,75.00,停車費,金錢,,,
582,李柏毅,107年直轄市議員選舉,首次申報,1071025,交通旅運支出,全家便利商店,23060248,0.00,370.00,停車費,金錢,,,
615,李柏毅,107年直轄市議員選舉,首次申報,1071029,交通旅運支出,全家便利商店,23060248,0.00,190.00,停車費,金錢,,,
616,李柏毅,107年直轄市議員選舉,首次申報,1071029,雜支支出,中華電信,23060248,0.00,16109.00,電信費用,金錢,,,
628,李柏毅,107年直轄市議員選舉,首次申報,1071030,交通旅運支出,全家便利商店,23060248,0.00,210.00,停車費,金錢,,,
679,李柏毅,107年直轄市議員選舉,首次申報,1071103,交通旅運支出,全家便利商店,23060248,0.00,410.00,停車費,金錢,,,
720,李柏毅,107年直轄市議員選舉,首次申報,1071108,交通旅運支出,全家便利商店,23060248,0.00,650.00,停車費,金錢,,,
764,李柏毅,107年直轄市議員選舉,首次申報,1071114,交通旅運支出,全家便利商店,23060248,0.00,790.00,停車費,金錢,,,
801,李柏毅,107年直轄市議員選舉,首次申報,1071118,雜支支出,南山產物保險(股),23060248,0.00,20733.00,競選活動意外安全險,金錢,,,
810,李柏毅,107年直轄市議員選舉,首次申報,1071119,交通旅運支出,全家便利商店,23060248,0.00,880.00,停車費,金錢,,,
865,李柏毅,107年直轄市議員選舉,首次申報,1071124,雜支支出,全家便利商店,23060248,0.00,273.00,專用垃圾袋,金錢,,,
866,李柏毅,107年直轄市議員選舉,首次申報,1071124,交通旅運支出,全家便利商店,23060248,0.00,540.00,停車費,金錢,,,
877,李柏毅,107年直轄市議員選舉,首次申報,1071125,交通旅運支出,全家便利商店,23060248,0.00,190.00,停車費,金錢,,,
915,李柏毅,107年直轄市議員選舉,首次申報,1071129,交通旅運支出,全家便利商店,23060248,0.00,160.00,停車費,金錢,,,
916,李柏毅,107年直轄市議員選舉,首次申報,1071129,交通旅運支出,全家便利商店,23060248,0.00,520.00,停車費,金錢,,,
83,林亮君,107年直轄市議員選舉,首次申報,1070622,雜支支出,全家便利商店股份有限公司,23060248,0.00,25.00,代收停車費,金錢,台北市中山區****,,
84,林亮君,107年直轄市議員選舉,首次申報,1070622,雜支支出,全家便利商店股份有限公司,23060248,0.00,36.00,代售專用垃圾袋,金錢,台北市中山區****,,
130,林亮君,107年直轄市議員選舉,首次申報,1070702,雜支支出,全家便利商店股份有限公司,23060248,0.00,42.00,餐飲費用,金錢,台北市中山區****,02-2*****,
213,林亮君,107年直轄市議員選舉,首次申報,1070725,雜支支出,全家便利商店股份有限公司,23060248,0.00,115.00,餐飲費用,金錢,台北市中山區****,02-2*****,
396,林亮君,107年直轄市議員選舉,首次申報,1070926,雜支支出,全家便利商店,23060248,0.00,72.00,代售台北市專用垃圾袋,金錢,台北市中山區****,,
462,林亮君,107年直轄市議員選舉,首次申報,1071027,雜支支出,全家便利商店,23060248,0.00,200.00,代售台北市專用垃圾袋,金錢,,,
22,林婕麗,107年直轄市議員選舉,首次申報,1070718,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,30.00,停車費,金錢,臺北市中山區****,,
37,林婕麗,107年直轄市議員選舉,首次申報,1070731,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,25.00,停車費,金錢,臺北市中山區****,,
104,林婕麗,107年直轄市議員選舉,首次申報,1070917,宣傳支出,全家便利商店股份有限公司,23060248,0.00,252.00,垃圾袋L,金錢,臺北市中山區****,,
108,林婕麗,107年直轄市議員選舉,首次申報,1070918,宣傳支出,全家便利商店股份有限公司,23060248,0.00,210.00,垃圾袋L,金錢,臺北市中山區****,,
109,林婕麗,107年直轄市議員選舉,首次申報,1070918,宣傳支出,全家便利商店股份有限公司,23060248,0.00,21.00,垃圾袋L,金錢,臺北市中山區****,,
146,林婕麗,107年直轄市議員選舉,首次申報,1071005,宣傳支出,全家便利商店股份有限公司,23060248,0.00,6300.00,垃圾袋L,金錢,臺北市中山區****,,
71,林瑞圖,107年直轄市議員選舉,第一次賸餘,1080307,當選後與其公務有關之費用支出,全家便利商店股份有限公司,23060248,0.00,50.00,停車費,金錢,臺北市中山區****,,
3,楊時睿,107年直轄市議員選舉,首次申報,1070508,雜支支出,全家便利商店股份有限公司,23060248,0.00,6.00,文具用品費用,金錢,臺北市中山區****,,
12,楊時睿,107年直轄市議員選舉,首次申報,1070513,雜支支出,全家便利商店股份有限公司,23060248,0.00,45.00,餐飲費用,金錢,臺北市中山區****,,
13,楊時睿,107年直轄市議員選舉,首次申報,1070513,雜支支出,全家便利商店股份有限公司,23060248,0.00,4.00,文具用品費用,金錢,臺北市中山區****,,
18,楊時睿,107年直轄市議員選舉,首次申報,1070521,雜支支出,全家便利商店股份有限公司,23060248,0.00,55.00,餐飲費用,金錢,臺北市中山區****,,
30,楊時睿,107年直轄市議員選舉,首次申報,1070529,雜支支出,全家便利商店股份有限公司,23060248,0.00,200.00,餐飲費用,金錢,臺北市中山區****,,
31,楊時睿,107年直轄市議員選舉,首次申報,1070529,雜支支出,全家便利商店股份有限公司,23060248,0.00,30.00,餐飲費用,金錢,臺北市中山區****,,
32,楊時睿,107年直轄市議員選舉,首次申報,1070530,雜支支出,全家便利商店股份有限公司,23060248,0.00,95.00,餐飲費用,金錢,臺北市中山區****,,
37,楊時睿,107年直轄市議員選舉,首次申報,1070606,雜支支出,全家便利商店股份有限公司,23060248,0.00,58.00,餐飲費用,金錢,臺北市中山區****,,
41,楊時睿,107年直轄市議員選舉,首次申報,1070609,雜支支出,全家便利商店股份有限公司,23060248,0.00,63.00,餐飲費用,金錢,臺北市中山區****,,
50,楊時睿,107年直轄市議員選舉,首次申報,1070617,雜支支出,全家便利商店股份有限公司,23060248,0.00,35.00,餐飲費用,金錢,臺北市中山區****,,
109,楊時睿,107年直轄市議員選舉,首次申報,1070719,雜支支出,全家便利商店股份有限公司,23060248,0.00,25.00,餐飲費用,金錢,臺北市中山區****,,
130,楊時睿,107年直轄市議員選舉,首次申報,1070726,雜支支出,全家便利商店股份有限公司,23060248,0.00,142.00,餐飲費用,金錢,臺北市中山區****,,
138,楊時睿,107年直轄市議員選舉,首次申報,1070730,雜支支出,全家便利商店股份有限公司,23060248,0.00,127.00,餐飲費用,金錢,臺北市中山區****,,
139,楊時睿,107年直轄市議員選舉,首次申報,1070730,雜支支出,全家便利商店股份有限公司,23060248,0.00,25.00,餐飲費用,金錢,臺北市中山區****,,
143,楊時睿,107年直轄市議員選舉,首次申報,1070802,雜支支出,全家便利商店股份有限公司,23060248,0.00,25.00,餐飲費用,金錢,臺北市中山區****,,
147,楊時睿,107年直轄市議員選舉,首次申報,1070803,雜支支出,全家便利商店股份有限公司,23060248,0.00,98.00,餐飲費用,金錢,臺北市中山區****,,
158,楊時睿,107年直轄市議員選舉,首次申報,1070808,雜支支出,全家便利商店股份有限公司,23060248,0.00,25.00,餐飲費用,金錢,臺北市中山區****,,
161,楊時睿,107年直轄市議員選舉,首次申報,1070810,雜支支出,全家便利商店股份有限公司,23060248,0.00,68.00,餐飲費用,金錢,臺北市中山區****,,
165,楊時睿,107年直轄市議員選舉,首次申報,1070811,雜支支出,全家便利商店股份有限公司,23060248,0.00,25.00,餐飲費用,金錢,臺北市中山區****,,
174,楊時睿,107年直轄市議員選舉,首次申報,1070815,雜支支出,全家便利商店股份有限公司,23060248,0.00,38.00,餐飲費用,金錢,臺北市中山區****,,
253,楊時睿,107年直轄市議員選舉,首次申報,1071122,雜支支出,全家便利商店股份有限公司,23060248,0.00,100.00,餐飲費用,金錢,臺北市中山區****,,
263,楊時睿,107年直轄市議員選舉,首次申報,1071205,雜支支出,全家便利商店股份有限公司,23060248,0.00,150.00,餐飲費用,金錢,臺北市中山區****,,
286,楊時睿,107年直轄市議員選舉,首次申報,1071221,雜支支出,全家便利商店股份有限公司,23060248,0.00,20.00,餐飲費用,金錢,臺北市中山區****,,
593,江志銘,107年直轄市議員選舉,首次申報,1071016,交通旅運支出,全家便利商店(股)公司,23060248,0.00,60.00,停車費,金錢,,,
598,江志銘,107年直轄市議員選舉,首次申報,1071017,交通旅運支出,全家便利商店(股)公司,23060248,0.00,40.00,停車費,金錢,,,
689,江志銘,107年直轄市議員選舉,首次申報,1071029,雜支支出,全家便利商店(股)公司,23060248,0.00,252.00,雜項購置或修繕費用,金錢,,,
709,江志銘,107年直轄市議員選舉,首次申報,1071031,雜支支出,全家便利商店(股)公司,23060248,0.00,1008.00,雜項購置或修繕費用,金錢,,,
795,江志銘,107年直轄市議員選舉,首次申報,1071110,雜支支出,全家便利商店(股)公司,23060248,0.00,900.00,雜項購置或修繕費用,金錢,,,
806,江志銘,107年直轄市議員選舉,首次申報,1071111,雜支支出,全家便利商店(股)公司,23060248,0.00,432.00,雜項購置或修繕費用,金錢,,,
868,江志銘,107年直轄市議員選舉,首次申報,1071116,雜支支出,全家便利商店(股)公司,23060248,0.00,864.00,雜項購置或修繕費用,金錢,,,
387,洪健益,107年直轄市議員選舉,首次申報,1070926,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,400.00,停車費,金錢,,,
279,洪健益,107年直轄市議員選舉,第一次賸餘,1080522,當選後與其公務有關之費用支出,全家便利商店股份有限公司,23060248,0.00,60.00,停車費,金錢,臺北市中山區****,,
543,洪健益,107年直轄市議員選舉,第一次賸餘,1080917,當選後與其公務有關之費用支出,全家便利商店股份有限公司,23060248,0.00,120.00,停車費,金錢,臺北市中山區****,,
644,洪健益,107年直轄市議員選舉,第一次賸餘,1081118,當選後與其公務有關之費用支出,全家便利商店股份有限公司,23060248,0.00,30.00,停車費,金錢,臺北市中山區****,,
223,游藝,107年直轄市議員選舉,首次申報,1071012,交通旅運支出,全家便利商店股份有限公司忠孝店,23060248,0.00,320.00,物資車停車費,金錢,,,
224,游藝,107年直轄市議員選舉,首次申報,1071012,交通旅運支出,全家便利商店股份有限公司忠孝店,23060248,0.00,80.00,物資車停車費,金錢,,,
298,游藝,107年直轄市議員選舉,首次申報,1071031,交通旅運支出,全家便利商店股份有限公司忠孝店,23060248,0.00,210.00,代步車停車費,金錢,,,
299,游藝,107年直轄市議員選舉,首次申報,1071031,交通旅運支出,全家便利商店股份有限公司忠孝店,23060248,0.00,360.00,物資車停車費,金錢,,,
487,王孝維,107年直轄市議員選舉,首次申報,1071115,交通旅運支出,全家金瑞店,23060248,0.00,60.00,停車費,金錢,臺北市中山區****,,
348,秦慧珠,107年直轄市議員選舉,首次申報,1071009,雜支支出,FamilyMart,23060248,0.00,273.00,雜項購置或修繕費用,金錢,,,
934,秦慧珠,107年直轄市議員選舉,首次申報,1071114,雜支支出,FamilyMart,23060248,0.00,42000.00,雜項購置或修繕費用,金錢,臺北市松山區****,,
991,秦慧珠,107年直轄市議員選舉,首次申報,1071116,雜支支出,FamilyMart,23060248,0.00,8400.00,雜項購置或修繕費用,金錢,,,
992,秦慧珠,107年直轄市議員選舉,首次申報,1071116,雜支支出,FamilyMart,23060248,0.00,34650.00,雜項購置或修繕費用,金錢,臺北市松山區****,2761*****,
271,簡舒培,107年直轄市議員選舉,首次申報,1070911,雜支支出,全家便利商店股份有限公司,23060248,0.00,180.00,雜項購置或修繕費用,金錢,,,
357,簡舒培,107年直轄市議員選舉,首次申報,1071002,雜支支出,全家便利商店股份有限公司,23060248,0.00,180.00,雜項購置或修繕費用,金錢,,,
406,簡舒培,107年直轄市議員選舉,首次申報,1071013,雜支支出,全家便利商店股份有限公司,23060248,0.00,273.00,雜項購置或修繕費用,金錢,,,
471,簡舒培,107年直轄市議員選舉,首次申報,1071025,雜支支出,全家便利商店股份有限公司,23060248,0.00,180.00,雜項購置或修繕費用,金錢,,,
482,簡舒培,107年直轄市議員選舉,首次申報,1071027,雜支支出,全家便利商店股份有限公司,23060248,0.00,273.00,雜項購置或修繕費用,金錢,,,
565,簡舒培,107年直轄市議員選舉,首次申報,1071106,雜支支出,全家便利商店股份有限公司,23060248,0.00,273.00,雜項購置或修繕費用,金錢,,,
