52,郭麗華,107年直轄市議員選舉,第一次賸餘,1080513,當選後與其公務有關之費用支出,遠傳電信,97179430,0.00,3511.00,電信費用,金錢,臺北市敦化南****,,
83,郭麗華,107年直轄市議員選舉,第一次賸餘,1080713,當選後與其公務有關之費用支出,遠傳電信,97179430,0.00,3103.00,電信費用,金錢,臺北市敦化南****,,
60,張耀中,107年直轄市議員選舉,首次申報,1070629,交通旅運支出,ETC,98770235,0.00,2000.00,ETAG,金錢,,,
522,張耀中,107年直轄市議員選舉,首次申報,1071022,雜支支出,遠傳,97179430,0.00,4312.00,電信費用,金錢,,,
673,張耀中,107年直轄市議員選舉,首次申報,1071106,雜支支出,遠傳電信,97179430,0.00,1077.00,電信費用,金錢,,,
859,張耀中,107年直轄市議員選舉,首次申報,1071127,雜支支出,遠傳電信,97179430,0.00,4363.00,電信費用,金錢,,,
876,張耀中,107年直轄市議員選舉,首次申報,1071210,雜支支出,遠傳電信,97179430,0.00,1102.00,電信費用,金錢,,,
893,張耀中,107年直轄市議員選舉,首次申報,1071220,雜支支出,遠傳電信,97179430,0.00,4046.00,電信費用,金錢,,,
26,張耀中,107年直轄市議員選舉,第一次賸餘,1080104,當選後與其公務有關之費用支出,遠傳電信,97179430,0.00,1138.00,電信費用,金錢,,,
36,張耀中,107年直轄市議員選舉,第一次賸餘,1080119,當選後與其公務有關之費用支出,遠傳電信,97179430,0.00,5330.00,電信費用,金錢,,,
60,張耀中,107年直轄市議員選舉,第一次賸餘,1080220,當選後與其公務有關之費用支出,遠傳電信,97179430,0.00,1101.00,電信費用,金錢,,,
155,張耀中,107年直轄市議員選舉,第一次賸餘,1080503,當選後與其公務有關之費用支出,遠通電收,98770235,0.00,1000.00,回數票,金錢,,,
308,張耀中,107年直轄市議員選舉,第一次賸餘,1080724,當選後與其公務有關之費用支出,遠東,98770235,0.00,500.00,回數票,金錢,,,
507,張耀中,107年直轄市議員選舉,第一次賸餘,1081025,當選後與其公務有關之費用支出,遠傳電信,97179430,0.00,3146.00,電信費用,金錢,,,
533,張耀中,107年直轄市議員選舉,第一次賸餘,1081105,當選後與其公務有關之費用支出,遠傳電信,97179430,0.00,1192.00,電信費用,金錢,,,
557,張耀中,107年直轄市議員選舉,第一次賸餘,1081111,當選後與其公務有關之費用支出,遠通電收,98770235,0.00,1500.00,回數票,金錢,,,
589,張耀中,107年直轄市議員選舉,第一次賸餘,1081125,當選後與其公務有關之費用支出,遠傳電信,97179430,0.00,3046.00,電信費用,金錢,,,
616,張耀中,107年直轄市議員選舉,第一次賸餘,1081206,當選後與其公務有關之費用支出,遠傳電信,97179430,0.00,1031.00,電信費用,金錢,,,
654,張耀中,107年直轄市議員選舉,第一次賸餘,1081219,當選後與其公務有關之費用支出,遠傳電信,97179430,0.00,2831.00,電信費用,金錢,,,
18,張耀中,107年直轄市議員選舉,第二次賸餘,1090110,當選後與其公務有關之費用支出,遠傳電信,97179430,0.00,1077.00,,,,電信費用,金錢,,,,,,,,,
47,張耀中,107年直轄市議員選舉,第二次賸餘,1090122,當選後與其公務有關之費用支出,遠傳電信,97179430,0.00,2848.00,,,,電信費用,金錢,,,,,,,,,
80,張耀中,107年直轄市議員選舉,第二次賸餘,1090211,當選後與其公務有關之費用支出,遠傳電信,97179430,0.00,1100.00,,,,電信費用,金錢,,,,,,,,,
120,張雅旻,107年直轄市議員選舉,首次申報,1070927,雜支支出,新世紀資通股份有限公司,70774626,0.00,1368.00,電信費用,金錢,臺北市內湖區****,,
373,張雅旻,107年直轄市議員選舉,首次申報,1071107,雜支支出,新世紀資通股份有限公司,70774626,0.00,15437.00,電信費用,金錢,臺北市內湖區****,,
566,施志昌,107年直轄市議員選舉,首次申報,1071029,宣傳支出,宏遠興業股份有限公司,22817999,0.00,10451.00,製作競選物品支出（物品名稱-衣服）,金錢,臺南市山上區****,,
517,謝志忠,107年直轄市議員選舉,首次申報,1071130,宣傳支出,遠傳電信股份有限公司,97179430,0.00,17040.00,發送電信簡訊支出,金錢,,,
156,吳世正,107年直轄市議員選舉,首次申報,1070820,雜支支出,遠傳電信,97179430,0.00,2210.00,電信費用,金錢,,,
160,吳世正,107年直轄市議員選舉,首次申報,1070823,雜支支出,遠傳電信,97179430,0.00,537.00,電信費用,金錢,,,
190,吳世正,107年直轄市議員選舉,首次申報,1070907,雜支支出,遠傳電信,97179430,0.00,799.00,電信費用,金錢,,,
4,吳世正,107年直轄市議員選舉,第一次賸餘,1071229,當選後與其公務有關之費用支出,遠傳電信,97179430,0.00,1345.00,電信費用,金錢,,,
74,吳世正,107年直轄市議員選舉,第一次賸餘,1080301,當選後與其公務有關之費用支出,遠傳電信,97179430,0.00,1198.00,電信費用,金錢,,,
104,吳世正,107年直轄市議員選舉,第一次賸餘,1080324,當選後與其公務有關之費用支出,遠傳電信,97179430,0.00,1473.00,電信費用,金錢,,,
163,吳世正,107年直轄市議員選舉,第一次賸餘,1080504,當選後與其公務有關之費用支出,遠傳電信,97179430,0.00,1962.00,電信費用,金錢,,,
201,吳世正,107年直轄市議員選舉,第一次賸餘,1080602,當選後與其公務有關之費用支出,遠傳電信,97179430,0.00,1501.00,電信費用,金錢,,,
240,吳世正,107年直轄市議員選舉,第一次賸餘,1080630,當選後與其公務有關之費用支出,遠傳電信,97179430,0.00,1186.00,電信費用,金錢,,,
288,吳世正,107年直轄市議員選舉,第一次賸餘,1080803,當選後與其公務有關之費用支出,遠傳電信,97179430,0.00,1869.00,電信費用,金錢,,,
295,吳世正,107年直轄市議員選舉,第一次賸餘,1080805,當選後與其公務有關之費用支出,遠傳電信,97179430,0.00,1365.00,電信費用,金錢,,,
355,吳世正,107年直轄市議員選舉,第一次賸餘,1080904,當選後與其公務有關之費用支出,遠傳電信,97179430,0.00,1992.00,電信費用,金錢,,,
360,吳世正,107年直轄市議員選舉,第一次賸餘,1080907,當選後與其公務有關之費用支出,遠傳電信,97179430,0.00,1837.00,電信費用,金錢,,,
395,吳世正,107年直轄市議員選舉,第一次賸餘,1081005,當選後與其公務有關之費用支出,遠傳電信,97179430,0.00,1466.00,電信費用,金錢,,,
429,吳世正,107年直轄市議員選舉,第一次賸餘,1081022,當選後與其公務有關之費用支出,遠傳電信,97179430,0.00,1004.00,電信費用,金錢,,,
451,吳世正,107年直轄市議員選舉,第一次賸餘,1081104,當選後與其公務有關之費用支出,遠傳電信,97179430,0.00,3679.00,電信費用,金錢,,,
457,吳世正,107年直轄市議員選舉,第一次賸餘,1081107,當選後與其公務有關之費用支出,遠傳電信,97179430,0.00,1319.00,電信費用,金錢,,,
510,吳世正,107年直轄市議員選舉,第一次賸餘,1081207,當選後與其公務有關之費用支出,遠傳電信,97179430,0.00,1319.00,電信費用,金錢,,,
512,吳世正,107年直轄市議員選舉,第一次賸餘,1081208,當選後與其公務有關之費用支出,遠傳電信,97179430,0.00,1866.00,電信費用,金錢,,,
550,吳世正,107年直轄市議員選舉,第一次賸餘,1081223,當選後與其公務有關之費用支出,遠傳電信,97179430,0.00,994.00,電信費用,金錢,,,
4,吳世正,107年直轄市議員選舉,第二次賸餘,1090106,當選後與其公務有關之費用支出,遠傳電信,97179430,0.00,1146.00,,,,電信費用,金錢,,,,,,,,,
6,吳世正,107年直轄市議員選舉,第二次賸餘,1090108,當選後與其公務有關之費用支出,遠傳電信,97179430,0.00,1845.00,,,,電信費用,金錢,,,,,,,,,
7,吳世正,107年直轄市議員選舉,第二次賸餘,1090113,當選後與其公務有關之費用支出,遠傳電信,97179430,0.00,1643.00,,,,電信費用,金錢,,,,,,,,,
15,吳世正,107年直轄市議員選舉,第二次賸餘,1090224,當選後與其公務有關之費用支出,遠傳電信,97179430,0.00,3836.00,,,,電信費用,金錢,,,,,,,,,
22,吳世正,107年直轄市議員選舉,第二次賸餘,1090308,當選後與其公務有關之費用支出,遠傳電信,97179430,0.00,2173.00,,,,電信費用,金錢,,,,,,,,,
27,吳世正,107年直轄市議員選舉,第二次賸餘,1090401,當選後與其公務有關之費用支出,遠傳電信,97179430,0.00,5139.00,,,,電信費用,金錢,,,,,,,,,
29,吳世正,107年直轄市議員選舉,第二次賸餘,1090407,當選後與其公務有關之費用支出,遠傳電信,97179430,0.00,1698.00,,,,電信費用,金錢,,,,,,,,,
38,吳世正,107年直轄市議員選舉,第二次賸餘,1090505,當選後與其公務有關之費用支出,遠傳電信,97179430,0.00,1885.00,,,,電信費用,金錢,,,,,,,,,
40,吳世正,107年直轄市議員選舉,第二次賸餘,1090511,當選後與其公務有關之費用支出,遠傳電信,97179430,0.00,1697.00,,,,電信費用,金錢,,,,,,,,,
41,吳世正,107年直轄市議員選舉,第二次賸餘,1090514,當選後與其公務有關之費用支出,遠傳電信,97179430,0.00,994.00,,,,電信費用,金錢,,,,,,,,,
50,吳世正,107年直轄市議員選舉,第二次賸餘,1090613,當選後與其公務有關之費用支出,遠傳電信,97179430,0.00,2215.00,,,,電信費用,金錢,,,,,,,,,
62,吳世正,107年直轄市議員選舉,第二次賸餘,1090708,當選後與其公務有關之費用支出,遠傳電信,97179430,0.00,1845.00,,,,油資,金錢,,,,,,,,,
72,吳世正,107年直轄市議員選舉,第二次賸餘,1090811,當選後與其公務有關之費用支出,遠傳電信,97179430,0.00,1648.00,,,,電信費用,金錢,,,,,,,,,
77,吳世正,107年直轄市議員選舉,第二次賸餘,1090826,當選後與其公務有關之費用支出,遠傳電信,97179430,0.00,2146.00,,,,電信費用,金錢,,,,,,,,,
89,吳世正,107年直轄市議員選舉,第二次賸餘,1090924,當選後與其公務有關之費用支出,遠傳電信,97179430,0.00,3136.00,,,,電信費用,金錢,,,,,,,,,
98,吳世正,107年直轄市議員選舉,第二次賸餘,1091024,當選後與其公務有關之費用支出,遠傳電信,97179430,0.00,4341.00,,,,電信費用,金錢,,,,,,,,,
104,吳世正,107年直轄市議員選舉,第二次賸餘,1091127,當選後與其公務有關之費用支出,遠傳電信,97179430,0.00,4350.00,,,,電信費用,金錢,,,,,,,,,
15,周柏雅,107年直轄市議員選舉,首次申報,1070901,雜支支出,太平洋崇光百貨股份有限公司,21257316,0.00,852.00,餐飲費用,金錢,忠孝東路四段****,(02)*****,
14,張斯綱,107年直轄市議員選舉,首次申報,1070629,雜支支出,遠東SOGO,21257316,0.00,1970.00,餐飲消費支出,金錢,臺北市士林區****,2834*****,
1014,李傅中武,107年直轄市議員選舉,第一次賸餘,1080912,當選後與其公務有關之費用支出,遠東SOGO,21257316,0.00,360.00,餐飲費用,金錢,,,
1015,李傅中武,107年直轄市議員選舉,第一次賸餘,1080912,當選後與其公務有關之費用支出,遠東SOGO,21257316,0.00,4500.00,服飾,金錢,,,
120,李慶元,107年直轄市議員選舉,首次申報,1070718,宣傳支出,遠傳電信股份有限公司,97179430,0.00,1549.00,手機傳輸線.連接.充頭W,金錢,,,
557,李慶元,107年直轄市議員選舉,首次申報,1070910,雜支支出,遠傳電信,97179430,0.00,1473.00,工作人員手機費,金錢,,,
863,李慶元,107年直轄市議員選舉,首次申報,1071004,雜支支出,台灣大哥大,97179430,0.00,645.00,手機費,金錢,,,
936,李慶元,107年直轄市議員選舉,首次申報,1071010,雜支支出,遠傳電信,97179430,0.00,1085.00,工作人員手機費,金錢,,,
261,李柏毅,107年直轄市議員選舉,首次申報,1070830,雜支支出,太平洋崇光百貨(股),21257316,0.00,1260.00,食材,金錢,,,
402,林瑞圖,107年直轄市議員選舉,第二次賸餘,1091215,當選後與其公務有關之費用支出,太平洋崇光百貨股份有限公司,21257316,0.00,7780.00,,,,雜項購置或修繕費用,金錢,臺北市大安區****,,,,,,,,
403,林瑞圖,107年直轄市議員選舉,第二次賸餘,1091215,當選後與其公務有關之費用支出,太平洋崇光百貨股份有限公司,21257316,0.00,3960.00,,,,雜項購置或修繕費用,金錢,臺北市大安區****,,,,,,,,
111,歐陽龍,107年直轄市議員選舉,首次申報,1070626,雜支支出,遠傳電信股份有限公司,97179430,0.00,5805.00,電信費用,金錢,臺北市大安區****,,
202,歐陽龍,107年直轄市議員選舉,首次申報,1070725,雜支支出,遠傳電信股份有限公司,97179430,0.00,1629.00,電信費用,金錢,臺北市大安區****,,
296,歐陽龍,107年直轄市議員選舉,首次申報,1070824,雜支支出,遠傳電信股份有限公司,97179430,0.00,1929.00,電信費用,金錢,臺北市大安區****,,
376,歐陽龍,107年直轄市議員選舉,首次申報,1070926,雜支支出,遠傳電信股份有限公司,97179430,0.00,1093.00,電信費用,金錢,臺北市大安區****,,
422,歐陽龍,107年直轄市議員選舉,首次申報,1071007,雜支支出,亞東百貨股份有限公司,83416573,0.00,535.00,餐飲費用,金錢,臺北市大安區****,,
492,歐陽龍,107年直轄市議員選舉,首次申報,1071024,雜支支出,遠傳電信股份有限公司,97179430,0.00,1064.00,電信費用,金錢,臺北市大安區****,,
643,歐陽龍,107年直轄市議員選舉,首次申報,1071123,雜支支出,遠傳電信,97179430,0.00,1011.00,電信費用,金錢,臺北市大安區****,,
658,歐陽龍,107年直轄市議員選舉,首次申報,1071124,雜支支出,遠傳電信股份有限公司,97179430,0.00,1011.00,電信費用,金錢,臺北市大安區****,,
21,歐陽龍,107年直轄市議員選舉,第一次賸餘,1081126,參加公職人員選舉使用支出,遠傳電信股份有公司,97179430,0.00,1271.00,電信費用,金錢,臺北市大安區****,,
24,歐陽龍,107年直轄市議員選舉,第一次賸餘,1081225,參加公職人員選舉使用支出,遠傳電信股份有限公司,97179430,0.00,1092.00,電信費用,金錢,臺北市大安區****,,
32,洪健益,107年臺北市議員選舉,第4次賸餘,1110117,當選後與其公務有關之費用支出,遠通電收股份有限公司,98770235,0.00,58.00,,,,通行費,金錢,臺北市大安區****,02-7*****,否,,,,,,,
67,潘懷宗,107年直轄市議員選舉,首次申報,1070723,雜支支出,遠傳電信,97179430,0.00,598.00,電信費用,金錢,,,
188,王欣儀,107年直轄市議員選舉,首次申報,1070919,雜支支出,亞東百貨股份有限公司,83416573,0.00,100.00,餐飲費用,金錢,臺北市大安區****,,
259,王欣儀,107年直轄市議員選舉,首次申報,1071012,雜支支出,亞東百貨股份有限公司,83416573,0.00,155.00,餐飲費用,金錢,臺北市大安區****,,
260,王欣儀,107年直轄市議員選舉,首次申報,1071012,雜支支出,亞東百貨股份有限公司,83416573,0.00,170.00,餐飲費用,金錢,臺北市大安區****,,
261,王欣儀,107年直轄市議員選舉,首次申報,1071012,雜支支出,亞東百貨股份有限公司,83416573,0.00,150.00,餐飲費用,金錢,臺北市大安區****,,
4,秦慧珠,107年直轄市議員選舉,首次申報,1070504,雜支支出,SOGO遠東百貨,21257316,0.00,1313.00,餐飲費用,金錢,,,
652,羅智強,107年直轄市議員選舉,第一次賸餘,1080512,當選後與其公務有關之費用支出,太平洋崇光百貨股份有限公司,21257316,0.00,591.00,餐飲費用,金錢,,,
1099,羅智強,107年直轄市議員選舉,第一次賸餘,1080908,當選後與其公務有關之費用支出,太平洋崇光百貨股份有限公司,21257316,0.00,384.00,雜項購置或修繕費用,金錢,,,
206,羅智強,107年直轄市議員選舉,第3次賸餘,1100221,當選後與其公務有關之費用支出,太平洋崇光,21257316,0.00,836.00,,,,餐飲費用,金錢,,,,,,,,,,
18,耿葳,107年直轄市議員選舉,首次申報,1070505,雜支支出,遠企購物中心,83416573,0.00,750.00,餐飲費用,金錢,臺北市大安區****,,
432,耿葳,107年直轄市議員選舉,首次申報,1071029,雜支支出,遠企購物中心,83416573,0.00,996.00,餐飲費用,金錢,臺北市大安區****,,
4,葉智遠,107年直轄市議員選舉,首次申報,1070815,雜支支出,遠時數位科技,54349098,0.00,230.00,餐飲費用,金錢,臺北市內湖區****,,
33,葉智遠,107年直轄市議員選舉,首次申報,1070819,雜支支出,friday,54349098,0.00,230.00,餐飲費用,金錢,臺北市內湖區****,,
433,郭昭巖,107年直轄市議員選舉,首次申報,1071001,雜支支出,鴻邁科技,53429663,0.00,395.00,雜項購置或修繕費用,金錢,臺北市中正區****,,
666,郭昭巖,107年直轄市議員選舉,首次申報,1071108,雜支支出,太平洋崇光,21257316,0.00,600.00,餐飲費用,金錢,臺北市大安區****,,
672,郭昭巖,107年直轄市議員選舉,首次申報,1071109,雜支支出,sogo,21257316,0.00,1163.00,餐飲費用,金錢,臺北市大安區****,,
683,郭昭巖,107年直轄市議員選舉,首次申報,1071111,雜支支出,sogo,21257316,0.00,400.00,餐飲費用,金錢,臺北市大安區****,,
693,郭昭巖,107年直轄市議員選舉,首次申報,1071113,雜支支出,sogo,21257316,0.00,840.00,餐飲費用,金錢,臺北市大安區****,,
694,郭昭巖,107年直轄市議員選舉,首次申報,1071113,雜支支出,sogo,21257316,0.00,200.00,餐飲費用,金錢,臺北市大安區****,,
699,郭昭巖,107年直轄市議員選舉,首次申報,1071114,雜支支出,sogo,21257316,0.00,1030.00,餐飲費用,金錢,臺北市大安區****,,
710,郭昭巖,107年直轄市議員選舉,首次申報,1071116,雜支支出,sogo,21257316,0.00,500.00,餐飲費用,金錢,臺北市大安區****,,
711,郭昭巖,107年直轄市議員選舉,首次申報,1071116,雜支支出,sogo,21257316,0.00,2120.00,雜項購置或修繕費用,金錢,臺北市大安區****,,
720,郭昭巖,107年直轄市議員選舉,首次申報,1071118,雜支支出,sogo,21257316,0.00,30000.00,雜項購置或修繕費用,金錢,臺北市大安區****,,
749,郭昭巖,107年直轄市議員選舉,首次申報,1071121,雜支支出,sogo,21257316,0.00,300.00,餐飲費用,金錢,臺北市大安區****,,
811,鍾小平,107年直轄市議員選舉,首次申報,1071216,雜支支出,遠東SOGO,21257316,0.00,529.00,餐飲費用,金錢,,,
96,鍾沛君,107年直轄市議員選舉,首次申報,1070729,雜支支出,香格里拉遠東大飯店,05104840,0.00,2607.00,餐飲費用,金錢,臺北市大安區****,,
23,陳錦祥,107年直轄市議員選舉,首次申報,1070731,宣傳支出,遠傳電信(股)公司,97179430,0.00,26366.00,發送電信簡訊支出-颱風簡訊,金錢,,,
70,陳錦祥,107年直轄市議員選舉,首次申報,1070928,宣傳支出,遠傳電信(股)公司,97179430,0.00,26301.00,發送電信簡訊支出-秋節簡訊,金錢,,,
188,陳錦祥,107年直轄市議員選舉,首次申報,1071031,宣傳支出,遠傳電信(股)公司,97179430,0.00,26985.00,發送電信簡訊支出-總部成立簡訊,金錢,,,
308,陳錦祥,107年直轄市議員選舉,首次申報,1071130,宣傳支出,遠傳電信(股)公司,97179430,0.00,58911.00,"發送電信簡訊支出-選舉.感謝簡訊 /-/",金錢,臺北市內湖區****,02-7*****,
36,陳錦祥,107年直轄市議員選舉,第一次賸餘,1080226,當選後與其公務有關之費用支出,遠傳電信(股)公司,97179430,0.00,29253.00,發送電信簡訊支出-賀年簡訊,金錢,,,
124,陳錦祥,107年直轄市議員選舉,第一次賸餘,1080830,當選後與其公務有關之費用支出,遠傳電信(股)公司,97179430,0.00,29401.00,發送電信簡訊支出-颱風簡訊(含匯費$),金錢,,,
147,顏若芳,107年直轄市議員選舉,首次申報,1070618,雜支支出,太平洋崇光百貨股份有限公司,21257316,0.00,5000.00,餐飲費用,金錢,臺北市大安區****,,
194,林易瑩,107年直轄市議員選舉,首次申報,1070808,交通旅運支出,遠通電收股份有限公司,98770235,0.00,500.00,ETC儲值,金錢,臺北市大安區****,,
187,王家貞,107年直轄市議員選舉,首次申報,1071102,雜支支出,遠傳電信,97179430,0.00,1519.00,電信費用,金錢,,,
225,王家貞,107年直轄市議員選舉,首次申報,1071122,雜支支出,遠傳電信,97179430,0.00,2167.00,電信費用,金錢,,,
160,蔡旺詮,107年直轄市議員選舉,首次申報,1070625,交通旅運支出,遠通,98770235,0.00,1000.00,儲值etag,金錢,臺南市****,,
59,陳冠娟,107年直轄市議員選舉,首次申報,1071011,交通旅運支出,遠通電收股份有限公司,98770235,0.00,267.00,回數票,金錢,臺北市大安區****,,
322,康裕成,107年直轄市議員選舉,第3次賸餘,1100715,當選後與其公務有關之費用支出,遠時數位科技股份有限公司,54349098,0.00,8400.00,,,,餐飲費用,金錢,,,,,,,,,,
134,游祥耀,107年縣(市)議員選舉,首次申報,1070930,雜支支出,遠東sogo,21257316,0.00,336.00,餐飲支出,金錢,臺北市大安區****,,
135,游祥耀,107年縣(市)議員選舉,首次申報,1070930,雜支支出,遠東sogo,21257316,0.00,406.00,餐飲支出,金錢,臺北市大安區****,,
136,游祥耀,107年縣(市)議員選舉,首次申報,1070930,雜支支出,遠東sogo,21257316,0.00,160.00,餐飲支出,金錢,臺北市大安區****,,
137,游祥耀,107年縣(市)議員選舉,首次申報,1070930,雜支支出,遠東sogo,21257316,0.00,70.00,餐飲支出,金錢,臺北市大安區****,,
138,游祥耀,107年縣(市)議員選舉,首次申報,1070930,雜支支出,遠東sogo,21257316,0.00,180.00,餐飲支出,金錢,臺北市大安區****,,
53,孫博萮,107年縣(市)議員選舉,首次申報,1070826,交通旅運支出,遠通電收股份有限公司,98770235,0.00,68.00,過路費,金錢,臺北市大安區****,,
109,徐信芳,107年縣(市)議員選舉,首次申報,1070918,雜支支出,遠傳電信股份有限公司,97179430,0.00,1505.00,電信費用-(***),金錢,台北市大安區****,,
187,徐信芳,107年縣(市)議員選舉,首次申報,1071023,雜支支出,遠傳電信股份有限公司,97179430,0.00,1452.00,電信費用-(),金錢,台北市大安區****,,
202,徐信芳,107年縣(市)議員選舉,首次申報,1071031,雜支支出,遠傳電信股份有限公司,97179430,0.00,1604.00,電信費用-(***),金錢,台北市大安區****,,
11,江紹義,107年縣(市)議員選舉,首次申報,1070615,交通旅運支出,遠通電收股份有限公司,98770235,0.00,536.00,Etag繳費,金錢,新北市板橋區****,,
12,江紹義,107年縣(市)議員選舉,首次申報,1070615,交通旅運支出,遠通電收股份有限公司,98770235,0.00,602.00,Etag繳費,金錢,新北市板橋區****,,
13,江紹義,107年縣(市)議員選舉,首次申報,1070615,交通旅運支出,遠通電收股份有限公司,98770235,0.00,607.00,Etag繳費,金錢,新北市板橋區****,,
14,江紹義,107年縣(市)議員選舉,首次申報,1070615,交通旅運支出,遠通電收股份有限公司,98770235,0.00,633.00,Etag繳費,金錢,新北市板橋區****,,
15,江紹義,107年縣(市)議員選舉,首次申報,1070615,交通旅運支出,遠通電收股份有限公司,98770235,0.00,170.00,Etag繳費,金錢,新北市板橋區****,,
21,江紹義,107年縣(市)議員選舉,首次申報,1070627,交通旅運支出,遠通電收股份有限公司,98770235,0.00,605.00,Etag繳費,金錢,新北市板橋區****,,
22,江紹義,107年縣(市)議員選舉,首次申報,1070627,交通旅運支出,遠通電收股份有限公司,98770235,0.00,590.00,Etag繳費,金錢,新北市板橋區****,,
23,江紹義,107年縣(市)議員選舉,首次申報,1070627,交通旅運支出,遠通電收股份有限公司,98770235,0.00,463.00,Etag繳費,金錢,新北市板橋區****,,
24,江紹義,107年縣(市)議員選舉,首次申報,1070627,交通旅運支出,遠通電收股份有限公司,98770235,0.00,739.00,Etag繳費,金錢,新北市板橋區****,,
25,江紹義,107年縣(市)議員選舉,首次申報,1070627,交通旅運支出,遠通電收股份有限公司,98770235,0.00,201.00,Etag繳費,金錢,新北市板橋區****,,
6,羅聰賢,107年縣(市)議員選舉,首次申報,1071205,返還支出,遠東新世紀股份有限公司,03522600,0.00,10000.00,返還,金錢,,,
725,洪國浩,107年縣(市)長選舉,首次申報,1071022,交通旅運支出,遠通電收,98770235,0.00,500.00,回數票,金錢,,,
758,洪國浩,107年縣(市)長選舉,首次申報,1071024,交通旅運支出,遠通電收股份有限公司,98770235,0.00,500.00,回數票,金錢,臺北市大安區****,,
