38,劉秋婕,111年臺南市永康區北灣里里長選舉,首次申報,1111104,雜支支出,南紡購物中心,53472035,0.00,99.00,,,,其他與選舉宣傳有關之費用,金錢,,南紡購物*****,否,,,,,,,
40,劉秋婕,111年臺南市永康區北灣里里長選舉,首次申報,1111106,雜支支出,南紡購物中心,53472035,0.00,1595.00,,,,其他與選舉宣傳有關之費用,金錢,,,否,,,,,,,
41,劉秋婕,111年臺南市永康區北灣里里長選舉,首次申報,1111106,雜支支出,南紡購物中心,53472035,0.00,298.00,,,,其他與選舉宣傳有關之費用,金錢,,,否,,,,,,,
47,劉秋婕,111年臺南市永康區北灣里里長選舉,首次申報,1111116,雜支支出,南紡購物中心,53472035,0.00,190.00,,,,其他與選舉宣傳有關之費用,金錢,,,否,,,,,,,
48,劉秋婕,111年臺南市永康區北灣里里長選舉,首次申報,1111116,雜支支出,南紡購物中心,53472035,0.00,187.00,,,,其他與選舉宣傳有關之費用,金錢,,,否,,,,,,,
55,劉秋婕,111年臺南市永康區北灣里里長選舉,首次申報,1111126,雜支支出,南紡購物中心,53472035,0.00,845.00,,,,其他與選舉宣傳有關之費用,金錢,,,否,,,,,,,
56,劉秋婕,111年臺南市永康區北灣里里長選舉,首次申報,1111126,雜支支出,南紡購物中心,53472035,0.00,870.00,,,,其他與選舉宣傳有關之費用,金錢,,,否,,,,,,,
57,劉秋婕,111年臺南市永康區北灣里里長選舉,首次申報,1111126,雜支支出,南紡購物中心,53472035,0.00,1520.00,,,,其他與選舉宣傳有關之費用,金錢,,,否,,,,,,,
27,林惠娟,111年高雄市茂林區區民代表選舉,首次申報,1111109,交通旅運支出,統一超商股份有限公司,22555003,0.00,20.00,,,,停車費,金錢,屏東縣高樹鄉****,,否,,,,,,,
570,侯友宜,111年新北市市長選舉,首次申報,1110930,雜支支出,統正開發股份有限公司,96978370,0.00,1898.00,,,,餐飲費用,金錢,高雄市前鎮區****,,否,,,,,,,
571,侯友宜,111年新北市市長選舉,首次申報,1110930,雜支支出,統正開發股份有限公司,96978370,0.00,394.00,,,,餐飲費用,金錢,高雄市前鎮區****,,否,,,,,,,
189,張善政,111年桃園市市長選舉,首次申報,1110814,交通旅運支出,統一超商東崙分店,22555003,0.00,5000.00,,,,其他與交通旅運有關之費用,金錢,台北市中山區****,02-2*****,否,,,,,,,
686,蔣萬安,111年臺北市市長選舉,首次申報,1110901,雜支支出,統一超商股份有限公司,22555003,0.00,453.00,,,,清潔用品費用,金錢,臺北市松山區****,,否,,,,,,,
859,蔣萬安,111年臺北市市長選舉,首次申報,1110912,雜支支出,統一超商股份有限公司,22555003,0.00,180.00,,,,清潔用品費用,金錢,臺北市松山區****,,否,,,,,,,
1020,蔣萬安,111年臺北市市長選舉,首次申報,1110926,雜支支出,統一超商股份有限公司,22555003,0.00,273.00,,,,清潔用品費用,金錢,臺北市松山區****,,否,,,,,,,
1137,蔣萬安,111年臺北市市長選舉,首次申報,1111001,交通旅運支出,統一超商股份有限公司,22555003,0.00,1000.00,,,,通行費用,金錢,臺北市松山區****,,否,,,,,,,
1327,蔣萬安,111年臺北市市長選舉,首次申報,1111013,雜支支出,統一超商股份有限公司,22555003,0.00,546.00,,,,清潔用品費用,金錢,臺北市松山區****,,否,,,,,,,
1550,蔣萬安,111年臺北市市長選舉,首次申報,1111028,雜支支出,統一超商股份有限公司,22555003,0.00,726.00,,,,清潔用品費用,金錢,臺北市松山區****,,否,,,,,,,
1924,蔣萬安,111年臺北市市長選舉,首次申報,1111115,雜支支出,統一超商股份有限公司,22555003,0.00,273.00,,,,清潔用品費用,金錢,臺北市松山區****,,否,,,,,,,
2106,蔣萬安,111年臺北市市長選舉,首次申報,1111121,雜支支出,統一超商股份有限公司,22555003,0.00,360.00,,,,清潔用品費用,金錢,臺北市松山區****,,否,,,,,,,
2202,蔣萬安,111年臺北市市長選舉,首次申報,1111124,雜支支出,統一超商股份有限公司,22555003,0.00,5.00,,,,清潔用品費用,金錢,臺北市松山區****,,否,,,,,,,
2203,蔣萬安,111年臺北市市長選舉,首次申報,1111124,雜支支出,統一超商股份有限公司,22555003,0.00,819.00,,,,清潔用品費用,金錢,臺北市松山區****,,否,,,,,,,
2204,蔣萬安,111年臺北市市長選舉,首次申報,1111124,雜支支出,統一超商股份有限公司,22555003,0.00,10.00,,,,清潔用品費用,金錢,臺北市松山區****,,否,,,,,,,
2311,蔣萬安,111年臺北市市長選舉,首次申報,1111126,雜支支出,統一超商股份有限公司,22555003,0.00,5.00,,,,清潔用品費用,金錢,臺北市松山區****,,否,,,,,,,
2520,蔣萬安,111年臺北市市長選舉,首次申報,1111202,雜支支出,統一速達股份有限公司,70762591,0.00,105.00,,,,運送費用,金錢,新北市深坑區****,,否,,,,,,,
2558,蔣萬安,111年臺北市市長選舉,首次申報,1111206,雜支支出,統一超商股份有限公司,22555003,0.00,216.00,,,,清潔用品費用,金錢,臺北市松山區****,,否,,,,,,,
2119,陳時中,111年臺北市市長選舉,首次申報,1110928,雜支支出,博客來數位科技股份有限公司,96922355,0.00,6433.00,,,,書報雜誌費用,金錢,台北市信義區****,0227*****,否,,,,,,,
2178,陳時中,111年臺北市市長選舉,首次申報,1110929,雜支支出,博客來數位科技股份有限公司,96922355,0.00,332.00,,,,書報雜誌費用,金錢,台北市信義區****,0227*****,否,,,,,,,
2515,陳時中,111年臺北市市長選舉,首次申報,1111005,雜支支出,統一超商,22555003,0.00,273.00,,,,雜項購置,金錢,台北市文山區****,0229*****,否,,,,,,,
3969,陳時中,111年臺北市市長選舉,首次申報,1111129,交通旅運支出,統一超商股份有限公司,22555003,0.00,840.00,,,,停車費,金錢,臺北市東興路****,0227*****,否,,,,,,,
306,周勝考,111年新北市議員選舉,首次申報,1111110,雜支支出,統一超商股份有限公司,22555003,0.00,1080.00,,,,新北市公升專用垃圾袋包x,金錢,臺北市松山區****,2747*****,否,,,,,,,
513,周勝考,111年新北市議員選舉,首次申報,1111124,雜支支出,統一超商股份有限公司,22555003,0.00,648.00,,,,新北市公升專用垃圾袋包x,金錢,臺北市松山區****,2747*****,否,,,,,,,
376,廖宜琨,111年新北市議員選舉,首次申報,1111031,交通旅運支出,統一超商股份有限公司,22555003,0.00,40.00,,,,停車費,金錢,臺北市松山區****,,否,,,,,,,
388,廖宜琨,111年新北市議員選舉,首次申報,1111101,交通旅運支出,統一超商股份有限公司,22555003,0.00,30.00,,,,停車費,金錢,臺北市松山區****,,否,,,,,,,
2,張志宏,111年新北市議員選舉,首次申報,1110910,雜支支出,統一超商股份有限公司,22555003,0.00,36.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
65,李正皓,111年新北市議員選舉,首次申報,1110805,交通旅運支出,統一超商股份有限公司,22555003,0.00,20.00,,,,停車費,金錢,臺北市松山區****,,否,,,,,,,
98,李正皓,111年新北市議員選舉,首次申報,1110813,交通旅運支出,統一超商股份有限公司,22555003,0.00,20.00,,,,停車費,金錢,臺北市松山區****,,否,,,,,,,
162,李正皓,111年新北市議員選舉,首次申報,1110824,交通旅運支出,統一超商股份有限公司,22555003,0.00,40.00,,,,停車費,金錢,臺北市松山區****,,否,,,,,,,
324,林秉宥,111年新北市議員選舉,首次申報,1111110,租用宣傳車輛支出,統一超商股份有限公司,22555003,0.00,900.00,,,,租用宣傳車輛費用,金錢,臺北市松山區****,,否,,,,,,,
47,羅文崇,111年新北市議員選舉,首次申報,1111012,雜支支出,統一超商股份有限公司,22555003,0.00,474.00,,,,雜項購置或修繕費用,金錢,臺北市松山區****,,否,,,,,,,
116,羅文崇,111年新北市議員選舉,首次申報,1111104,雜支支出,統一超商股份有限公司,22555003,0.00,474.00,,,,雜項購置或修繕費用,金錢,臺北市松山區****,,否,,,,,,,
182,羅文崇,111年新北市議員選舉,首次申報,1111125,雜支支出,統一超商股份有限公司,22555003,0.00,711.00,,,,雜項購置或修繕費用,金錢,臺北市松山區****,,否,,,,,,,
326,翁震州,111年新北市議員選舉,首次申報,1110930,雜支支出,統一超商股份有限公司,22555003,0.00,10500.00,,,,垃圾袋,金錢,,,否,,,,,,,
142,鍾宏仁,111年新北市議員選舉,首次申報,1111112,集會支出,統一超商股份有限公司,22555003,0.00,972.00,,,,其他與集會有關之費用,金錢,臺北市松山區****,,否,,,,,,,
13,陳乃瑜,111年新北市議員選舉,首次申報,1110529,交通旅運支出,統一超商股份有限公司(7-11),22555003,0.00,275.00,,,,停車費,金錢,臺北市松山區****,,否,,,,,,,
69,陳乃瑜,111年新北市議員選舉,首次申報,1110613,交通旅運支出,統一超商股份有限公司(7-11),22555003,0.00,235.00,,,,停車費,金錢,臺北市松山區****,,否,,,,,,,
118,陳乃瑜,111年新北市議員選舉,首次申報,1110623,交通旅運支出,統一超商股份有限公司,22555003,0.00,30.00,,,,停車費,金錢,臺北市松山區****,,否,,,,,,,
236,陳乃瑜,111年新北市議員選舉,首次申報,1110720,交通旅運支出,統一超商股份有限公司,22555003,0.00,560.00,,,,停車費,金錢,臺北市松山區****,,否,,,,,,,
287,陳乃瑜,111年新北市議員選舉,首次申報,1110731,交通旅運支出,統一超商股份有限公司,22555003,0.00,70.00,,,,停車費,金錢,臺北市松山區****,,否,,,,,,,
69,陳偉杰,111年新北市議員選舉,首次申報,1110805,公共關係費用支出,悠旅生活事業股份有限公司建國南京,16097091,0.00,1290.00,,,,星巴克禮品,金錢,臺北市中山區****,2515*****,否,,,,,,,
75,黃淑君,111年新北市議員選舉,首次申報,1110921,雜支支出,統一超商股份有限公司,22555003,0.00,237.00,,,,專用垃圾袋,金錢,臺北市松山區****,,否,,,,,,,
150,黃淑君,111年新北市議員選舉,首次申報,1111009,雜支支出,統一超商股份有限公司,22555003,0.00,237.00,,,,專用垃圾袋,金錢,臺北市松山區****,,否,,,,,,,
181,黃淑君,111年新北市議員選舉,首次申報,1111013,雜支支出,統一超商股份有限公司,22555003,0.00,711.00,,,,專用垃圾袋,金錢,臺北市松山區****,,否,,,,,,,
220,黃淑君,111年新北市議員選舉,首次申報,1111017,雜支支出,統一超商股份有限公司,22555003,0.00,237.00,,,,專用垃圾袋,金錢,臺北市松山區****,,否,,,,,,,
680,黃淑君,111年新北市議員選舉,首次申報,1111122,雜支支出,統一超商股份有限公司,22555003,0.00,237.00,,,,專用垃圾袋,金錢,臺北市松山區****,,否,,,,,,,
713,黃淑君,111年新北市議員選舉,首次申報,1111125,雜支支出,統一超商股份有限公司,22555003,0.00,1185.00,,,,專用垃圾袋,金錢,臺北市松山區****,,否,,,,,,,
142,曾姸潔,111年桃園市議員選舉,首次申報,1110923,雜支支出,統一企業,22555003,0.00,247.00,,,,冰塊,金錢,,,否,,,,,,,
5,朱珍瑤,111年桃園市議員選舉,首次申報,1110503,交通旅運支出,統一超商,22555003,0.00,20.00,,,,停車費,金錢,,,否,,,,,,,
6,朱珍瑤,111年桃園市議員選舉,首次申報,1110504,交通旅運支出,統一超商,22555003,0.00,10.00,,,,停車費,金錢,,,否,,,,,,,
16,朱珍瑤,111年桃園市議員選舉,首次申報,1110516,交通旅運支出,統一超商,22555003,0.00,20.00,,,,停車費,金錢,,,否,,,,,,,
20,朱珍瑤,111年桃園市議員選舉,首次申報,1110519,交通旅運支出,統一超商,22555003,0.00,10.00,,,,停車費,金錢,,,否,,,,,,,
22,朱珍瑤,111年桃園市議員選舉,首次申報,1110520,交通旅運支出,統一超商,22555003,0.00,10.00,,,,停車費,金錢,,,否,,,,,,,
68,朱珍瑤,111年桃園市議員選舉,首次申報,1110624,交通旅運支出,統一超商,22555003,0.00,30.00,,,,停車費,金錢,,,否,,,,,,,
73,朱珍瑤,111年桃園市議員選舉,首次申報,1110630,交通旅運支出,統一超商,22555003,0.00,50.00,,,,停車費,金錢,,,否,,,,,,,
143,朱珍瑤,111年桃園市議員選舉,首次申報,1110804,交通旅運支出,統一超商,22555003,0.00,30.00,,,,停車費,金錢,,,否,,,,,,,
262,朱珍瑤,111年桃園市議員選舉,首次申報,1110930,交通旅運支出,統一超商,22555003,0.00,20.00,,,,停車費,金錢,,,否,,,,,,,
369,林佳瑋,111年桃園市議員選舉,首次申報,1111025,交通旅運支出,桃園市停車場,22555003,0.00,20.00,,,,停車費,金錢,桃園市****,,否,,,,,,,
18,毛嘉慶,111年桃園市議員選舉,首次申報,1110529,交通旅運支出,桃園市政府交通局,22555003,0.00,15.00,,,,桃園停車費補單代收,金錢,,,否,,,,,,,
19,毛嘉慶,111年桃園市議員選舉,首次申報,1110529,交通旅運支出,桃園市政府交通局,22555003,0.00,45.00,,,,桃園停車費補單代收,金錢,,,否,,,,,,,
20,毛嘉慶,111年桃園市議員選舉,首次申報,1110529,交通旅運支出,桃園市政府交通局,22555003,0.00,15.00,,,,桃園停車費補單代收,金錢,,,否,,,,,,,
50,毛嘉慶,111年桃園市議員選舉,首次申報,1110607,交通旅運支出,桃園市政府交通局,22555003,0.00,70.00,,,,桃園停車費補單代收,金錢,,,否,,,,,,,
51,毛嘉慶,111年桃園市議員選舉,首次申報,1110607,交通旅運支出,桃園市政府交通局,22555003,0.00,90.00,,,,桃園停車費補單代收,金錢,,,否,,,,,,,
52,毛嘉慶,111年桃園市議員選舉,首次申報,1110607,交通旅運支出,桃園市政府交通局,22555003,0.00,15.00,,,,桃園停車費補單代收,金錢,,,否,,,,,,,
53,毛嘉慶,111年桃園市議員選舉,首次申報,1110607,交通旅運支出,桃園市政府交通局,22555003,0.00,15.00,,,,桃園停車費補單代收,金錢,,,否,,,,,,,
54,毛嘉慶,111年桃園市議員選舉,首次申報,1110607,交通旅運支出,桃園市政府交通局,22555003,0.00,40.00,,,,桃園停車費補單代收,金錢,,,否,,,,,,,
55,毛嘉慶,111年桃園市議員選舉,首次申報,1110607,交通旅運支出,桃園市政府交通局,22555003,0.00,40.00,,,,桃園停車費補單代收,金錢,,,否,,,,,,,
56,毛嘉慶,111年桃園市議員選舉,首次申報,1110607,交通旅運支出,桃園市政府交通局,22555003,0.00,10.00,,,,桃園停車費補單代收,金錢,,,否,,,,,,,
57,毛嘉慶,111年桃園市議員選舉,首次申報,1110607,交通旅運支出,桃園市政府交通局,22555003,0.00,80.00,,,,桃園停車費補單代收,金錢,,,否,,,,,,,
347,毛嘉慶,111年桃園市議員選舉,首次申報,1110907,交通旅運支出,桃園市政府交通局,22555003,0.00,10.00,,,,桃園停車費補單代收,金錢,,,否,,,,,,,
348,毛嘉慶,111年桃園市議員選舉,首次申報,1110907,交通旅運支出,桃園市政府交通局,22555003,0.00,120.00,,,,桃園停車費補單代收,金錢,,,否,,,,,,,
349,毛嘉慶,111年桃園市議員選舉,首次申報,1110907,交通旅運支出,桃園市政府交通局,22555003,0.00,90.00,,,,桃園停車費補單代收,金錢,,,否,,,,,,,
350,毛嘉慶,111年桃園市議員選舉,首次申報,1110907,交通旅運支出,桃園市政府交通局,22555003,0.00,100.00,,,,桃園停車費補單代收,金錢,,,否,,,,,,,
595,毛嘉慶,111年桃園市議員選舉,首次申報,1111026,交通旅運支出,桃園市政府交通局,22555003,0.00,30.00,,,,桃園停車費補單代收,金錢,,,否,,,,,,,
596,毛嘉慶,111年桃園市議員選舉,首次申報,1111026,交通旅運支出,桃園市政府交通局,22555003,0.00,60.00,,,,桃園停車費補單代收,金錢,,,否,,,,,,,
597,毛嘉慶,111年桃園市議員選舉,首次申報,1111026,交通旅運支出,桃園市政府交通局,22555003,0.00,40.00,,,,桃園停車費補單代收,金錢,,,否,,,,,,,
598,毛嘉慶,111年桃園市議員選舉,首次申報,1111026,交通旅運支出,桃園市政府交通局,22555003,0.00,40.00,,,,桃園停車費補單代收,金錢,,,否,,,,,,,
599,毛嘉慶,111年桃園市議員選舉,首次申報,1111026,交通旅運支出,桃園市政府交通局,22555003,0.00,60.00,,,,桃園停車費補單代收,金錢,,,否,,,,,,,
600,毛嘉慶,111年桃園市議員選舉,首次申報,1111026,交通旅運支出,桃園市政府交通局,22555003,0.00,60.00,,,,桃園停車費補單代收,金錢,,,否,,,,,,,
601,毛嘉慶,111年桃園市議員選舉,首次申報,1111026,交通旅運支出,桃園市政府交通局,22555003,0.00,130.00,,,,桃園停車費補單代收,金錢,,,否,,,,,,,
602,毛嘉慶,111年桃園市議員選舉,首次申報,1111026,交通旅運支出,桃園市政府交通局,22555003,0.00,110.00,,,,桃園停車費補單代收,金錢,,,否,,,,,,,
603,毛嘉慶,111年桃園市議員選舉,首次申報,1111026,交通旅運支出,桃園市政府交通局,22555003,0.00,40.00,,,,桃園停車費補單代收,金錢,,,否,,,,,,,
604,毛嘉慶,111年桃園市議員選舉,首次申報,1111026,交通旅運支出,桃園市政府交通局,22555003,0.00,10.00,,,,桃園停車費補單代收,金錢,,,否,,,,,,,
605,毛嘉慶,111年桃園市議員選舉,首次申報,1111026,交通旅運支出,桃園市政府交通局,22555003,0.00,15.00,,,,桃園停車費補單代收,金錢,,,否,,,,,,,
606,毛嘉慶,111年桃園市議員選舉,首次申報,1111026,交通旅運支出,桃園市政府交通局,22555003,0.00,100.00,,,,桃園停車費補單代收,金錢,,,否,,,,,,,
607,毛嘉慶,111年桃園市議員選舉,首次申報,1111026,交通旅運支出,桃園市政府交通局,22555003,0.00,40.00,,,,桃園停車費補單代收,金錢,,,否,,,,,,,
629,毛嘉慶,111年桃園市議員選舉,首次申報,1111102,交通旅運支出,延平停車場,22555003,0.00,40.00,,,,停車費,金錢,,,否,,,,,,,
13,游智彬,111年桃園市議員選舉,首次申報,1110602,交通旅運支出,統一超商股份有限公司,22555003,0.00,50.00,,,,停車費,金錢,臺北市松山區****,02-2*****,否,,,,,,,
38,游智彬,111年桃園市議員選舉,首次申報,1110611,交通旅運支出,統一超商股份有限公司,22555003,0.00,50.00,,,,停車費,金錢,臺北市松山區****,02-2*****,否,,,,,,,
39,游智彬,111年桃園市議員選舉,首次申報,1110611,交通旅運支出,統一超商股份有限公司,22555003,0.00,30.00,,,,停車費,金錢,臺北市松山區****,02-2*****,否,,,,,,,
49,游智彬,111年桃園市議員選舉,首次申報,1110615,交通旅運支出,統一超商股份有限公司,22555003,0.00,30.00,,,,停車費,金錢,臺北市松山區****,02-2*****,否,,,,,,,
117,游智彬,111年桃園市議員選舉,首次申報,1110712,交通旅運支出,統一超商股份有限公司,22555003,0.00,10.00,,,,停車費/,金錢,臺北市松山區****,02-2*****,否,,,,,,,
205,游智彬,111年桃園市議員選舉,首次申報,1110815,交通旅運支出,統一超商股份有限公司,22555003,0.00,10.00,,,,停車費,金錢,臺北市松山區****,02-2*****,否,,,,,,,
283,游智彬,111年桃園市議員選舉,首次申報,1110901,交通旅運支出,統一超商股份有限公司,22555003,0.00,10.00,,,,停車費,金錢,臺北市松山區****,02-2*****,否,,,,,,,
284,游智彬,111年桃園市議員選舉,首次申報,1110901,交通旅運支出,統一超商股份有限公司,22555003,0.00,10.00,,,,停車費,金錢,臺北市松山區****,02-2*****,否,,,,,,,
304,游智彬,111年桃園市議員選舉,首次申報,1110907,交通旅運支出,統一超商股份有限公司,22555003,0.00,40.00,,,,停車費,金錢,臺北市松山區****,02-2*****,否,,,,,,,
427,游智彬,111年桃園市議員選舉,首次申報,1110928,交通旅運支出,統一超商股份有限公司,22555003,0.00,45.00,,,,停車費/,金錢,臺北市松山區****,02-2*****,否,,,,,,,
603,游智彬,111年桃園市議員選舉,首次申報,1111020,雜支支出,7-11取貨付款,22555003,0.00,1599.00,,,,雜項購置或修繕費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
681,游智彬,111年桃園市議員選舉,首次申報,1111031,交通旅運支出,統一超商股份有限公司,22555003,0.00,80.00,,,,停車費,金錢,臺北市松山區****,02-2*****,否,,,,,,,
691,游智彬,111年桃園市議員選舉,首次申報,1111101,雜支支出,7-11取貨付款,22555003,0.00,629.00,,,,雜項購置或修繕費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
701,游智彬,111年桃園市議員選舉,首次申報,1111102,交通旅運支出,統一超商股份有限公司,22555003,0.00,10.00,,,,停車費,金錢,臺北市松山區****,02-2*****,否,,,,,,,
729,游智彬,111年桃園市議員選舉,首次申報,1111105,交通旅運支出,統一超商股份有限公司,22555003,0.00,30.00,,,,停車費,金錢,臺北市松山區****,02-2*****,否,,,,,,,
730,游智彬,111年桃園市議員選舉,首次申報,1111105,交通旅運支出,統一超商股份有限公司,22555003,0.00,10.00,,,,停車費,金錢,臺北市松山區****,02-2*****,否,,,,,,,
756,游智彬,111年桃園市議員選舉,首次申報,1111108,交通旅運支出,統一超商股份有限公司,22555003,0.00,60.00,,,,停車費,金錢,臺北市松山區****,02-2*****,否,,,,,,,
800,游智彬,111年桃園市議員選舉,首次申報,1111115,交通旅運支出,統一超商股份有限公司,22555003,0.00,10.00,,,,停車費,金錢,臺北市松山區****,02-2*****,否,,,,,,,
51,錢龍,111年桃園市議員選舉,首次申報,1110907,交通旅運支出,統一超商股份有限公司,22555003,0.00,30.00,,,,停車費,金錢,桃園市蘆竹區****,,否,,,,,,,
61,錢龍,111年桃園市議員選舉,首次申報,1110919,交通旅運支出,統一超商股份有限公司,22555003,0.00,40.00,,,,停車費,金錢,桃園市蘆竹區****,,否,,,,,,,
94,錢龍,111年桃園市議員選舉,首次申報,1111018,交通旅運支出,統一超商股份有限公司,22555003,0.00,80.00,,,,停車費,金錢,桃園市蘆竹區****,,否,,,,,,,
120,錢龍,111年桃園市議員選舉,首次申報,1111031,交通旅運支出,統一超商股份有限公司,22555003,0.00,45.00,,,,停車費,金錢,桃園市蘆竹區****,,否,,,,,,,
178,錢龍,111年桃園市議員選舉,首次申報,1111109,交通旅運支出,統一超商股份有限公司,22555003,0.00,105.00,,,,停車費,金錢,桃園市蘆竹區****,,否,,,,,,,
467,陳治文,111年桃園市議員選舉,首次申報,1111127,交通旅運支出,統一超商股份有限公司,22555003,0.00,240.00,,,,停車費,金錢,臺北市松山區****,,否,,,,,,,
553,何昆霖,111年臺中市議員選舉,首次申報,1111031,交通旅運支出,統一超商股份有限公司,22555003,0.00,80.00,,,,停車費,金錢,臺北市松山區****,,否,,,,,,,
881,何昆霖,111年臺中市議員選舉,首次申報,1111129,交通旅運支出,統一超商股份有限公司,22555003,0.00,30.00,,,,停車費,金錢,臺北市松山區****,,否,,,,,,,
575,曾朝榮,111年臺中市議員選舉,首次申報,1111021,雜支支出,美食家食材通路(股)公司,12626113,0.00,650.00,,,,餐飲費用,金錢,,,否,,,,,,,
509,黃佳恬,111年臺中市議員選舉,首次申報,1111010,雜支支出,統一時代百貨,96978370,0.00,24000.00,,,,雜項購置或修繕費用-吸塵器,金錢,,,否,,,,,,,
293,徐巧芯,111年臺北市議員選舉,首次申報,1110801,雜支支出,7-ELEVEN,22555003,0.00,100.00,,,,雜項購置(專用垃圾袋),金錢,,,否,,,,,,,
1049,徐巧芯,111年臺北市議員選舉,首次申報,1111123,雜支支出,統一超商股份有限公司,22555003,0.00,237.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
222,李建昌,111年臺北市議員選舉,首次申報,1110920,雜支支出,統一超商股份有限公司,22555003,0.00,546.00,,,,雜項購置或修繕費用-垃圾袋,金錢,,,否,,,,,,,
554,李建昌,111年臺北市議員選舉,首次申報,1111128,雜支支出,7-11,22555003,0.00,273.00,,,,雜項購置或修繕費用-垃圾袋,金錢,,,否,,,,,,,
508,李柏毅,111年臺北市議員選舉,首次申報,1111020,雜支支出,7-ELEVEN,22555003,0.00,432.00,,,,垃圾袋,金錢,,,否,,,,,,,
447,林元敏,111年臺北市議員選舉,首次申報,1111113,雜支支出,統一超商股份有限公司,22555003,0.00,474.00,,,,日用品,金錢,,,否,,,,,,,
69,林延鳳,111年臺北市議員選舉,首次申報,1110711,雜支支出,統一超商股份有限公司,22555003,0.00,180.00,,,,雜項購置或修繕費用(垃圾袋),金錢,臺北市****,,否,,,,,,,
32,林泓泰,111年臺北市議員選舉,首次申報,1110510,交通旅運支出,"7-ELEVEN 辛亥站門市",22555003,0.00,20.00,,,,停車費,金錢,臺北市文山區****,0286*****,否,,,,,,,
54,林泓泰,111年臺北市議員選舉,首次申報,1110519,交通旅運支出,7-ELEVEN康喜門市,22555003,0.00,20.00,,,,停車費,金錢,台北市文山區****,,否,,,,,,,
63,林泓泰,111年臺北市議員選舉,首次申報,1110525,交通旅運支出,"7-ELEVEN 辛亥站門市",22555003,0.00,20.00,,,,停車費,金錢,臺北市文山區****,0286*****,否,,,,,,,
194,林泓泰,111年臺北市議員選舉,首次申報,1110707,交通旅運支出,"7-ELEVEN 辛亥站門市",22555003,0.00,40.00,,,,停車費,金錢,臺北市文山區****,(02)*****,否,,,,,,,
677,林泓泰,111年臺北市議員選舉,首次申報,1111114,交通旅運支出,7-ELEVEN康喜門市,22555003,0.00,20.00,,,,停車費,金錢,台北市文山區****,,否,,,,,,,
80,江志銘,111年臺北市議員選舉,首次申報,1110811,交通旅運支出,統一超商股份有限公司,22555003,0.00,20.00,,,,停車費,金錢,,,否,,,,,,,
