287,陸淑美,111年高雄市議員選舉,首次申報,1111024,宣傳支出,聯合報股份有限公司,03799802,0.00,31500.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,新北市汐止區****,,否,,,,,,,
395,陸淑美,111年高雄市議員選舉,首次申報,1111118,宣傳支出,聯合報股份有限公司,03799802,0.00,31500.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,新北市汐止區****,,否,,,,,,,
558,黃偵琳,111年高雄市議員選舉,首次申報,1111121,宣傳支出,聯合報股份有限公司,03799802,0.00,31500.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,新北市汐止區****,,否,,,,,,,
169,黃彥毓,111年高雄市議員選舉,首次申報,1111124,宣傳支出,聯合報股份有限公司,03799802,0.00,31500.00,,,,郵寄競選物品或宣傳廣告費用(廣告費),金錢,新北市汐止區****,02-8*****,否,,,,,,,
378,黃文益,111年高雄市議員選舉,首次申報,1111124,宣傳支出,聯合報股份有限公司,03799802,0.00,31500.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,新北市汐止區****,,否,,,,,,,
335,黃紹庭,111年高雄市議員選舉,首次申報,1111124,宣傳支出,聯合報股份有限公司,03799802,0.00,31500.00,,,,聯合報廣告費,金錢,新北市汐止區****,,否,,,,,,,
42,張哲源,111年基隆市議員選舉,首次申報,1111009,雜支支出,聯合線上股份有限公司,70763439,0.00,20.00,,,,網際網路費用,金錢,新北市汐止區****,(02)*****,否,,,,,,,
200,梁梅瑛,111年屏東縣議員選舉,首次申報,1110930,雜支支出,聯合報屏東分社,03799802,0.00,600.00,,,,書報雜誌費用,金錢,屏東縣屏東市****,0875*****,否,,,,,,,
455,梁梅瑛,111年屏東縣議員選舉,首次申報,1111130,雜支支出,聯合報屏東分社,03799802,0.00,600.00,,,,書報雜誌費用,金錢,屏東縣屏東市****,0875*****,否,,,,,,,
1445,周春米,111年屏東縣縣長選舉,首次申報,1111123,宣傳支出,聯合報股份有限公司,03799802,0.00,240000.00,,,,製作費(構思宣傳內容),金錢,新北市汐止區****,02-8*****,否,,,,,,,
1434,王惠美,111年彰化縣縣長選舉,首次申報,1111111,宣傳支出,聯合報股份有限公司,03799802,0.00,131250.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,新北市汐止區****,,否,,,,,,,
155,蕭博勝,111年嘉義縣番路鄉鄉長選舉,首次申報,1111031,雜支支出,聯合報,03799802,0.00,300.00,,,,書報雜誌費用,金錢,,,否,,,,,,,
209,蕭博勝,111年嘉義縣番路鄉鄉長選舉,首次申報,1111121,雜支支出,聯合報,03799802,0.00,270.00,,,,書報雜誌費用,金錢,,,否,,,,,,,
579,李清聖,111年屏東縣屏東市市長選舉,首次申報,1111031,宣傳支出,聯合報系屏東分社,03799802,0.00,2000.00,,,,郵寄競選物品或宣傳廣告費用,金錢,屏東縣屏東市****,,否,,,,,,,
712,李清聖,111年屏東縣屏東市市長選舉,首次申報,1111114,宣傳支出,聯合報系屏東分社,03799802,0.00,3750.00,,,,郵寄競選物品或宣傳廣告費用,金錢,屏東縣屏東市****,,否,,,,,,,
720,李清聖,111年屏東縣屏東市市長選舉,首次申報,1111115,宣傳支出,聯合報系屏東分社,03799802,0.00,2000.00,,,,郵寄競選物品或宣傳廣告費用,金錢,屏東縣屏東市****,,否,,,,,,,
762,李清聖,111年屏東縣屏東市市長選舉,首次申報,1111121,宣傳支出,聯合報系屏東分社,03799802,0.00,3000.00,,,,郵寄競選物品或宣傳廣告費用,金錢,屏東縣屏東市****,,否,,,,,,,
785,李清聖,111年屏東縣屏東市市長選舉,首次申報,1111123,宣傳支出,聯合報系屏東分社,03799802,0.00,4200.00,,,,郵寄競選物品或宣傳廣告費用,金錢,屏東縣屏東市****,,否,,,,,,,
815,李清聖,111年屏東縣屏東市市長選舉,首次申報,1111128,宣傳支出,聯合報股份有限公司,03799802,0.00,18375.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,新北市汐止區****,,否,,,,,,,
