548,李永萍,109年立法委員選舉,首次申報,1081001,雜支支出,藍新科技股份有限公司,70565326,0.00,2.00,手續費,金錢,臺北市南港區****,,
718,李永萍,109年立法委員選舉,首次申報,1081101,雜支支出,藍新科技股份有限公司,70565326,0.00,23.00,手續費,金錢,臺北市南港區****,,
1111,李永萍,109年立法委員選舉,首次申報,1081201,雜支支出,藍新科技股份有限公司,70565326,0.00,69.00,手續費,金錢,臺北市南港區****,,
1583,李永萍,109年立法委員選舉,首次申報,1090101,雜支支出,藍新科技股份有限公司,70565326,0.00,1081.00,手續費,金錢,臺北市南港區****,,
1923,李永萍,109年立法委員選舉,首次申報,1090201,雜支支出,藍新科技股份有限公司,70565326,0.00,23.00,手續費,金錢,臺北市南港區****,,
838,林淑芬,109年立法委員選舉,首次申報,1090101,雜支支出,藍新科技股份有限公司,70565326,0.00,11079.00,藍新金流科技捐款平台手續費,金錢,臺北市南港區****,2762*****,
100,柯志恩,109年立法委員選舉,首次申報,1090110,雜支支出,藍新科技,70565326,0.00,2200.00,第三方支付手續費,金錢,,,
19,洪孟楷,109年立法委員選舉,首次申報,1080801,雜支支出,藍新科技股份有限公司,70565326,0.00,219.00,雜項購置或修繕費用,金錢,臺北市南港區****,2786*****,
27,洪孟楷,109年立法委員選舉,首次申報,1080901,雜支支出,藍新科技股份有限公司,70565326,0.00,1671.00,雜項購置或修繕費用,金錢,臺北市南港區****,2786*****,
45,洪孟楷,109年立法委員選舉,首次申報,1081001,雜支支出,藍新科技股份有限公司,70565326,0.00,841.00,雜項購置或修繕費用,金錢,臺北市南港區****,2786*****,
133,洪孟楷,109年立法委員選舉,首次申報,1081101,雜支支出,藍新科技股份有限公司,70565326,0.00,1227.00,雜項購置或修繕費用,金錢,臺北市南港區****,2786*****,
305,洪孟楷,109年立法委員選舉,首次申報,1081201,雜支支出,藍新科技股份有限公司,70565326,0.00,862.00,雜項購置或修繕費用,金錢,臺北市南港區****,2786*****,
533,洪孟楷,109年立法委員選舉,首次申報,1090101,雜支支出,藍新科技股份有限公司,70565326,0.00,1224.00,雜項購置或修繕費用,金錢,臺北市南港區****,2786*****,
659,洪孟楷,109年立法委員選舉,首次申報,1090201,雜支支出,藍新科技股份有限公司,70565326,0.00,874.00,雜項購置或修繕費用,金錢,臺北市南港區****,,
69,簡榮宗,109年立法委員選舉,首次申報,1080501,雜支支出,藍新科技,70565326,0.00,11732.00,捐款代扣手續費,金錢,,,
189,簡榮宗,109年立法委員選舉,首次申報,1080601,雜支支出,藍新科技,70565326,0.00,1380.00,捐款匯款手續費,金錢,,,
40,羅和讚,109年立法委員選舉,首次申報,1090102,雜支支出,藍新科技股份有限公司,70565326,0.00,204.00,第三方支付,金錢,南港路二段-****,,
1246,羅致政,109年立法委員選舉,首次申報,1081201,雜支支出,藍新科技股份有限公司,70565326,0.00,50.00,電信費用,金錢,,,
1655,羅致政,109年立法委員選舉,首次申報,1090101,雜支支出,藍新科技股份有限公司,70565326,0.00,1477.00,電信費用,金錢,,,
1935,羅致政,109年立法委員選舉,首次申報,1090201,雜支支出,藍新科技股份有限公司,70565326,0.00,273.00,電信費用,金錢,,,
43,蔡沐霖,109年立法委員選舉,首次申報,1081122,雜支支出,藍新科技股份有限公司,70565326,0.00,6.00,手續費,金錢,臺北市南港區****,,
44,蔡沐霖,109年立法委員選舉,首次申報,1081122,雜支支出,藍新科技股份有限公司,70565326,0.00,28.00,手續費,金錢,臺北市南港區****,,
45,蔡沐霖,109年立法委員選舉,首次申報,1081122,雜支支出,藍新科技股份有限公司,70565326,0.00,10.00,手續費,金錢,臺北市南港區****,,
46,蔡沐霖,109年立法委員選舉,首次申報,1081122,雜支支出,藍新科技股份有限公司,70565326,0.00,28.00,手續費,金錢,臺北市南港區****,,
47,蔡沐霖,109年立法委員選舉,首次申報,1081129,雜支支出,藍新科技股份有限公司,70565326,0.00,1.00,手續費,金錢,臺北市南港區****,,
88,蔡沐霖,109年立法委員選舉,首次申報,1081204,雜支支出,藍新科技股份有限公司,70565326,0.00,5.00,手續費,金錢,臺北市南港區****,,
121,蔡沐霖,109年立法委員選舉,首次申報,1081222,雜支支出,藍新科技股份有限公司,70565326,0.00,3.00,手續費,金錢,臺北市南港區****,,
130,蔡沐霖,109年立法委員選舉,首次申報,1081225,雜支支出,藍新科技股份有限公司,70565326,0.00,20.00,手續費,金錢,臺北市南港區****,,
131,蔡沐霖,109年立法委員選舉,首次申報,1081225,雜支支出,藍新科技股份有限公司,70565326,0.00,28.00,手續費,金錢,臺北市南港區****,,
132,蔡沐霖,109年立法委員選舉,首次申報,1081225,雜支支出,藍新科技股份有限公司,70565326,0.00,28.00,手續費,金錢,臺北市南港區****,,
133,蔡沐霖,109年立法委員選舉,首次申報,1081225,雜支支出,藍新科技股份有限公司,70565326,0.00,10.00,手續費,金錢,臺北市南港區****,,
134,蔡沐霖,109年立法委員選舉,首次申報,1081225,雜支支出,藍新科技股份有限公司,70565326,0.00,28.00,手續費,金錢,臺北市南港區****,,
234,蔡沐霖,109年立法委員選舉,首次申報,1090107,雜支支出,藍新科技股份有限公司,70565326,0.00,5.00,手續費,金錢,臺北市南港區****,,
235,蔡沐霖,109年立法委員選舉,首次申報,1090107,雜支支出,藍新科技股份有限公司,70565326,0.00,28.00,手續費,金錢,臺北市南港區****,,
236,蔡沐霖,109年立法委員選舉,首次申報,1090107,雜支支出,藍新科技股份有限公司,70565326,0.00,20.00,手續費,金錢,臺北市南港區****,,
260,蔡沐霖,109年立法委員選舉,首次申報,1090115,雜支支出,藍新科技股份有限公司,70565326,0.00,10.00,雜項購置或修繕費用,金錢,臺北市南港區****,,
261,蔡沐霖,109年立法委員選舉,首次申報,1090115,雜支支出,藍新科技股份有限公司,70565326,0.00,10.00,手續費,金錢,臺北市南港區****,,
262,蔡沐霖,109年立法委員選舉,首次申報,1090117,雜支支出,藍新科技股份有限公司,70565326,0.00,10.00,雜項購置或修繕費用,金錢,臺北市南港區****,,
322,蔡沐霖,109年立法委員選舉,首次申報,1090130,雜支支出,藍新科技股份有限公司,70565326,0.00,20.00,雜項購置或修繕費用,金錢,臺北市南港區****,,
269,蘇巧慧,109年立法委員選舉,首次申報,1090201,雜支支出,藍新科技,70565326,0.00,5510.00,手續費,金錢,,,
34,賴品妤,109年立法委員選舉,首次申報,1081101,雜支支出,藍新科技股份有限公司,70565326,0.00,623.00,線上代收系統手續費,金錢,臺北市南港區****,,
141,賴品妤,109年立法委員選舉,首次申報,1081201,雜支支出,藍新科技股份有限公司,70565326,0.00,2273.00,代收系統手續費,金錢,臺北市南港區****,,
293,賴品妤,109年立法委員選舉,首次申報,1090101,雜支支出,藍新科技股份有限公司,70565326,0.00,10182.00,代收系統手續費,金錢,臺北市南港區****,,
445,賴品妤,109年立法委員選舉,首次申報,1090201,雜支支出,藍新科技股份有限公司,70565326,0.00,1435.00,代收系統手續費,金錢,臺北市南港區****,,
75,賴嘉倫,109年立法委員選舉,首次申報,1081001,雜支支出,藍新科技股份有限公司,70565326,0.00,1067.00,手續費,金錢,臺北市南港區****,,
200,賴嘉倫,109年立法委員選舉,首次申報,1081101,雜支支出,藍新科技股份有限公司,70565326,0.00,787.00,手續費,金錢,臺北市南港區****,,
356,賴嘉倫,109年立法委員選舉,首次申報,1081201,雜支支出,藍新科技股份有限公司,70565326,0.00,1248.00,手續費,金錢,臺北市南港區****,,
554,賴嘉倫,109年立法委員選舉,首次申報,1090101,雜支支出,藍新科技股份有限公司,70565326,0.00,5183.00,手續費,金錢,臺北市南港區****,,
679,賴嘉倫,109年立法委員選舉,首次申報,1090201,雜支支出,藍新科技股份有限公司,70565326,0.00,1883.00,手續費,金錢,臺北市南港區****,,
268,邱烽堯,109年立法委員選舉,首次申報,1081201,雜支支出,藍新科技股份有限公司,70565326,0.00,74.00,雜項購置或修繕費用,金錢,,,
455,邱烽堯,109年立法委員選舉,首次申報,1090101,雜支支出,藍新科技股份有限公司,70565326,0.00,715.00,雜項購置或修繕費用,金錢,,,
272,黃志雄,109年立法委員選舉,首次申報,1081001,雜支支出,藍新科技股份有限公司,70565326,0.00,2325.00,年月份政治獻金銀行交易手續費,金錢,臺北市南港區****,,
395,黃志雄,109年立法委員選舉,首次申報,1081101,雜支支出,藍新科技股份有限公司,70565326,0.00,485.00,年月份政治獻金銀行交易手續費,金錢,臺北市南港區****,,
603,黃志雄,109年立法委員選舉,首次申報,1081201,雜支支出,藍新科技股份有限公司,70565326,0.00,89.00,年月份政治獻金銀行交易手續費,金錢,臺北市南港區****,,
1030,黃志雄,109年立法委員選舉,首次申報,1090101,雜支支出,藍新科技股份有限公司,70565326,0.00,1040.00,年月份政治獻金銀行交易手續費,金錢,臺北市南港區****,,
1220,黃志雄,109年立法委員選舉,首次申報,1090201,雜支支出,藍新科技股份有限公司,70565326,0.00,23.00,年月份政治獻金銀行交易手續費,金錢,臺北市南港區****,,
43,高鈺婷,109年立法委員選舉,首次申報,1080701,雜支支出,藍新科技,70565326,0.00,4852.00,手續費,金錢,台北市南港區****,,
88,高鈺婷,109年立法委員選舉,首次申報,1080801,雜支支出,藍新科技,70565326,0.00,1789.00,手續費,金錢,台北市南港區****,,
162,高鈺婷,109年立法委員選舉,首次申報,1080901,雜支支出,藍新科技,70565326,0.00,1601.00,手續費,金錢,台北市南港區****,,
240,高鈺婷,109年立法委員選舉,首次申報,1081001,雜支支出,藍新科技,70565326,0.00,2554.00,手續費,金錢,台北市南港區****,,
438,高鈺婷,109年立法委員選舉,首次申報,1081101,雜支支出,藍新科技,70565326,0.00,4633.00,手續費,金錢,台北市南港區****,,
581,高鈺婷,109年立法委員選舉,首次申報,1081201,雜支支出,藍新科技,70565326,0.00,14811.00,手續費,金錢,台北市南港區****,,
771,高鈺婷,109年立法委員選舉,首次申報,1090101,雜支支出,藍新科技,70565326,0.00,4404.00,手續費,金錢,台北市南港區****,,
943,高鈺婷,109年立法委員選舉,首次申報,1090203,雜支支出,藍新科技,70565326,0.00,6749.00,手續費,金錢,台北市南港區****,,
7,吳旭智,109年立法委員選舉,首次申報,1081101,雜支支出,藍新科技股份有限公司,70565326,0.00,598.00,第三方支付手續費,金錢,臺北市南港區****,,
25,吳旭智,109年立法委員選舉,首次申報,1081201,雜支支出,藍新科技股份有限公司,70565326,0.00,1150.00,第三方支付手續費,金錢,臺北市南港區****,,
88,周江杰,109年立法委員選舉,首次申報,1081101,雜支支出,藍新科技,70565326,0.00,332.00,信用卡一次交易手續費,金錢,,,
183,周江杰,109年立法委員選舉,首次申報,1081201,雜支支出,藍新科技,70565326,0.00,528.00,捐款平台信用卡交易手續費,金錢,,,
85,林為洲,109年立法委員選舉,首次申報,1081101,雜支支出,藍新科技,70565326,0.00,6914.00,網際網路費用,金錢,,,
210,林為洲,109年立法委員選舉,首次申報,1090101,雜支支出,藍新科技,70565326,0.00,2454.00,電信費用,金錢,,,
630,鄭朝方,109年立法委員選舉,首次申報,1090101,雜支支出,藍新科技股份有限公司,70565326,0.00,392.00,支付平台手續費,金錢,臺北市南港區****,,
7,張誠,109年立法委員選舉,首次申報,1081001,雜支支出,藍新科技股份有限公司,70565326,0.00,35.00,捐贈金流手續費支出,金錢,台北市南港區****,,
18,張誠,109年立法委員選舉,首次申報,1081101,雜支支出,藍新科技股份有限公司,70565326,0.00,10.00,捐贈金流手續費支出,金錢,台北市南港區****,,
19,張誠,109年立法委員選舉,首次申報,1081101,雜支支出,藍新科技股份有限公司,70565326,0.00,10.00,捐贈金流手續費支出,金錢,台北市南港區****,,
38,張誠,109年立法委員選舉,首次申報,1081201,雜支支出,藍新科技股份有限公司,70565326,0.00,40.00,捐贈金流手續費支出,金錢,台北市南港區****,,
113,張誠,109年立法委員選舉,首次申報,1090201,雜支支出,藍新科技股份有限公司,70565326,0.00,15.00,捐贈金流手續費支出,金錢,台北市南港區****,02-2*****,
22,林佳瑋,109年立法委員選舉,首次申報,1080801,雜支支出,藍新科技股份有限公司,70565326,0.00,56.00,金流手續費,金錢,臺北市南港區****,,
39,林佳瑋,109年立法委員選舉,首次申報,1080901,雜支支出,藍新科技股份有限公司,70565326,0.00,3014.00,金流手續費,金錢,臺北市南港區****,,
61,林佳瑋,109年立法委員選舉,首次申報,1081001,雜支支出,藍新科技股份有限公司,70565326,0.00,2242.00,金流手續費,金錢,臺北市南港區****,,
82,林佳瑋,109年立法委員選舉,首次申報,1081101,雜支支出,藍新科技股份有限公司,70565326,0.00,1455.00,金流手續費,金錢,臺北市南港區****,,
110,林佳瑋,109年立法委員選舉,首次申報,1081201,雜支支出,藍新科技股份有限公司,70565326,0.00,2322.00,金流手續票,金錢,臺北市南港區****,,
168,林佳瑋,109年立法委員選舉,首次申報,1090101,雜支支出,藍新科技股份有限公司,70565326,0.00,562.00,金流手續費,金錢,臺北市南港區****,,
191,林佳瑋,109年立法委員選舉,首次申報,1090201,雜支支出,藍新科技股份有限公司,70565326,0.00,506.00,金流手續費,金錢,臺北市南港區****,,
38,楊宗澧,109年立法委員選舉,首次申報,1080801,雜支支出,藍新科技,70565326,0.00,915.00,手續費,金錢,,,
80,楊宗澧,109年立法委員選舉,首次申報,1080901,雜支支出,藍新科技,70565326,0.00,1094.00,手續費,金錢,,,
100,楊宗澧,109年立法委員選舉,首次申報,1081001,雜支支出,藍新科技,70565326,0.00,677.00,手續費,金錢,,,
8,洪偉富,109年立法委員選舉,首次申報,1081210,雜支支出,藍新科技股份有限公司,70565326,0.00,25.00,手續費,金錢,,,
142,洪慈庸,109年立法委員選舉,首次申報,1080901,雜支支出,藍新科技股份有限公司,70565326,0.00,9375.00,募款平台手續費,金錢,臺北市南港區****,,
298,洪慈庸,109年立法委員選舉,首次申報,1081001,雜支支出,藍新科技股份有限公司,70565326,0.00,7065.00,募款平台手續費,金錢,,,
481,洪慈庸,109年立法委員選舉,首次申報,1081101,雜支支出,藍新科技股份有限公司,70565326,0.00,14327.00,募款平台手續費,金錢,臺北市南港區****,,
938,洪慈庸,109年立法委員選舉,首次申報,1081201,雜支支出,藍新科技股份有限公司,70565326,0.00,13153.00,募款平台手續費,金錢,,,
1509,洪慈庸,109年立法委員選舉,首次申報,1090101,雜支支出,藍新科技股份有限公司,70565326,0.00,18596.00,募款平台手續費,金錢,臺北市南港區****,,
2100,洪慈庸,109年立法委員選舉,首次申報,1090201,雜支支出,藍新科技股份有限公司,70565326,0.00,9113.00,募款平台手續費,金錢,臺北市南港區****,,
304,莊子富,109年立法委員選舉,首次申報,1090205,雜支支出,藍新金流股份有限公司,25113939,0.00,777.00,雜項購置或修繕費用,金錢,,,
1102,莊競程,109年立法委員選舉,首次申報,1081223,雜支支出,藍新金流股份有限公司,25113939,0.00,15.00,手續費,金錢,臺北市南港區****,,
1103,莊競程,109年立法委員選舉,首次申報,1081223,雜支支出,藍新金流股份有限公司,25113939,0.00,46.00,手續費,金錢,臺北市南港區****,,
1104,莊競程,109年立法委員選舉,首次申報,1081223,雜支支出,藍新金流股份有限公司,25113939,0.00,46.00,手續費,金錢,臺北市南港區****,,
1105,莊競程,109年立法委員選舉,首次申報,1081223,雜支支出,藍新金流股份有限公司,25113939,0.00,39.00,手續費,金錢,臺北市南港區****,,
1151,莊競程,109年立法委員選舉,首次申報,1081226,雜支支出,藍新金流股份有限公司,25113939,0.00,23.00,手續費,金錢,臺北市南港區****,,
1163,莊競程,109年立法委員選舉,首次申報,1081227,雜支支出,藍新金流股份有限公司,25113939,0.00,23.00,手續費,金錢,臺北市南港區****,,
1186,莊競程,109年立法委員選舉,首次申報,1081230,雜支支出,藍新金流股份有限公司,25113939,0.00,46.00,手續費,金錢,臺北市南港區****,,
1187,莊競程,109年立法委員選舉,首次申報,1081230,雜支支出,藍新金流股份有限公司,25113939,0.00,23.00,手續費,金錢,臺北市南港區****,,
1206,莊競程,109年立法委員選舉,首次申報,1081231,雜支支出,藍新金流股份有限公司,25113939,0.00,23.00,手續費,金錢,臺北市南港區****,,
1207,莊競程,109年立法委員選舉,首次申報,1081231,雜支支出,藍新金流股份有限公司,25113939,0.00,46.00,手續費,金錢,臺北市南港區****,,
1237,莊競程,109年立法委員選舉,首次申報,1090102,雜支支出,藍新金流股份有限公司,25113939,0.00,115.00,手續費,金錢,臺北市南港區****,,
1238,莊競程,109年立法委員選舉,首次申報,1090102,雜支支出,藍新金流股份有限公司,25113939,0.00,12.00,手續費,金錢,臺北市南港區****,,
1239,莊競程,109年立法委員選舉,首次申報,1090102,雜支支出,藍新金流股份有限公司,25113939,0.00,115.00,手續費,金錢,臺北市南港區****,,
1240,莊競程,109年立法委員選舉,首次申報,1090102,雜支支出,藍新金流股份有限公司,25113939,0.00,33.00,手續費,金錢,臺北市南港區****,,
1241,莊競程,109年立法委員選舉,首次申報,1090102,雜支支出,藍新金流股份有限公司,25113939,0.00,23.00,手續費,金錢,臺北市南港區****,,
1252,莊競程,109年立法委員選舉,首次申報,1090103,雜支支出,藍新金流股份有限公司,25113939,0.00,46.00,手續費,金錢,臺北市南港區****,,
1253,莊競程,109年立法委員選舉,首次申報,1090103,雜支支出,藍新金流股份有限公司,25113939,0.00,46.00,手續費,金錢,臺北市南港區****,,
1254,莊競程,109年立法委員選舉,首次申報,1090103,雜支支出,藍新金流股份有限公司,25113939,0.00,115.00,手續費,金錢,臺北市南港區****,,
1299,莊競程,109年立法委員選舉,首次申報,1090106,雜支支出,藍新金流股份有限公司,25113939,0.00,46.00,手續費,金錢,臺北市南港區****,,
1300,莊競程,109年立法委員選舉,首次申報,1090106,雜支支出,藍新金流股份有限公司,25113939,0.00,46.00,手續費,金錢,臺北市南港區****,,
1301,莊競程,109年立法委員選舉,首次申報,1090106,雜支支出,藍新金流股份有限公司,25113939,0.00,115.00,手續費,金錢,臺北市南港區****,,
1367,莊競程,109年立法委員選舉,首次申報,1090110,雜支支出,藍新金流股份有限公司,25113939,0.00,23.00,手續費,金錢,臺北市南港區****,,
1368,莊競程,109年立法委員選舉,首次申報,1090110,雜支支出,藍新金流股份有限公司,25113939,0.00,23.00,手續費,金錢,臺北市南港區****,,
1369,莊競程,109年立法委員選舉,首次申報,1090110,雜支支出,藍新金流股份有限公司,25113939,0.00,20.00,手續費,金錢,臺北市南港區****,,
330,陳柏惟,109年立法委員選舉,首次申報,1081001,雜支支出,藍新科技股份有限公司,70565326,0.00,38535.00,手續費,金錢,臺北市南港區****,,
676,陳柏惟,109年立法委員選舉,首次申報,1081101,雜支支出,藍新科技股份有限公司,70565326,0.00,33776.00,手續費,金錢,臺北市南港區****,,
1083,陳柏惟,109年立法委員選舉,首次申報,1081201,雜支支出,藍新科技股份有限公司,70565326,0.00,33395.00,手續費,金錢,臺北市南港區****,,
1922,陳柏惟,109年立法委員選舉,首次申報,1090101,雜支支出,藍新科技股份有限公司,70565326,0.00,61907.00,手續費,金錢,臺北市南港區****,,
2677,陳柏惟,109年立法委員選舉,首次申報,1090201,雜支支出,藍新科技股份有限公司,70565326,0.00,19744.00,手續費,金錢,臺北市南港區****,,
366,何景榮,109年立法委員選舉,首次申報,1081201,雜支支出,藍新科技股份有限公司,70565326,0.00,3465.00,網際網路費用,金錢,台北市南港區****,,
533,何景榮,109年立法委員選舉,首次申報,1090101,雜支支出,藍新科技股份有限公司,70565326,0.00,3431.00,網際網路費用,金錢,****,,
634,何景榮,109年立法委員選舉,首次申報,1090201,雜支支出,藍新科技股份有限公司,70565326,0.00,1919.00,網際網路費用,金錢,台北市南港區****,,
278,吳思瑤,109年立法委員選舉,首次申報,1081001,雜支支出,藍新科技,70565326,0.00,490.00,雜項購置或修繕費用-第三方支付手續費,金錢,臺北市南港區****,,
458,吳思瑤,109年立法委員選舉,首次申報,1081101,雜支支出,藍新科技,70565326,0.00,140.00,雜項購置或修繕費用-第三方支付手續費,金錢,臺北市南港區****,,
753,吳思瑤,109年立法委員選舉,首次申報,1081201,雜支支出,藍新科技,70565326,0.00,79.00,雜項購置或修繕費用-第三方支付手續費,金錢,臺北市南港區****,,
1119,吳思瑤,109年立法委員選舉,首次申報,1090101,雜支支出,藍新科技,70565326,0.00,4215.00,雜項購置或修繕費用-第三方支付手續費,金錢,臺北市南港區****,,
1376,吳思瑤,109年立法委員選舉,首次申報,1090201,雜支支出,藍新科技股份有限公司,70565326,0.00,3253.00,雜項購置或修繕費用-第三方支付手續費,金錢,臺北市南港區****,,
248,吳怡農,109年立法委員選舉,首次申報,1081001,雜支支出,藍新科技股份有限公司,70565326,0.00,17569.00,手續費,金錢,南港路段-號****,,
858,吳怡農,109年立法委員選舉,首次申報,1081101,雜支支出,藍新科技股份有限公司,70565326,0.00,22279.00,手續費,金錢,南港路段-號****,,
1527,吳怡農,109年立法委員選舉,首次申報,1081201,雜支支出,藍新科技股份有限公司,70565326,0.00,14691.00,手續費,金錢,南港路段-號****,,
2625,吳怡農,109年立法委員選舉,首次申報,1090101,雜支支出,藍新科技股份有限公司,70565326,0.00,50693.00,手續費,金錢,南港路段-號****,,
3253,吳怡農,109年立法委員選舉,首次申報,1090201,雜支支出,藍新科技股份有限公司,70565326,0.00,7295.00,手續費,金錢,南港路段-號****,,
55,孟藹倫,109年立法委員選舉,首次申報,1090101,雜支支出,藍新科技,70565326,0.00,1954.00,雜項購置或修繕費用,金錢,,,
18,彭子軒,109年立法委員選舉,首次申報,1081201,雜支支出,藍新科技,70565326,0.00,2.00,"網際網路費用 ( 網路捐款平台手續費)",金錢,臺北市南港區****,,
