66,宋楚瑜,109年總統、副總統選舉,首次申報,1081129,交通旅運支出,華信航空股份有限公司,23988865,0.00,21670.00,搭乘交通工具支出,金錢,臺北市松山區****,,
262,宋楚瑜,109年總統、副總統選舉,首次申報,1081227,交通旅運支出,華信航空股份有限公司,23988865,0.00,14734.00,搭乘交通工具支出,金錢,臺北市松山區****,,
3268,蔡英文,109年總統、副總統選舉,首次申報,1081120,交通旅運支出,華信航空股份有限公司,23988865,0.00,8440.00,機票,金錢,臺北市松山區****,,
6168,蔡英文,109年總統、副總統選舉,首次申報,1081212,交通旅運支出,華信航空股份有限公司,23988865,0.00,1888.00,機票,金錢,台北市松山區****,,
6169,蔡英文,109年總統、副總統選舉,首次申報,1081212,交通旅運支出,華信航空股份有限公司,23988865,0.00,1798.00,機票,金錢,台北市松山區****,,
6170,蔡英文,109年總統、副總統選舉,首次申報,1081212,交通旅運支出,華信航空股份有限公司,23988865,0.00,1798.00,機票,金錢,台北市松山區****,,
6171,蔡英文,109年總統、副總統選舉,首次申報,1081212,交通旅運支出,華信航空股份有限公司,23988865,0.00,1798.00,機票,金錢,台北市松山區****,,
8955,蔡英文,109年總統、副總統選舉,首次申報,1081225,雜支支出,華信航空股份有限公司,23988865,0.00,543.00,機票退票手續費,金錢,臺北市松山區****,,
8956,蔡英文,109年總統、副總統選舉,首次申報,1081225,雜支支出,華信航空股份有限公司,23988865,0.00,944.00,機票退票手續費,金錢,臺北市松山區****,,
8957,蔡英文,109年總統、副總統選舉,首次申報,1081225,雜支支出,華信航空股份有限公司,23988865,0.00,944.00,機票退票手續費,金錢,臺北市松山區****,,
10617,蔡英文,109年總統、副總統選舉,首次申報,1090102,交通旅運支出,華信航空股份有限公司,23988865,0.00,2303.00,機票費,金錢,台北市松山區****,,
10618,蔡英文,109年總統、副總統選舉,首次申報,1090102,交通旅運支出,華信航空股份有限公司,23988865,0.00,2303.00,機票費,金錢,台北市松山區****,,
10619,蔡英文,109年總統、副總統選舉,首次申報,1090102,交通旅運支出,華信航空股份有限公司,23988865,0.00,2303.00,機票費,金錢,台北市松山區****,,
12511,蔡英文,109年總統、副總統選舉,首次申報,1090108,交通旅運支出,華信航空股份有限公司,23988865,0.00,1560.00,機票,金錢,臺北市松山區****,,
12512,蔡英文,109年總統、副總統選舉,首次申報,1090108,交通旅運支出,華信航空股份有限公司,23988865,0.00,1688.00,機票,金錢,臺北市松山區****,,
12513,蔡英文,109年總統、副總統選舉,首次申報,1090108,交通旅運支出,華信航空股份有限公司,23988865,0.00,1688.00,機票,金錢,臺北市松山區****,,
12514,蔡英文,109年總統、副總統選舉,首次申報,1090108,交通旅運支出,華信航空股份有限公司,23988865,0.00,1688.00,機票,金錢,臺北市松山區****,,
12515,蔡英文,109年總統、副總統選舉,首次申報,1090108,交通旅運支出,華信航空股份有限公司,23988865,0.00,1688.00,機票,金錢,臺北市松山區****,,
12516,蔡英文,109年總統、副總統選舉,首次申報,1090108,交通旅運支出,華信航空股份有限公司,23988865,0.00,1584.00,機票費,金錢,台北市松山區****,,
16713,蔡英文,109年總統、副總統選舉,首次申報,1090115,交通旅運支出,華信航空股份有限公司,23988865,0.00,11515.00,機票,金錢,臺北市松山區****,,
18676,蔡英文,109年總統、副總統選舉,首次申報,1090117,交通旅運支出,華信航空股份有限公司,23988865,0.00,2036.00,機票,金錢,臺北市松山區****,,
19570,蔡英文,109年總統、副總統選舉,首次申報,1090120,交通旅運支出,華信航空股份有限公司,23988865,0.00,4020.00,機票,金錢,臺北市松山區****,,
19571,蔡英文,109年總統、副總統選舉,首次申報,1090120,交通旅運支出,華信航空股份有限公司,23988865,0.00,3882.00,飛機票,金錢,臺北市松山區****,,
374,韓國瑜,109年總統、副總統選舉,首次申報,1080926,交通旅運支出,華信航空股份有限公司,23988865,0.00,2528.00,搭乘交通工具支出,金錢,台北市松山區****,,
1005,韓國瑜,109年總統、副總統選舉,首次申報,1081101,交通旅運支出,華信航空股份有限公司,23988865,0.00,1805.00,搭乘交通工具支出,金錢,台北市松山區****,,
1006,韓國瑜,109年總統、副總統選舉,首次申報,1081101,交通旅運支出,華信航空股份有限公司,23988865,0.00,1719.00,搭乘交通工具支出,金錢,台北市松山區****,,
1007,韓國瑜,109年總統、副總統選舉,首次申報,1081101,交通旅運支出,華信航空股份有限公司,23988865,0.00,1805.00,搭乘交通工具支出,金錢,台北市松山區****,,
1008,韓國瑜,109年總統、副總統選舉,首次申報,1081101,交通旅運支出,華信航空股份有限公司,23988865,0.00,1719.00,搭乘交通工具支出,金錢,台北市松山區****,,
1009,韓國瑜,109年總統、副總統選舉,首次申報,1081101,交通旅運支出,華信航空股份有限公司,23988865,0.00,1805.00,搭乘交通工具支出,金錢,台北市松山區****,,
1010,韓國瑜,109年總統、副總統選舉,首次申報,1081101,交通旅運支出,華信航空股份有限公司,23988865,0.00,1719.00,搭乘交通工具支出,金錢,台北市松山區****,,
1011,韓國瑜,109年總統、副總統選舉,首次申報,1081101,交通旅運支出,華信航空股份有限公司,23988865,0.00,1805.00,搭乘交通工具支出,金錢,台北市松山區****,,
1012,韓國瑜,109年總統、副總統選舉,首次申報,1081101,交通旅運支出,華信航空股份有限公司,23988865,0.00,1719.00,搭乘交通工具支出,金錢,台北市松山區****,,
1013,韓國瑜,109年總統、副總統選舉,首次申報,1081101,交通旅運支出,華信航空股份有限公司,23988865,0.00,1805.00,搭乘交通工具支出,金錢,台北市松山區****,,
1014,韓國瑜,109年總統、副總統選舉,首次申報,1081101,交通旅運支出,華信航空股份有限公司,23988865,0.00,1719.00,搭乘交通工具支出,金錢,台北市松山區****,,
1015,韓國瑜,109年總統、副總統選舉,首次申報,1081101,交通旅運支出,華信航空股份有限公司,23988865,0.00,1805.00,搭乘交通工具支出,金錢,台北市松山區****,,
1016,韓國瑜,109年總統、副總統選舉,首次申報,1081101,交通旅運支出,華信航空股份有限公司,23988865,0.00,1719.00,搭乘交通工具支出,金錢,台北市松山區****,,
1017,韓國瑜,109年總統、副總統選舉,首次申報,1081101,交通旅運支出,華信航空股份有限公司,23988865,0.00,1805.00,搭乘交通工具支出,金錢,台北市松山區****,,
1018,韓國瑜,109年總統、副總統選舉,首次申報,1081101,交通旅運支出,華信航空股份有限公司,23988865,0.00,1719.00,搭乘交通工具支出,金錢,台北市松山區****,,
1019,韓國瑜,109年總統、副總統選舉,首次申報,1081101,交通旅運支出,華信航空股份有限公司,23988865,0.00,1805.00,搭乘交通工具支出,金錢,台北市松山區****,,
1020,韓國瑜,109年總統、副總統選舉,首次申報,1081101,交通旅運支出,華信航空股份有限公司,23988865,0.00,1719.00,搭乘交通工具支出,金錢,台北市松山區****,,
1021,韓國瑜,109年總統、副總統選舉,首次申報,1081101,交通旅運支出,華信航空股份有限公司,23988865,0.00,1805.00,搭乘交通工具支出,金錢,台北市松山區****,,
1022,韓國瑜,109年總統、副總統選舉,首次申報,1081101,交通旅運支出,華信航空股份有限公司,23988865,0.00,1719.00,搭乘交通工具支出,金錢,台北市松山區****,,
1023,韓國瑜,109年總統、副總統選舉,首次申報,1081101,交通旅運支出,華信航空股份有限公司,23988865,0.00,1805.00,搭乘交通工具支出,金錢,台北市松山區****,,
1024,韓國瑜,109年總統、副總統選舉,首次申報,1081101,交通旅運支出,華信航空股份有限公司,23988865,0.00,1719.00,搭乘交通工具支出,金錢,台北市松山區****,,
1025,韓國瑜,109年總統、副總統選舉,首次申報,1081101,交通旅運支出,華信航空股份有限公司,23988865,0.00,1805.00,搭乘交通工具支出,金錢,台北市松山區****,,
1026,韓國瑜,109年總統、副總統選舉,首次申報,1081101,交通旅運支出,華信航空股份有限公司,23988865,0.00,1719.00,搭乘交通工具支出,金錢,台北市松山區****,,
1027,韓國瑜,109年總統、副總統選舉,首次申報,1081101,交通旅運支出,華信航空股份有限公司,23988865,0.00,1805.00,搭乘交通工具支出,金錢,台北市松山區****,,
1028,韓國瑜,109年總統、副總統選舉,首次申報,1081101,交通旅運支出,華信航空股份有限公司,23988865,0.00,1719.00,搭乘交通工具支出,金錢,台北市松山區****,,
1029,韓國瑜,109年總統、副總統選舉,首次申報,1081101,交通旅運支出,華信航空股份有限公司,23988865,0.00,1805.00,搭乘交通工具支出,金錢,台北市松山區****,,
1030,韓國瑜,109年總統、副總統選舉,首次申報,1081101,交通旅運支出,華信航空股份有限公司,23988865,0.00,1719.00,搭乘交通工具支出,金錢,台北市松山區****,,
1031,韓國瑜,109年總統、副總統選舉,首次申報,1081101,交通旅運支出,華信航空股份有限公司,23988865,0.00,1805.00,搭乘交通工具支出,金錢,台北市松山區****,,
2447,韓國瑜,109年總統、副總統選舉,首次申報,1081226,交通旅運支出,華信航空股份有限公司,23988865,0.00,2168.00,搭乘交通工具支出,金錢,台北市松山區****,,
2448,韓國瑜,109年總統、副總統選舉,首次申報,1081226,交通旅運支出,華信航空股份有限公司,23988865,0.00,2168.00,搭乘交通工具支出,金錢,台北市松山區****,,
2449,韓國瑜,109年總統、副總統選舉,首次申報,1081226,交通旅運支出,華信航空股份有限公司,23988865,0.00,2168.00,搭乘交通工具支出,金錢,台北市松山區****,,
2450,韓國瑜,109年總統、副總統選舉,首次申報,1081226,交通旅運支出,華信航空股份有限公司,23988865,0.00,2168.00,搭乘交通工具支出,金錢,台北市松山區****,,
2451,韓國瑜,109年總統、副總統選舉,首次申報,1081226,交通旅運支出,華信航空股份有限公司,23988865,0.00,2168.00,搭乘交通工具支出,金錢,台北市松山區****,,
2452,韓國瑜,109年總統、副總統選舉,首次申報,1081226,交通旅運支出,華信航空股份有限公司,23988865,0.00,2168.00,搭乘交通工具支出,金錢,台北市松山區****,,
2453,韓國瑜,109年總統、副總統選舉,首次申報,1081226,交通旅運支出,華信航空股份有限公司,23988865,0.00,2168.00,搭乘交通工具支出,金錢,台北市松山區****,,
2454,韓國瑜,109年總統、副總統選舉,首次申報,1081226,交通旅運支出,華信航空股份有限公司,23988865,0.00,2168.00,搭乘交通工具支出,金錢,台北市松山區****,,
