858,江志銘,107年直轄市議員選舉,首次申報,1071115,雜支支出,南山產物保險(股)公司,11099303,0.00,10953.00,雜項購置或修繕費用,金錢,,,
967,江志銘,107年直轄市議員選舉,首次申報,1071127,雜支支出,南山產物保險(股)公司,11099303,0.00,10953.00,雜項購置或修繕費用,金錢,,,
198,洪健益,107年直轄市議員選舉,第二次賸餘,1090415,當選後與其公務有關之費用支出,潤泰百益股份有限公司,28480557,0.00,500.00,,,,餐飲費用,金錢,臺北市信義區****,02-2*****,,,,,,,
265,洪健益,107年臺北市議員選舉,第4次賸餘,1110520,當選後與其公務有關之費用支出,潤泰百益股份有限公司,28480557,0.00,558.00,,,,餐飲費用,金錢,臺北市信義區****,02-2*****,否,,,,,,,
1250,王鴻薇,107年直轄市議員選舉,第一次賸餘,1080717,當選後與其公務有關之費用支出,潤泰百益股份有限公司,28480557,0.00,1030.00,餐飲支出,金錢,,,
1417,王鴻薇,107年直轄市議員選舉,第一次賸餘,1080906,當選後與其公務有關之費用支出,潤泰旭展股份有限公司,28449085,0.00,1358.00,餐飲支出,金錢,,,
947,秦慧珠,107年直轄市議員選舉,首次申報,1071115,人事費用支出,南山產物保險股份有限公司,11099303,0.00,9254.00,公共意外責任保險,金錢,臺北市中正區****,,
948,秦慧珠,107年直轄市議員選舉,首次申報,1071115,人事費用支出,南山產物保險股份有限公司,11099303,0.00,7229.00,公共意外責任保險,金錢,臺北市中正區****,,
454,羅智強,107年直轄市議員選舉,第3次賸餘,1100615,當選後與其公務有關之費用支出,"CITY LINK南港店",28449085,0.00,484.00,,,,餐飲費用,金錢,,,,,,,,,,
499,羅智強,107年直轄市議員選舉,第3次賸餘,1100709,當選後與其公務有關之費用支出,潤泰旭展股份有限公司,28449085,0.00,449.00,,,,餐飲費用,金錢,,,,,,,,,,
505,羅智強,107年直轄市議員選舉,第3次賸餘,1100713,當選後與其公務有關之費用支出,潤泰旭展股份有限公司,28449085,0.00,403.00,,,,餐飲費用,金錢,,,,,,,,,,
555,羅智強,107年直轄市議員選舉,第3次賸餘,1100809,當選後與其公務有關之費用支出,潤泰旭展股份有限公司,28449085,0.00,529.00,,,,餐飲費用,金錢,,,,,,,,,,
611,羅智強,107年直轄市議員選舉,第3次賸餘,1100901,當選後與其公務有關之費用支出,潤泰旭展股份有限公司,28449085,0.00,414.00,,,,餐飲費用,金錢,,,,,,,,,,
618,羅智強,107年直轄市議員選舉,第3次賸餘,1100903,當選後與其公務有關之費用支出,"CITY LINK",28480557,0.00,363.00,,,,餐飲費用,金錢,,,,,,,,,,
656,羅智強,107年直轄市議員選舉,第3次賸餘,1100917,當選後與其公務有關之費用支出,"CITY LINK",28480557,0.00,436.00,,,,餐飲費用,金錢,,,,,,,,,,
60,葉智遠,107年直轄市議員選舉,首次申報,1070824,雜支支出,潤泰百益股份,28480557,0.00,110.00,餐飲費用,金錢,臺北市松山區****,,
73,葉智遠,107年直轄市議員選舉,首次申報,1070825,雜支支出,潤泰百益股份,28480557,0.00,390.00,餐飲費用,金錢,臺北市松山區****,,
140,葉智遠,107年直轄市議員選舉,首次申報,1070907,雜支支出,citylink,28480557,0.00,390.00,餐飲費用,金錢,,,
152,葉智遠,107年直轄市議員選舉,首次申報,1070909,雜支支出,citylink,28480557,0.00,372.00,餐飲費用,金錢,臺北市松山區****,,
261,葉智遠,107年直轄市議員選舉,首次申報,1070926,雜支支出,citylink,28480557,0.00,195.00,餐飲費用,金錢,,,
332,葉智遠,107年直轄市議員選舉,首次申報,1071007,雜支支出,citylink,28480557,0.00,1170.00,餐飲費用,金錢,,,
412,葉智遠,107年直轄市議員選舉,首次申報,1071021,雜支支出,citylink,28480557,0.00,379.00,餐飲費用,金錢,,,
330,蕭新晟,107年直轄市議員選舉,首次申報,1071111,雜支支出,潤泰旭展股份有限公司,28449085,0.00,4046.00,餐飲費用,金錢,臺北市南港區****,,
64,郭昭巖,107年直轄市議員選舉,首次申報,1070607,雜支支出,citylink,28449085,0.00,1001.00,雜項購置或修繕費用,金錢,臺北市南港區****,,
77,闕枚莎,107年直轄市議員選舉,首次申報,1071214,雜支支出,潤泰旭展股份有限公司潤泰南港店,28449085,0.00,70219.00,餐飲費用,金錢,臺北市南港區****,02-2*****,
327,陳彥伯,107年直轄市議員選舉,首次申報,1070722,雜支支出,潤泰旭展股份有限公司,28449085,0.00,4730.00,餐飲費用,金錢,,,
719,陳彥伯,107年直轄市議員選舉,首次申報,1070909,雜支支出,潤泰旭展股份有限公司,28449085,0.00,746.00,餐飲費用,金錢,,,
451,陳怡君,107年直轄市議員選舉,首次申報,1071120,集會支出,南山產物保險股份有限公司,11099303,0.00,6913.00,月日集會遊行集體保險,金錢,臺北市中正區****,,
490,陳義洲,107年直轄市議員選舉,第一次賸餘,1081108,當選後與其公務有關之費用支出,南山人壽,11456006,0.00,14158.00,保險費,金錢,,,
194,陳義洲,107年直轄市議員選舉,第二次賸餘,1091113,當選後與其公務有關之費用支出,南山人壽保險股份有限公司,11456006,0.00,19391.00,,,,保險費,金錢,臺北市信義區****,02-8*****,,,,,,,
181,陳義洲,107年直轄市議員選舉,第3次賸餘,1101030,當選後與其公務有關之費用支出,南山人壽保險股份有限公司,11456006,0.00,19560.00,,,,保險費,金錢,臺北市信義區****,02-8*****,,,,,,,,
32,陳賢蔚,107年直轄市議員選舉,首次申報,1070622,雜支支出,CITYLINK南港店,28449085,0.00,1380.00,宣傳照衣著,金錢,臺北市南港區****,,
148,顏若芳,107年直轄市議員選舉,首次申報,1070618,雜支支出,潤泰旭展股份有限公司,28449085,0.00,1210.00,餐飲費用,金錢,臺北市南港區****,,
149,顏若芳,107年直轄市議員選舉,首次申報,1070618,雜支支出,潤泰旭展股份有限公司,28449085,0.00,50.00,餐飲費用,金錢,臺北市南港區****,,
410,顏若芳,107年直轄市議員選舉,首次申報,1070901,雜支支出,潤泰旭展股份有限公司,28449085,0.00,1001.00,餐飲費用,金錢,臺北市南港區****,,
20,高嘉瑜,107年直轄市議員選舉,首次申報,1070520,雜支支出,潤泰百益股份有限公司,28480557,0.00,450.00,餐飲費用,金錢,臺北市信義區****,,
32,高嘉瑜,107年直轄市議員選舉,首次申報,1070527,雜支支出,潤泰旭展股份有限公司,28449085,0.00,760.00,雜項購置或修繕費用,金錢,臺北市南港區****,,
33,高嘉瑜,107年直轄市議員選舉,首次申報,1070527,雜支支出,潤泰旭展股份有限公司,28449085,0.00,730.00,雜項購置或修繕費用,金錢,臺北市南港區****,,
34,高嘉瑜,107年直轄市議員選舉,首次申報,1070527,雜支支出,潤泰旭展股份有限公司,28449085,0.00,730.00,雜項購置或修繕費用,金錢,臺北市南港區****,,
102,高嘉瑜,107年直轄市議員選舉,第一次賸餘,1080324,當選後與其公務有關之費用支出,潤泰旭展,28449085,0.00,630.00,餐飲支出,金錢,,,
103,高嘉瑜,107年直轄市議員選舉,第一次賸餘,1080324,當選後與其公務有關之費用支出,潤泰旭展,28449085,0.00,335.00,餐飲支出,金錢,,,
214,高嘉瑜,107年直轄市議員選舉,第二次賸餘,1090608,當選後與其公務有關之費用支出,潤泰百益,28480557,0.00,349.00,,,,餐飲支出,金錢,,,,,,,,,
342,高嘉瑜,107年直轄市議員選舉,第二次賸餘,1091002,當選後與其公務有關之費用支出,潤泰旭展,28449085,0.00,3773.00,,,,餐飲支出,金錢,,,,,,,,,
1781,黃珊珊,107年直轄市議員選舉,首次申報,1071208,雜支支出,CITYLINK,28449085,0.00,179.00,餐飲費用,金錢,,,
9,吳通龍,107年直轄市議員選舉,首次申報,1071026,雜支支出,南山人壽保險股份有限公司,11456006,0.00,51585.00,團體意外險保險金,金錢,臺北市信義區****,02-8*****,
29,吳通龍,107年直轄市議員選舉,首次申報,1071217,雜支支出,南山人壽保險股份有限公司,11456006,0.00,30862.00,團體意外險保險金,金錢,臺北市信義區****,02-8*****,
263,沈家鳳,107年直轄市議員選舉,首次申報,1071005,雜支支出,南山產物保險股份有限公司,11099303,0.00,14629.00,雜項購置或修繕費用,金錢,,,
131,穎艾達利,107年直轄市議員選舉,首次申報,1071027,雜支支出,南山人壽,11456006,0.00,18411.00,助選人員意外險保費,金錢,,,
288,穎艾達利,107年直轄市議員選舉,首次申報,1071211,雜支支出,南山人壽,11456006,0.00,9451.00,助選人員加保意外險保費,金錢,,0287*****,
29,趙昆原,107年直轄市議員選舉,首次申報,1071015,人事費用支出,南山產物保險股份有限公司,11099303,0.00,14629.00,其他因工作酬勞之給付-公共意外責任險,金錢,臺北市中正區****,,
66,趙昆原,107年直轄市議員選舉,首次申報,1071027,人事費用支出,南山人壽保險股份有限公司,11456006,0.00,19416.00,其他因工作酬勞之給付,金錢,臺北市信義區****,,
153,趙昆原,107年直轄市議員選舉,首次申報,1071121,人事費用支出,南山產物保險股份有限公司,11099303,0.00,14195.00,其他因工作酬勞之給付,金錢,臺北市中正區****,,
170,趙昆原,107年直轄市議員選舉,首次申報,1071126,人事費用支出,南山產物保險股份有限公司,11099303,0.00,11829.00,其他因工作酬勞之給付,金錢,臺北市中正區****,,
1257,邱莉莉,107年直轄市議員選舉,首次申報,1071203,雜支支出,南山產物保險股份有限公司,11099303,0.00,59400.00,工作人員保險費用支出,金錢,台北市中正區****,0800*****,
642,王耀裕,107年直轄市議員選舉,首次申報,1071215,雜支支出,南山人壽保險股份有限公司,11456006,0.00,15548.00,意外險,金錢,,,
643,王耀裕,107年直轄市議員選舉,首次申報,1071215,雜支支出,南山人壽保險股份有限公司,11456006,0.00,7124.00,意外險,金錢,,,
202,黃香菽,107年直轄市議員選舉,首次申報,1071127,雜支支出,南山保險公司,11099303,0.00,54135.00,保險費用,金錢,臺北市中正區****,,
350,葉仁創,107年縣(市)議員選舉,首次申報,1071127,雜支支出,潤泰旭展股份有限公司,28449085,0.00,3014.00,餐飲費用,金錢,臺北市南港區****,,
179,張淵翔,107年縣(市)議員選舉,首次申報,1071123,集會支出,南山產物,11099303,0.00,7446.00,集會遊行公共意外險,金錢,臺北市中正區****,,
7,游國良,107年縣(市)議員選舉,首次申報,1070619,人事費用支出,南山人壽保險股份有限公司,11456006,0.00,2565.00,其他因工作酬勞之給付,金錢,宜蘭縣宜蘭市****,0935*****,
363,曾資程,107年縣(市)議員選舉,首次申報,1071008,集會支出,南山產物保險股份有限公司,11099303,0.00,3840.00,座談會公共意外險,金錢,臺北市中正區****,,
167,顏政德,107年縣(市)議員選舉,首次申報,1071028,集會支出,南山產物保險股份有限公司,11099303,0.00,3505.00,租用場地支出-保險,金錢,,,
132,王燕美,107年縣(市)議員選舉,首次申報,1071022,雜支支出,南山人壽保險股份有限公司,11456006,0.00,5166.00,雜項購置團體保險,金錢,台北市信義區****,,
350,王燕美,107年縣(市)議員選舉,首次申報,1071211,雜支支出,南山人壽保險股份有限公司,11456006,0.00,913.00,雜項購置或修繕費用,金錢,台北市信義區****,,
100,黃振富,107年縣(市)議員選舉,首次申報,1071109,雜支支出,南山人壽保險股份有限公司,11456006,0.00,4584.00,雜項購置或修繕費用(保險費),金錢,臺北市信義區****,,
345,林姿妙,107年縣(市)長選舉,首次申報,1071108,雜支支出,南山產物保險股份有限公司,11099303,0.00,10983.00,選舉抽籤造勢活動公共意外責任保險,金錢,臺北市中正區****,0800*****,
12,陳歐珀,107年縣(市)長選舉,首次申報,1070524,雜支支出,南山人壽保險股份有限公司,11456006,0.00,46090.00,競總員工意外險,金錢,臺北市信義區****,02-8*****,
667,陳歐珀,107年縣(市)長選舉,首次申報,1071016,雜支支出,南山產物保險(股)公司,11099303,0.00,32859.00,溪北成立場地保費,金錢,台北市中正區****,,
892,陳歐珀,107年縣(市)長選舉,首次申報,1071112,雜支支出,南山產物保險(股)公司,11099303,0.00,35989.00,溪南競總成立公共意外險,金錢,台北市中正區****,,
12,潘孟安,107年縣(市)長選舉,首次申報,1070813,雜支支出,南山產物保險股份有限公司,11099303,0.00,2500.00,競選總部施工人員保險費,金錢,臺北市中正區****,0800*****,
170,潘孟安,107年縣(市)長選舉,首次申報,1070921,雜支支出,南山產物保險股份有限公司,11099303,0.00,68431.00,競選總部火災保險費,金錢,臺北市中正區****,0800*****,
556,黃文玲,107年縣(市)長選舉,首次申報,1071107,雜支支出,南山產物保險股份有限公司,11099303,0.00,12666.00,餐飲費用,金錢,臺北市中正區****,,
549,鄭朝方,107年縣(市)長選舉,首次申報,1071012,集會支出,南山產物保險股份有限公司,11099303,0.00,3340.00,集會活動保險費,金錢,臺北市中正區****,,
618,鄭朝方,107年縣(市)長選舉,首次申報,1071018,集會支出,南山產物保險股份有限公司,11099303,0.00,3340.00,集會活動保險費,金錢,臺北市中正區****,,
735,鄭朝方,107年縣(市)長選舉,首次申報,1071026,集會支出,南山產物保險股份有限公司,11099303,0.00,3340.00,集會活動保險費,金錢,臺北市中正區****,,
812,鄭朝方,107年縣(市)長選舉,首次申報,1071031,集會支出,南山產物保險股份有限公司,11099303,0.00,3340.00,集會活動保險費,金錢,臺北市中正區****,,
1051,鄭朝方,107年縣(市)長選舉,首次申報,1071112,集會支出,南山產物保險股份有限公司,11099303,0.00,3340.00,集會活動保險費,金錢,臺北市中正區****,,
1052,鄭朝方,107年縣(市)長選舉,首次申報,1071112,集會支出,南山產物保險股份有限公司,11099303,0.00,3340.00,集會活動保險費,金錢,臺北市中正區****,,
1053,鄭朝方,107年縣(市)長選舉,首次申報,1071112,集會支出,南山產物保險股份有限公司1,11099303,0.00,3340.00,集會活動保險費,金錢,臺北市中正區****,,
1054,鄭朝方,107年縣(市)長選舉,首次申報,1071112,集會支出,南山產物保險股份有限公司,11099303,0.00,3340.00,集會活動保險費,金錢,臺北市中正區****,,
1055,鄭朝方,107年縣(市)長選舉,首次申報,1071112,集會支出,南山產物保險股份有限公司,11099303,0.00,3340.00,集會活動保險費,金錢,臺北市中正區****,,
1187,鄭朝方,107年縣(市)長選舉,首次申報,1071119,集會支出,南山產物保險股份有限公司,11099303,0.00,3340.00,集會活動保險費,金錢,臺北市中正區****,,
1188,鄭朝方,107年縣(市)長選舉,首次申報,1071119,集會支出,南山產物保險股份有限公司,11099303,0.00,3340.00,集會活動保險費,金錢,臺北市中正區****,,
1189,鄭朝方,107年縣(市)長選舉,首次申報,1071119,集會支出,南山產物保險股份有限公司,11099303,0.00,3340.00,集會活動保險費,金錢,臺北市中正區****,,
1190,鄭朝方,107年縣(市)長選舉,首次申報,1071119,集會支出,南山產物保險股份有限公司,11099303,0.00,3340.00,集會活動保險費,金錢,臺北市中正區****,,
1253,鄭朝方,107年縣(市)長選舉,首次申報,1071122,集會支出,南山產物保險股份有限公司,11099303,0.00,3340.00,集會活動保險費,金錢,臺北市中正區****,,
119,徐耀昌,107年縣(市)長選舉,首次申報,1070919,雜支支出,南山人壽保險股份有限公司,11456006,0.00,35211.00,競選期間保費,金錢,臺北市信義區****,,
347,徐耀昌,107年縣(市)長選舉,首次申報,1071005,雜支支出,南山人壽保險股份有限公司,11456006,0.00,15466.00,/至/助選人員保險,金錢,,1546*****,
19,楊鎮浯,107年縣(市)長選舉,首次申報,1070819,雜支支出,南山人壽保險股份有限公司,11456006,0.00,18675.00,/-/團險(第一次送保)-位,金錢,臺北市信義區****,,
20,楊鎮浯,107年縣(市)長選舉,首次申報,1070819,雜支支出,南山人壽保險股份有限公司,11456006,0.00,355965.00,競選期間工作同仁團體保險(人),金錢,臺北市信義區****,,
56,楊鎮浯,107年縣(市)長選舉,首次申報,1070918,雜支支出,南山產物保險股份有限公司,11099303,0.00,4651.00,/競選總部成立公共意外險,金錢,台北市中正區****,,
151,楊鎮浯,107年縣(市)長選舉,首次申報,1070927,雜支支出,南山產物保險股份有限公司,11099303,0.00,12536.00,公共意外險-各鄉鎮服務處成立,金錢,台北市中正區****,,
453,楊鎮浯,107年縣(市)長選舉,首次申報,1071102,雜支支出,南山產物保險股份有限公司,11099303,0.00,40421.00,選前之夜公共意外險(四場),金錢,台北市中正區****,,
85,江子信,107年鄉(鎮、市)長選舉,首次申報,1071026,雜支支出,南山人壽,11456006,0.00,9310.00,江子信競選總部團體保險,金錢,台中市南屯區****,,
401,何淦銘,107年鄉(鎮、市)長選舉,首次申報,1071122,雜支支出,南山產物,11099303,0.00,19755.00,保險費,金錢,臺北市中正區****,,
