1988,盧秀燕,107年直轄市市長選舉,首次申報,1070830,雜支支出,7-ELEVEN,22555003,0.00,729.00,雜項購置用,金錢,,,
3119,盧秀燕,107年直轄市市長選舉,首次申報,1071018,交通旅運支出,7-ELEVEn,22555003,0.00,175.00,停車費,金錢,,,
3234,盧秀燕,107年直轄市市長選舉,首次申報,1071029,交通旅運支出,7-ELEVEn,22555003,0.00,15.00,停車費,金錢,,,
3355,盧秀燕,107年直轄市市長選舉,首次申報,1071102,交通旅運支出,統一超商股份有限公司,22555003,0.00,215.00,停車費,金錢,,,
3666,盧秀燕,107年直轄市市長選舉,首次申報,1071109,交通旅運支出,7-ELEVEn,22555003,0.00,45.00,停車費,金錢,,,
3734,盧秀燕,107年直轄市市長選舉,首次申報,1071112,交通旅運支出,統一超商股份有限公司,22555003,0.00,200.00,停車費,金錢,,,
4585,盧秀燕,107年直轄市市長選舉,首次申報,1071205,雜支支出,7-ELEVEn,22555003,0.00,1331.00,雜項購置,金錢,,,
4696,盧秀燕,107年直轄市市長選舉,首次申報,1071211,雜支支出,7-ELEVEn,22555003,0.00,1060.00,雜項購置,金錢,,,
770,丁守中,107年直轄市市長選舉,首次申報,1071101,雜支支出,統一超商,22555003,0.00,100.00,雜項購置或修繕費用,金錢,,,
825,丁守中,107年直轄市市長選舉,首次申報,1071111,交通旅運支出,統一超商,22555003,0.00,420.00,停車費,金錢,,,
834,丁守中,107年直轄市市長選舉,首次申報,1071112,雜支支出,統一超商,22555003,0.00,216.00,雜項購置或修繕費用,金錢,,,
846,丁守中,107年直轄市市長選舉,首次申報,1071113,雜支支出,統一超商,22555003,0.00,100.00,雜項購置或修繕費用,金錢,,,
865,丁守中,107年直轄市市長選舉,首次申報,1071115,雜支支出,統一超商,22555003,0.00,100.00,雜項購置或修繕費用,金錢,,,
11,蘇煥智,107年直轄市市長選舉,首次申報,1070815,雜支支出,博客來,96922355,0.00,155.00,雜項購置或修繕費用,金錢,臺北市信義區****,,
18,蘇煥智,107年直轄市市長選舉,首次申報,1070821,雜支支出,統一超商股份有限公司,22555003,0.00,2220.00,雜項購置或修繕費用,金錢,臺北市松山區****,,
293,蘇煥智,107年直轄市市長選舉,首次申報,1071025,交通旅運支出,統一超商,22555003,0.00,2540.00,停車費,金錢,臺北市松山區****,,
520,許忠信,107年直轄市市長選舉,首次申報,1071118,交通旅運支出,7-11便利商店,22555003,0.00,20.00,停車費,金錢,臺南市****,,
588,許忠信,107年直轄市市長選舉,首次申報,1071126,交通旅運支出,7-11便利商店,22555003,0.00,20.00,停車費,金錢,臺南市****,,
174,黃偉哲,107年直轄市市長選舉,首次申報,1070512,雜支支出,錦霞樓,53472035,0.00,9185.00,餐飲費用,金錢,,,
1497,黃偉哲,107年直轄市市長選舉,首次申報,1070904,雜支支出,南紡購物中心,53472035,0.00,16700.00,雜項購置或修繕費用,金錢,,,
1099,韓國瑜,107年直轄市市長選舉,首次申報,1071018,雜支支出,夢時代,96978370,0.00,3247.00,餐飲費用,金錢,,,
49,何博文,107年直轄市議員選舉,首次申報,1070608,雜支支出,統一超商股份有限公司,22555003,0.00,200.00,垃圾袋,金錢,臺北市松山區****,,
127,何博文,107年直轄市議員選舉,首次申報,1070727,雜支支出,統一超商股份有限公司,22555003,0.00,112.00,垃圾袋,金錢,臺北市松山區****,,
392,何博文,107年直轄市議員選舉,首次申報,1071016,雜支支出,統一超商股份有限公司,22555003,0.00,240.00,垃圾袋,金錢,臺北市松山區****,,
447,何博文,107年直轄市議員選舉,首次申報,1071020,雜支支出,統一超商股份有限公司,22555003,0.00,528.00,垃圾袋,金錢,臺北市松山區****,,
8,何博文,107年直轄市議員選舉,第一次賸餘,1080125,當選後與其公務有關之費用支出,7-ELEVEN,22555003,0.00,40.00,停車費,金錢,,,
21,何博文,107年直轄市議員選舉,第一次賸餘,1080129,當選後與其公務有關之費用支出,7-ELEVEN,22555003,0.00,264.00,新北市公升專用垃圾袋,金錢,,,
73,何博文,107年直轄市議員選舉,第一次賸餘,1080318,當選後與其公務有關之費用支出,7-ELEVEN,22555003,0.00,80.00,停車費,金錢,,,
123,何博文,107年直轄市議員選舉,第一次賸餘,1080409,當選後與其公務有關之費用支出,7-ELEVEN,22555003,0.00,20.00,停車費,金錢,,,
131,何博文,107年直轄市議員選舉,第一次賸餘,1080411,當選後與其公務有關之費用支出,7-ELEVEN,22555003,0.00,60.00,停車費,金錢,,,
142,何博文,107年直轄市議員選舉,第一次賸餘,1080413,當選後與其公務有關之費用支出,7-ELEVEN,22555003,0.00,20.00,停車費,金錢,,,
152,何博文,107年直轄市議員選舉,第一次賸餘,1080415,當選後與其公務有關之費用支出,7-ELEVEN,22555003,0.00,20.00,停車費,金錢,,,
170,何博文,107年直轄市議員選舉,第一次賸餘,1080423,當選後與其公務有關之費用支出,7-ELEVEN,22555003,0.00,80.00,停車費,金錢,,,
181,何博文,107年直轄市議員選舉,第一次賸餘,1080427,當選後與其公務有關之費用支出,7-ELEVEN,22555003,0.00,30.00,停車費,金錢,,,
183,何博文,107年直轄市議員選舉,第一次賸餘,1080429,當選後與其公務有關之費用支出,7-ELEVEN,22555003,0.00,20.00,停車費,金錢,,,
208,何博文,107年直轄市議員選舉,第一次賸餘,1080509,當選後與其公務有關之費用支出,統一超商股份有限公司,22555003,0.00,10.00,停車費,金錢,,,
215,何博文,107年直轄市議員選舉,第一次賸餘,1080514,當選後與其公務有關之費用支出,統一超商股份有限公司,22555003,0.00,10.00,停車費,金錢,,,
229,何博文,107年直轄市議員選舉,第一次賸餘,1080523,當選後與其公務有關之費用支出,統一超商股份有限公司,22555003,0.00,80.00,停車費,金錢,,,
233,何博文,107年直轄市議員選舉,第一次賸餘,1080529,當選後與其公務有關之費用支出,統一超商股份有限公司,22555003,0.00,100.00,停車費,金錢,,,
271,何博文,107年直轄市議員選舉,第一次賸餘,1080703,當選後與其公務有關之費用支出,統一超商股份有限公司,22555003,0.00,720.00,垃圾袋,金錢,,,
320,何博文,107年直轄市議員選舉,第一次賸餘,1081125,當選後與其公務有關之費用支出,統一超商股份有限公司,22555003,0.00,75.00,停車費,金錢,,,
78,劉欣宜,107年直轄市議員選舉,首次申報,1071108,交通旅運支出,統一超商股份有限公司,22555003,0.00,90.00,停車費,金錢,,,
57,唐慧琳,107年直轄市議員選舉,首次申報,1070530,雜支支出,7-11,22555003,0.00,176.00,新北市專用垃圾袋,金錢,,,
69,唐慧琳,107年直轄市議員選舉,首次申報,1070602,雜支支出,7-11,22555003,0.00,300.00,新北市專用垃圾袋,金錢,,,
133,唐慧琳,107年直轄市議員選舉,首次申報,1070705,交通旅運支出,7-11,22555003,0.00,30.00,停車費代收,金錢,,,
258,唐慧琳,107年直轄市議員選舉,首次申報,1070825,交通旅運支出,7-11,22555003,0.00,20.00,停車費,金錢,,,
390,唐慧琳,107年直轄市議員選舉,首次申報,1071009,雜支支出,7-11,22555003,0.00,1200.00,新北專用垃圾袋,金錢,,,
709,唐慧琳,107年直轄市議員選舉,首次申報,1071130,交通旅運支出,7-11,22555003,0.00,62.00,停車費，手續費,金錢,,,
726,唐慧琳,107年直轄市議員選舉,首次申報,1071205,交通旅運支出,ETAG,22555003,0.00,773.00,ETAG繳費,金錢,,,
138,彭佳芸,107年直轄市議員選舉,首次申報,1070915,雜支支出,統一超商股份有限公司,22555003,0.00,720.00,雜項購置或修繕費用,金錢,,,
3,曾進益,107年直轄市議員選舉,首次申報,1070914,雜支支出,樂清服務股份有限公司,89283781,0.00,1300.00,地墊租用,金錢,臺北市信義區****,,
5,曾進益,107年直轄市議員選舉,首次申報,1070928,雜支支出,樂清服務股份有限公司,89283781,0.00,1300.00,競選總部地墊租用,金錢,臺北市信義區****,,
14,李婉鈺,107年直轄市議員選舉,首次申報,1070526,雜支支出,統一超商股份有限公司,22555003,0.00,2.00,雜項購置或修繕費用,金錢,臺北市松山區****,,
22,李婉鈺,107年直轄市議員選舉,首次申報,1070609,雜支支出,統一超商股份有限公司,22555003,0.00,2.00,雜項購置或修繕費用,金錢,臺北市松山區****,,
83,李婉鈺,107年直轄市議員選舉,首次申報,1070725,雜支支出,統一超商股份有限公司,22555003,0.00,112.00,雜項購置或修繕費用,金錢,臺北市松山區****,,
126,李婉鈺,107年直轄市議員選舉,首次申報,1070813,雜支支出,統一超商股份有限公司,22555003,0.00,5.00,雜項購置或修繕費用,金錢,臺北市松山區****,,
385,李婉鈺,107年直轄市議員選舉,首次申報,1071027,雜支支出,統一超商股份有限公司,22555003,0.00,240.00,雜項購置或修繕費用,金錢,臺北市松山區****,,
401,李婉鈺,107年直轄市議員選舉,首次申報,1071030,雜支支出,統一超商股份有限公司,22555003,0.00,480.00,雜項購置或修繕費用,金錢,臺北市松山區****,,
536,洪佳君,107年直轄市議員選舉,首次申報,1071108,雜支支出,7-11-龍恩門市,22555003,0.00,240.00,雜項購置-專用垃圾袋,金錢,新北市三峽區****,02-8*****,
363,王汝聰,107年直轄市議員選舉,首次申報,1071023,雜支支出,7-ELEVEN,22555003,0.00,192.00,雜項購置或修繕費用,金錢,臺北市松山區****,,
444,王汝聰,107年直轄市議員選舉,首次申報,1071110,宣傳支出,7-ELEVEN,22555003,0.00,120.00,播送、傳送或刊登宣傳廣告支出,金錢,臺北市松山區****,,
462,王汝聰,107年直轄市議員選舉,首次申報,1071113,宣傳支出,7-ELEVEN,22555003,0.00,120.00,製作宣傳廣告支出,金錢,台北市松山區****,,
463,王汝聰,107年直轄市議員選舉,首次申報,1071113,宣傳支出,7=ELEVEN,22555003,0.00,192.00,製作宣傳廣告支出,金錢,臺北市松山區****,,
212,王淑慧,107年直轄市議員選舉,首次申報,1071126,雜支支出,統一超商股份有限公司,22555003,0.00,4286.00,電信費用,金錢,臺北市松山區****,,
5,羅文崇,107年直轄市議員選舉,首次申報,1070703,雜支支出,7-SEVEN,22555003,0.00,528.00,雜項購置或修繕費用,金錢,新北市****,,
178,羅文崇,107年直轄市議員選舉,首次申報,1071027,交通旅運支出,統一超商股份有限公司,22555003,0.00,35.00,停車費,金錢,,2726*****,
25,羅文崇,107年直轄市議員選舉,第一次賸餘,1080126,當選後與其公務有關之費用支出,7-ELEVEN,22555003,0.00,464.00,雜項購置或修繕費用,金錢,,,
35,羅文崇,107年直轄市議員選舉,第一次賸餘,1080201,當選後與其公務有關之費用支出,7-ELEVEN,22555003,0.00,264.00,雜項購置或修繕費用,金錢,,,
84,羅文崇,107年直轄市議員選舉,第一次賸餘,1080314,當選後與其公務有關之費用支出,7-ELEVEN,22555003,0.00,10.00,停車費,金錢,,,
85,羅文崇,107年直轄市議員選舉,第一次賸餘,1080314,當選後與其公務有關之費用支出,7-ELEVEN,22555003,0.00,15.00,停車費,金錢,,,
86,羅文崇,107年直轄市議員選舉,第一次賸餘,1080314,當選後與其公務有關之費用支出,7-ELEVEN,22555003,0.00,15.00,停車費,金錢,,,
87,羅文崇,107年直轄市議員選舉,第一次賸餘,1080314,當選後與其公務有關之費用支出,7-ELEVEN,22555003,0.00,20.00,停車費,金錢,,,
88,羅文崇,107年直轄市議員選舉,第一次賸餘,1080319,當選後與其公務有關之費用支出,7-ELEVEN,22555003,0.00,10.00,停車費,金錢,,,
110,羅文崇,107年直轄市議員選舉,第一次賸餘,1080408,當選後與其公務有關之費用支出,7-ELEVEN,22555003,0.00,528.00,雜項購置或修繕費用,金錢,,,
121,羅文崇,107年直轄市議員選舉,第一次賸餘,1080423,當選後與其公務有關之費用支出,7-ELEVEN,22555003,0.00,15.00,停車費,金錢,,,
161,羅文崇,107年直轄市議員選舉,第一次賸餘,1080605,當選後與其公務有關之費用支出,7-ELEVEN,22555003,0.00,10.00,停車費,金錢,,,
162,羅文崇,107年直轄市議員選舉,第一次賸餘,1080605,當選後與其公務有關之費用支出,7-ELEVEN,22555003,0.00,35.00,停車費,金錢,,,
169,羅文崇,107年直轄市議員選舉,第一次賸餘,1080611,當選後與其公務有關之費用支出,7-ELEVEN,22555003,0.00,35.00,停車費,金錢,,,
194,羅文崇,107年直轄市議員選舉,第一次賸餘,1080712,當選後與其公務有關之費用支出,7-ELEVEN,22555003,0.00,30.00,停車費,金錢,,,
195,羅文崇,107年直轄市議員選舉,第一次賸餘,1080712,當選後與其公務有關之費用支出,7-ELEVEN,22555003,0.00,1200.00,汽機車燃料費用,金錢,,,
217,羅文崇,107年直轄市議員選舉,第一次賸餘,1080730,當選後與其公務有關之費用支出,7-ELEVEN,22555003,0.00,474.00,雜項購置或修繕費用,金錢,,,
228,羅文崇,107年直轄市議員選舉,第一次賸餘,1080813,當選後與其公務有關之費用支出,7-ELEVEN,22555003,0.00,15.00,停車費,金錢,,,
229,羅文崇,107年直轄市議員選舉,第一次賸餘,1080813,當選後與其公務有關之費用支出,7-ELEVEN,22555003,0.00,20.00,停車費,金錢,,,
275,羅文崇,107年直轄市議員選舉,第一次賸餘,1081008,當選後與其公務有關之費用支出,7-ELEVEN,22555003,0.00,30.00,停車費,金錢,,,
301,羅文崇,107年直轄市議員選舉,第一次賸餘,1081120,當選後與其公務有關之費用支出,7-ELEVEN,22555003,0.00,474.00,雜項購置或修繕費用,金錢,新北市****,,
112,蔡錦賢,107年直轄市議員選舉,首次申報,1071017,雜支支出,統一超商股份有限公司,22555003,0.00,224.00,雜項購置或修繕費用,金錢,,,
21,許昭興,107年直轄市議員選舉,首次申報,1071020,雜支支出,統一超商股份有限公司,22555003,0.00,480.00,雜項購置或修繕費用,金錢,,,
159,陳世榮,107年直轄市議員選舉,第二次賸餘,1090326,當選後與其公務有關之費用支出,統一超商,22555003,0.00,1144.00,,,,公升專用垃圾袋，ETAG儲值,金錢,新北市樹林區****,,,,,,,,
204,陳世榮,107年直轄市議員選舉,第二次賸餘,1090421,當選後與其公務有關之費用支出,統一超商,22555003,0.00,200.00,,,,專用垃圾袋公升*,金錢,新北市樹林區****,,,,,,,,
146,陳偉杰,107年直轄市議員選舉,首次申報,1070822,交通旅運支出,統一超商股份有限公司,22555003,0.00,45.00,停車費,金錢,,,
182,陳偉杰,107年直轄市議員選舉,首次申報,1070903,交通旅運支出,統一超商股份有限公司,22555003,0.00,20.00,停車費,金錢,,,
219,陳偉杰,107年直轄市議員選舉,首次申報,1070909,交通旅運支出,統一超商股份有限公司,22555003,0.00,40.00,停車費,金錢,,,
322,陳偉杰,107年直轄市議員選舉,首次申報,1071001,雜支支出,7-11,22555003,0.00,719.00,電信費用,金錢,,,
323,陳偉杰,107年直轄市議員選舉,首次申報,1071001,雜支支出,7-11,22555003,0.00,84.00,電信費用,金錢,,,
324,陳偉杰,107年直轄市議員選舉,首次申報,1071001,雜支支出,7-11,22555003,0.00,84.00,電信費用,金錢,,,
325,陳偉杰,107年直轄市議員選舉,首次申報,1071001,雜支支出,7-11,22555003,0.00,84.00,電信費用,金錢,,,
338,陳偉杰,107年直轄市議員選舉,首次申報,1071005,交通旅運支出,7-11,22555003,0.00,80.00,停車費,金錢,,,
551,陳偉杰,107年直轄市議員選舉,首次申報,1071201,雜支支出,統一超商,22555003,0.00,937.00,電信費用,金錢,,,
380,陳文治,107年直轄市議員選舉,首次申報,1071029,雜支支出,統一超商股份有限公司,22555003,0.00,24.00,垃圾袋公升,金錢,新北市新莊區****,,
387,陳文治,107年直轄市議員選舉,首次申報,1071030,雜支支出,統一超商股份有限公司,22555003,0.00,144.00,垃圾袋公升,金錢,新北市新莊區****,,
396,陳文治,107年直轄市議員選舉,首次申報,1071031,雜支支出,統一超商股份有限公司,22555003,0.00,264.00,垃圾袋公升,金錢,新北市新莊區****,,
404,陳文治,107年直轄市議員選舉,首次申報,1071101,宣傳支出,統一超商股份有限公司,22555003,0.00,30000.00,製作競選物品支出（垃圾袋公升包）,金錢,新北市新莊區****,,
501,陳文治,107年直轄市議員選舉,首次申報,1071108,宣傳支出,統一超商股份有限公司,22555003,0.00,12000.00,製作競選物品支出（垃圾袋公升包）,金錢,新北市新莊區****,,
224,陳明義,107年直轄市議員選舉,首次申報,1070729,雜支支出,7-ELEVEN水碓分店,22555003,0.00,240.00,雜項購置或修繕費用,金錢,新北市五股區****,2291*****,
25,陳科名,107年直轄市議員選舉,首次申報,1070928,雜支支出,統一超商股份有限公司,22555003,0.00,512.00,垃圾袋,金錢,新北市新莊區****,,
65,陳鴻源,107年直轄市議員選舉,首次申報,1071028,雜支支出,統一超商股份有限公司,22555003,0.00,480.00,雜項購置或修繕費用,金錢,,,
40,黃智姍,107年直轄市議員選舉,首次申報,1070820,交通旅運支出,7-ELEVEN,22555003,0.00,30.00,停車費,金錢,,2726*****,
59,黃智姍,107年直轄市議員選舉,首次申報,1070831,交通旅運支出,7-ELEVEN,22555003,0.00,70.00,停車費,金錢,,,
20,朱珍瑤,107年直轄市議員選舉,首次申報,1070801,雜支支出,統一超商,22555003,0.00,2298.00,電信費用,金錢,,,
21,朱珍瑤,107年直轄市議員選舉,首次申報,1070801,交通旅運支出,統一超商,22555003,0.00,10.00,停車費,金錢,,,
71,朱珍瑤,107年直轄市議員選舉,首次申報,1070905,雜支支出,統一超商,22555003,0.00,329.00,分貝機,金錢,,,
72,朱珍瑤,107年直轄市議員選舉,首次申報,1070905,交通旅運支出,統一超商,22555003,0.00,55.00,停車費,金錢,,,
78,朱珍瑤,107年直轄市議員選舉,首次申報,1070906,交通旅運支出,統一超商,22555003,0.00,80.00,停車費,金錢,,,
97,朱珍瑤,107年直轄市議員選舉,首次申報,1070912,雜支支出,統一超商,22555003,0.00,2135.00,電信費用,金錢,,,
99,朱珍瑤,107年直轄市議員選舉,首次申報,1070914,交通旅運支出,統一超商,22555003,0.00,20.00,停車費,金錢,,,
142,朱珍瑤,107年直轄市議員選舉,首次申報,1070927,交通旅運支出,統一超商,22555003,0.00,10.00,停車費,金錢,,,
158,朱珍瑤,107年直轄市議員選舉,首次申報,1071001,雜支支出,統一超商,22555003,0.00,2381.00,電信費用,金錢,,,
159,朱珍瑤,107年直轄市議員選舉,首次申報,1071001,雜支支出,統一超商,22555003,0.00,8689.00,電費,金錢,,,
230,朱珍瑤,107年直轄市議員選舉,首次申報,1071016,交通旅運支出,統一超商,22555003,0.00,10.00,停車費,金錢,,,
307,朱珍瑤,107年直轄市議員選舉,首次申報,1071102,雜支支出,統一超商,22555003,0.00,1287.00,電信費用,金錢,,,
400,朱珍瑤,107年直轄市議員選舉,首次申報,1071120,交通旅運支出,統一超商,22555003,0.00,10.00,停車費,金錢,,,
401,朱珍瑤,107年直轄市議員選舉,首次申報,1071120,雜支支出,統一超商,22555003,0.00,7589.00,電費,金錢,,,
454,朱珍瑤,107年直轄市議員選舉,首次申報,1071130,雜支支出,統一超商,22555003,0.00,3488.00,電信費用,金錢,,,
485,朱珍瑤,107年直轄市議員選舉,首次申報,1071211,雜支支出,統一超商,22555003,0.00,5757.00,電信費用,金錢,,,
67,楊家俍,107年直轄市議員選舉,首次申報,1070806,交通旅運支出,桃園市停車費代收,22555003,0.00,20.00,停車費,金錢,,,
80,楊朝偉,107年直轄市議員選舉,首次申報,1071103,交通旅運支出,統一超商,22555003,0.00,500.00,加值,金錢,臺北市松山區****,,
61,沈佩玲,107年直轄市議員選舉,首次申報,1071019,交通旅運支出,7-11,22555003,0.00,50.00,桃園市停車費代收,金錢,桃園市****,,
138,袁慧心,107年直轄市議員選舉,首次申報,1071115,交通旅運支出,統一超商,22555003,0.00,45.00,停車費,金錢,,,
155,袁慧心,107年直轄市議員選舉,首次申報,1071123,交通旅運支出,統一超商,22555003,0.00,120.00,停車費,金錢,,,
540,邱德順,107年直轄市議員選舉,首次申報,1071115,雜支支出,7-ELEVEN,22555003,0.00,85.00,桃園市停車費代收,金錢,桃園市桃園區****,03-3*****,
71,陳治文,107年直轄市議員選舉,首次申報,1071021,交通旅運支出,統一超商股份有限公司,22555003,0.00,300.00,停車費,金錢,臺北市松山區****,,
84,陳治文,107年直轄市議員選舉,首次申報,1071023,交通旅運支出,統一超商股份有限公司,22555003,0.00,340.00,停車費,金錢,臺北市松山區****,,
24,黃敬平,107年直轄市議員選舉,首次申報,1070510,交通旅運支出,7-ELEVEN,22555003,0.00,100.00,停車費,金錢,,,
62,黃敬平,107年直轄市議員選舉,首次申報,1070517,交通旅運支出,7-ELEVEN,22555003,0.00,80.00,停車費,金錢,,,
63,黃敬平,107年直轄市議員選舉,首次申報,1070517,交通旅運支出,7-ELEVEN,22555003,0.00,280.00,停車費,金錢,,,
83,黃敬平,107年直轄市議員選舉,首次申報,1070522,交通旅運支出,7-ELEVEN,22555003,0.00,30.00,停車費,金錢,,,
84,黃敬平,107年直轄市議員選舉,首次申報,1070522,交通旅運支出,7-ELEVEN,22555003,0.00,20.00,停車費,金錢,,,
122,黃敬平,107年直轄市議員選舉,首次申報,1070603,交通旅運支出,7-ELEVEN,22555003,0.00,10.00,停車費,金錢,,,
139,黃敬平,107年直轄市議員選舉,首次申報,1070607,交通旅運支出,7-ELEVEN,22555003,0.00,2000.00,eTag儲值,金錢,,,
140,黃敬平,107年直轄市議員選舉,首次申報,1070607,交通旅運支出,7-ELEVEN,22555003,0.00,50.00,停車費,金錢,,,
163,黃敬平,107年直轄市議員選舉,首次申報,1070612,交通旅運支出,7-ELEVEN,22555003,0.00,45.00,停車費,金錢,,,
225,黃敬平,107年直轄市議員選舉,首次申報,1070628,交通旅運支出,7-ELEVEN,22555003,0.00,75.00,停車費,金錢,,,
226,黃敬平,107年直轄市議員選舉,首次申報,1070628,交通旅運支出,7-ELEVEN,22555003,0.00,175.00,停車費,金錢,,,
250,黃敬平,107年直轄市議員選舉,首次申報,1070705,交通旅運支出,統一超商股份有限公司,22555003,0.00,30.00,桃園市停車費,金錢,,,
270,黃敬平,107年直轄市議員選舉,首次申報,1070710,交通旅運支出,7-ELEVEN,22555003,0.00,75.00,停車費,金錢,,,
299,黃敬平,107年直轄市議員選舉,首次申報,1070717,交通旅運支出,7-ELEVEN,22555003,0.00,30.00,停車費,金錢,,,
328,黃敬平,107年直轄市議員選舉,首次申報,1070727,交通旅運支出,7-ELEVEN,22555003,0.00,80.00,停車費,金錢,,,
355,黃敬平,107年直轄市議員選舉,首次申報,1070801,交通旅運支出,7-ELEVEN,22555003,0.00,2000.00,eTag卡片儲值,金錢,,,
360,黃敬平,107年直轄市議員選舉,首次申報,1070802,交通旅運支出,7-ELEVEN,22555003,0.00,10.00,停車費,金錢,,,
479,黃敬平,107年直轄市議員選舉,首次申報,1070903,交通旅運支出,7-ELEVEN,22555003,0.00,60.00,桃園市停車費,金錢,,,
492,黃敬平,107年直轄市議員選舉,首次申報,1070907,交通旅運支出,7-ELEVEN,22555003,0.00,45.00,停車費,金錢,,,
498,黃敬平,107年直轄市議員選舉,首次申報,1070908,交通旅運支出,7-ELEVEN,22555003,0.00,30.00,停車費,金錢,,,
514,黃敬平,107年直轄市議員選舉,首次申報,1070912,交通旅運支出,7-ELEVEN,22555003,0.00,80.00,桃園市停車費,金錢,,,
547,黃敬平,107年直轄市議員選舉,首次申報,1070919,交通旅運支出,7-ELEVEN,22555003,0.00,20.00,停車費,金錢,,,
601,黃敬平,107年直轄市議員選舉,首次申報,1070927,交通旅運支出,7-ELEVEN,22555003,0.00,2000.00,eTag卡片儲值,金錢,,,
668,黃敬平,107年直轄市議員選舉,首次申報,1071007,交通旅運支出,7-ELEVEN,22555003,0.00,60.00,停車費,金錢,,,
862,黃敬平,107年直轄市議員選舉,首次申報,1071024,交通旅運支出,7-ELEVEN,22555003,0.00,55.00,停車費,金錢,,,
953,黃敬平,107年直轄市議員選舉,首次申報,1071029,交通旅運支出,7-ELEVEN,22555003,0.00,75.00,停車費,金錢,,,
1000,黃敬平,107年直轄市議員選舉,首次申報,1071031,交通旅運支出,7-ELEVEN,22555003,0.00,60.00,停車費,金錢,,,
1090,黃敬平,107年直轄市議員選舉,首次申報,1071106,交通旅運支出,7-ELEVEN,22555003,0.00,30.00,停車費,金錢,,,
1106,黃敬平,107年直轄市議員選舉,首次申報,1071107,交通旅運支出,7-ELEVEN,22555003,0.00,500.00,悠遊卡加值,金錢,,,
1237,黃敬平,107年直轄市議員選舉,首次申報,1071115,交通旅運支出,7-ELEVEN,22555003,0.00,75.00,停車費,金錢,,,
1238,黃敬平,107年直轄市議員選舉,首次申報,1071115,雜支支出,7-ELEVEN,22555003,0.00,4410.00,水電瓦斯費用,金錢,,,
1459,黃敬平,107年直轄市議員選舉,首次申報,1071129,交通旅運支出,7-ELEVEN,22555003,0.00,35.00,停車費,金錢,,,
1513,黃敬平,107年直轄市議員選舉,首次申報,1071206,交通旅運支出,7-ELEVEN,22555003,0.00,20.00,停車費,金錢,,,
