1525,李永萍,109年立法委員選舉,首次申報,1081230,交通旅運支出,全家便利商店(股)公司,23060248,0.00,825.00,停車費,金錢,,,
1741,李永萍,109年立法委員選舉,首次申報,1090107,交通旅運支出,全家便利商店(股)公司,23060248,0.00,650.00,停車費,金錢,,,
1779,李永萍,109年立法委員選舉,首次申報,1090109,交通旅運支出,全家便利商店(股)公司,23060248,0.00,40.00,停車費,金錢,,,
1846,李永萍,109年立法委員選舉,首次申報,1090113,交通旅運支出,全家便利商店(股)公司,23060248,0.00,210.00,停車費,金錢,,,
582,林淑芬,109年立法委員選舉,首次申報,1081218,雜支支出,全家便利商店股份有限公司蘆洲光華店,23060248,0.00,2163.00,電信費用,金錢,新北市蘆洲區****,,
583,林淑芬,109年立法委員選舉,首次申報,1081218,雜支支出,全家便利商店股份有限公司蘆洲光華店,23060248,0.00,663.00,電信費用,金錢,新北市蘆洲區****,,
863,林淑芬,109年立法委員選舉,首次申報,1090103,雜支支出,全家便利商店股份有限公司,23060248,0.00,205.00,停車費,金錢,新北市蘆洲區****,,
184,簡榮宗,109年立法委員選舉,首次申報,1080521,租用宣傳車輛支出,全家,23060248,0.00,15.00,停車費,金錢,,,
305,羅明才,109年立法委員選舉,首次申報,1081202,雜支支出,全家便利商店股份有限公司,23060248,0.00,474.00,垃圾袋,金錢,新北市新店區****,,
76,邱烽堯,109年立法委員選舉,首次申報,1080923,雜支支出,全家便利商店股份有限公司,23060248,0.00,237.00,雜項購置或修繕費用,金錢,,,
529,邱烽堯,109年立法委員選舉,首次申報,1090110,雜支支出,全家便利商店股份有限公司,23060248,0.00,237.00,雜項購置或修繕費用,金錢,,,
295,陳明義,109年立法委員選舉,首次申報,1081020,宣傳支出,全家便利商店股份有限公司,23060248,0.00,756.00,製作競選物品支出（物品名稱-垃圾袋）,金錢,,,
728,陳明義,109年立法委員選舉,首次申報,1090112,交通旅運支出,全家便利商店股份有限公司新莊新雙鳳,23060248,0.00,1320.00,停車費,金錢,,,
745,陳明義,109年立法委員選舉,首次申報,1090120,交通旅運支出,全家便利商店新莊中原店,23060248,0.00,1160.00,停車費,金錢,新北市新莊區****,,
770,陳明義,109年立法委員選舉,首次申報,1090206,交通旅運支出,全家便利商店股份有限公司新莊中原店,23060248,0.00,1200.00,停車費,金錢,,,
94,廖蓓瑩,109年立法委員選舉,首次申報,1081022,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,50.00,停車費,金錢,,,
95,廖蓓瑩,109年立法委員選舉,首次申報,1081022,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,95.00,停車費,金錢,,,
263,廖蓓瑩,109年立法委員選舉,首次申報,1090113,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,60.00,停車費,金錢,,,
584,邱靖雅,109年立法委員選舉,首次申報,1090111,租用宣傳車輛支出,全家便利商店股份有限公司,23060248,0.00,220.00,宣傳車輛燃料支出,金錢,,,
704,洪慈庸,109年立法委員選舉,首次申報,1081118,宣傳支出,全家便利商店股份有限公司,23060248,0.00,180.00,郵寄競選物品或宣傳廣告支出,金錢,臺北市中山區****,,
198,莊子富,109年立法委員選舉,首次申報,1081128,雜支支出,全家便利商店股份有限公司,23060248,0.00,63.00,雜項購置或修繕費用,金錢,,,
862,莊競程,109年立法委員選舉,首次申報,1081207,雜支支出,全家,23060248,0.00,714.00,雜項購置,金錢,臺中市北屯區****,,
863,莊競程,109年立法委員選舉,首次申報,1081207,雜支支出,全家,23060248,0.00,1600.00,雜項購置,金錢,臺中市北屯區****,,
314,黃國書,109年立法委員選舉,首次申報,1080807,交通旅運支出,全家便利商店,23060248,0.00,60.00,停車費代收款,金錢,,,
402,黃國書,109年立法委員選舉,首次申報,1080823,雜支支出,中華電信,23060248,0.00,4991.00,電信費用,金錢,,,
666,黃國書,109年立法委員選舉,首次申報,1081015,交通旅運支出,全家,23060248,0.00,60.00,停車費,金錢,,,
1647,黃國書,109年立法委員選舉,首次申報,1081220,交通旅運支出,台中市政府公有停車場,23060248,0.00,135.00,停車費,金錢,,,
547,李彥秀,109年立法委員選舉,首次申報,1081023,雜支支出,便利商店,23060248,0.00,10143.00,垃圾袋L,金錢,,,
584,李彥秀,109年立法委員選舉,首次申報,1081101,雜支支出,全家便利商店,23060248,0.00,5250.00,垃圾袋L,金錢,,,
598,李彥秀,109年立法委員選舉,首次申報,1081104,雜支支出,全家便利商店,23060248,0.00,546.00,垃圾袋L,金錢,,,
946,李彥秀,109年立法委員選舉,首次申報,1090106,雜支支出,全家便利商店,23060248,0.00,1170.00,垃圾袋L,金錢,,,
379,林奕華,109年立法委員選舉,首次申報,1081204,雜支支出,全家便利商店股份有限公司,23060248,0.00,36.00,雜項購置或修繕費用,金錢,臺北市中山區****,,
1110,林奕華,109年立法委員選舉,首次申報,1090110,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,20.00,停車費,金錢,臺北市中山區****,,
24,蔡宜芳,109年立法委員選舉,首次申報,1081017,雜支支出,全家便利商店股份有限公司,23060248,0.00,100.00,雜項購置或修繕費用,金錢,,,
254,許淑華,109年立法委員選舉,首次申報,1081106,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,20.00,停車費,金錢,桃園市龜山區****,02-2*****,
403,許淑華,109年立法委員選舉,首次申報,1081128,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,100.00,停車費,金錢,臺北市信義區****,,
404,許淑華,109年立法委員選舉,首次申報,1081128,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,50.00,停車費,金錢,臺北市信義區****,,
548,許淑華,109年立法委員選舉,首次申報,1081209,交通旅運支出,全家便利商店股份有限公司-忠林店,23060248,0.00,15.00,停車費,金錢,臺北市****,02-2*****,
567,許淑華,109年立法委員選舉,首次申報,1081211,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,155.00,停車費,金錢,臺北市****,02-2*****,
652,許淑華,109年立法委員選舉,首次申報,1081216,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,255.00,停車費,金錢,臺北市信義區****,02-2*****,
968,許淑華,109年立法委員選舉,首次申報,1090110,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,260.00,停車費,金錢,臺北市中山區****,,
1003,許淑華,109年立法委員選舉,首次申報,1090112,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,30.00,停車費,金錢,,02-2*****,
1024,許淑華,109年立法委員選舉,首次申報,1090115,雜支支出,全家便利商店股份有限公司,23060248,0.00,273.00,垃圾袋,金錢,臺北市信義區****,,
543,陳雨凡,109年立法委員選舉,首次申報,1080808,雜支支出,FamilyMart（五分埔店）,23060248,0.00,674.00,雜項購置或修繕費用,金錢,,,
104,李晉豪,109年立法委員選舉,首次申報,1081121,雜支支出,全家,23060248,0.00,2117.00,文具用品費用,金錢,臺南市安南區****,,
1570,林俊憲,109年立法委員選舉,首次申報,1081203,雜支支出,全家便利商店股份有限公司,23060248,0.00,5.00,雜項購置或修繕費用,金錢,臺北市中山區****,,
646,蕭美琴,109年立法委員選舉,首次申報,1090104,交通旅運支出,全家超商,23060248,0.00,360.00,停車費,金錢,,,
156,徐定禎,109年立法委員選舉,首次申報,1081223,雜支支出,全家便利商店股份有限公司,23060248,0.00,1600.00,雜項購置或修繕費用,金錢,苗栗縣頭份市****,,
358,李問,109年立法委員選舉,首次申報,1081230,雜支支出,全家便利商店股份有限公司,23060248,0.00,1042.00,餐飲費用,金錢,,,
985,蔡英文,109年總統、副總統選舉,首次申報,1081023,交通旅運支出,北市停車二,23060248,0.00,255.00,停車費,金錢,,02-2*****,
1343,蔡英文,109年總統、副總統選舉,首次申報,1081030,雜支支出,全家便利商店股份有限公司,23060248,0.00,36.00,垃圾袋,金錢,臺北市中山區****,,
3725,蔡英文,109年總統、副總統選舉,首次申報,1081128,交通旅運支出,全家便利商店,23060248,0.00,75.00,停車費,金錢,新北市蘆洲區****,,
3726,蔡英文,109年總統、副總統選舉,首次申報,1081128,交通旅運支出,全家便利商店,23060248,0.00,40.00,停車費,金錢,新北市蘆洲區****,BAZ-*****,
4104,蔡英文,109年總統、副總統選舉,首次申報,1081129,交通旅運支出,全家便利商店,23060248,0.00,640.00,停車費,金錢,臺北市中山區****,,
4847,蔡英文,109年總統、副總統選舉,首次申報,1081204,交通旅運支出,全家便利商店,23060248,0.00,300.00,過路費,金錢,,B-92*****,
7880,蔡英文,109年總統、副總統選舉,首次申報,1081219,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,125.00,停車費,金錢,臺北市中山區****,,
7881,蔡英文,109年總統、副總統選舉,首次申報,1081219,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,30.00,停車費,金錢,臺北市中山區****,,
8944,蔡英文,109年總統、副總統選舉,首次申報,1081225,交通旅運支出,全家便利商店永和田單店,23060248,0.00,270.00,停車費,金錢,臺北市中山區****,,
11117,蔡英文,109年總統、副總統選舉,首次申報,1090103,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,70.00,停車費,金錢,臺北市中山區****,,
11118,蔡英文,109年總統、副總統選舉,首次申報,1090103,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,15.00,停車費,金錢,臺北市中山區****,,
11119,蔡英文,109年總統、副總統選舉,首次申報,1090103,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,140.00,停車費,金錢,臺北市中山區****,,
12508,蔡英文,109年總統、副總統選舉,首次申報,1090108,雜支支出,全家便利商店股份有限公司,23060248,0.00,48.00,退票手續費,金錢,臺北市中山區****,,
13008,蔡英文,109年總統、副總統選舉,首次申報,1090109,雜支支出,全家便利商店股份有限公司台北市第六二六分公司,23060248,0.00,2265.00,台北市專用垃圾袋,金錢,臺北市中山區****,,
13009,蔡英文,109年總統、副總統選舉,首次申報,1090109,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,120.00,停車費,金錢,臺北市中山區****,,
16709,蔡英文,109年總統、副總統選舉,首次申報,1090115,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,60.00,停車費,金錢,臺北市中山區****,,
17205,蔡英文,109年總統、副總統選舉,首次申報,1090116,雜支支出,全家便利商店股份有限公司,23060248,0.00,15.00,停車費,金錢,臺北市中山區****,,
17206,蔡英文,109年總統、副總統選舉,首次申報,1090116,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,25.00,停車費,金錢,臺北市中山區****,,
17207,蔡英文,109年總統、副總統選舉,首次申報,1090116,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,30.00,停車費,金錢,臺北市中山區****,,
17208,蔡英文,109年總統、副總統選舉,首次申報,1090116,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,60.00,停車費,金錢,臺北市中山區****,,
18665,蔡英文,109年總統、副總統選舉,首次申報,1090117,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,100.00,停車費,金錢,臺北市中山區****,,
18666,蔡英文,109年總統、副總統選舉,首次申報,1090117,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,300.00,e-Tag儲值,金錢,臺北市中山區****,,
20184,蔡英文,109年總統、副總統選舉,首次申報,1090122,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,55.00,停車費,金錢,臺北市中山區****,,
20185,蔡英文,109年總統、副總統選舉,首次申報,1090122,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,353.00,通行費,金錢,臺北市中山區****,,
20186,蔡英文,109年總統、副總統選舉,首次申報,1090122,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,45.00,停車費,金錢,臺北市中山區****,,
22196,蔡英文,109年總統、副總統選舉,首次申報,1090210,交通旅運支出,全家便利商店股份有限公司-永樂店,23060248,0.00,285.00,停車費,金錢,臺北市中山區****,,
22197,蔡英文,109年總統、副總統選舉,首次申報,1090210,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,75.00,停車費,金錢,臺北市中山區****,,
22198,蔡英文,109年總統、副總統選舉,首次申報,1090210,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,50.00,停車費,金錢,臺北市中山區****,,
22199,蔡英文,109年總統、副總統選舉,首次申報,1090210,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,40.00,停車費,金錢,臺北市中山區****,,
22200,蔡英文,109年總統、副總統選舉,首次申報,1090210,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,45.00,停車費,金錢,臺北市中山區****,,
22201,蔡英文,109年總統、副總統選舉,首次申報,1090210,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,165.00,停車費,金錢,臺北市中山區****,,
