184,黃啓嘉,109年立法委員選舉,首次申報,1081110,交通旅運支出,立榮航空,22958771,0.00,988.00,搭乘交通工具支出,金錢,臺北市中山區****,,
1,曹爾忠,109年立法委員選舉,首次申報,1081118,交通旅運支出,立榮航空,22958771,0.00,981.00,機票,金錢,台北市長安東****,,
6,曹爾忠,109年立法委員選舉,首次申報,1081120,交通旅運支出,立榮航空,22958771,0.00,1916.00,機票,金錢,,,
9,曹爾忠,109年立法委員選舉,首次申報,1081123,交通旅運支出,立榮航空,22958771,0.00,935.00,機票,金錢,,,
13,曹爾忠,109年立法委員選舉,首次申報,1081125,交通旅運支出,立榮航空,22958771,0.00,981.00,機票,金錢,,,
17,曹爾忠,109年立法委員選舉,首次申報,1081126,交通旅運支出,立榮航空,22958771,0.00,2243.00,機票,金錢,,,
18,曹爾忠,109年立法委員選舉,首次申報,1081129,交通旅運支出,立榮航空,22958771,0.00,1308.00,機票,金錢,,,
20,曹爾忠,109年立法委員選舉,首次申報,1081130,交通旅運支出,立榮航空,22958771,0.00,935.00,機票,金錢,,,
26,曹爾忠,109年立法委員選舉,首次申報,1081202,交通旅運支出,立榮航空,22958771,0.00,2354.00,機票,金錢,,,
31,曹爾忠,109年立法委員選舉,首次申報,1081204,交通旅運支出,立榮航空,22958771,0.00,935.00,機票,金錢,,,
33,曹爾忠,109年立法委員選舉,首次申報,1081205,交通旅運支出,立榮航空,22958771,0.00,981.00,機票,金錢,,,
34,曹爾忠,109年立法委員選舉,首次申報,1081206,交通旅運支出,立榮航空,22958771,0.00,935.00,機票,金錢,,,
38,曹爾忠,109年立法委員選舉,首次申報,1081209,交通旅運支出,立榮航空,22958771,0.00,981.00,機票,金錢,,,
40,曹爾忠,109年立法委員選舉,首次申報,1081210,交通旅運支出,立榮航空,22958771,0.00,1916.00,機票,金錢,,,
54,曹爾忠,109年立法委員選舉,首次申報,1081220,交通旅運支出,立榮航空,22958771,0.00,935.00,機票,金錢,,,
60,曹爾忠,109年立法委員選舉,首次申報,1081222,交通旅運支出,立榮航空,22958771,0.00,981.00,機票,金錢,,,
65,曹爾忠,109年立法委員選舉,首次申報,1081224,交通旅運支出,立榮航空,22958771,0.00,935.00,機票,金錢,,,
69,曹爾忠,109年立法委員選舉,首次申報,1081225,交通旅運支出,立榮航空,22958771,0.00,5387.00,機票,金錢,,,
70,曹爾忠,109年立法委員選舉,首次申報,1081225,交通旅運支出,立榮航空,22958771,0.00,981.00,機票,金錢,,,
71,曹爾忠,109年立法委員選舉,首次申報,1081225,交通旅運支出,立榮航空,22958771,0.00,300.00,託運,金錢,,,
84,曹爾忠,109年立法委員選舉,首次申報,1081228,交通旅運支出,立榮航空,22958771,0.00,1916.00,機票,金錢,,,
85,曹爾忠,109年立法委員選舉,首次申報,1081228,交通旅運支出,立榮航空,22958771,0.00,383.00,託運,金錢,,,
86,曹爾忠,109年立法委員選舉,首次申報,1081228,交通旅運支出,立榮航空,22958771,0.00,5130.00,機票,金錢,,,
89,曹爾忠,109年立法委員選舉,首次申報,1081229,交通旅運支出,立榮航空,22958771,0.00,1916.00,機票,金錢,,,
102,曹爾忠,109年立法委員選舉,首次申報,1090101,交通旅運支出,立榮航空,22958771,0.00,1916.00,機票,金錢,,,
107,曹爾忠,109年立法委員選舉,首次申報,1090104,交通旅運支出,立榮航空,22958771,0.00,8375.00,機票,金錢,,,
130,曹爾忠,109年立法委員選舉,首次申報,1090108,交通旅運支出,立榮航空,22958771,0.00,5733.00,機票,金錢,,,
163,曹爾忠,109年立法委員選舉,首次申報,1090114,交通旅運支出,立榮航空,22958771,0.00,935.00,機票,金錢,,,
164,曹爾忠,109年立法委員選舉,首次申報,1090115,交通旅運支出,立榮航空,22958771,0.00,981.00,機票,金錢,,,
176,曹爾忠,109年立法委員選舉,首次申報,1090118,交通旅運支出,立榮航空,22958771,0.00,935.00,機票,金錢,,,
177,曹爾忠,109年立法委員選舉,首次申報,1090119,交通旅運支出,立榮航空,22958771,0.00,981.00,機票,金錢,,,
193,曹爾忠,109年立法委員選舉,首次申報,1090202,交通旅運支出,立榮航空,22958771,0.00,981.00,機票,金錢,,,
197,曹爾忠,109年立法委員選舉,首次申報,1090208,交通旅運支出,立榮航空,22958771,0.00,981.00,機票,金錢,,,
21,李問,109年立法委員選舉,首次申報,1080920,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1588.00,搭乘交通工具支出,金錢,臺北市長安東****,,
30,李問,109年立法委員選舉,首次申報,1080927,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1512.00,搭乘交通工具支出,金錢,臺北市長安東****,,
32,李問,109年立法委員選舉,首次申報,1080930,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1818.00,搭乘交通工具支出,金錢,臺北市長安東****,,
42,李問,109年立法委員選舉,首次申報,1081003,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1815.00,搭乘交通工具支出,金錢,臺北市長安東****,,
43,李問,109年立法委員選舉,首次申報,1081003,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1815.00,搭乘交通工具支出,金錢,臺北市長安東****,,
85,李問,109年立法委員選舉,首次申報,1081022,交通旅運支出,立榮航空,22958771,0.00,1815.00,搭乘交通工具支出,金錢,,,
88,李問,109年立法委員選舉,首次申報,1081023,交通旅運支出,立榮航空,22958771,0.00,1308.00,搭乘交通工具支出,金錢,,,
90,李問,109年立法委員選舉,首次申報,1081024,交通旅運支出,立榮航空,22958771,0.00,1907.00,搭乘交通工具支出,金錢,,,
93,李問,109年立法委員選舉,首次申報,1081025,交通旅運支出,立榮航空,22958771,0.00,1373.00,搭乘交通工具支出,金錢,,,
134,李問,109年立法委員選舉,首次申報,1081111,交通旅運支出,立榮航空,22958771,0.00,2007.00,搭乘交通工具支出,金錢,,,
135,李問,109年立法委員選舉,首次申報,1081111,交通旅運支出,立榮航空,22958771,0.00,2007.00,搭乘交通工具支出,金錢,,,
136,李問,109年立法委員選舉,首次申報,1081111,交通旅運支出,立榮航空,22958771,0.00,1911.00,搭乘交通工具支出,金錢,,,
137,李問,109年立法委員選舉,首次申報,1081111,交通旅運支出,立榮航空,22958771,0.00,1911.00,搭乘交通工具支出,金錢,,,
138,李問,109年立法委員選舉,首次申報,1081111,交通旅運支出,立榮航空,22958771,0.00,2007.00,搭乘交通工具支出,金錢,,,
148,李問,109年立法委員選舉,首次申報,1081113,交通旅運支出,立榮航空,22958771,0.00,2007.00,搭乘交通工具支出,金錢,,,
149,李問,109年立法委員選舉,首次申報,1081113,交通旅運支出,立榮航空,22958771,0.00,2007.00,搭乘交通工具支出,金錢,,,
150,李問,109年立法委員選舉,首次申報,1081113,交通旅運支出,立榮航空,22958771,0.00,2007.00,搭乘交通工具支出,金錢,,,
157,李問,109年立法委員選舉,首次申報,1081118,交通旅運支出,立榮航空,22958771,0.00,1907.00,搭乘交通工具支出,金錢,,,
158,李問,109年立法委員選舉,首次申報,1081118,交通旅運支出,立榮航空,22958771,0.00,1815.00,搭乘交通工具支出,金錢,,,
204,李問,109年立法委員選舉,首次申報,1081202,交通旅運支出,立榮航空,22958771,0.00,1308.00,搭乘交通工具支出,金錢,,,
205,李問,109年立法委員選舉,首次申報,1081202,交通旅運支出,立榮航空,22958771,0.00,1372.00,搭乘交通工具支出,金錢,,,
258,李問,109年立法委員選舉,首次申報,1081207,交通旅運支出,立榮航空,22958771,0.00,1815.00,搭乘交通工具支出,金錢,,,
259,李問,109年立法委員選舉,首次申報,1081207,交通旅運支出,立榮航空,22958771,0.00,1907.00,搭乘交通工具支出,金錢,,,
296,李問,109年立法委員選舉,首次申報,1081217,交通旅運支出,立榮航空,22958771,0.00,1911.00,搭乘交通工具支出,金錢,,,
297,李問,109年立法委員選舉,首次申報,1081217,交通旅運支出,立榮航空,22958771,0.00,2338.00,搭乘交通工具支出,金錢,,,
298,李問,109年立法委員選舉,首次申報,1081217,交通旅運支出,立榮航空,22958771,0.00,2455.00,搭乘交通工具支出,金錢,,,
299,李問,109年立法委員選舉,首次申報,1081217,交通旅運支出,立榮航空,22958771,0.00,1911.00,搭乘交通工具支出,金錢,,,
310,李問,109年立法委員選舉,首次申報,1081220,交通旅運支出,立榮航空,22958771,0.00,1818.00,搭乘交通工具支出,金錢,,,
357,李問,109年立法委員選舉,首次申報,1081230,交通旅運支出,立榮航空,22958771,0.00,1308.00,搭乘交通工具支出,金錢,,,
374,李問,109年立法委員選舉,首次申報,1090102,交通旅運支出,立榮航空,22958771,0.00,2007.00,搭乘交通工具支出,金錢,,,
388,李問,109年立法委員選舉,首次申報,1090105,交通旅運支出,立榮航空,22958771,0.00,1911.00,搭乘交通工具支出,金錢,,,
427,李問,109年立法委員選舉,首次申報,1090110,交通旅運支出,立榮航空,22958771,0.00,2221.00,搭乘交通工具支出,金錢,,,
434,李問,109年立法委員選舉,首次申報,1090111,交通旅運支出,立榮航空,22958771,0.00,2455.00,搭乘交通工具支出,金錢,,,
435,李問,109年立法委員選舉,首次申報,1090111,交通旅運支出,立榮航空,22958771,0.00,1907.00,搭乘交通工具支出,金錢,,,
470,李問,109年立法委員選舉,首次申報,1090115,交通旅運支出,立榮航空,22958771,0.00,1815.00,搭乘交通工具支出,金錢,,,
486,李問,109年立法委員選舉,首次申報,1090118,交通旅運支出,立榮航空,22958771,0.00,1907.00,搭乘交通工具支出,金錢,,,
7,陳雪生,109年立法委員選舉,首次申報,1080723,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1373.00,搭乘交通工具支出,金錢,,,
11,陳雪生,109年立法委員選舉,首次申報,1080727,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1308.00,搭乘交通工具支出,金錢,,,
17,陳雪生,109年立法委員選舉,首次申報,1080807,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1373.00,搭乘交通工具支出,金錢,,,
21,陳雪生,109年立法委員選舉,首次申報,1080813,交通旅運支出,立榮航空股份有限公司3,22958771,0.00,1308.00,搭乘交通工具支出,金錢,,,
30,陳雪生,109年立法委員選舉,首次申報,1080829,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1373.00,搭乘交通工具支出,金錢,,,
34,陳雪生,109年立法委員選舉,首次申報,1080902,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1308.00,搭乘交通工具支出,金錢,,,
35,陳雪生,109年立法委員選舉,首次申報,1080903,交通旅運支出,立榮航空股份有限公司,22958771,0.00,981.00,搭乘交通工具支出,金錢,,,
36,陳雪生,109年立法委員選舉,首次申報,1080903,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1373.00,搭乘交通工具支出,金錢,,,
41,陳雪生,109年立法委員選舉,首次申報,1080904,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1308.00,搭乘交通工具支出,金錢,,,
42,陳雪生,109年立法委員選舉,首次申報,1080904,交通旅運支出,立榮航空股份有限公司,22958771,0.00,935.00,搭乘交通工具支出,金錢,,,
48,陳雪生,109年立法委員選舉,首次申報,1080906,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1373.00,搭乘交通工具支出,金錢,,,
55,陳雪生,109年立法委員選舉,首次申報,1080916,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1308.00,搭乘交通工具支出,金錢,,,
57,陳雪生,109年立法委員選舉,首次申報,1080918,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1373.00,搭乘交通工具支出,金錢,,,
58,陳雪生,109年立法委員選舉,首次申報,1080919,交通旅運支出,立榮航空股份有限公司,22958771,0.00,981.00,搭乘交通工具支出,金錢,,,
67,陳雪生,109年立法委員選舉,首次申報,1080922,交通旅運支出,立榮航空股份有限公司,22958771,0.00,935.00,搭乘交通工具支出,金錢,,,
69,陳雪生,109年立法委員選舉,首次申報,1080923,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1308.00,搭乘交通工具支出,金錢,,,
74,陳雪生,109年立法委員選舉,首次申報,1080927,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1373.00,搭乘交通工具支出,金錢,,,
76,陳雪生,109年立法委員選舉,首次申報,1080930,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1308.00,搭乘交通工具支出,金錢,,,
80,陳雪生,109年立法委員選舉,首次申報,1081004,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1373.00,搭乘交通工具支出,金錢,,,
82,陳雪生,109年立法委員選舉,首次申報,1081006,交通旅運支出,立榮航空股份有限公司,22958771,0.00,981.00,搭乘交通工具支出,金錢,,,
83,陳雪生,109年立法委員選舉,首次申報,1081006,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1373.00,搭乘交通工具支出,金錢,,,
88,陳雪生,109年立法委員選舉,首次申報,1081008,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1308.00,搭乘交通工具支出,金錢,,,
89,陳雪生,109年立法委員選舉,首次申報,1081008,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1308.00,搭乘交通工具支出,金錢,,,
90,陳雪生,109年立法委員選舉,首次申報,1081008,交通旅運支出,立榮航空股份有限公司,22958771,0.00,935.00,搭乘交通工具支出,金錢,,,
97,陳雪生,109年立法委員選舉,首次申報,1081015,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1308.00,搭乘交通工具支出,金錢,,,
117,陳雪生,109年立法委員選舉,首次申報,1081025,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1373.00,搭乘交通工具支出,金錢,,,
126,陳雪生,109年立法委員選舉,首次申報,1081104,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1373.00,搭乘交通工具支出,金錢,,,
130,陳雪生,109年立法委員選舉,首次申報,1081107,交通旅運支出,立榮航空股份有限公司,22958771,0.00,981.00,搭乘交通工具支出,金錢,,,
134,陳雪生,109年立法委員選舉,首次申報,1081108,交通旅運支出,立榮航空股份有限公司,22958771,0.00,935.00,搭乘交通工具支出,金錢,,,
137,陳雪生,109年立法委員選舉,首次申報,1081111,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1308.00,搭乘交通工具支出,金錢,,,
163,陳雪生,109年立法委員選舉,首次申報,1081128,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1373.00,搭乘交通工具支出,金錢,,,
164,陳雪生,109年立法委員選舉,首次申報,1081128,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1373.00,搭乘交通工具支出,金錢,,,
165,陳雪生,109年立法委員選舉,首次申報,1081128,交通旅運支出,立榮航空股份有限公司,22958771,0.00,981.00,搭乘交通工具支出,金錢,,,
166,陳雪生,109年立法委員選舉,首次申報,1081128,交通旅運支出,立榮航空股份有限公司,22958771,0.00,2007.00,搭乘交通工具支出,金錢,,,
167,陳雪生,109年立法委員選舉,首次申報,1081128,交通旅運支出,立榮航空股份有限公司,22958771,0.00,981.00,搭乘交通工具支出,金錢,,,
168,陳雪生,109年立法委員選舉,首次申報,1081128,交通旅運支出,立榮航空股份有限公司,22958771,0.00,981.00,搭乘交通工具支出,金錢,,,
169,陳雪生,109年立法委員選舉,首次申報,1081128,交通旅運支出,立榮航空股份有限公司,22958771,0.00,981.00,搭乘交通工具支出,金錢,,,
175,陳雪生,109年立法委員選舉,首次申報,1081129,交通旅運支出,立榮航空股份有限公司,22958771,0.00,2007.00,搭乘交通工具支出,金錢,,,
176,陳雪生,109年立法委員選舉,首次申報,1081129,交通旅運支出,立榮航空股份有限公司,22958771,0.00,2007.00,搭乘交通工具支出,金錢,,,
192,陳雪生,109年立法委員選舉,首次申報,1081130,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1911.00,搭乘交通工具支出,金錢,,,
193,陳雪生,109年立法委員選舉,首次申報,1081130,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1911.00,搭乘交通工具支出,金錢,,,
194,陳雪生,109年立法委員選舉,首次申報,1081130,交通旅運支出,立榮航空股份有限公司,22958771,0.00,956.00,搭乘交通工具支出,金錢,,,
195,陳雪生,109年立法委員選舉,首次申報,1081130,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1004.00,搭乘交通工具支出,金錢,,,
196,陳雪生,109年立法委員選舉,首次申報,1081130,交通旅運支出,立榮航空股份有限公司,22958771,0.00,935.00,搭乘交通工具支出,金錢,,,
197,陳雪生,109年立法委員選舉,首次申報,1081130,交通旅運支出,立榮航空股份有限公司,22958771,0.00,935.00,搭乘交通工具支出,金錢,,,
198,陳雪生,109年立法委員選舉,首次申報,1081130,交通旅運支出,立榮航空股份有限公司,22958771,0.00,935.00,搭乘交通工具支出,金錢,,,
199,陳雪生,109年立法委員選舉,首次申報,1081130,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1911.00,搭乘交通工具支出,金錢,,,
213,陳雪生,109年立法委員選舉,首次申報,1081201,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1308.00,搭乘交通工具支出,金錢,,,
218,陳雪生,109年立法委員選舉,首次申報,1081202,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1308.00,搭乘交通工具支出,金錢,,,
224,陳雪生,109年立法委員選舉,首次申報,1081204,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1373.00,搭乘交通工具支出,金錢,,,
235,陳雪生,109年立法委員選舉,首次申報,1081211,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1308.00,搭乘交通工具支出,金錢,,,
241,陳雪生,109年立法委員選舉,首次申報,1081213,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1373.00,搭乘交通工具支出,金錢,,,
252,陳雪生,109年立法委員選舉,首次申報,1081223,交通旅運支出,立榮航空股份有限公司,22958771,0.00,935.00,搭乘交通工具支出,金錢,,,
253,陳雪生,109年立法委員選舉,首次申報,1081223,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1308.00,搭乘交通工具支出,金錢,,,
254,陳雪生,109年立法委員選舉,首次申報,1081223,交通旅運支出,立榮航空股份有限公司,22958771,0.00,981.00,搭乘交通工具支出,金錢,,,
255,陳雪生,109年立法委員選舉,首次申報,1081223,交通旅運支出,立榮航空股份有限公司,22958771,0.00,981.00,搭乘交通工具支出,金錢,,,
257,陳雪生,109年立法委員選舉,首次申報,1081224,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1373.00,搭乘交通工具支出,金錢,,,
261,陳雪生,109年立法委員選舉,首次申報,1081226,交通旅運支出,立榮航空股份有限公司,22958771,0.00,981.00,搭乘交通工具支出,金錢,,,
262,陳雪生,109年立法委員選舉,首次申報,1081227,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1308.00,搭乘交通工具支出,金錢,,,
275,陳雪生,109年立法委員選舉,首次申報,1081229,交通旅運支出,立榮航空股份有限公司,22958771,0.00,935.00,搭乘交通工具支出,金錢,,,
276,陳雪生,109年立法委員選舉,首次申報,1081229,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1308.00,搭乘交通工具支出,金錢,,,
277,陳雪生,109年立法委員選舉,首次申報,1081229,交通旅運支出,立榮航空股份有限公司,22958771,0.00,935.00,搭乘交通工具支出,金錢,,,
278,陳雪生,109年立法委員選舉,首次申報,1081229,交通旅運支出,立榮航空股份有限公司,22958771,0.00,935.00,搭乘交通工具支出,金錢,,,
287,陳雪生,109年立法委員選舉,首次申報,1081231,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1373.00,搭乘交通工具支出,金錢,,,
290,陳雪生,109年立法委員選舉,首次申報,1090101,交通旅運支出,立榮航空股份有限公司,22958771,0.00,981.00,搭乘交通工具支出,金錢,,,
291,陳雪生,109年立法委員選舉,首次申報,1090101,交通旅運支出,立榮航空股份有限公司,22958771,0.00,981.00,搭乘交通工具支出,金錢,,,
293,陳雪生,109年立法委員選舉,首次申報,1090102,交通旅運支出,立榮航空股份有限公司,22958771,0.00,981.00,搭乘交通工具支出,金錢,,,
296,陳雪生,109年立法委員選舉,首次申報,1090103,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1373.00,搭乘交通工具支出,金錢,,,
322,陳雪生,109年立法委員選舉,首次申報,1090112,交通旅運支出,立榮航空股份有限公司,22958771,0.00,935.00,搭乘交通工具支出,金錢,,,
327,陳雪生,109年立法委員選舉,首次申報,1090113,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1308.00,搭乘交通工具支出,金錢,,,
328,陳雪生,109年立法委員選舉,首次申報,1090113,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1308.00,搭乘交通工具支出,金錢,,,
329,陳雪生,109年立法委員選舉,首次申報,1090113,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1308.00,搭乘交通工具支出,金錢,,,
330,陳雪生,109年立法委員選舉,首次申報,1090113,交通旅運支出,立榮航空股份有限公司,22958771,0.00,935.00,搭乘交通工具支出,金錢,,,
331,陳雪生,109年立法委員選舉,首次申報,1090113,交通旅運支出,立榮航空股份有限公司,22958771,0.00,935.00,搭乘交通工具支出,金錢,,,
332,陳雪生,109年立法委員選舉,首次申報,1090113,交通旅運支出,立榮航空股份有限公司,22958771,0.00,935.00,搭乘交通工具支出,金錢,,,
352,陳雪生,109年立法委員選舉,首次申報,1090116,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1373.00,搭乘交通工具支出,金錢,,,
358,陳雪生,109年立法委員選舉,首次申報,1090117,交通旅運支出,立榮航空股份有限公司,22958771,0.00,981.00,搭乘交通工具支出,金錢,,,
360,陳雪生,109年立法委員選舉,首次申報,1090119,交通旅運支出,立榮航空股份有限公司,22958771,0.00,935.00,搭乘交通工具支出,金錢,,,
364,陳雪生,109年立法委員選舉,首次申報,1090120,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1308.00,搭乘交通工具支出,金錢,,,
4,宋楚瑜,109年總統、副總統選舉,首次申報,1081027,交通旅運支出,立榮航空,22958771,0.00,4560.00,搭乘交通工具支出,金錢,臺北市中山區****,,
60,宋楚瑜,109年總統、副總統選舉,首次申報,1081128,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1938.00,搭乘交通工具支出,金錢,臺北市中山區****,,
1341,蔡英文,109年總統、副總統選舉,首次申報,1081030,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1907.00,機票,金錢,臺北市中山區****,,
1342,蔡英文,109年總統、副總統選舉,首次申報,1081030,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1815.00,機票,金錢,臺北市中山區****,,
4841,蔡英文,109年總統、副總統選舉,首次申報,1081204,交通旅運支出,立榮航空股份有限公司,22958771,0.00,2280.00,機票,金錢,臺北市中山區****,,
4842,蔡英文,109年總統、副總統選舉,首次申報,1081204,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1566.00,機票費,金錢,臺北市中山區****,,
4843,蔡英文,109年總統、副總統選舉,首次申報,1081204,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1688.00,機票費,金錢,臺北市中山區****,,
4844,蔡英文,109年總統、副總統選舉,首次申報,1081204,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1566.00,機票費,金錢,臺北市中山區****,,
4845,蔡英文,109年總統、副總統選舉,首次申報,1081204,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1566.00,機票費,金錢,臺北市中山區****,,
4846,蔡英文,109年總統、副總統選舉,首次申報,1081204,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1566.00,機票費,金錢,臺北市中山區****,,
6155,蔡英文,109年總統、副總統選舉,首次申報,1081212,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1688.00,機票,金錢,臺北市中山區****,,
6156,蔡英文,109年總統、副總統選舉,首次申報,1081212,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1566.00,機票,金錢,臺北市中山區****,,
