184,蔡適應,109年立法委員選舉,首次申報,1080724,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,2789.00,雜項購置濾水壺濾心,金錢,臺北市內湖區****,,
1872,蔡適應,109年立法委員選舉,首次申報,1090131,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,1390.00,濾心,金錢,,,
52,呂國華,109年立法委員選舉,首次申報,1081127,租用競選辦事處支出,台固媒體股份有限公司,27249877,0.00,2845.00,租買辦公設備支出,金錢,臺北市內湖區****,,
53,呂國華,109年立法委員選舉,首次申報,1081127,租用競選辦事處支出,聯禾有線電視股份有限公司,27560639,0.00,1000.00,租買辦公設備支出,金錢,宜蘭縣宜蘭市****,,
285,陳歐珀,109年立法委員選舉,首次申報,1081022,雜支支出,聯禾有線電視股份有限公司,27560639,0.00,713.00,數位優選頻道,金錢,宜蘭縣宜蘭市****,,
286,陳歐珀,109年立法委員選舉,首次申報,1081022,雜支支出,聯禾有線電視股份有限公司,27560639,0.00,1000.00,宜蘭聯禾有線電視安裝費,金錢,宜蘭縣宜蘭市****,,
438,陳歐珀,109年立法委員選舉,首次申報,1081205,宣傳支出,聯禾有線電視股份有限公司,27560639,0.00,500.00,有線電視安裝錄影功能,金錢,宜蘭縣宜蘭市****,,
488,陳歐珀,109年立法委員選舉,首次申報,1081219,雜支支出,聯禾有線電視股份有限公司,27560639,0.00,1555.00,數位優選頻道,金錢,宜蘭縣宜蘭市****,,
7,黃定和,109年立法委員選舉,首次申報,1081013,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,2950.00,文具用品費用,金錢,,,
40,莊瑞雄,109年立法委員選舉,首次申報,1080728,雜支支出,台灣大哥大,97176270,0.00,1895.00,電信費用,金錢,臺北市信義區****,,
84,莊瑞雄,109年立法委員選舉,首次申報,1080805,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,7499.00,雜項購置,金錢,臺北市內湖區****,,
125,莊瑞雄,109年立法委員選舉,首次申報,1080812,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,2539.00,文具用品費用,金錢,臺北市內湖區****,,
126,莊瑞雄,109年立法委員選舉,首次申報,1080812,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,1780.00,雜項購置,金錢,臺北市內湖區****,,
127,莊瑞雄,109年立法委員選舉,首次申報,1080812,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,1988.00,雜項購置,金錢,臺北市內湖區****,,
128,莊瑞雄,109年立法委員選舉,首次申報,1080812,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,699.00,文具用品費用,金錢,臺北市內湖區****,,
136,莊瑞雄,109年立法委員選舉,首次申報,1080813,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,1401.00,文具用品費用,金錢,臺北市內湖區****,,
137,莊瑞雄,109年立法委員選舉,首次申報,1080813,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,799.00,雜項購置,金錢,臺北市內湖區****,,
160,莊瑞雄,109年立法委員選舉,首次申報,1080817,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,2655.00,雜項購置,金錢,臺北市內湖區****,,
161,莊瑞雄,109年立法委員選舉,首次申報,1080817,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,545.00,雜項購置,金錢,臺北市內湖區****,,
162,莊瑞雄,109年立法委員選舉,首次申報,1080817,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,964.00,雜項購置,金錢,臺北市內湖區****,,
198,莊瑞雄,109年立法委員選舉,首次申報,1080822,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,874.00,文具用品費用,金錢,臺北市內湖區****,,
199,莊瑞雄,109年立法委員選舉,首次申報,1080822,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,3145.00,文具用品費用,金錢,臺北市內湖區****,,
200,莊瑞雄,109年立法委員選舉,首次申報,1080822,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,1110.00,文具用品費用,金錢,臺北市內湖區****,,
209,莊瑞雄,109年立法委員選舉,首次申報,1080825,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,840.00,文具用品費用,金錢,臺北市內湖區****,,
215,莊瑞雄,109年立法委員選舉,首次申報,1080826,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,4079.00,文具用品費用,金錢,臺北市內湖區****,,
230,莊瑞雄,109年立法委員選舉,首次申報,1080828,雜支支出,台灣大哥大,97176270,0.00,1895.00,電信費用,金錢,臺北市信義區****,,
256,莊瑞雄,109年立法委員選舉,首次申報,1080902,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,1962.00,文具用品費用,金錢,臺北市內湖區****,,
329,莊瑞雄,109年立法委員選舉,首次申報,1080916,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,3540.00,餐飲費用,金錢,臺北市內湖區****,,
333,莊瑞雄,109年立法委員選舉,首次申報,1080917,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,666.00,文具用品費用,金錢,臺北市內湖區****,,
334,莊瑞雄,109年立法委員選舉,首次申報,1080917,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,1776.00,文具用品費用,金錢,臺北市內湖區****,,
335,莊瑞雄,109年立法委員選舉,首次申報,1080917,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,297.00,文具用品費用,金錢,臺北市內湖區****,,
372,莊瑞雄,109年立法委員選舉,首次申報,1080924,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,2888.00,雜項購置,金錢,臺北市內湖區****,,
373,莊瑞雄,109年立法委員選舉,首次申報,1080924,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,4237.00,文具用品費用,金錢,臺北市內湖區****,,
374,莊瑞雄,109年立法委員選舉,首次申報,1080924,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,918.00,文具用品費用,金錢,臺北市內湖區****,,
383,莊瑞雄,109年立法委員選舉,首次申報,1080925,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,366.00,文具用品費用,金錢,臺北市內湖區****,,
400,莊瑞雄,109年立法委員選舉,首次申報,1080928,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,918.00,文具用品費用,金錢,臺北市內湖區****,,
401,莊瑞雄,109年立法委員選舉,首次申報,1080928,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,834.00,文具用品費用,金錢,臺北市內湖區****,,
402,莊瑞雄,109年立法委員選舉,首次申報,1080928,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,1406.00,文具用品費用,金錢,臺北市內湖區****,,
404,莊瑞雄,109年立法委員選舉,首次申報,1080928,雜支支出,台灣大哥大,97176270,0.00,1895.00,電信費用,金錢,臺北市信義區****,,
437,莊瑞雄,109年立法委員選舉,首次申報,1081004,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,510.00,雜項購置,金錢,臺北市內湖區****,,
438,莊瑞雄,109年立法委員選舉,首次申報,1081004,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,2160.00,雜項購置,金錢,臺北市內湖區****,,
595,莊瑞雄,109年立法委員選舉,首次申報,1081028,雜支支出,台灣大哥大,97176270,0.00,1895.00,電信費用,金錢,臺北市信義區****,,
659,莊瑞雄,109年立法委員選舉,首次申報,1081105,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,2168.00,文具用品費用,金錢,臺北市內湖區****,,
707,莊瑞雄,109年立法委員選舉,首次申報,1081111,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,3999.00,雜項購置,金錢,臺北市內湖區****,,
720,莊瑞雄,109年立法委員選舉,首次申報,1081112,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,1958.00,雜項購置,金錢,臺北市內湖區****,,
735,莊瑞雄,109年立法委員選舉,首次申報,1081113,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,2180.00,雜項購置,金錢,臺北市內湖區****,,
787,莊瑞雄,109年立法委員選舉,首次申報,1081119,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,4480.00,雜項購置,金錢,臺北市內湖區****,,
93,吳達偉,109年立法委員選舉,首次申報,1081028,雜支支出,富邦媒體,27365925,0.00,1229.00,文具用品費用-墨水匣,金錢,,,
530,李永萍,109年立法委員選舉,首次申報,1080925,雜支支出,觀天下有線電視事業(股)公司,89406714,0.00,2100.00,電信費用,金錢,,,
969,李永萍,109年立法委員選舉,首次申報,1081121,雜支支出,觀天下有線電視事業有限公司,89406714,0.00,500.00,電視視訊費,金錢,新北市汐止區****,,
1186,李永萍,109年立法委員選舉,首次申報,1081206,雜支支出,觀天下有線電視事業(股)公司,89406714,0.00,1500.00,裝機費,金錢,,,
1187,李永萍,109年立法委員選舉,首次申報,1081206,雜支支出,觀天下有線事業(股)公司,89406714,0.00,619.00,電信費用,金錢,新北市汐止區****,,
1305,李永萍,109年立法委員選舉,首次申報,1081217,雜支支出,觀天下有線電視股份有限公司,89406714,0.00,1500.00,網際網路費用,金錢,,,
1332,李永萍,109年立法委員選舉,首次申報,1081219,雜支支出,觀天下有線電視事業(股)公司,89406714,0.00,122.00,網際網路費用,金錢,新北市汐止區****,,
4,李縉穎,109年立法委員選舉,首次申報,1081007,交通旅運支出,台北文創開發股份有限公司,28973905,0.00,1181.00,停車費,金錢,臺北市信義區****,,
11,李縉穎,109年立法委員選舉,首次申報,1081014,交通旅運支出,台北文創開發股份有限公司,28973905,0.00,140.00,停車費,金錢,,,
33,林德福,109年立法委員選舉,首次申報,1080621,雜支支出,台灣大哥大電信股份有限公司,97176270,0.00,199.00,電信費用-台灣大哥大電信費,金錢,,,
63,林德福,109年立法委員選舉,首次申報,1080721,雜支支出,台灣大哥大電信股份有限公司,97176270,0.00,199.00,電信費用-台灣大哥大電信費,金錢,,,
86,林德福,109年立法委員選舉,首次申報,1080821,雜支支出,台灣大哥大電信股份有限公司,97176270,0.00,199.00,電信費用-台灣大哥大電信費,金錢,,,
110,林德福,109年立法委員選舉,首次申報,1080921,雜支支出,台灣大哥大股份有限公司,97176270,0.00,199.00,電信費用-台灣大哥大電信費,金錢,,,
139,林德福,109年立法委員選舉,首次申報,1081021,雜支支出,台灣大哥大股份有限公司,97176270,0.00,199.00,電信費用-台灣大哥大電信費,金錢,,,
172,林德福,109年立法委員選舉,首次申報,1081121,雜支支出,台灣大哥大股份有限公司,97176270,0.00,199.00,電信費用-台灣大哥大電信費,金錢,,,
289,林德福,109年立法委員選舉,首次申報,1081221,雜支支出,台灣大哥大股份有限公司,97176270,0.00,199.00,電信費用-台灣大哥大電信費,金錢,,,
440,林德福,109年立法委員選舉,首次申報,1090121,雜支支出,台灣大哥大股份有限公司,97176270,0.00,199.00,電信費用-台灣大哥大電信費,金錢,,,
101,洪孟楷,109年立法委員選舉,首次申報,1081029,宣傳支出,紅樹林有線電視股份有限公司,96971616,0.00,50000.00,租用廣告看板或車體廣告支出,金錢,新北市淡水區****,,
11,羅明才,109年立法委員選舉,首次申報,1080828,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,7275.00,餐飲費用,金錢,臺北市內湖區****,,
418,羅明才,109年立法委員選舉,首次申報,1081212,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,1434.00,雜項購置或修繕費用,金錢,臺北市內湖區****,,
454,羅明才,109年立法委員選舉,首次申報,1081216,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,769.00,雜項購置或修繕費用,金錢,臺北市內湖區****,,
172,邱烽堯,109年立法委員選舉,首次申報,1081109,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,798.00,文具用品費用,金錢,,,
35,陳明義,109年立法委員選舉,首次申報,1080807,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,49506.00,雜項購置或修繕費用,金錢,臺北市內湖區****,0800*****,
3,黃志雄,109年立法委員選舉,首次申報,1080522,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,798.00,雜項購置或修繕費用,金錢,臺北市內湖區****,4128*****,
376,黃志雄,109年立法委員選舉,首次申報,1081028,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,8820.00,雜項購置-手提無線擴音機台,金錢,臺北市內湖區****,,
681,黃志雄,109年立法委員選舉,首次申報,1081207,租用競選辦事處支出,富邦媒體科技股份有限公司,27365925,0.00,8820.00,租買辦公設備支出-手提無線擴音機台,金錢,臺北市內湖區****,,
393,高鈺婷,109年立法委員選舉,首次申報,1081029,交通旅運支出,台北文創開發股份有限公司,28973905,0.00,60.00,停車費,金錢,,,
201,周江杰,109年立法委員選舉,首次申報,1081206,雜支支出,momo富邦媒體科技股份有限公司,27365925,0.00,3384.00,碳粉匣個,金錢,,,
38,鄭寶清,109年立法委員選舉,首次申報,1080619,租用競選辦事處支出,富邦媒體科技股份有限公司,27365925,0.00,649.00,租買辦公設備支出,金錢,臺北市內湖區****,,
47,鄭寶清,109年立法委員選舉,首次申報,1080627,租用競選辦事處支出,富邦媒體科技股份有限公司,27365925,0.00,537.00,租買辦公設備支出,金錢,臺北市內湖區****,,
207,鄭寶清,109年立法委員選舉,首次申報,1080806,租用競選辦事處支出,富邦媒體科技股份有限公司,27365925,0.00,461.00,租買辦公設備支出,金錢,臺北市內湖區****,,
237,鄭寶清,109年立法委員選舉,首次申報,1080814,租用競選辦事處支出,富邦媒體科技股份有限公司,27365925,0.00,459.00,租買辦公設備支出,金錢,臺北市內湖區****,,
681,鄭寶清,109年立法委員選舉,首次申報,1081225,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,920.00,文具用品費用,金錢,臺北市內湖區****,,
144,陳泓維,109年立法委員選舉,首次申報,1081009,租用競選辦事處支出,MOMO,27365925,0.00,18478.00,租買辦公設備支出-筆電,金錢,,,
19,黃世杰,109年立法委員選舉,首次申報,1080703,交通旅運支出,臺北文創開發股份有限公司,28973905,0.00,80.00,停車費,金錢,臺北市信義區****,,
20,何欣純,109年立法委員選舉,首次申報,1080807,雜支支出,台灣大哥大股份有限公司,97176270,0.00,2066.00,電信費用,金錢,臺北市信義區****,,
44,何欣純,109年立法委員選舉,首次申報,1080910,公共關係費用支出,台灣大哥大股份有限公司,97176270,0.00,1717.00,為民服務費用,金錢,,,
138,何欣純,109年立法委員選舉,首次申報,1081111,公共關係費用支出,台灣大哥大股份有限公司,97176270,0.00,1717.00,為民服務費用,金錢,,,
300,何欣純,109年立法委員選舉,首次申報,1081209,公共關係費用支出,台灣大哥大股份有限公司,97176270,0.00,1717.00,為民服務費用,金錢,,,
729,何欣純,109年立法委員選舉,首次申報,1090115,公共關係費用支出,台灣大哥大股份有限公司,97176270,0.00,1747.00,為民服務費用,金錢,,,
55,張廖萬堅,109年立法委員選舉,首次申報,1080509,雜支支出,台灣大哥大股份有限公司,97176270,0.00,699.00,電信費用,金錢,臺北市信義區****,,
56,張廖萬堅,109年立法委員選舉,首次申報,1080509,雜支支出,台灣大哥大股份有限公司,97176270,0.00,599.00,電信費用,金錢,臺北市信義區****,,
110,張廖萬堅,109年立法委員選舉,首次申報,1080605,雜支支出,台灣大哥大股份有限公司,97176270,0.00,699.00,電信費用,金錢,臺北市信義區****,,
111,張廖萬堅,109年立法委員選舉,首次申報,1080605,雜支支出,台灣大哥大股份有限公司,97176270,0.00,599.00,電信費用,金錢,臺北市信義區****,,
167,張廖萬堅,109年立法委員選舉,首次申報,1080709,雜支支出,台灣大哥大股份有限公司,97176270,0.00,699.00,電信費用,金錢,臺北市信義區****,,
168,張廖萬堅,109年立法委員選舉,首次申報,1080709,雜支支出,台灣大哥大股份有限公司,97176270,0.00,599.00,電信費用,金錢,臺北市信義區****,,
264,張廖萬堅,109年立法委員選舉,首次申報,1080809,雜支支出,台灣大哥大股份有限公司,97176270,0.00,699.00,電信費用,金錢,臺北市信義區****,,
354,張廖萬堅,109年立法委員選舉,首次申報,1080909,雜支支出,台灣大哥大股份有限公司,97176270,0.00,699.00,電信費用,金錢,臺北市信義區****,,
355,張廖萬堅,109年立法委員選舉,首次申報,1080909,雜支支出,台灣大哥大股份有限公司,97176270,0.00,599.00,電信費用,金錢,臺北市信義區****,,
460,張廖萬堅,109年立法委員選舉,首次申報,1081007,雜支支出,台灣大哥大股份有限公司,97176270,0.00,699.00,電信費用,金錢,臺北市信義區****,,
655,張廖萬堅,109年立法委員選舉,首次申報,1081102,雜支支出,台灣大哥大股份有限公司,97176270,0.00,599.00,電信費用,金錢,臺北市信義區****,,
656,張廖萬堅,109年立法委員選舉,首次申報,1081102,雜支支出,台灣大哥大股份有限公司,97176270,0.00,699.00,電信費用,金錢,臺北市信義區****,,
1084,張廖萬堅,109年立法委員選舉,首次申報,1081204,雜支支出,台灣大哥大股份有限公司,97176270,0.00,699.00,電信費用,金錢,臺北市信義區****,,
1583,張廖萬堅,109年立法委員選舉,首次申報,1090101,雜支支出,台灣大哥大股份有限公司,97176270,0.00,599.00,電信費用,金錢,臺北市信義區****,,
1584,張廖萬堅,109年立法委員選舉,首次申報,1090101,雜支支出,台灣大哥大股份有限公司,97176270,0.00,699.00,電信費用,金錢,臺北市信義區****,,
2130,張廖萬堅,109年立法委員選舉,首次申報,1090210,雜支支出,台灣大哥大股份有限公司,97176270,0.00,699.00,電信費用,金錢,臺北市信義區****,,
13,張渝江,109年立法委員選舉,首次申報,1081106,宣傳支出,富邦媒體科技(股)公司,27365925,0.00,8360.00,"超迷你肩式無線喊話器 藍芽版",金錢,臺北市****,,
138,張渝江,109年立法委員選舉,首次申報,1081216,宣傳支出,富邦媒體科技(股)公司,27365925,0.00,6600.00,微型無線麥克風,金錢,,,
42,林佳新,109年立法委員選舉,首次申報,1081029,雜支支出,台灣大哥大股份有限公司台北新站前直營店,97176270,0.00,1654.00,電信費用,金錢,臺北市中正區****,,
227,林佳新,109年立法委員選舉,首次申報,1081209,宣傳支出,台灣大哥大股份有限公司台北新站前直營店,97176270,0.00,860.00,發送電信簡訊支出,金錢,臺北市中正區****,,
396,林佳新,109年立法委員選舉,首次申報,1081231,宣傳支出,台灣大哥大股份有限公司台北新站前直營店,97176270,0.00,1770.00,發送電信簡訊支出,金錢,臺北市中正區****,,
385,江啟臣,109年立法委員選舉,首次申報,1081001,雜支支出,富邦產物保險(股)公司,70826461,0.00,10696.00,強制險/車體險(胖卡AZA-),金錢,臺北市大安區****,02-6*****,
90,蔡其昌,109年立法委員選舉,首次申報,1080625,雜支支出,台灣大哥大(股)公司,97176270,0.00,2919.00,電信費用,金錢,臺中市大甲區****,04-2*****,
276,蔡其昌,109年立法委員選舉,首次申報,1080723,雜支支出,台灣大哥大,97176270,0.00,2594.00,電信費用,金錢,,,
415,蔡其昌,109年立法委員選舉,首次申報,1080813,雜支支出,富邦產險,70826461,0.00,1386.00,雜項購置或修繕費用,金錢,,,
480,蔡其昌,109年立法委員選舉,首次申報,1080823,雜支支出,台灣大哥大,97176270,0.00,2594.00,電信費用,金錢,,,
559,蔡其昌,109年立法委員選舉,首次申報,1080903,雜支支出,富邦產物保險(股)公司,70826461,0.00,12390.00,志工保險,金錢,臺北市中正區****,02-6*****,
687,蔡其昌,109年立法委員選舉,首次申報,1080924,雜支支出,富邦產險,70826461,0.00,2160.00,雜項購置或修繕費用,金錢,,,
901,蔡其昌,109年立法委員選舉,首次申報,1081021,雜支支出,台灣大哥大,97176270,0.00,2594.00,電信費用,金錢,,,
1107,蔡其昌,109年立法委員選舉,首次申報,1081114,雜支支出,MOMO,27365925,0.00,1254.00,雜項購置或修繕費用,金錢,,,
1158,蔡其昌,109年立法委員選舉,首次申報,1081118,雜支支出,台灣大哥大,97176270,0.00,2610.00,電信費用,金錢,,,
1428,蔡其昌,109年立法委員選舉,首次申報,1081209,雜支支出,富邦媒體股份有限公司,27365925,0.00,1198.00,雜項購置或修繕費用,金錢,,,
1741,蔡其昌,109年立法委員選舉,首次申報,1081225,雜支支出,台灣大哥大,97176270,0.00,3317.00,電信費用,金錢,,,
2273,蔡其昌,109年立法委員選舉,首次申報,1090120,雜支支出,台灣大哥大,97176270,0.00,2608.00,電信費用,金錢,,,
986,陳柏惟,109年立法委員選舉,首次申報,1081125,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,2296.00,文具用品費用,金錢,台北市內湖區****,,
70,黃馨慧,109年立法委員選舉,首次申報,1080725,雜支支出,富邦產物保險股份有限公司,70826461,0.00,6060.00,助選人員團保費用,金錢,臺北市大安區****,,
321,吳怡農,109年立法委員選舉,首次申報,1081005,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,780.00,雜項購置或修繕費用,金錢,臺北市內湖區****,,
1321,吳怡農,109年立法委員選舉,首次申報,1081124,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,3067.00,無線對講機,金錢,臺北市內湖區****,,
1788,吳怡農,109年立法委員選舉,首次申報,1081210,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,574.00,摺疊椅,金錢,臺北市內湖區****,,
1884,吳怡農,109年立法委員選舉,首次申報,1081213,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,1943.00,手推車,金錢,臺北市內湖區****,,
1885,吳怡農,109年立法委員選舉,首次申報,1081213,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,1939.00,微波爐,金錢,臺北市內湖區****,,
2478,吳怡農,109年立法委員選舉,首次申報,1081229,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,680.00,讀卡機,金錢,臺北市內湖區****,,
3,林昶佐,109年立法委員選舉,首次申報,1080508,雜支支出,富邦媒體科技,27365925,0.00,899.00,記憶卡,金錢,,,
997,林昶佐,109年立法委員選舉,首次申報,1081231,租用競選辦事處支出,富邦媒體科技,27365925,0.00,5130.00,辦公椅*,金錢,,,
28,蔣萬安,109年立法委員選舉,首次申報,1080829,公共關係費用支出,富邦媒體科技股份有限公司,27365925,0.00,10080.00,文康活動費用,金錢,臺北市內湖區****,,
496,許淑華,109年立法委員選舉,首次申報,1081205,人事費用支出,富邦人壽保險股份有限公司,27935073,0.00,7872.00,一年定期團險費,金錢,臺北市松山區****,0809*****,
336,謝佩芬,109年立法委員選舉,首次申報,1081018,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,23980.00,雜項購置或修繕費用,金錢,臺北市內湖區****,,
463,謝佩芬,109年立法委員選舉,首次申報,1081030,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,4099.00,雜項購置或修繕費用,金錢,臺北市內湖區****,,
655,謝佩芬,109年立法委員選舉,首次申報,1081111,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,1711.00,SD記憶卡及電池,金錢,臺北市內湖區****,,
112,李晉豪,109年立法委員選舉,首次申報,1081127,雜支支出,富邦人壽保險股份有限公司,27935073,0.00,4929.00,志工人員保險費,金錢,臺北市松山區****,02-8*****,
161,李晉豪,109年立法委員選舉,首次申報,1081225,雜支支出,富邦人壽保險股份有限公司,27935073,0.00,4998.00,志工人員保險費用,金錢,臺北市松山區****,02-8*****,
1,林俊憲,109年立法委員選舉,首次申報,1080520,雜支支出,台灣大哥大股份有限公司,97176270,0.00,797.00,電信費用,金錢,臺北市信義區****,02-6*****,
15,林俊憲,109年立法委員選舉,首次申報,1080603,雜支支出,台灣大哥大股份有限公司,97176270,0.00,1397.00,電信費用,金錢,臺北市信義區****,02-6*****,
21,林俊憲,109年立法委員選舉,首次申報,1080619,雜支支出,台灣大哥大股份有限公司,97176270,0.00,797.00,電信費用,金錢,臺北市信義區****,02-6*****,
41,林俊憲,109年立法委員選舉,首次申報,1080709,雜支支出,台灣大哥大股份有限公司,97176270,0.00,1751.00,電信費用,金錢,臺北市信義區****,02-6*****,
63,林俊憲,109年立法委員選舉,首次申報,1080726,雜支支出,台灣大哥大股份有限公司,97176270,0.00,797.00,電信費用,金錢,臺北市信義區****,,
