122,陳重文,107年直轄市議員選舉,首次申報,1071120,宣傳支出,年代網際事業股份有限公司,05091991,0.00,100000.00,委託辦理研究、評估、調查、設計或規劃支出,金錢,臺北市內湖區****,,
1694,黃珊珊,107年直轄市議員選舉,首次申報,1071123,雜支支出,錢櫃,84481896,0.00,4961.00,餐飲費用,金錢,,,
493,沈家鳳,107年直轄市議員選舉,首次申報,1071114,宣傳支出,年代網路事業股份有限公司,05091991,0.00,160000.00,製作宣傳廣告支出,金錢,臺北市內湖區****,,
131,何權峰,107年直轄市議員選舉,首次申報,1071012,宣傳支出,年代網際事業股份有限公司,05091991,0.00,130000.00,播送刊登宣傳廣告支出,金錢,臺北市內湖區****,,
623,康裕成,107年直轄市議員選舉,首次申報,1071023,宣傳支出,年代網際事業股份有限公司,05091991,0.00,400000.00,播送、傳送或刊登宣傳廣告支出,金錢,臺北市內湖區****,,
213,李柏毅,107年直轄市議員選舉,首次申報,1071012,宣傳支出,年代網際事業有限公司,05091991,0.00,130000.00,播送、傳送或刊登宣傳廣告支出,金錢,臺北市內湖區****,,
94,簡煥宗,107年直轄市議員選舉,首次申報,1071019,宣傳支出,年代網際事業股份有限公司,05091991,0.00,130000.00,播送、傳送或刊登宣傳廣告支出,金錢,臺北市內湖區****,02-8*****,
135,簡煥宗,107年直轄市議員選舉,首次申報,1071102,宣傳支出,年代網際事業股份有限公司,05091991,0.00,130000.00,播送、傳送或刊登宣傳廣告支出,金錢,臺北市內湖區****,02-8*****,
63,邱俊憲,107年直轄市議員選舉,首次申報,1070813,宣傳支出,年代網際事業股份有限公司,05091991,0.00,100000.00,民意調查費用,金錢,臺北市內湖區****,02-8*****,
169,邱俊憲,107年直轄市議員選舉,首次申報,1071016,宣傳支出,年代網際事業股份有限公司,05091991,0.00,294000.00,製作費,金錢,臺北市內湖區****,02-8*****,
1,鄭銘顯,107年縣(市)議員選舉,首次申報,1070901,宣傳支出,東台有線電視,97177762,0.00,300000.00,製作宣傳廣告支出,金錢,臺東縣臺東市****,,
6,陳宏宗,107年縣(市)議員選舉,首次申報,1071018,租用競選辦事處支出,東台有線播送系統股份有限公司,97207246,0.00,1100.00,租用競選辦事處費用,金錢,臺東縣池上鄉****,,
6,陽昇宏,107年縣(市)議員選舉,首次申報,1071008,雜支支出,東台有線電視事業股份有限公司,97177762,0.00,580.00,電信費用,金錢,臺東縣臺東市****,,
7,陽昇宏,107年縣(市)議員選舉,首次申報,1071008,租用競選辦事處支出,東台有線電視事業股份有限公司,97177762,0.00,800.00,租買辦公設備支出,金錢,臺東縣臺東市****,,
12,陽昇宏,107年縣(市)議員選舉,首次申報,1071016,雜支支出,東台有線電視事業股份有限公司,97177762,0.00,464.00,電信費用,金錢,臺東縣臺東市****,,
83,陽昇宏,107年縣(市)議員選舉,首次申報,1071117,租用競選辦事處支出,東台有線電視事業股份有限公司,97177762,0.00,1618.00,租買辦公設備支出,金錢,臺東縣臺東市****,,
125,林右昌,107年縣(市)長選舉,首次申報,1071002,宣傳支出,年代網路事業股份有限公司,05091991,0.00,500000.00,播送、傳送或刊登宣傳廣告支出,金錢,臺北市內湖區****,8751*****,
320,魏明谷,107年縣(市)長選舉,首次申報,1070820,宣傳支出,年代網際事業股份有限公司,05091991,0.00,600000.00,宣傳製作費,金錢,臺北市內湖區****,,
2029,魏明谷,107年縣(市)長選舉,首次申報,1071114,宣傳支出,年代網際事業股份有限公司,05091991,0.00,1000000.00,廣告費,金錢,臺北市內湖區****,,
802,黃文玲,107年縣(市)長選舉,首次申報,1071113,宣傳支出,年代網際事業股份有限公司,05091991,0.00,60000.00,製作宣傳廣告支出,金錢,臺北市內湖區****,02-8*****,
886,黃文玲,107年縣(市)長選舉,首次申報,1071121,宣傳支出,年代網際事業股份有限公司,05091991,0.00,350000.00,播送、傳送或刊登宣傳廣告支出,金錢,臺北市內湖區****,02-8*****,
1025,黃文玲,107年縣(市)長選舉,首次申報,1071126,宣傳支出,年代網際事業股份有限公司,05091991,0.00,42000.00,製作宣傳廣告支出,金錢,臺北市內湖區****,02-8*****,
87,徐欣瑩,107年縣(市)長選舉,首次申報,1070904,宣傳支出,年代網際事業股份有限公司,05091991,0.00,472500.00,製作宣傳廣告支出,金錢,臺北市內湖區****,,
24,楊文科,107年縣(市)長選舉,首次申報,1070830,宣傳支出,年代網際事業股份有限公司,05091991,0.00,1000000.00,年代播送、傳送或刊登宣傳廣告支出,金錢,臺北市內湖區****,,
43,楊文科,107年縣(市)長選舉,首次申報,1070920,宣傳支出,年代網際事業股份有限公司,05091991,0.00,130000.00,行動中常會直播播送、傳送或刊登宣傳廣告支出,金錢,臺北市內湖區****,,
117,楊文科,107年縣(市)長選舉,首次申報,1071026,宣傳支出,年代網際事業股份有限公司,05091991,0.00,2341500.00,播送、傳送或刊登宣傳廣告支出,金錢,臺北市瑞湖街****,0287*****,
852,劉櫂豪,107年縣(市)長選舉,首次申報,1070903,宣傳支出,東台有線電視事業股份有限公司,97177762,0.00,200000.00,播送、傳送或刊登宣傳廣告支出,金錢,台東縣漢陽北****,,
1014,劉櫂豪,107年縣(市)長選舉,首次申報,1070925,宣傳支出,東台有線電視事業股份有限公司,97177762,0.00,300000.00,播送、傳送或刊登宣傳廣告支出,金錢,台東縣漢陽北****,,
1825,劉櫂豪,107年縣(市)長選舉,首次申報,1071109,宣傳支出,東台有線電視事業股份有限公司,97177762,0.00,300000.00,播送、傳送或刊登宣傳廣告支出,金錢,台東市漢陽北****,,
326,饒慶鈴,107年縣(市)長選舉,首次申報,1071004,宣傳支出,東台有線電視事業股份有限公司,97177762,0.00,300030.00,播送、傳送或刊登宣傳廣告支出,金錢,臺東縣臺東市****,0893*****,
713,饒慶鈴,107年縣(市)長選舉,首次申報,1071109,宣傳支出,東台有線電視事業股份有限公司,97177762,0.00,300030.00,廣告託播支出,金錢,臺東縣臺東市****,0893*****,
896,饒慶鈴,107年縣(市)長選舉,首次申報,1071120,宣傳支出,東台有線電視事業股份有限公司,97177762,0.00,300030.00,廣告託播支出(含匯費元),金錢,臺東縣臺東市****,0893*****,
34,李進勇,107年縣(市)長選舉,首次申報,1070914,宣傳支出,年代網際事業股份有限公司,05091991,0.00,500000.00,製作宣傳廣告支出,金錢,臺北市內湖區****,02-8*****,
1,洪宗楷,107年鄉(鎮、市)長選舉,首次申報,1070810,宣傳支出,東台有線電視事業股份有限公司,97177762,0.00,300000.00,播送、傳送或刊登宣傳廣告支出,金錢,臺東縣臺東市****,089-*****,
3,洪宗楷,107年鄉(鎮、市)長選舉,首次申報,1071011,宣傳支出,年代網際事業股份有限公司,05091991,0.00,100000.00,委託辦理研究、評估、調查、設計或規劃支出,金錢,臺北市內湖區****,02-8*****,
