214,黃文益,111年高雄市議員選舉,首次申報,1111018,宣傳支出,南六企業股份有公司,75989858,0.00,91800.00,,,,製作競選物品（口罩個）,金錢,高雄市燕巢區****,,否,,,,,,,
242,黃文益,111年高雄市議員選舉,首次申報,1111026,宣傳支出,南六企業股份有公司,75989858,0.00,30000.00,,,,製作競選物品（口罩個）,金錢,高雄市燕巢區****,,否,,,,,,,
341,黃文益,111年高雄市議員選舉,首次申報,1111116,宣傳支出,南六企業股份有公司,75989858,0.00,60000.00,,,,製作競選物品（口罩個）,金錢,高雄市燕巢區****,,否,,,,,,,
23,黃秋媖,111年高雄市議員選舉,首次申報,1110915,雜支支出,南六企業股份有限公司,75989858,0.00,7000.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
38,黃秋媖,111年高雄市議員選舉,首次申報,1110927,雜支支出,南六企業股份有限公司,75989858,0.00,7500.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
84,黃秋媖,111年高雄市議員選舉,首次申報,1111011,雜支支出,南六企業股份有限公司,75989858,0.00,5000.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
101,黃秋媖,111年高雄市議員選舉,首次申報,1111024,雜支支出,南六企業股份有限公司,75989858,0.00,5000.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
147,黃秋媖,111年高雄市議員選舉,首次申報,1111107,宣傳支出,南六企業股份有限公司,75989858,0.00,39900.00,,,,製作競選物品或宣傳廣告費用（口罩）,金錢,高雄市燕巢區****,,否,,,,,,,
176,黃秋媖,111年高雄市議員選舉,首次申報,1111118,雜支支出,南六企業股份有限公司,75989858,0.00,5000.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
262,黃紹庭,111年高雄市議員選舉,首次申報,1111115,宣傳支出,南六企業股份有限公司,75989858,0.00,63000.00,,,,南六數位印刷口罩,金錢,燕巢區角宿里****,,否,,,,,,,
283,黃紹庭,111年高雄市議員選舉,首次申報,1111118,雜支支出,南六企業股份有限公司,75989858,0.00,6500.00,,,,南六醫用彩色口罩,金錢,燕巢區角宿里****,,否,,,,,,,
33,黃香菽,111年高雄市議員選舉,首次申報,1110907,宣傳支出,南六企業股份有限公司,75989858,0.00,78750.00,,,,口罩,金錢,高雄市燕巢區****,,否,,,,,,,
64,黃香菽,111年高雄市議員選舉,首次申報,1110912,宣傳支出,南六企業股份有限公司,75989858,0.00,52500.00,,,,口罩,金錢,高雄市燕巢區****,,否,,,,,,,
99,黃香菽,111年高雄市議員選舉,首次申報,1110919,宣傳支出,南六企業股份有限公司,75989858,0.00,78750.00,,,,口罩,金錢,高雄市燕巢區****,,否,,,,,,,
141,黃香菽,111年高雄市議員選舉,首次申報,1110926,宣傳支出,南六企業股份有限公司,75989858,0.00,13125.00,,,,口罩,金錢,高雄市燕巢區****,,否,,,,,,,
159,黃香菽,111年高雄市議員選舉,首次申報,1110929,宣傳支出,南六企業股份有限公司,75989858,0.00,39375.00,,,,口罩,金錢,高雄市燕巢區****,,否,,,,,,,
210,黃香菽,111年高雄市議員選舉,首次申報,1111004,宣傳支出,南六企業股份有限公司,75989858,0.00,18375.00,,,,口罩,金錢,高雄市燕巢區****,,否,,,,,,,
470,黃香菽,111年高雄市議員選舉,首次申報,1111026,宣傳支出,南六企業股份有限公司,75989858,0.00,26250.00,,,,口罩,金錢,高雄市燕巢區****,,否,,,,,,,
573,黃香菽,111年高雄市議員選舉,首次申報,1111102,宣傳支出,南六企業股份有限公司,75989858,0.00,26250.00,,,,口罩,金錢,高雄市燕巢區****,,否,,,,,,,
643,黃香菽,111年高雄市議員選舉,首次申報,1111107,宣傳支出,南六企業股份有限公司,75989858,0.00,77831.00,,,,口罩,金錢,高雄市燕巢區****,,否,,,,,,,
35,蘇清泉,111年屏東縣縣長選舉,首次申報,1110725,宣傳支出,南六企業股份有限公司,75989858,0.00,54000.00,,,,製作競選物品支出（物品名稱-口罩）,金錢,高雄市燕巢區****,,否,,,,,,,
42,蘇清泉,111年屏東縣縣長選舉,首次申報,1110729,宣傳支出,南六企業股份有限公司,75989858,0.00,67500.00,,,,製作競選物品支出（物品名稱-口罩）,金錢,高雄市燕巢區****,,否,,,,,,,
50,蘇清泉,111年屏東縣縣長選舉,首次申報,1110804,宣傳支出,南六企業股份有限公司,75989858,0.00,54000.00,,,,製作競選物品支出（物品名稱-口罩）,金錢,高雄市燕巢區****,,否,,,,,,,
89,蘇清泉,111年屏東縣縣長選舉,首次申報,1110822,宣傳支出,南六企業股份有限公司,75989858,0.00,45000.00,,,,製作競選物品支出（物品名稱-口罩）,金錢,高雄市燕巢區****,,否,,,,,,,
90,蘇清泉,111年屏東縣縣長選舉,首次申報,1110822,宣傳支出,南六企業股份有限公司,75989858,0.00,22500.00,,,,製作競選物品支出（物品名稱-口罩）,金錢,高雄市燕巢區****,,否,,,,,,,
92,蘇清泉,111年屏東縣縣長選舉,首次申報,1110823,宣傳支出,南六企業股份有限公司,75989858,0.00,108360.00,,,,製作競選物品支出（物品名稱-抗菌濕巾）,金錢,高雄市燕巢區****,,否,,,,,,,
94,蘇清泉,111年屏東縣縣長選舉,首次申報,1110824,宣傳支出,南六企業股份有限公司,75989858,0.00,67500.00,,,,製作競選物品支出（物品名稱-口罩）,金錢,高雄市燕巢區****,,否,,,,,,,
106,蘇清泉,111年屏東縣縣長選舉,首次申報,1110831,宣傳支出,南六企業股份有限公司,75989858,0.00,67500.00,,,,製作競選物品支出（物品名稱-口罩）,金錢,高雄市燕巢區****,,否,,,,,,,
141,蘇清泉,111年屏東縣縣長選舉,首次申報,1110907,宣傳支出,南六企業股份有限公司,75989858,0.00,45000.00,,,,製作競選物品支出（物品名稱-口罩）,金錢,高雄市燕巢區****,,否,,,,,,,
165,蘇清泉,111年屏東縣縣長選舉,首次申報,1110915,宣傳支出,南六企業股份有限公司,75989858,0.00,67500.00,,,,製作競選物品支出（物品名稱-口罩）,金錢,高雄市燕巢區****,,否,,,,,,,
182,蘇清泉,111年屏東縣縣長選舉,首次申報,1110922,宣傳支出,南六企業股份有限公司,75989858,0.00,33750.00,,,,製作競選物品支出（物品名稱-口罩）,金錢,高雄市燕巢區****,,否,,,,,,,
206,蘇清泉,111年屏東縣縣長選舉,首次申報,1110928,宣傳支出,南六企業股份有限公司,75989858,0.00,45000.00,,,,製作競選物品支出（物品名稱-口罩）,金錢,高雄市燕巢區****,,否,,,,,,,
217,蘇清泉,111年屏東縣縣長選舉,首次申報,1110930,宣傳支出,南六企業股份有限公司,75989858,0.00,45000.00,,,,製作競選物品支出（物品名稱-口罩）,金錢,高雄市燕巢區****,,否,,,,,,,
234,蘇清泉,111年屏東縣縣長選舉,首次申報,1111004,宣傳支出,南六企業股份有限公司,75989858,0.00,54000.00,,,,製作競選物品支出（物品名稱-口罩）,金錢,高雄市燕巢區****,,否,,,,,,,
235,蘇清泉,111年屏東縣縣長選舉,首次申報,1111004,宣傳支出,南六企業股份有限公司,75989858,0.00,96750.00,,,,製作競選物品支出（物品名稱-口罩）,金錢,高雄市燕巢區****,,否,,,,,,,
305,蘇清泉,111年屏東縣縣長選舉,首次申報,1111015,宣傳支出,南六企業股份有限公司,75989858,0.00,54000.00,,,,製作競選物品支出（物品名稱-抗菌濕巾）,金錢,高雄市燕巢區****,,否,,,,,,,
383,蘇清泉,111年屏東縣縣長選舉,首次申報,1111024,宣傳支出,南六企業股份有限公司,75989858,0.00,7500.00,,,,製作競選物品支出（物品名稱-抗菌濕巾）,金錢,高雄市燕巢區****,,否,,,,,,,
453,蘇清泉,111年屏東縣縣長選舉,首次申報,1111028,宣傳支出,南六企業股份有限公司,75989858,0.00,33750.00,,,,製作競選物品支出（物品名稱-口罩）,金錢,高雄市燕巢區****,,否,,,,,,,
521,蘇清泉,111年屏東縣縣長選舉,首次申報,1111102,宣傳支出,南六企業股份有限公司,75989858,0.00,45000.00,,,,製作競選物品支出（物品名稱-口罩）,金錢,高雄市燕巢區****,,否,,,,,,,
522,蘇清泉,111年屏東縣縣長選舉,首次申報,1111102,宣傳支出,南六企業股份有限公司,75989858,0.00,22500.00,,,,製作競選物品支出（物品名稱-口罩）,金錢,高雄市燕巢區****,,否,,,,,,,
580,蘇清泉,111年屏東縣縣長選舉,首次申報,1111104,宣傳支出,南六企業股份有限公司,75989858,0.00,63000.00,,,,製作競選物品支出（物品名稱-口罩）,金錢,高雄市燕巢區****,,否,,,,,,,
637,蘇清泉,111年屏東縣縣長選舉,首次申報,1111107,宣傳支出,南六企業股份有限公司,75989858,0.00,270000.00,,,,製作競選物品支出（物品名稱-抗菌濕巾）,金錢,高雄市燕巢區****,,否,,,,,,,
638,蘇清泉,111年屏東縣縣長選舉,首次申報,1111107,宣傳支出,南六企業股份有限公司,75989858,0.00,29250.00,,,,製作競選物品支出（物品名稱-口罩）,金錢,高雄市燕巢區****,,否,,,,,,,
639,蘇清泉,111年屏東縣縣長選舉,首次申報,1111107,宣傳支出,南六企業股份有限公司,75989858,0.00,27000.00,,,,製作競選物品支出（物品名稱-口罩）,金錢,高雄市燕巢區****,,否,,,,,,,
654,蘇清泉,111年屏東縣縣長選舉,首次申報,1111108,宣傳支出,南六企業股份有限公司,75989858,0.00,60750.00,,,,製作競選物品支出（物品名稱-口罩）,金錢,高雄市燕巢區****,,否,,,,,,,
663,蘇清泉,111年屏東縣縣長選舉,首次申報,1111109,宣傳支出,南六企業股份有限公司,75989858,0.00,20250.00,,,,製作競選物品支出（物品名稱-口罩）,金錢,高雄市燕巢區****,,否,,,,,,,
664,蘇清泉,111年屏東縣縣長選舉,首次申報,1111109,宣傳支出,南六企業股份有限公司,75989858,0.00,33750.00,,,,製作競選物品支出（物品名稱-口罩）,金錢,高雄市燕巢區****,,否,,,,,,,
677,蘇清泉,111年屏東縣縣長選舉,首次申報,1111110,宣傳支出,南六企業股份有限公司,75989858,0.00,20250.00,,,,製作競選物品支出（物品名稱-口罩）,金錢,高雄市燕巢區****,,否,,,,,,,
694,蘇清泉,111年屏東縣縣長選舉,首次申報,1111111,宣傳支出,南六企業股份有限公司,75989858,0.00,22500.00,,,,製作競選物品支出（物品名稱-口罩）,金錢,高雄市燕巢區****,,否,,,,,,,
724,蘇清泉,111年屏東縣縣長選舉,首次申報,1111114,宣傳支出,南六企業股份有限公司,75989858,0.00,21263.00,,,,製作競選物品支出（物品名稱-口罩）,金錢,高雄市燕巢區****,,否,,,,,,,
738,蘇清泉,111年屏東縣縣長選舉,首次申報,1111115,宣傳支出,南六企業股份有限公司,75989858,0.00,54000.00,,,,製作競選物品支出（物品名稱-口罩）,金錢,高雄市燕巢區****,,否,,,,,,,
750,蘇清泉,111年屏東縣縣長選舉,首次申報,1111116,宣傳支出,南六企業股份有限公司,75989858,0.00,54000.00,,,,製作競選物品支出（物品名稱-口罩）,金錢,高雄市燕巢區****,,否,,,,,,,
781,蘇清泉,111年屏東縣縣長選舉,首次申報,1111118,宣傳支出,南六企業股份有限公司,75989858,0.00,32513.00,,,,製作競選物品支出（物品名稱-口罩）,金錢,高雄市燕巢區****,,否,,,,,,,
48,李清聖,111年屏東縣屏東市市長選舉,首次申報,1110606,宣傳支出,南六企業股份有限公司,75989858,0.00,63000.00,,,,製作競選物品或宣傳廣告費用（口罩）,金錢,高雄市燕巢區****,,否,,,,,,,
