248,林佳龍,107年直轄市市長選舉,首次申報,1070810,雜支支出,台新銀行,86519539,0.00,90.00,匯費*,金錢,,,
308,林佳龍,107年直轄市市長選舉,首次申報,1070815,雜支支出,台新銀行,86519539,0.00,120.00,匯費,金錢,,,
315,林佳龍,107年直轄市市長選舉,首次申報,1070816,雜支支出,台新銀行,86519539,0.00,150.00,匯費*張,金錢,,,
335,林佳龍,107年直轄市市長選舉,首次申報,1070820,雜支支出,台新銀行,86519539,0.00,120.00,匯費*,金錢,,,
349,林佳龍,107年直轄市市長選舉,首次申報,1070823,雜支支出,台新銀行,86519539,0.00,150.00,匯費,金錢,,,
369,林佳龍,107年直轄市市長選舉,首次申報,1070827,雜支支出,台新銀行,86519539,0.00,30.00,匯費,金錢,,,
391,林佳龍,107年直轄市市長選舉,首次申報,1070830,雜支支出,台新銀行,86519539,0.00,360.00,匯費-張,金錢,,,
404,林佳龍,107年直轄市市長選舉,首次申報,1070831,雜支支出,台新銀行,86519539,0.00,30.00,匯費,金錢,,,
447,林佳龍,107年直轄市市長選舉,首次申報,1070905,雜支支出,台新銀行,86519539,0.00,30.00,匯費,金錢,,,
448,林佳龍,107年直轄市市長選舉,首次申報,1070905,雜支支出,台新銀行,86519539,0.00,30.00,曾琮凱薪資匯費,金錢,,,
471,林佳龍,107年直轄市市長選舉,首次申報,1070907,雜支支出,台新銀行,86519539,0.00,150.00,匯費-張,金錢,,,
511,林佳龍,107年直轄市市長選舉,首次申報,1070911,雜支支出,台新銀行,86519539,0.00,30.00,匯費,金錢,,,
512,林佳龍,107年直轄市市長選舉,首次申報,1070911,雜支支出,台新銀行,86519539,0.00,120.00,匯費*張,金錢,,,
513,林佳龍,107年直轄市市長選舉,首次申報,1070911,雜支支出,台新銀行,86519539,0.00,180.00,匯費-張,金錢,,,
557,林佳龍,107年直轄市市長選舉,首次申報,1070914,雜支支出,台新銀行,86519539,0.00,120.00,匯費-張,金錢,,,
627,林佳龍,107年直轄市市長選舉,首次申報,1070918,雜支支出,台新銀行,86519539,0.00,60.00,匯費*,金錢,,,
628,林佳龍,107年直轄市市長選舉,首次申報,1070918,雜支支出,台新銀行,86519539,0.00,30.00,匯費-三商美邦,金錢,,,
629,林佳龍,107年直轄市市長選舉,首次申報,1070918,雜支支出,台新國際商業銀行,86519539,0.00,30.00,匯費,金錢,,,
654,林佳龍,107年直轄市市長選舉,首次申報,1070919,雜支支出,台新銀行,86519539,0.00,30.00,匯費,金錢,,,
655,林佳龍,107年直轄市市長選舉,首次申報,1070919,雜支支出,台新銀行,86519539,0.00,30.00,匯費,金錢,,,
669,林佳龍,107年直轄市市長選舉,首次申報,1070920,雜支支出,台新銀行,86519539,0.00,30.00,匯費-歐森教育事業返還,金錢,,,
679,林佳龍,107年直轄市市長選舉,首次申報,1070921,雜支支出,台新國際商業銀行,86519539,0.00,210.00,匯費*,金錢,,,
751,林佳龍,107年直轄市市長選舉,首次申報,1070928,雜支支出,台新國際商業銀行,86519539,0.00,120.00,匯費*張,金錢,,,
752,林佳龍,107年直轄市市長選舉,首次申報,1070928,雜支支出,台新國際商業銀行,86519539,0.00,150.00,匯費*張,金錢,,,
753,林佳龍,107年直轄市市長選舉,首次申報,1070928,雜支支出,台新國際商業銀行,86519539,0.00,150.00,匯費*張,金錢,,,
754,林佳龍,107年直轄市市長選舉,首次申報,1070928,雜支支出,台新國際商業銀行,86519539,0.00,150.00,匯費*張,金錢,,,
781,林佳龍,107年直轄市市長選舉,首次申報,1071001,雜支支出,台新國際商業銀行,86519539,0.00,90.00,匯費*,金錢,,,
782,林佳龍,107年直轄市市長選舉,首次申報,1071001,雜支支出,台新銀行,86519539,0.00,30.00,匯費-英升返還,金錢,,,
811,林佳龍,107年直轄市市長選舉,首次申報,1071003,雜支支出,台新國際商業銀行,86519539,0.00,30.00,匯費,金錢,,,
830,林佳龍,107年直轄市市長選舉,首次申報,1071005,雜支支出,台新國際商業銀行,86519539,0.00,150.00,匯費-張,金錢,,,
900,林佳龍,107年直轄市市長選舉,首次申報,1071008,雜支支出,台新國際商業銀行,86519539,0.00,190.00,匯費-張,金錢,,,
913,林佳龍,107年直轄市市長選舉,首次申報,1071009,雜支支出,台新國際商業銀行,86519539,0.00,30.00,匯款匯費,金錢,,,
934,林佳龍,107年直轄市市長選舉,首次申報,1071011,雜支支出,台新國際商業銀行,86519539,0.00,60.00,台新國際商業銀行,金錢,,,
935,林佳龍,107年直轄市市長選舉,首次申報,1071011,雜支支出,台新國際商業銀行,86519539,0.00,90.00,匯費*政治獻金返還,金錢,,,
976,林佳龍,107年直轄市市長選舉,首次申報,1071015,雜支支出,台新國際商業銀行,86519539,0.00,90.00,匯款匯費,金錢,,,
977,林佳龍,107年直轄市市長選舉,首次申報,1071015,雜支支出,台新國際商業銀行,86519539,0.00,60.00,匯費-看板租金,金錢,,,
988,林佳龍,107年直轄市市長選舉,首次申報,1071016,雜支支出,台新國際商業銀行,86519539,0.00,60.00,匯費-大陽科技、郭卜喬返還,金錢,,,
989,林佳龍,107年直轄市市長選舉,首次申報,1071016,雜支支出,台新國際商業銀行,86519539,0.00,90.00,匯費-張,金錢,,,
1006,林佳龍,107年直轄市市長選舉,首次申報,1071017,雜支支出,台新國際商業銀行,86519539,0.00,90.00,匯款匯費,金錢,,,
1027,林佳龍,107年直轄市市長選舉,首次申報,1071018,雜支支出,台新國際商業銀行,86519539,0.00,420.00,匯款匯費(張),金錢,,,
1042,林佳龍,107年直轄市市長選舉,首次申報,1071019,雜支支出,台新國際商業銀行,86519539,0.00,180.00,匯款匯費,金錢,,,
1043,林佳龍,107年直轄市市長選舉,首次申報,1071019,雜支支出,台新國際商業銀行,86519539,0.00,30.00,匯費-賴恩常建築師事務所返還,金錢,,,
1090,林佳龍,107年直轄市市長選舉,首次申報,1071023,雜支支出,台新國際商業銀行,86519539,0.00,420.00,匯款匯費,金錢,,,
1106,林佳龍,107年直轄市市長選舉,首次申報,1071024,雜支支出,台新國際商業銀行,86519539,0.00,120.00,匯款匯費(張),金錢,,,
1107,林佳龍,107年直轄市市長選舉,首次申報,1071024,雜支支出,台新國際商業銀行,86519539,0.00,30.00,匯費-寶德人力資源顧問有限公司返還,金錢,,,
1108,林佳龍,107年直轄市市長選舉,首次申報,1071024,雜支支出,台新國際商業銀行,86519539,0.00,30.00,匯款匯費,金錢,,,
1125,林佳龍,107年直轄市市長選舉,首次申報,1071025,雜支支出,台新國際商業銀行,86519539,0.00,30.00,匯款匯費,金錢,,,
1263,林佳龍,107年直轄市市長選舉,首次申報,1071029,雜支支出,台新國際商業銀行,86519539,0.00,120.00,匯款匯費(張收據),金錢,,,
1264,林佳龍,107年直轄市市長選舉,首次申報,1071029,雜支支出,台新國際商業銀行,86519539,0.00,30.00,匯費-巨立食品返還匯費,金錢,,,
1291,林佳龍,107年直轄市市長選舉,首次申報,1071030,雜支支出,台新國際商業銀行,86519539,0.00,60.00,匯款匯費,金錢,,,
1308,林佳龍,107年直轄市市長選舉,首次申報,1071031,雜支支出,台新國際商業銀行,86519539,0.00,150.00,匯款匯費,金錢,,,
1386,林佳龍,107年直轄市市長選舉,首次申報,1071105,雜支支出,台新國際商業銀行,86519539,0.00,100.00,匯款匯費(張),金錢,,,
1464,林佳龍,107年直轄市市長選舉,首次申報,1071106,雜支支出,台新國際商業銀行,86519539,0.00,60.00,匯款匯費(張),金錢,,,
1493,林佳龍,107年直轄市市長選舉,首次申報,1071107,雜支支出,台新國際商業銀行,86519539,0.00,300.00,匯款匯費(張),金錢,,,
1556,林佳龍,107年直轄市市長選舉,首次申報,1071109,雜支支出,台新國際商業銀行,86519539,0.00,30.00,匯款匯費,金錢,,,
1600,林佳龍,107年直轄市市長選舉,首次申報,1071112,雜支支出,台新國際商業銀行,86519539,0.00,30.00,匯款匯費,金錢,,,
1614,林佳龍,107年直轄市市長選舉,首次申報,1071113,雜支支出,台新國際商業銀行,86519539,0.00,270.00,匯款匯費(張),金錢,,,
1644,林佳龍,107年直轄市市長選舉,首次申報,1071114,雜支支出,台新國際商業銀行,86519539,0.00,60.00,匯費-返還登耀營造有限公司、鼎聖機械有限公司,金錢,,,
1645,林佳龍,107年直轄市市長選舉,首次申報,1071114,雜支支出,台新國際商業銀行,86519539,0.00,90.00,匯款匯費(張),金錢,,,
1662,林佳龍,107年直轄市市長選舉,首次申報,1071115,雜支支出,台新國際商業銀行,86519539,0.00,300.00,匯款匯費(張),金錢,,,
1681,林佳龍,107年直轄市市長選舉,首次申報,1071116,雜支支出,台新國際商業銀行,86519539,0.00,150.00,匯款匯費(張),金錢,,,
1771,林佳龍,107年直轄市市長選舉,首次申報,1071119,雜支支出,台新國際商業銀行,86519539,0.00,150.00,匯款匯費(張),金錢,,,
1809,林佳龍,107年直轄市市長選舉,首次申報,1071120,雜支支出,台新國際商業銀行,86519539,0.00,210.00,匯款匯費(張),金錢,,,
1837,林佳龍,107年直轄市市長選舉,首次申報,1071121,雜支支出,台新國際商業銀行,86519539,0.00,180.00,匯款匯費(張),金錢,,,
1838,林佳龍,107年直轄市市長選舉,首次申報,1071121,雜支支出,台新國際商業銀行,86519539,0.00,30.00,匯款匯費,金錢,,,
1853,林佳龍,107年直轄市市長選舉,首次申報,1071122,雜支支出,台新國際商業銀行,86519539,0.00,160.00,匯款匯費(張),金錢,,,
1874,林佳龍,107年直轄市市長選舉,首次申報,1071123,雜支支出,台新國際商業銀行,86519539,0.00,330.00,匯款匯費(張),金錢,,,
2004,林佳龍,107年直轄市市長選舉,首次申報,1071126,雜支支出,台新國際商業銀行,86519539,0.00,60.00,匯款匯費,金錢,,,
2025,林佳龍,107年直轄市市長選舉,首次申報,1071128,雜支支出,台新國際商業銀行,86519539,0.00,210.00,匯款匯費(張),金錢,,,
2051,林佳龍,107年直轄市市長選舉,首次申報,1071129,雜支支出,台新國際商業銀行,86519539,0.00,150.00,匯款匯費(張),金錢,,,
2077,林佳龍,107年直轄市市長選舉,首次申報,1071130,雜支支出,台新國際商業銀行,86519539,0.00,30.00,匯款匯費,金錢,,,
2089,林佳龍,107年直轄市市長選舉,首次申報,1071203,雜支支出,台新國際商業銀行,86519539,0.00,180.00,匯款匯費(張),金錢,,04-2*****,
2096,林佳龍,107年直轄市市長選舉,首次申報,1071204,雜支支出,台新國際商業銀行,86519539,0.00,30.00,匯款匯費,金錢,,04-2*****,
2115,林佳龍,107年直轄市市長選舉,首次申報,1071206,雜支支出,台新國際商也銀行,86519539,0.00,60.00,匯款匯費(張),金錢,,,
502,丁守中,107年直轄市市長選舉,首次申報,1070927,雜支支出,新光產物保險股份有限公司,03458403,0.00,5367.00,公共意外責任保險,金錢,,,
162,蘇煥智,107年直轄市市長選舉,首次申報,1070928,雜支支出,台灣新光保全股份有限公司,12261768,0.00,8500.00,雜項購置或修繕費用,金錢,臺南市新營區****,,
1586,黃偉哲,107年直轄市市長選舉,首次申報,1070916,雜支支出,新光產物保險,03458403,0.00,777.00,雜項購置或修繕費用,金錢,,,
2325,黃偉哲,107年直轄市市長選舉,首次申報,1071031,雜支支出,新光產險,03458403,0.00,9263.00,雜項購置或修繕費用,金錢,,,
2819,黃偉哲,107年直轄市市長選舉,首次申報,1071120,雜支支出,新光產險,03458403,0.00,789.00,雜項購置或修繕費用,金錢,,,
482,王汝聰,107年直轄市議員選舉,首次申報,1071118,雜支支出,瓦斯費,35433242,0.00,224.00,水電瓦斯費用,金錢,新北市三重區****,,
144,邱奕勝,107年直轄市議員選舉,首次申報,1070929,集會支出,新光產物保險股份有限公司,03458403,0.00,23959.00,公共意外責任險,金錢,臺北市中山區****,02-2*****,
145,邱奕勝,107年直轄市議員選舉,首次申報,1070929,雜支支出,新光產物保險股份有限公司,03458403,0.00,15300.00,競選總部平安保險,金錢,臺北市中山區****,02-2*****,
1,陳儀桓,107年直轄市議員選舉,首次申報,1070628,宣傳支出,泛亞聚酯工業股份有限公司,12288529,0.00,12504.00,製作競選物品支出-寶特瓶礦泉水,金錢,臺北市南京東****,,
5,陳儀桓,107年直轄市議員選舉,首次申報,1070801,宣傳支出,泛亞聚酯工業股份有限公司,12288529,0.00,25008.00,製作競選物品支出-寶特瓶礦泉水,金錢,臺北市南京東****,,
13,陳儀桓,107年直轄市議員選舉,首次申報,1070827,宣傳支出,泛亞聚酯工業股份有限公司,12288529,0.00,12504.00,製作競選物品支出-寶特瓶礦泉水,金錢,臺北市南京東****,,
23,陳儀桓,107年直轄市議員選舉,首次申報,1070904,宣傳支出,泛亞聚酯工業股份有限公司,12288529,0.00,25008.00,製作競選物品支出-寶特瓶礦泉水,金錢,臺北市南京東****,,
65,陳儀桓,107年直轄市議員選舉,首次申報,1070918,宣傳支出,泛亞聚酯工業股份有限公司,12288529,0.00,25008.00,製作競選物品支出-寶特瓶礦泉水,金錢,臺北市南京東****,,
126,陳儀桓,107年直轄市議員選舉,首次申報,1071003,宣傳支出,泛亞聚酯工業股份有限公司,12288529,0.00,25008.00,製作競選物品支出-寶特瓶礦泉水,金錢,臺北市南京東****,,
101,何敏誠,107年直轄市議員選舉,首次申報,1070906,雜支支出,自來水公司,97172648,0.00,104.00,水電瓦斯費用,金錢,臺中市北區雙****,1910*****,
201,何敏誠,107年直轄市議員選舉,首次申報,1071003,雜支支出,自來水公司,97172648,0.00,515.00,水電瓦斯費用,金錢,臺中市北區雙****,,
223,何敏誠,107年直轄市議員選舉,首次申報,1071008,雜支支出,自來水公司,97172648,0.00,93.00,水電瓦斯費用,金錢,臺中市北區雙****,,
469,何敏誠,107年直轄市議員選舉,首次申報,1071104,雜支支出,自來水公司,97172648,0.00,231.00,水電瓦斯費用,金錢,臺中市北區雙****,,
19,何敏誠,107年直轄市議員選舉,第一次賸餘,1080106,當選後與其公務有關之費用支出,自來水公司,97172648,0.00,164.00,水電瓦斯費用,金錢,,2221*****,
10,何敏誠,107年直轄市議員選舉,第二次賸餘,1090105,當選後與其公務有關之費用支出,自來水公司,97172648,0.00,93.00,,,,水電瓦斯費用,金錢,臺中市東區進****,2221*****,,,,,,,
85,何敏誠,107年直轄市議員選舉,第二次賸餘,1090310,當選後與其公務有關之費用支出,自來水公司,97172648,0.00,138.00,,,,水電瓦斯費用,金錢,,1910*****,,,,,,,
98,何敏誠,107年直轄市議員選舉,第3次賸餘,1100309,當選後與其公務有關之費用支出,台灣自來水公司,97172648,0.00,150.00,,,,水電瓦斯費用,金錢,,1910*****,,,,,,,,
476,陳成添,107年直轄市議員選舉,首次申報,1071102,人事費用支出,新光產物保險股份有限公司,03458403,0.00,2470.00,其他因工作酬勞之給付(保險費),金錢,臺北市中山區****,,
498,陳成添,107年直轄市議員選舉,首次申報,1071107,人事費用支出,新光產物保險股份有限公司,03458403,0.00,478.00,其他因工作酬勞之給付(保險費),金錢,臺北市中山區****,,
553,陳成添,107年直轄市議員選舉,首次申報,1071120,人事費用支出,新光產物保險股份有限公司,03458403,0.00,270.00,其他因工作酬勞之給付(保險費),金錢,臺北市中正區****,,
217,徐世勲,107年直轄市議員選舉,首次申報,1071128,雜支支出,台新國際商業銀行股份有限公司,86519539,0.00,60.00,銀行手續費,金錢,臺北市中山區****,,
230,徐世勲,107年直轄市議員選舉,首次申報,1071210,雜支支出,台新國際商業銀行股份有限公司,86519539,0.00,120.00,銀行手續費,金錢,臺北市中山區****,,
307,李傅中武,107年直轄市議員選舉,首次申報,1070724,雜支支出,大台北區瓦斯股份有限公司,11072304,0.00,1219.00,瓦斯費,金錢,,,
641,李傅中武,107年直轄市議員選舉,首次申報,1070928,雜支支出,大台北區瓦斯股份有限公司,11072304,0.00,480.00,水電瓦斯費用,金錢,,,
8,李美津,107年直轄市議員選舉,首次申報,1070829,宣傳支出,萊茵尊品管理委員會,23285289,0.00,42000.00,製作宣傳廣告支出-租看板,金錢,臺北市北投區****,0958*****,
58,楊時睿,107年直轄市議員選舉,首次申報,1070626,雜支支出,大台北區瓦斯股份有限公司,11072304,0.00,994.00,水電瓦斯費用,金錢,臺北市松山區****,2768*****,
59,楊時睿,107年直轄市議員選舉,首次申報,1070626,雜支支出,大台北區瓦斯股份有限公司,11072304,0.00,15.00,水電瓦斯費用,金錢,臺北市松山區****,2768*****,
576,洪健益,107年直轄市議員選舉,第3次賸餘,1101125,當選後與其公務有關之費用支出,新光產物保險股份有限公司,03458403,0.00,3687.00,,,,公共意外責任保險,金錢,臺北市中山區****,02-2*****,,,,,,,,
352,洪健益,107年臺北市議員選舉,第4次賸餘,1110701,當選後與其公務有關之費用支出,新光產物保險股份有限公司,03458403,0.00,1386.00,,,,宣傳車保險,金錢,臺北市中山區****,02-2*****,否,,,,,,,
127,洪士奇,107年直轄市議員選舉,首次申報,1070911,雜支支出,大台北區瓦斯股份有限公司,11072304,0.00,120.00,水電瓦斯費用,金錢,臺北市松山區****,,
563,洪士奇,107年直轄市議員選舉,首次申報,1071212,雜支支出,大台北區瓦斯股份有限公司,11072304,0.00,222.00,水電瓦斯費用,金錢,臺北市松山區****,,
93,王孝維,107年直轄市議員選舉,首次申報,1070913,雜支支出,新光產物保險股份有限公司,03458403,0.00,48050.00,保險費用,金錢,臺北市中山區****,2507*****,
327,王鴻薇,107年直轄市議員選舉,第一次賸餘,1080221,當選後與其公務有關之費用支出,大台北瓦斯,11072304,0.00,120.00,水電瓦斯費用,金錢,,,
586,王鴻薇,107年直轄市議員選舉,第一次賸餘,1080412,參加公職人員選舉使用支出,大台北區瓦斯股份有限公司,11072304,0.00,120.00,水電瓦斯費用,金錢,,,
1393,王鴻薇,107年直轄市議員選舉,第一次賸餘,1080824,當選後與其公務有關之費用支出,大台北區瓦斯股份有限公司,11072304,0.00,120.00,水電瓦斯費用,金錢,,,
1671,王鴻薇,107年直轄市議員選舉,第一次賸餘,1081212,當選後與其公務有關之費用支出,大台北區瓦斯股份有限公司,11072304,0.00,120.00,水電瓦斯費用,金錢,,,
799,羅智強,107年直轄市議員選舉,首次申報,1071016,雜支支出,新光產物保險,03458403,0.00,254.00,汽車保險費,金錢,,,
800,羅智強,107年直轄市議員選舉,首次申報,1071016,雜支支出,新光產物保險股份有限公司,03458403,0.00,5712.00,選舉車輛乘客保險,金錢,,,
265,許淑華,107年直轄市議員選舉,首次申報,1070905,雜支支出,大台北區瓦斯股份有限公司,11072304,0.00,367.00,水電瓦斯費用,金錢,,,
608,許淑華,107年直轄市議員選舉,首次申報,1071102,雜支支出,大台北區瓦斯股份有限公司,11072304,0.00,357.00,水電瓦斯費用,金錢,,,
129,許淑華,107年直轄市議員選舉,第一次賸餘,1080508,當選後與其公務有關之費用支出,大台北瓦斯,11072304,0.00,397.00,水電瓦斯費用,金錢,,,
220,許淑華,107年直轄市議員選舉,第一次賸餘,1080705,當選後與其公務有關之費用支出,大台北瓦斯股份有限公司,11072304,0.00,230.00,水電瓦斯費用,金錢,,0800*****,
334,許淑華,107年直轄市議員選舉,第一次賸餘,1080910,當選後與其公務有關之費用支出,大台北區瓦斯股份有限公司,11072304,0.00,334.00,水電瓦斯費用,金錢,,0800*****,
199,阮昭雄,107年直轄市議員選舉,首次申報,1071113,宣傳支出,新光產物保險股份有限公司,03458403,0.00,12000.00,演講或表演支出,金錢,臺北市中山區****,,
555,陳義洲,107年直轄市議員選舉,首次申報,1071122,租用競選辦事處支出,新光保全,12261768,0.00,8400.00,租買辦公設備支出-電子服務費,金錢,,,
322,陳錦祥,107年直轄市議員選舉,首次申報,1071201,雜支支出,新光保全(股)公司,12261768,0.00,18900.00,"保全-電子服務費 ..-..",金錢,,,
88,陳錦祥,107年直轄市議員選舉,第一次賸餘,1080601,當選後與其公務有關之費用支出,台灣新光保全(股)公司,12261768,0.00,18900.00,"保全費用 .-月",金錢,,,
516,顏若芳,107年直轄市議員選舉,首次申報,1071005,集會支出,新光產物保險股份有限公司,03458403,0.00,4655.00,劇團活動公共意外險,金錢,臺北市中山區****,,
550,顏若芳,107年直轄市議員選舉,首次申報,1071015,集會支出,新光產物保險股份有限公司,03458403,0.00,4655.00,劇團活動公共意外險,金錢,臺北市中山區****,,
551,顏若芳,107年直轄市議員選舉,首次申報,1071015,集會支出,新光產物保險股份有限公司,03458403,0.00,4655.00,劇團活動公共意外險,金錢,臺北市中山區****,,
552,顏若芳,107年直轄市議員選舉,首次申報,1071015,集會支出,新光產物保險股份有限公司,03458403,0.00,4655.00,劇團活動公共意外險,金錢,臺北市中山區****,,
553,顏若芳,107年直轄市議員選舉,首次申報,1071015,雜支支出,新光產物保險股份有限公司,03458403,0.00,4609.00,競總成立公共意外險,金錢,臺北市中山區****,,
554,顏若芳,107年直轄市議員選舉,首次申報,1071015,集會支出,新光產物保險股份有限公司,03458403,0.00,7242.00,劇團活動公共意外險,金錢,臺北市中山區****,,
105,康裕成,107年直轄市議員選舉,第一次賸餘,1080226,當選後與其公務有關之費用支出,誼光國際公寓大廈管理維護股份有限公司,16766579,0.00,1200.00,停車費,金錢,,,
196,康裕成,107年直轄市議員選舉,第一次賸餘,1080412,當選後與其公務有關之費用支出,誼光國際公寓大廈管理維護股份有限公司,16766579,0.00,1200.00,停車費,金錢,,,
437,林右昌,107年縣(市)長選舉,首次申報,1071116,集會支出,新光產物保險,03458403,0.00,33743.00,造勢晚會公共意外險,金錢,臺北市中山區****,2507*****,
1079,魏明谷,107年縣(市)長選舉,首次申報,1071012,雜支支出,新光產物保險股份有限公司,03458403,0.00,10841.00,保險費,金錢,臺北市中山區****,,
1449,魏明谷,107年縣(市)長選舉,首次申報,1071028,集會支出,新光產物保險股份有限公司,03458403,0.00,10841.00,保險費,金錢,臺北市中山區****,,
1959,魏明谷,107年縣(市)長選舉,首次申報,1071112,集會支出,新光產物保險股份有限公司,03458403,0.00,32850.00,公共意外責任險,金錢,臺北市建國北****,,
2101,魏明谷,107年縣(市)長選舉,首次申報,1071116,集會支出,新光產物保險股份有限公司,03458403,0.00,10950.00,公共意外責任保險,金錢,臺北市建國北****,,
2181,魏明谷,107年縣(市)長選舉,首次申報,1071117,集會支出,新光產物保險股份有限公司,03458403,0.00,10950.00,公共意外責任保險,金錢,臺北市建國北****,,
2289,魏明谷,107年縣(市)長選舉,首次申報,1071118,集會支出,新光產物保險股份有限公司,03458403,0.00,10950.00,公共意外責任保險,金錢,臺北市建國北****,,
2343,魏明谷,107年縣(市)長選舉,首次申報,1071119,集會支出,新光產物保險股份有限公司,03458403,0.00,27588.00,公共意外責任險,金錢,臺北市建國北****,,
2344,魏明谷,107年縣(市)長選舉,首次申報,1071119,集會支出,新光產物保險股份有限公司,03458403,0.00,27588.00,公共意外責任險,金錢,臺北市建國北****,,
334,黃文玲,107年縣(市)長選舉,首次申報,1071019,雜支支出,新光人壽保險股份有限公司,03458902,0.00,1110.00,雜項購置或修繕費用,金錢,臺北市中正區****,,
