334,莊瑞雄,109年立法委員選舉,首次申報,1080917,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,1776.00,文具用品費用,金錢,臺北市內湖區****,,
335,莊瑞雄,109年立法委員選舉,首次申報,1080917,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,297.00,文具用品費用,金錢,臺北市內湖區****,,
372,莊瑞雄,109年立法委員選舉,首次申報,1080924,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,2888.00,雜項購置,金錢,臺北市內湖區****,,
373,莊瑞雄,109年立法委員選舉,首次申報,1080924,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,4237.00,文具用品費用,金錢,臺北市內湖區****,,
374,莊瑞雄,109年立法委員選舉,首次申報,1080924,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,918.00,文具用品費用,金錢,臺北市內湖區****,,
383,莊瑞雄,109年立法委員選舉,首次申報,1080925,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,366.00,文具用品費用,金錢,臺北市內湖區****,,
400,莊瑞雄,109年立法委員選舉,首次申報,1080928,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,918.00,文具用品費用,金錢,臺北市內湖區****,,
401,莊瑞雄,109年立法委員選舉,首次申報,1080928,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,834.00,文具用品費用,金錢,臺北市內湖區****,,
402,莊瑞雄,109年立法委員選舉,首次申報,1080928,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,1406.00,文具用品費用,金錢,臺北市內湖區****,,
437,莊瑞雄,109年立法委員選舉,首次申報,1081004,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,510.00,雜項購置,金錢,臺北市內湖區****,,
438,莊瑞雄,109年立法委員選舉,首次申報,1081004,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,2160.00,雜項購置,金錢,臺北市內湖區****,,
659,莊瑞雄,109年立法委員選舉,首次申報,1081105,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,2168.00,文具用品費用,金錢,臺北市內湖區****,,
707,莊瑞雄,109年立法委員選舉,首次申報,1081111,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,3999.00,雜項購置,金錢,臺北市內湖區****,,
720,莊瑞雄,109年立法委員選舉,首次申報,1081112,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,1958.00,雜項購置,金錢,臺北市內湖區****,,
735,莊瑞雄,109年立法委員選舉,首次申報,1081113,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,2180.00,雜項購置,金錢,臺北市內湖區****,,
787,莊瑞雄,109年立法委員選舉,首次申報,1081119,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,4480.00,雜項購置,金錢,臺北市內湖區****,,
93,吳達偉,109年立法委員選舉,首次申報,1081028,雜支支出,富邦媒體,27365925,0.00,1229.00,文具用品費用-墨水匣,金錢,,,
11,羅明才,109年立法委員選舉,首次申報,1080828,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,7275.00,餐飲費用,金錢,臺北市內湖區****,,
418,羅明才,109年立法委員選舉,首次申報,1081212,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,1434.00,雜項購置或修繕費用,金錢,臺北市內湖區****,,
454,羅明才,109年立法委員選舉,首次申報,1081216,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,769.00,雜項購置或修繕費用,金錢,臺北市內湖區****,,
172,邱烽堯,109年立法委員選舉,首次申報,1081109,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,798.00,文具用品費用,金錢,,,
35,陳明義,109年立法委員選舉,首次申報,1080807,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,49506.00,雜項購置或修繕費用,金錢,臺北市內湖區****,0800*****,
3,黃志雄,109年立法委員選舉,首次申報,1080522,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,798.00,雜項購置或修繕費用,金錢,臺北市內湖區****,4128*****,
376,黃志雄,109年立法委員選舉,首次申報,1081028,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,8820.00,雜項購置-手提無線擴音機台,金錢,臺北市內湖區****,,
681,黃志雄,109年立法委員選舉,首次申報,1081207,租用競選辦事處支出,富邦媒體科技股份有限公司,27365925,0.00,8820.00,租買辦公設備支出-手提無線擴音機台,金錢,臺北市內湖區****,,
201,周江杰,109年立法委員選舉,首次申報,1081206,雜支支出,momo富邦媒體科技股份有限公司,27365925,0.00,3384.00,碳粉匣個,金錢,,,
38,鄭寶清,109年立法委員選舉,首次申報,1080619,租用競選辦事處支出,富邦媒體科技股份有限公司,27365925,0.00,649.00,租買辦公設備支出,金錢,臺北市內湖區****,,
47,鄭寶清,109年立法委員選舉,首次申報,1080627,租用競選辦事處支出,富邦媒體科技股份有限公司,27365925,0.00,537.00,租買辦公設備支出,金錢,臺北市內湖區****,,
207,鄭寶清,109年立法委員選舉,首次申報,1080806,租用競選辦事處支出,富邦媒體科技股份有限公司,27365925,0.00,461.00,租買辦公設備支出,金錢,臺北市內湖區****,,
237,鄭寶清,109年立法委員選舉,首次申報,1080814,租用競選辦事處支出,富邦媒體科技股份有限公司,27365925,0.00,459.00,租買辦公設備支出,金錢,臺北市內湖區****,,
681,鄭寶清,109年立法委員選舉,首次申報,1081225,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,920.00,文具用品費用,金錢,臺北市內湖區****,,
144,陳泓維,109年立法委員選舉,首次申報,1081009,租用競選辦事處支出,MOMO,27365925,0.00,18478.00,租買辦公設備支出-筆電,金錢,,,
13,張渝江,109年立法委員選舉,首次申報,1081106,宣傳支出,富邦媒體科技(股)公司,27365925,0.00,8360.00,"超迷你肩式無線喊話器 藍芽版",金錢,臺北市****,,
138,張渝江,109年立法委員選舉,首次申報,1081216,宣傳支出,富邦媒體科技(股)公司,27365925,0.00,6600.00,微型無線麥克風,金錢,,,
1107,蔡其昌,109年立法委員選舉,首次申報,1081114,雜支支出,MOMO,27365925,0.00,1254.00,雜項購置或修繕費用,金錢,,,
1428,蔡其昌,109年立法委員選舉,首次申報,1081209,雜支支出,富邦媒體股份有限公司,27365925,0.00,1198.00,雜項購置或修繕費用,金錢,,,
986,陳柏惟,109年立法委員選舉,首次申報,1081125,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,2296.00,文具用品費用,金錢,台北市內湖區****,,
321,吳怡農,109年立法委員選舉,首次申報,1081005,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,780.00,雜項購置或修繕費用,金錢,臺北市內湖區****,,
1321,吳怡農,109年立法委員選舉,首次申報,1081124,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,3067.00,無線對講機,金錢,臺北市內湖區****,,
1788,吳怡農,109年立法委員選舉,首次申報,1081210,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,574.00,摺疊椅,金錢,臺北市內湖區****,,
1884,吳怡農,109年立法委員選舉,首次申報,1081213,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,1943.00,手推車,金錢,臺北市內湖區****,,
1885,吳怡農,109年立法委員選舉,首次申報,1081213,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,1939.00,微波爐,金錢,臺北市內湖區****,,
2478,吳怡農,109年立法委員選舉,首次申報,1081229,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,680.00,讀卡機,金錢,臺北市內湖區****,,
3,林昶佐,109年立法委員選舉,首次申報,1080508,雜支支出,富邦媒體科技,27365925,0.00,899.00,記憶卡,金錢,,,
997,林昶佐,109年立法委員選舉,首次申報,1081231,租用競選辦事處支出,富邦媒體科技,27365925,0.00,5130.00,辦公椅*,金錢,,,
28,蔣萬安,109年立法委員選舉,首次申報,1080829,公共關係費用支出,富邦媒體科技股份有限公司,27365925,0.00,10080.00,文康活動費用,金錢,臺北市內湖區****,,
336,謝佩芬,109年立法委員選舉,首次申報,1081018,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,23980.00,雜項購置或修繕費用,金錢,臺北市內湖區****,,
463,謝佩芬,109年立法委員選舉,首次申報,1081030,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,4099.00,雜項購置或修繕費用,金錢,臺北市內湖區****,,
655,謝佩芬,109年立法委員選舉,首次申報,1081111,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,1711.00,SD記憶卡及電池,金錢,臺北市內湖區****,,
222,林俊憲,109年立法委員選舉,首次申報,1080829,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,1032.00,文具用品費用,金錢,臺北市內湖區****,,
266,林俊憲,109年立法委員選舉,首次申報,1080903,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,599.00,雜項購置或修繕費用,金錢,臺北市內湖區****,,
412,林俊憲,109年立法委員選舉,首次申報,1080922,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,3382.00,雜項購置或修繕費用,金錢,臺北市內湖區****,,
1086,林俊憲,109年立法委員選舉,首次申報,1081107,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,1461.00,汽機車燃料費用,金錢,臺北市內湖區****,,
1778,林俊憲,109年立法委員選舉,首次申報,1081211,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,2978.00,雜項購置或修繕費用,金錢,臺北市內湖區****,,
2040,林俊憲,109年立法委員選舉,首次申報,1081223,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,1099.00,雜項購置或修繕費用,金錢,臺北市內湖區****,,
2232,林俊憲,109年立法委員選舉,首次申報,1081230,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,990.00,雜項購置或修繕費用,金錢,臺北市內湖區****,,
2264,林俊憲,109年立法委員選舉,首次申報,1090101,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,912.00,雜項購置或修繕費用,金錢,臺北市內湖區****,,
2,陳允萍,109年立法委員選舉,首次申報,1081017,雜支支出,MOMO,27365925,0.00,1880.00,雜項購置或修繕費用,金錢,,,
56,陳允萍,109年立法委員選舉,首次申報,1081029,雜支支出,MOMO,27365925,0.00,2992.00,雜項購置或修繕費用,金錢,,,
66,陳允萍,109年立法委員選舉,首次申報,1081101,雜支支出,MOMO,27365925,0.00,790.00,雜項購置或修繕費用,金錢,,,
113,陳允萍,109年立法委員選舉,首次申報,1081108,雜支支出,MOMO,27365925,0.00,4705.00,雜項購置或修繕費用,金錢,,,
187,陳允萍,109年立法委員選舉,首次申報,1081119,雜支支出,MOMO,27365925,0.00,3360.00,雜項購置或修繕費用,金錢,,,
211,陳允萍,109年立法委員選舉,首次申報,1081125,雜支支出,MOMO,27365925,0.00,2860.00,雜項購置或修繕費用,金錢,,,
292,陳允萍,109年立法委員選舉,首次申報,1081213,雜支支出,MOMO,27365925,0.00,2270.00,雜項購置或修繕費用,金錢,,,
326,陳允萍,109年立法委員選舉,首次申報,1081225,雜支支出,MOMO,27365925,0.00,1980.00,雜項購置或修繕費用,金錢,,,
333,陳允萍,109年立法委員選舉,首次申報,1081227,雜支支出,MOMO,27365925,0.00,2970.00,雜項購置或修繕費用,金錢,,,
342,陳允萍,109年立法委員選舉,首次申報,1081230,雜支支出,MOMO,27365925,0.00,2520.00,雜項購置或修繕費用,金錢,,,
116,陳瑩,109年立法委員選舉,首次申報,1080529,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,2320.00,競選團隊服裝,金錢,臺北市內湖區****,,
144,陳瑩,109年立法委員選舉,首次申報,1080610,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,3480.00,競選團隊服裝,金錢,臺北市內湖區****,,
220,陳瑩,109年立法委員選舉,首次申報,1080702,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,20710.00,落地式飲水機,金錢,臺北市內湖區****,,
87,周凱崙,109年立法委員選舉,首次申報,1081130,宣傳支出,MOMO購物台,27365925,0.00,1780.00,播送、傳送或刊登宣傳廣告支出,金錢,,,
91,周凱崙,109年立法委員選舉,首次申報,1081203,宣傳支出,MOMO購物台,27365925,0.00,880.00,演講或表演支出,金錢,,,
126,林岱樺,109年立法委員選舉,首次申報,1080802,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,3082.00,什支,金錢,,,
1305,林岱樺,109年立法委員選舉,首次申報,1090131,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,1580.00,什支,金錢,,,
316,陳美雅,109年立法委員選舉,首次申報,1081226,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,968.00,文具用品費用,金錢,臺北市內湖區****,,
8985,蔡英文,109年總統、副總統選舉,首次申報,1081225,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,350.00,辦公室用品,金錢,臺北市內湖區****,,
12533,蔡英文,109年總統、副總統選舉,首次申報,1090108,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,1190.00,會議茶點,金錢,臺北市內湖區****,,
16735,蔡英文,109年總統、副總統選舉,首次申報,1090115,宣傳支出,富邦媒體科技股份有限公司,27365925,0.00,960.00,模彩箱,金錢,臺北市內湖區****,,
321,韓國瑜,109年總統、副總統選舉,首次申報,1080922,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,5344.00,雜項購置或修繕費用,金錢,台北市內湖區****,,
378,韓國瑜,109年總統、副總統選舉,首次申報,1080926,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,698.00,雜項購置或修繕費用,金錢,台北市內湖區****,,
