58,黃琤婷,111年宜蘭縣議員選舉,首次申報,1111003,交通旅運支出,中油,03707901,0.00,160.00,,,,油資,金錢,臺北市信義區****,,否,,,,,,,
59,黃琤婷,111年宜蘭縣議員選舉,首次申報,1111005,交通旅運支出,中油,03707901,0.00,859.00,,,,油資,金錢,臺北市信義區****,,否,,,,,,,
60,黃琤婷,111年宜蘭縣議員選舉,首次申報,1111007,交通旅運支出,中油,03707901,0.00,150.00,,,,油資,金錢,臺北市信義區****,,否,,,,,,,
61,黃琤婷,111年宜蘭縣議員選舉,首次申報,1111010,交通旅運支出,中油,03707901,0.00,778.00,,,,油資,金錢,臺北市信義區****,,否,,,,,,,
64,黃琤婷,111年宜蘭縣議員選舉,首次申報,1111014,交通旅運支出,中油,03707901,0.00,165.00,,,,油資,金錢,臺北市信義區****,,否,,,,,,,
65,黃琤婷,111年宜蘭縣議員選舉,首次申報,1111015,交通旅運支出,中油,03707901,0.00,810.00,,,,油資,金錢,臺北市信義區****,,否,,,,,,,
66,黃琤婷,111年宜蘭縣議員選舉,首次申報,1111015,交通旅運支出,中油,03707901,0.00,800.00,,,,油資,金錢,臺北市信義區****,,否,,,,,,,
68,黃琤婷,111年宜蘭縣議員選舉,首次申報,1111016,交通旅運支出,中油,03707901,0.00,1325.00,,,,油資,金錢,臺北市信義區****,,否,,,,,,,
69,黃琤婷,111年宜蘭縣議員選舉,首次申報,1111016,交通旅運支出,中油,03707901,0.00,872.00,,,,油資,金錢,臺北市信義區****,,否,,,,,,,
70,黃琤婷,111年宜蘭縣議員選舉,首次申報,1111018,交通旅運支出,中油,03707901,0.00,1000.00,,,,油資,金錢,臺北市信義區****,,否,,,,,,,
71,黃琤婷,111年宜蘭縣議員選舉,首次申報,1111020,交通旅運支出,中油,03707901,0.00,1450.00,,,,油資,金錢,臺北市信義區****,,否,,,,,,,
73,黃琤婷,111年宜蘭縣議員選舉,首次申報,1111022,交通旅運支出,中油,03707901,0.00,1000.00,,,,油資,金錢,臺北市信義區****,,否,,,,,,,
76,黃琤婷,111年宜蘭縣議員選舉,首次申報,1111024,交通旅運支出,中油,03707901,0.00,851.00,,,,油資,金錢,臺北市信義區****,,否,,,,,,,
77,黃琤婷,111年宜蘭縣議員選舉,首次申報,1111024,交通旅運支出,中油,03707901,0.00,1284.00,,,,油資,金錢,臺北市信義區****,,否,,,,,,,
79,黃琤婷,111年宜蘭縣議員選舉,首次申報,1111026,交通旅運支出,中油,03707901,0.00,150.00,,,,油資,金錢,臺北市信義區****,,否,,,,,,,
84,黃琤婷,111年宜蘭縣議員選舉,首次申報,1111029,交通旅運支出,中油,03707901,0.00,1417.00,,,,油資,金錢,臺北市信義區****,,否,,,,,,,
85,黃琤婷,111年宜蘭縣議員選舉,首次申報,1111030,交通旅運支出,中油,03707901,0.00,150.00,,,,油資,金錢,臺北市信義區****,,否,,,,,,,
86,黃琤婷,111年宜蘭縣議員選舉,首次申報,1111030,交通旅運支出,中油,03707901,0.00,758.00,,,,油資,金錢,臺北市信義區****,,否,,,,,,,
92,黃琤婷,111年宜蘭縣議員選舉,首次申報,1111104,交通旅運支出,中油,03707901,0.00,766.00,,,,油資,金錢,臺北市信義區****,,否,,,,,,,
93,黃琤婷,111年宜蘭縣議員選舉,首次申報,1111104,交通旅運支出,中油,03707901,0.00,644.00,,,,油資,金錢,臺北市信義區****,,否,,,,,,,
100,黃琤婷,111年宜蘭縣議員選舉,首次申報,1111108,交通旅運支出,中油,03707901,0.00,165.00,,,,油資,金錢,臺北市信義區****,,否,,,,,,,
101,黃琤婷,111年宜蘭縣議員選舉,首次申報,1111108,交通旅運支出,中油,03707901,0.00,848.00,,,,油資,金錢,臺北市信義區****,,否,,,,,,,
102,黃琤婷,111年宜蘭縣議員選舉,首次申報,1111108,交通旅運支出,中油,03707901,0.00,1000.00,,,,油資,金錢,臺北市信義區****,,否,,,,,,,
106,黃琤婷,111年宜蘭縣議員選舉,首次申報,1111110,交通旅運支出,中油,03707901,0.00,1000.00,,,,油資,金錢,臺北市信義區****,,否,,,,,,,
108,黃琤婷,111年宜蘭縣議員選舉,首次申報,1111112,交通旅運支出,中油,03707901,0.00,1000.00,,,,油資,金錢,臺北市信義區****,,否,,,,,,,
109,黃琤婷,111年宜蘭縣議員選舉,首次申報,1111112,交通旅運支出,中油,03707901,0.00,165.00,,,,油資,金錢,臺北市信義區****,,否,,,,,,,
114,黃琤婷,111年宜蘭縣議員選舉,首次申報,1111114,交通旅運支出,中油,03707901,0.00,854.00,,,,油資,金錢,臺北市信義區****,,否,,,,,,,
115,黃琤婷,111年宜蘭縣議員選舉,首次申報,1111115,交通旅運支出,中油,03707901,0.00,1000.00,,,,油資,金錢,臺北市信義區****,,否,,,,,,,
116,黃琤婷,111年宜蘭縣議員選舉,首次申報,1111115,交通旅運支出,中油,03707901,0.00,611.00,,,,油資,金錢,臺北市信義區****,,否,,,,,,,
118,黃琤婷,111年宜蘭縣議員選舉,首次申報,1111116,交通旅運支出,中油,03707901,0.00,155.00,,,,油資,金錢,臺北市信義區****,,否,,,,,,,
120,黃琤婷,111年宜蘭縣議員選舉,首次申報,1111117,交通旅運支出,中油,03707901,0.00,700.00,,,,油資,金錢,臺北市信義區****,,否,,,,,,,
129,黃琤婷,111年宜蘭縣議員選舉,首次申報,1111119,交通旅運支出,中油,03707901,0.00,675.00,,,,油資,金錢,臺北市信義區****,,否,,,,,,,
131,黃琤婷,111年宜蘭縣議員選舉,首次申報,1111120,交通旅運支出,中油,03707901,0.00,850.00,,,,油資,金錢,臺北市信義區****,,否,,,,,,,
132,黃琤婷,111年宜蘭縣議員選舉,首次申報,1111120,交通旅運支出,中油,03707901,0.00,160.00,,,,油資,金錢,臺北市信義區****,,否,,,,,,,
134,黃琤婷,111年宜蘭縣議員選舉,首次申報,1111121,交通旅運支出,中油,03707901,0.00,700.00,,,,油資,金錢,臺北市信義區****,,否,,,,,,,
138,黃琤婷,111年宜蘭縣議員選舉,首次申報,1111123,交通旅運支出,中油,03707901,0.00,700.00,,,,油資,金錢,臺北市信義區****,,否,,,,,,,
139,黃琤婷,111年宜蘭縣議員選舉,首次申報,1111124,交通旅運支出,中油,03707901,0.00,570.00,,,,油資,金錢,臺北市信義區****,,否,,,,,,,
149,黃琤婷,111年宜蘭縣議員選舉,首次申報,1111127,交通旅運支出,中油,03707901,0.00,500.00,,,,油資,金錢,臺北市信義區****,,否,,,,,,,
11,曾玟學,111年苗栗縣議員選舉,首次申報,1110517,交通旅運支出,台灣中油股份有限公司,03707901,0.00,1378.00,,,,油資,金錢,高雄市楠梓區****,,否,,,,,,,
19,曾玟學,111年苗栗縣議員選舉,首次申報,1110608,交通旅運支出,台灣中油股份有限公司,03707901,0.00,1471.00,,,,油資,金錢,高雄市楠梓區****,,否,,,,,,,
32,曾玟學,111年苗栗縣議員選舉,首次申報,1110629,交通旅運支出,台灣中油股份有限公司,03707901,0.00,1366.00,,,,油資,金錢,高雄市楠梓區****,,否,,,,,,,
66,曾玟學,111年苗栗縣議員選舉,首次申報,1110816,交通旅運支出,台灣中油股份有限公司,03707901,0.00,1305.00,,,,油資,金錢,高雄市楠梓區****,,否,,,,,,,
91,曾玟學,111年苗栗縣議員選舉,首次申報,1110912,交通旅運支出,台灣中油股份有限公司,03707901,0.00,1384.00,,,,油資,金錢,高雄市楠梓區****,,否,,,,,,,
148,曾玟學,111年苗栗縣議員選舉,首次申報,1111104,交通旅運支出,台灣中油股份有限公司,03707901,0.00,1430.00,,,,油資,金錢,高雄市楠梓區****,,否,,,,,,,
150,曾玟學,111年苗栗縣議員選舉,首次申報,1111112,交通旅運支出,台灣中油股份有限公司,03707901,0.00,1230.00,,,,油資,金錢,高雄市楠梓區****,,否,,,,,,,
42,黃文祥,111年雲林縣議員選舉,首次申報,1111113,租用宣傳車輛支出,台灣中油股份有限公司,03707901,0.00,1000.00,,,,宣傳車輛燃料費用(車號EZ-),金錢,高雄市楠梓區****,07-5*****,否,,,,,,,
44,黃文祥,111年雲林縣議員選舉,首次申報,1111116,租用宣傳車輛支出,台灣中油股份有限公司,03707901,0.00,1000.00,,,,宣傳車輛燃料費用(車號EZ-),金錢,高雄市楠梓區****,07-5*****,否,,,,,,,
45,黃文祥,111年雲林縣議員選舉,首次申報,1111119,租用宣傳車輛支出,台灣中油股份有限公司,03707901,0.00,1000.00,,,,維修宣傳車輛費用(EZ-),金錢,高雄市楠梓區****,07-5*****,否,,,,,,,
47,黃文祥,111年雲林縣議員選舉,首次申報,1111128,租用宣傳車輛支出,台灣中油股份有限公司,03707901,0.00,1220.00,,,,宣傳車輛燃料費用(EZ-),金錢,高雄市楠梓區****,07-5*****,否,,,,,,,
191,曾亮哲,111年嘉義縣竹崎鄉鄉長選舉,首次申報,1111103,雜支支出,中華郵政竹崎灣橋分局,03707901,0.00,28.00,,,,寄政治獻金收據郵資,金錢,嘉義縣竹崎鄉****,05-2*****,否,,,,,,,
313,曾亮哲,111年嘉義縣竹崎鄉鄉長選舉,首次申報,1111128,雜支支出,中華郵政竹崎分局,03707901,0.00,200.00,,,,手續費,金錢,嘉義縣竹崎鄉****,05-2*****,否,,,,,,,
329,曾亮哲,111年嘉義縣竹崎鄉鄉長選舉,首次申報,1111201,雜支支出,中華郵政竹崎灣橋分局,03707901,0.00,56.00,,,,寄政治獻金收據回郵信封郵資,金錢,嘉義縣竹崎鄉****,05-2*****,否,,,,,,,
5,陳德榮,111年嘉義縣水上鄉鄉長選舉,首次申報,1110821,租用宣傳車輛支出,台灣中油南靖站,03707901,0.00,900.00,,,,宣傳車輛燃料費用,金錢,嘉義縣水上鄉****,,否,,,,,,,
7,陳德榮,111年嘉義縣水上鄉鄉長選舉,首次申報,1110824,租用宣傳車輛支出,台灣中油南靖站,03707901,0.00,700.00,,,,宣傳車輛燃料費用,金錢,嘉義縣水上鄉****,,否,,,,,,,
9,陳德榮,111年嘉義縣水上鄉鄉長選舉,首次申報,1110827,租用宣傳車輛支出,台灣中油南靖站,03707901,0.00,1030.00,,,,宣傳車輛燃料費用,金錢,嘉義縣水上鄉****,,否,,,,,,,
11,陳德榮,111年嘉義縣水上鄉鄉長選舉,首次申報,1110831,租用宣傳車輛支出,台灣中油南靖站,03707901,0.00,986.00,,,,宣傳車輛燃料費用,金錢,嘉義縣水上鄉****,,否,,,,,,,
15,陳德榮,111年嘉義縣水上鄉鄉長選舉,首次申報,1110904,租用宣傳車輛支出,台灣中油-南靖加油站,03707901,0.00,890.00,,,,宣傳車輛燃料費用,金錢,嘉義縣水上鄉****,,否,,,,,,,
20,陳德榮,111年嘉義縣水上鄉鄉長選舉,首次申報,1110907,租用宣傳車輛支出,台灣中油-南靖加油站,03707901,0.00,1030.00,,,,宣傳車輛燃料費用,金錢,嘉義縣水上鄉****,,否,,,,,,,
24,陳德榮,111年嘉義縣水上鄉鄉長選舉,首次申報,1110910,租用宣傳車輛支出,台灣中油-南靖加油站,03707901,0.00,1200.00,,,,宣傳車輛燃料費用,金錢,嘉義縣水上鄉****,,否,,,,,,,
28,陳德榮,111年嘉義縣水上鄉鄉長選舉,首次申報,1110913,租用宣傳車輛支出,台灣中油-南靖加油站,03707901,0.00,1075.00,,,,宣傳車輛燃料費用,金錢,嘉義縣水上鄉****,,否,,,,,,,
30,陳德榮,111年嘉義縣水上鄉鄉長選舉,首次申報,1110916,租用宣傳車輛支出,台灣中油-南靖加油站,03707901,0.00,1010.00,,,,宣傳車輛燃料費用,金錢,嘉義縣水上鄉****,,否,,,,,,,
34,陳德榮,111年嘉義縣水上鄉鄉長選舉,首次申報,1110918,租用宣傳車輛支出,台灣中油-南靖加油站,03707901,0.00,820.00,,,,宣傳車輛燃料費用,金錢,嘉義縣水上鄉****,,否,,,,,,,
37,陳德榮,111年嘉義縣水上鄉鄉長選舉,首次申報,1110920,租用宣傳車輛支出,台灣中油-南靖加油站,03707901,0.00,1100.00,,,,宣傳車輛燃料費用,金錢,嘉義縣水上鄉****,,否,,,,,,,
44,陳德榮,111年嘉義縣水上鄉鄉長選舉,首次申報,1110922,租用宣傳車輛支出,台灣中油-南靖加油站,03707901,0.00,970.00,,,,宣傳車輛燃料費用,金錢,嘉義縣水上鄉****,,否,,,,,,,
46,陳德榮,111年嘉義縣水上鄉鄉長選舉,首次申報,1110924,租用宣傳車輛支出,台灣中油-南靖加油站,03707901,0.00,1100.00,,,,宣傳車輛燃料費用,金錢,嘉義縣水上鄉****,,否,,,,,,,
53,陳德榮,111年嘉義縣水上鄉鄉長選舉,首次申報,1111002,租用宣傳車輛支出,台灣中油-南靖加油站,03707901,0.00,990.00,,,,宣傳車輛燃料費用,金錢,嘉義縣水上鄉****,,否,,,,,,,
56,陳德榮,111年嘉義縣水上鄉鄉長選舉,首次申報,1111005,租用宣傳車輛支出,台灣中油-南靖加油站,03707901,0.00,1100.00,,,,宣傳車輛燃料費用,金錢,嘉義縣水上鄉****,,否,,,,,,,
65,陳德榮,111年嘉義縣水上鄉鄉長選舉,首次申報,1111011,租用宣傳車輛支出,台灣中油-南靖加油站,03707901,0.00,500.00,,,,宣傳車輛燃料費用,金錢,嘉義縣水上鄉****,,否,,,,,,,
67,陳德榮,111年嘉義縣水上鄉鄉長選舉,首次申報,1111013,租用宣傳車輛支出,台灣中油-南靖加油站,03707901,0.00,940.00,,,,宣傳車輛燃料費用,金錢,嘉義縣水上鄉****,,否,,,,,,,
75,陳德榮,111年嘉義縣水上鄉鄉長選舉,首次申報,1111019,租用宣傳車輛支出,台灣中油-南靖加油站,03707901,0.00,1074.00,,,,宣傳車輛燃料費用,金錢,嘉義縣水上鄉****,,否,,,,,,,
84,陳德榮,111年嘉義縣水上鄉鄉長選舉,首次申報,1111026,租用宣傳車輛支出,台灣中油-南靖加油站,03707901,0.00,1100.00,,,,宣傳車輛燃料費用,金錢,嘉義縣水上鄉****,,否,,,,,,,
89,陳德榮,111年嘉義縣水上鄉鄉長選舉,首次申報,1111030,租用宣傳車輛支出,台灣中油-南靖站,03707901,0.00,1100.00,,,,宣傳車輛燃料費用,金錢,嘉義縣水上鄉****,,否,,,,,,,
93,陳德榮,111年嘉義縣水上鄉鄉長選舉,首次申報,1111101,租用宣傳車輛支出,台灣中油-南靖站,03707901,0.00,985.00,,,,宣傳車輛燃料費用,金錢,嘉義縣水上鄉****,,否,,,,,,,
97,陳德榮,111年嘉義縣水上鄉鄉長選舉,首次申報,1111104,租用宣傳車輛支出,台灣中油-南靖站,03707901,0.00,1000.00,,,,宣傳車輛燃料費用,金錢,嘉義縣水上鄉****,,否,,,,,,,
100,陳德榮,111年嘉義縣水上鄉鄉長選舉,首次申報,1111107,租用宣傳車輛支出,台灣中油南靖站,03707901,0.00,850.00,,,,宣傳車輛燃料費用,金錢,嘉義縣水上鄉****,,否,,,,,,,
102,陳德榮,111年嘉義縣水上鄉鄉長選舉,首次申報,1111109,租用宣傳車輛支出,台灣中油南靖站,03707901,0.00,880.00,,,,宣傳車輛燃料費用,金錢,嘉義縣水上鄉****,,否,,,,,,,
106,陳德榮,111年嘉義縣水上鄉鄉長選舉,首次申報,1111112,租用宣傳車輛支出,台灣中油南靖站,03707901,0.00,1110.00,,,,宣傳車輛燃料費用,金錢,嘉義縣水上鄉****,,否,,,,,,,
108,陳德榮,111年嘉義縣水上鄉鄉長選舉,首次申報,1111114,租用宣傳車輛支出,台灣中油南靖站,03707901,0.00,150.00,,,,維修宣傳車輛費用潤滑油,金錢,嘉義縣水上鄉****,,否,,,,,,,
111,陳德榮,111年嘉義縣水上鄉鄉長選舉,首次申報,1111115,租用宣傳車輛支出,台灣中油南靖站,03707901,0.00,1090.00,,,,宣傳車輛燃料費用,金錢,嘉義縣水上鄉****,,否,,,,,,,
116,陳德榮,111年嘉義縣水上鄉鄉長選舉,首次申報,1111118,租用宣傳車輛支出,台灣中油南靖加油站,03707901,0.00,1100.00,,,,宣傳車輛燃料費用,金錢,嘉義縣水上鄉****,,否,,,,,,,
125,陳德榮,111年嘉義縣水上鄉鄉長選舉,首次申報,1111124,租用宣傳車輛支出,台灣中油南靖站,03707901,0.00,1100.00,,,,宣傳車輛燃料費用,金錢,嘉義縣水上鄉****,,否,,,,,,,
144,曾綉雅,111年新竹縣關西鎮鎮長選舉,首次申報,1110930,雜支支出,台灣中油,03707901,0.00,162.00,,,,油費,金錢,,,否,,,,,,,
165,曾綉雅,111年新竹縣關西鎮鎮長選舉,首次申報,1111004,雜支支出,台灣中油,03707901,0.00,130.00,,,,油費,金錢,,,否,,,,,,,
166,曾綉雅,111年新竹縣關西鎮鎮長選舉,首次申報,1111004,雜支支出,台灣中油,03707901,0.00,1731.00,,,,油費,金錢,,,否,,,,,,,
238,曾綉雅,111年新竹縣關西鎮鎮長選舉,首次申報,1111017,雜支支出,台灣中油,03707901,0.00,140.00,,,,油費,金錢,,,否,,,,,,,
254,曾綉雅,111年新竹縣關西鎮鎮長選舉,首次申報,1111020,雜支支出,台灣中油,03707901,0.00,1505.00,,,,油費,金錢,,,否,,,,,,,
255,曾綉雅,111年新竹縣關西鎮鎮長選舉,首次申報,1111020,雜支支出,台灣中油,03707901,0.00,917.00,,,,油費,金錢,,,否,,,,,,,
278,曾綉雅,111年新竹縣關西鎮鎮長選舉,首次申報,1111024,雜支支出,台灣中油,03707901,0.00,200.00,,,,油費,金錢,,,否,,,,,,,
284,曾綉雅,111年新竹縣關西鎮鎮長選舉,首次申報,1111025,雜支支出,台灣中油,03707901,0.00,1537.00,,,,油費,金錢,,,否,,,,,,,
346,曾綉雅,111年新竹縣關西鎮鎮長選舉,首次申報,1111103,雜支支出,台灣中油,03707901,0.00,1653.00,,,,油費,金錢,,,否,,,,,,,
369,曾綉雅,111年新竹縣關西鎮鎮長選舉,首次申報,1111107,雜支支出,台灣中油,03707901,0.00,1760.00,,,,油費,金錢,,,否,,,,,,,
375,曾綉雅,111年新竹縣關西鎮鎮長選舉,首次申報,1111108,雜支支出,台灣中油,03707901,0.00,124.00,,,,油費,金錢,,,否,,,,,,,
386,曾綉雅,111年新竹縣關西鎮鎮長選舉,首次申報,1111110,雜支支出,台灣中油,03707901,0.00,1200.00,,,,油費,金錢,,,否,,,,,,,
398,曾綉雅,111年新竹縣關西鎮鎮長選舉,首次申報,1111112,雜支支出,台灣中油,03707901,0.00,200.00,,,,油費,金錢,,,否,,,,,,,
412,曾綉雅,111年新竹縣關西鎮鎮長選舉,首次申報,1111114,雜支支出,台灣中油,03707901,0.00,973.00,,,,油費,金錢,,,否,,,,,,,
429,曾綉雅,111年新竹縣關西鎮鎮長選舉,首次申報,1111118,雜支支出,台灣中油,03707901,0.00,99.00,,,,油費,金錢,,,否,,,,,,,
430,曾綉雅,111年新竹縣關西鎮鎮長選舉,首次申報,1111118,雜支支出,台灣中油,03707901,0.00,1710.00,,,,油費,金錢,,,否,,,,,,,
450,曾綉雅,111年新竹縣關西鎮鎮長選舉,首次申報,1111121,雜支支出,台灣中油,03707901,0.00,1330.00,,,,油費,金錢,,,否,,,,,,,
458,曾綉雅,111年新竹縣關西鎮鎮長選舉,首次申報,1111122,雜支支出,台灣中油,03707901,0.00,150.00,,,,油費,金錢,,,否,,,,,,,
460,曾綉雅,111年新竹縣關西鎮鎮長選舉,首次申報,1111123,雜支支出,台灣中油,03707901,0.00,943.00,,,,油費,金錢,,,否,,,,,,,
468,曾綉雅,111年新竹縣關西鎮鎮長選舉,首次申報,1111124,雜支支出,台灣中油,03707901,0.00,614.00,,,,油費,金錢,,,否,,,,,,,
469,曾綉雅,111年新竹縣關西鎮鎮長選舉,首次申報,1111124,雜支支出,台灣中油,03707901,0.00,94.00,,,,油費,金錢,,,否,,,,,,,
