517,卓冠廷,111年新北市議員選舉,首次申報,1110926,雜支支出,全家便利商店股份有限公司,23060248,0.00,777.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
29,廖宜琨,111年新北市議員選舉,首次申報,1110810,交通旅運支出,全家全家便利商店股份有限公司,23060248,0.00,300.00,,,,代收停車費-三峽大同店,金錢,臺北市中山區****,,否,,,,,,,
2,李正皓,111年新北市議員選舉,首次申報,1110719,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,50.00,,,,停車費,金錢,臺北市中山區****,,否,,,,,,,
147,李正皓,111年新北市議員選舉,首次申報,1110822,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,25.00,,,,停車費,金錢,臺北市中山區****,,否,,,,,,,
7,江怡臻,111年新北市議員選舉,首次申報,1110708,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,120.00,,,,停車費,金錢,臺北市中山區****,,否,,,,,,,
21,江怡臻,111年新北市議員選舉,首次申報,1110805,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,45.00,,,,停車費,金錢,臺北市中山區****,,否,,,,,,,
85,江怡臻,111年新北市議員選舉,首次申報,1110927,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,20.00,,,,停車費,金錢,臺北市中山區****,,否,,,,,,,
329,江怡臻,111年新北市議員選舉,首次申報,1111118,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,15.00,,,,停車費,金錢,臺北市中山區****,,否,,,,,,,
444,江怡臻,111年新北市議員選舉,首次申報,1111204,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,55.00,,,,停車費,金錢,臺北市中山區****,,否,,,,,,,
458,江怡臻,111年新北市議員選舉,首次申報,1111218,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,120.00,,,,停車費,金錢,臺北市中山區****,,否,,,,,,,
21,鄭宇恩,111年新北市議員選舉,首次申報,1110913,雜支支出,全家便利商店股份有限公司,23060248,0.00,308.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
55,陳乃瑜,111年新北市議員選舉,首次申報,1110609,交通旅運支出,全家便利商店股份有限公司(新店新百合店015406FamilyMart),23060248,0.00,1520.00,,,,停車費,金錢,臺北市中山區****,02-2*****,否,,,,,,,
693,陳乃瑜,111年新北市議員選舉,首次申報,1111101,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,1950.00,,,,停車費,金錢,臺北市中山區****,,否,,,,,,,
833,陳乃瑜,111年新北市議員選舉,首次申報,1111117,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,525.00,,,,停車費,金錢,臺北市中山區****,,否,,,,,,,
844,陳乃瑜,111年新北市議員選舉,首次申報,1111118,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,130.00,,,,停車費,金錢,臺北市中山區****,,否,,,,,,,
312,陳永福,111年新北市議員選舉,首次申報,1111118,雜支支出,全家便利商店股份有限公司,23060248,0.00,180.00,,,,雜項購置,金錢,,,否,,,,,,,
209,黃淑君,111年新北市議員選舉,首次申報,1111015,雜支支出,全家便利商店股份有限公司,23060248,0.00,432.00,,,,專用垃圾袋,金錢,臺北市中山區****,,否,,,,,,,
161,黃聖超,111年新北市議員選舉,首次申報,1111027,雜支支出,全家便利商店股份有限公司,23060248,0.00,100.00,,,,垃圾袋,金錢,,,否,,,,,,,
347,朱珍瑤,111年桃園市議員選舉,首次申報,1111108,交通旅運支出,全家便利商店,23060248,0.00,20.00,,,,停車費,金錢,,,否,,,,,,,
14,林佳瑋,111年桃園市議員選舉,首次申報,1110511,交通旅運支出,桃園市停車場,23060248,0.00,30.00,,,,停車費,金錢,桃園市桃園區****,,否,,,,,,,
25,林佳瑋,111年桃園市議員選舉,首次申報,1110520,交通旅運支出,桃園市停車場,23060248,0.00,45.00,,,,停車費,金錢,桃園市桃園區****,,否,,,,,,,
30,林佳瑋,111年桃園市議員選舉,首次申報,1110524,交通旅運支出,桃園市停車場,23060248,0.00,85.00,,,,停車費,金錢,桃園市桃園區****,,否,,,,,,,
31,林佳瑋,111年桃園市議員選舉,首次申報,1110524,交通旅運支出,桃園市停車場,23060248,0.00,30.00,,,,停車費,金錢,桃園市桃園區****,,否,,,,,,,
80,林佳瑋,111年桃園市議員選舉,首次申報,1110622,交通旅運支出,桃市停車,23060248,0.00,50.00,,,,停車費,金錢,桃園市桃園區****,,否,,,,,,,
93,林佳瑋,111年桃園市議員選舉,首次申報,1110701,交通旅運支出,桃市停車場,23060248,0.00,45.00,,,,停車費,金錢,桃園市中壢區****,,否,,,,,,,
148,林佳瑋,111年桃園市議員選舉,首次申報,1110801,交通旅運支出,桃園市停車場,23060248,0.00,45.00,,,,停車費,金錢,桃園市中壢區****,,否,,,,,,,
10,游智彬,111年桃園市議員選舉,首次申報,1110601,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,30.00,,,,停車費,金錢,臺北市中山區****,02-2*****,否,,,,,,,
50,游智彬,111年桃園市議員選舉,首次申報,1110615,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,45.00,,,,停車費,金錢,臺北市中山區****,02-2*****,否,,,,,,,
80,游智彬,111年桃園市議員選舉,首次申報,1110629,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,60.00,,,,停車費,金錢,臺北市中山區****,02-2*****,否,,,,,,,
531,游智彬,111年桃園市議員選舉,首次申報,1111011,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,60.00,,,,停車費,金錢,臺北市中山區****,02-2*****,否,,,,,,,
8,錢龍,111年桃園市議員選舉,首次申報,1110708,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,55.00,,,,停車費,金錢,桃園市蘆竹區****,,否,,,,,,,
16,錢龍,111年桃園市議員選舉,首次申報,1110724,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,15.00,,,,停車費,金錢,桃園市蘆竹區****,,否,,,,,,,
459,吳世正,111年臺北市議員選舉,首次申報,1111116,雜支支出,全家超商,23060248,0.00,200.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
338,吳崢,111年臺北市議員選舉,首次申報,1111226,雜支支出,全家便利商店股份有限公司,23060248,0.00,1390.00,,,,飲料、雨衣,金錢,臺北市中山區****,,否,,,,,,,
339,吳崢,111年臺北市議員選舉,首次申報,1111226,雜支支出,全家便利商店股份有限公司,23060248,0.00,278.00,,,,垃圾袋,金錢,臺北市中山區****,,否,,,,,,,
222,李傅中武,111年臺北市議員選舉,首次申報,1110722,交通旅運支出,全家,23060248,0.00,40.00,,,,停車費,金錢,,,否,,,,,,,
46,林泓泰,111年臺北市議員選舉,首次申報,1110516,交通旅運支出,全家便利商店恆光店,23060248,0.00,100.00,,,,其他與交通旅運有關之費用,金錢,台北市文山區****,,否,,,,,,,
683,林泓泰,111年臺北市議員選舉,首次申報,1111126,交通旅運支出,全家興業門市,23060248,0.00,40.00,,,,停車費,金錢,臺北市文山區****,(02)*****,否,,,,,,,
228,江志銘,111年臺北市議員選舉,首次申報,1110929,交通旅運支出,全家便利商店,23060248,0.00,20.00,,,,停車費,金錢,,,否,,,,,,,
292,江志銘,111年臺北市議員選舉,首次申報,1111013,交通旅運支出,全家便利商店,23060248,0.00,30.00,,,,停車費,金錢,,,否,,,,,,,
452,江志銘,111年臺北市議員選舉,首次申報,1111108,交通旅運支出,全家便利商店,23060248,0.00,90.00,,,,停車費,金錢,,,否,,,,,,,
513,江志銘,111年臺北市議員選舉,首次申報,1111115,宣傳支出,全家便利商店,23060248,0.00,720.00,,,,其他與選舉宣傳有關之費用,金錢,,,否,,,,,,,
529,江志銘,111年臺北市議員選舉,首次申報,1111116,宣傳支出,全家便利商店,23060248,0.00,1548.00,,,,其他與選舉宣傳有關之費用,金錢,,,否,,,,,,,
520,郭昭巖,111年臺北市議員選舉,首次申報,1111106,交通旅運支出,全家,23060248,0.00,165.00,,,,停車費,金錢,,,否,,,,,,,
481,陳思宇,111年臺北市議員選舉,首次申報,1111013,雜支支出,全家便利商店,23060248,0.00,474.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
755,陳思宇,111年臺北市議員選舉,首次申報,1111108,雜支支出,全家便利商店,23060248,0.00,474.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
896,陳思宇,111年臺北市議員選舉,首次申報,1111118,租用宣傳車輛支出,全家便利商店,23060248,0.00,100.00,,,,其他與租用宣傳車輛有關之費用,金錢,,,否,,,,,,,
1036,陳思宇,111年臺北市議員選舉,首次申報,1111128,交通旅運支出,全家便利商店,23060248,0.00,200.00,,,,停車費,金錢,,,否,,,,,,,
1049,陳思宇,111年臺北市議員選舉,首次申報,1111130,雜支支出,全家便利商店,23060248,0.00,546.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
346,陳炳甫,111年臺北市議員選舉,首次申報,1111103,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,380.00,,,,停車費,金錢,,,否,,,,,,,
434,陳炳甫,111年臺北市議員選舉,首次申報,1111108,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,1560.00,,,,停車費,金錢,,,否,,,,,,,
468,陳炳甫,111年臺北市議員選舉,首次申報,1111113,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,140.00,,,,停車費,金錢,,,否,,,,,,,
517,陳炳甫,111年臺北市議員選舉,首次申報,1111118,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,65.00,,,,停車費,金錢,,,否,,,,,,,
572,陳炳甫,111年臺北市議員選舉,首次申報,1111125,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,25.00,,,,停車費,金錢,,,否,,,,,,,
587,黃瀞瑩,111年臺北市議員選舉,首次申報,1111103,雜支支出,全家便利商店股份有限公司,23060248,0.00,210.00,,,,垃圾袋,金錢,台北市中山區****,,否,,,,,,,
598,黃瀞瑩,111年臺北市議員選舉,首次申報,1111104,雜支支出,全家便利商店股份有限公司,23060248,0.00,168.00,,,,垃圾袋,金錢,台北市中山區****,,否,,,,,,,
173,蔡宗豪,111年臺南市議員選舉,首次申報,1110728,交通旅運支出,停車埸,23060248,0.00,60.00,,,,停車費,金錢,,,否,,,,,,,
525,蔡宗豪,111年臺南市議員選舉,首次申報,1111025,交通旅運支出,停車費,23060248,0.00,220.00,,,,停車費,金錢,,,否,,,,,,,
568,蔡宗豪,111年臺南市議員選舉,首次申報,1111104,交通旅運支出,停車費,23060248,0.00,40.00,,,,停車費,金錢,,,否,,,,,,,
591,蔡宗豪,111年臺南市議員選舉,首次申報,1111107,交通旅運支出,停車埸,23060248,0.00,60.00,,,,停車費,金錢,,,否,,,,,,,
119,林智鴻,111年高雄市議員選舉,首次申報,1110829,交通旅運支出,全家便利超商股份有限公司,23060248,0.00,180.00,,,,停車費,金錢,臺北市中山區****,,否,,,,,,,
179,簡煥宗,111年高雄市議員選舉,首次申報,1110725,租用宣傳車輛支出,全家便利商店,23060248,0.00,5847.00,,,,其他與租用宣傳車輛有關之費用,金錢,高雄市鼓山區****,,否,,,,,,,
16,許采蓁,111年高雄市議員選舉,首次申報,1110504,雜支支出,"FAMILY MART",23060248,0.00,495.00,,,,停車費,金錢,高雄市苓雅區****,07-2*****,否,,,,,,,
52,許采蓁,111年高雄市議員選舉,首次申報,1110512,雜支支出,台灣電力公司(全家繳費),23060248,0.00,464.00,,,,電費月份(),金錢,高雄市苓雅區****,07-2*****,否,,,,,,,
98,許采蓁,111年高雄市議員選舉,首次申報,1110520,雜支支出,"FAMILY MART",23060248,0.00,1335.00,,,,停車費,金錢,高雄市苓雅區****,07-2*****,否,,,,,,,
137,許采蓁,111年高雄市議員選舉,首次申報,1110528,雜支支出,"FAMILY MART",23060248,0.00,155.00,,,,郵寄,金錢,高雄市苓雅區****,07-2*****,否,,,,,,,
141,許采蓁,111年高雄市議員選舉,首次申報,1110530,宣傳支出,"FAMILY MART",23060248,0.00,155.00,,,,郵寄,金錢,高雄市苓雅區****,07-2*****,否,,,,,,,
157,許采蓁,111年高雄市議員選舉,首次申報,1110602,雜支支出,"台灣自來水股份有限公司(FAMILY MART)",23060248,0.00,272.00,,,,自來水費,金錢,高雄市苓雅區****,07-2*****,否,,,,,,,
219,許采蓁,111年高雄市議員選舉,首次申報,1110622,雜支支出,"FAMILY MART",23060248,0.00,645.00,,,,停車費,金錢,高雄市苓雅區****,07-2*****,否,,,,,,,
220,許采蓁,111年高雄市議員選舉,首次申報,1110622,雜支支出,"FAMILY MART",23060248,0.00,163.00,,,," 電費",金錢,高雄市苓雅區****,07-2*****,否,,,,,,,
221,許采蓁,111年高雄市議員選舉,首次申報,1110622,雜支支出,"FAMILY MART",23060248,0.00,4692.00,,,," 電費",金錢,高雄市苓雅區****,07-2*****,否,,,,,,,
222,許采蓁,111年高雄市議員選舉,首次申報,1110622,雜支支出,"FAMILY MART",23060248,0.00,882.00,,,,市內電話NGN服務,金錢,高雄市苓雅區****,07-2*****,否,,,,,,,
244,許采蓁,111年高雄市議員選舉,首次申報,1110627,雜支支出,"FAMILY MART",23060248,0.00,70.00,,,,文具用品,金錢,高雄市苓雅區****,07-2*****,否,,,,,,,
298,許采蓁,111年高雄市議員選舉,首次申報,1110709,雜支支出,"FAMILY MART",23060248,0.00,1886.00,,,,電話費(/-/),金錢,高雄市苓雅區****,07-2*****,否,,,,,,,
344,許采蓁,111年高雄市議員選舉,首次申報,1110722,雜支支出,全家,23060248,0.00,91.00,,,,餐費,金錢,高雄市苓雅區****,07-2*****,否,,,,,,,
360,許采蓁,111年高雄市議員選舉,首次申報,1110727,雜支支出,全家,23060248,0.00,4030.00,,,,停車費,金錢,高雄市苓雅區****,07-2*****,否,,,,,,,
367,許采蓁,111年高雄市議員選舉,首次申報,1110728,雜支支出,全家,23060248,0.00,45.00,,,,米酒頭,金錢,高雄市苓雅區****,07-2*****,否,,,,,,,
409,許采蓁,111年高雄市議員選舉,首次申報,1110804,雜支支出,"FAMILY MART",23060248,0.00,1956.00,,,,電話費-(/-/),金錢,高雄市苓雅區****,07-2*****,否,,,,,,,
410,許采蓁,111年高雄市議員選舉,首次申報,1110804,雜支支出,"FAMILY MART",23060248,0.00,370.00,,,,水費(/-/),金錢,高雄市苓雅區****,07-2*****,否,,,,,,,
411,許采蓁,111年高雄市議員選舉,首次申報,1110804,雜支支出,"FAMILY MART",23060248,0.00,1860.00,,,,停車費(+),金錢,高雄市苓雅區****,07-2*****,否,,,,,,,
430,許采蓁,111年高雄市議員選舉,首次申報,1110808,雜支支出,"FAMILY MART",23060248,0.00,9207.00,,,,.電費,金錢,高雄市苓雅區****,07-2*****,否,,,,,,,
510,許采蓁,111年高雄市議員選舉,首次申報,1110824,雜支支出,全家,23060248,0.00,2081.00,,,,遠傳電信,金錢,高雄市苓雅區****,07-2*****,否,,,,,,,
769,許采蓁,111年高雄市議員選舉,首次申報,1111005,雜支支出,全家便利商店股份有限公司,23060248,0.00,595.00,,,,自來水費,金錢,臺北市中山區****,02-2*****,否,,,,,,,
844,許采蓁,111年高雄市議員選舉,首次申報,1111011,雜支支出,"FAMILY MART",23060248,0.00,1125.00,,,,雜項購置或修繕費用,金錢,高雄市苓雅區****,07-2*****,否,,,,,,,
1051,許采蓁,111年高雄市議員選舉,首次申報,1111101,雜支支出,"FAMILY MART",23060248,0.00,75.00,,,,停車費,金錢,高雄市苓雅區****,07-2*****,否,,,,,,,
1079,許采蓁,111年高雄市議員選舉,首次申報,1111104,雜支支出,"FAMILY MART",23060248,0.00,90.00,,,,停車費,金錢,高雄市苓雅區****,07-2*****,否,,,,,,,
1093,許采蓁,111年高雄市議員選舉,首次申報,1111105,雜支支出,"FAMILY MART",23060248,0.00,3968.00,,,,月份電話費,金錢,高雄市苓雅區****,07-2*****,否,,,,,,,
1134,許采蓁,111年高雄市議員選舉,首次申報,1111110,雜支支出,"FAMILY MART",23060248,0.00,75.00,,,,停車費,金錢,高雄市苓雅區****,07-2*****,否,,,,,,,
1165,許采蓁,111年高雄市議員選舉,首次申報,1111113,雜支支出,"FAMILY MART",23060248,0.00,135.00,,,,停車費,金錢,高雄市苓雅區****,07-2*****,否,,,,,,,
1172,許采蓁,111年高雄市議員選舉,首次申報,1111114,雜支支出,"FAMILY MART",23060248,0.00,165.00,,,,停車費,金錢,高雄市苓雅區****,07-2*****,否,,,,,,,
1173,許采蓁,111年高雄市議員選舉,首次申報,1111114,雜支支出,"FAMILY MART",23060248,0.00,2500.00,,,,停車費,金錢,高雄市苓雅區****,07-2*****,否,,,,,,,
1224,許采蓁,111年高雄市議員選舉,首次申報,1111120,雜支支出,"FAMILY MART",23060248,0.00,210.00,,,,停車費,金錢,高雄市苓雅區****,07-2*****,否,,,,,,,
1274,許采蓁,111年高雄市議員選舉,首次申報,1111126,雜支支出,"FAMILY MART",23060248,0.00,2883.00,,,,遠傳電信費,金錢,高雄市苓雅區****,07-2*****,否,,,,,,,
1275,許采蓁,111年高雄市議員選舉,首次申報,1111126,雜支支出,"FAMILY MART",23060248,0.00,3000.00,,,,停車費,金錢,高雄市苓雅區****,07-2*****,否,,,,,,,
16,陳若翠,111年高雄市議員選舉,首次申報,1110706,雜支支出,全家便利商,23060248,0.00,380.00,,,,七月水費,金錢,高雄市前金區****,,否,,,,,,,
116,陳若翠,111年高雄市議員選舉,首次申報,1110826,雜支支出,高停車管理中心,23060248,0.00,55.00,,,,停車費,金錢,高雄市新興區****,,否,,,,,,,
126,陳若翠,111年高雄市議員選舉,首次申報,1110901,雜支支出,全家便利商,23060248,0.00,421.00,,,,水費,金錢,高雄市前金區****,,否,,,,,,,
333,陳若翠,111年高雄市議員選舉,首次申報,1111013,雜支支出,全家便利商,23060248,0.00,9.00,,,,影印,金錢,高雄市前金區****,,否,,,,,,,
54,黃紹庭,111年高雄市議員選舉,首次申報,1110928,交通旅運支出,信盈高雄市停車費,23060248,0.00,105.00,,,,停車費,金錢,,,否,,,,,,,
165,黃紹庭,111年高雄市議員選舉,首次申報,1111030,交通旅運支出,信盈高雄市停車費,23060248,0.00,1755.00,,,,停車費,金錢,,,否,,,,,,,
240,黃紹庭,111年高雄市議員選舉,首次申報,1111111,交通旅運支出,信盈高雄市停車費,23060248,0.00,45.00,,,,停車費,金錢,,,否,,,,,,,
241,黃紹庭,111年高雄市議員選舉,首次申報,1111111,交通旅運支出,信盈高雄市停車費,23060248,0.00,1080.00,,,,停車費,金錢,,,否,,,,,,,
273,黃紹庭,111年高雄市議員選舉,首次申報,1111117,交通旅運支出,信盈高雄市停車費,23060248,0.00,150.00,,,,停車費,金錢,,,否,,,,,,,
281,黃紹庭,111年高雄市議員選舉,首次申報,1111118,交通旅運支出,信盈高雄市停車費,23060248,0.00,135.00,,,,停車費,金錢,,,否,,,,,,,
348,黃紹庭,111年高雄市議員選舉,首次申報,1111125,交通旅運支出,信盈高雄市停車費,23060248,0.00,90.00,,,,停車費,金錢,,,否,,,,,,,
355,黃紹庭,111年高雄市議員選舉,首次申報,1111127,交通旅運支出,信盈高雄市停車費,23060248,0.00,1245.00,,,,停車費,金錢,,,否,,,,,,,
368,黃紹庭,111年高雄市議員選舉,首次申報,1111201,交通旅運支出,信盈高雄市停車費,23060248,0.00,390.00,,,,停車費,金錢,,,否,,,,,,,
266,鄭宇焱,111年彰化縣議員選舉,首次申報,1111103,雜支支出,全家便利商店股份有限公司,23060248,0.00,540.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
888,楊玲宜,111年新竹市議員選舉,首次申報,1111123,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,180.00,,,,新竹市路邊停車費代收,金錢,台北市中山區****,02-2*****,否,,,,,,,
934,楊玲宜,111年新竹市議員選舉,首次申報,1111128,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,1240.00,,,,停車費,金錢,台北市中山區****,02-2*****,否,,,,,,,
935,楊玲宜,111年新竹市議員選舉,首次申報,1111128,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,60.00,,,,停車費,金錢,台北市中山區****,02-2*****,否,,,,,,,
942,楊玲宜,111年新竹市議員選舉,首次申報,1111201,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,100.00,,,,停車費,金錢,台北市中山區****,02-2*****,否,,,,,,,
35,彭致豪,111年新竹縣議員選舉,首次申報,1111010,雜支支出,全家便利商店股份有限公司,23060248,0.00,1630.00,,,,繳費手續費,金錢,臺北市中山區****,,否,,,,,,,
121,邱靖雅,111年新竹縣議員選舉,首次申報,1111205,租用宣傳車輛支出,全家便利商店股份有限公司,23060248,0.00,630.00,,,,其他與租用宣傳車輛有關之費用,金錢,,,否,,,,,,,
68,胡仁順,111年花蓮縣議員選舉,首次申報,1111128,雜支支出,FAMILYMART,23060248,0.00,6824.00,,,,競選辦公室電費,金錢,花蓮縣花蓮市****,0383*****,否,,,,,,,
129,陳品安,111年苗栗縣議員選舉,首次申報,1110829,交通旅運支出,全家便利商店股份有限公司（苑裡新信義店）,23060248,0.00,30.00,,,,停車費,金錢,苗栗縣苑裡鎮****,0378*****,否,,,,,,,
141,陳品安,111年苗栗縣議員選舉,首次申報,1110901,雜支支出,全家便利商店股份有限公司（苑裡新信義店）,23060248,0.00,58.00,,,,餐飲費用,金錢,苗栗縣苑裡鎮****,0378*****,否,,,,,,,
277,陳品安,111年苗栗縣議員選舉,首次申報,1111015,雜支支出,全家便利商店股份有限公司（苑裡新信義店）,23060248,0.00,219.00,,,,雜項購置或修繕費用（三號電池）,金錢,苗栗縣苑裡鎮****,0378*****,否,,,,,,,
295,陳品安,111年苗栗縣議員選舉,首次申報,1111020,交通旅運支出,全家便利商店股份有限公司（苑裡新信義店）,23060248,0.00,10.00,,,,停車費,金錢,苗栗縣苑裡鎮****,0378*****,否,,,,,,,
340,陳品安,111年苗栗縣議員選舉,首次申報,1111025,交通旅運支出,全家便利商店股份有限公司（苑裡新信義店）,23060248,0.00,30.00,,,,停車費,金錢,苗栗縣苑裡鎮****,0378*****,否,,,,,,,
360,陳品安,111年苗栗縣議員選舉,首次申報,1111029,交通旅運支出,全家便利商店股份有限公司（苑裡新信義店）,23060248,0.00,30.00,,,,停車費,金錢,苗栗縣苑裡鎮****,0378*****,否,,,,,,,
508,陳品安,111年苗栗縣議員選舉,首次申報,1111122,集會支出,全家便利商店股份有限公司（苑裡新信義店）,23060248,0.00,294.00,,,,其他與集會有關之費用(輕便型雨衣),金錢,苗栗縣苑裡鎮****,0378*****,否,,,,,,,
338,蔡適應,111年基隆市市長選舉,首次申報,1110921,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,90.00,,,,停車費,金錢,臺北市中山區****,04-7*****,否,,,,,,,
171,周江杰,111年新竹縣縣長選舉,首次申報,1111008,交通旅運支出,全家便利商店股份有限公司,23060248,0.00,210.00,,,,停車費,金錢,臺北市中山區****,,否,,,,,,,
70,"Kolas Yotaka谷辣斯．尤達卡",111年花蓮縣縣長選舉,首次申報,1110824,雜支支出,全家便利商店,23060248,0.00,660.00,,,,雜支-停車費,金錢,,,否,,,,,,,
