3221,侯友宜,107年直轄市市長選舉,首次申報,1071130,宣傳支出,聯合報股份有限公司,03799802,0.00,163800.00,播送、傳送或刊登宣傳廣告支出,金錢,新北市汐止區****,0286*****,
3222,侯友宜,107年直轄市市長選舉,首次申報,1071130,宣傳支出,聯合報股份有限公司,03799802,0.00,210000.00,播送、傳送或刊登宣傳廣告支出,金錢,新北市汐止區****,0286*****,
1296,林佳龍,107年直轄市市長選舉,首次申報,1071031,宣傳支出,聯合報股份有限公司,03799802,0.00,118125.00,刊登宣傳廣告支出,金錢,新北市汐止區****,,
392,高思博,107年直轄市市長選舉,首次申報,1071031,宣傳支出,聯合報股份有限公司,03799802,0.00,36750.00,播送、傳送或刊登宣傳廣告支出,金錢,新北市汐止區****,,
606,高思博,107年直轄市市長選舉,首次申報,1071130,宣傳支出,聯合報股份有限公司,03799802,0.00,123375.00,播送、傳送或刊登宣傳廣告支出,金錢,新北市汐止區****,,
607,高思博,107年直轄市市長選舉,首次申報,1071130,宣傳支出,聯合報股份有限公司,03799802,0.00,128625.00,播送、傳送或刊登宣傳廣告支出,金錢,新北市汐止區****,,
112,陳其邁,107年直轄市市長選舉,首次申報,1071031,宣傳支出,聯合報股份有限公司,03799802,0.00,100000.00,播送、傳送或刊登宣傳廣告支出,金錢,新北市汐止區****,,
295,陳其邁,107年直轄市市長選舉,首次申報,1071130,宣傳支出,聯合報股份有限公司,03799802,0.00,693000.00,播送、傳送或刊登宣傳廣告支出,金錢,新北市汐止區****,,
2261,韓國瑜,107年直轄市市長選舉,首次申報,1071130,宣傳支出,聯合報股份有限公司,03799802,0.00,1026800.00,播送、傳送或刊登宣傳廣告支出,金錢,新北市汐止區****,,
31,白珮茹,107年直轄市議員選舉,第二次賸餘,1090908,當選後與其公務有關之費用支出,聯合報股份有限公司,03799802,0.00,1800.00,,,,書報雜誌費用,金錢,新北市汐止區****,0809*****,,,,,,,
240,蔡淑君,107年直轄市議員選舉,首次申報,1071130,宣傳支出,聯合報股份有限公司,03799802,0.00,157500.00,播送、傳送或刊登宣傳廣告支出,金錢,新北市汐止區****,8692*****,
161,周玉琴,107年直轄市議員選舉,首次申報,1071121,宣傳支出,聯合報股份有限公司,03799802,0.00,2000.00,播送、傳送或刊登宣傳廣告支出,金錢,新北市汐止區****,,
60,鄭功進,107年直轄市議員選舉,首次申報,1070731,雜支支出,聯合報系台中分社,03799802,0.00,2100.00,書報雜誌費用(總部，分部),金錢,臺中市北區健****,04-2*****,
79,鄭功進,107年直轄市議員選舉,首次申報,1070801,雜支支出,聯合報系台中分社,03799802,0.00,360.00,書報雜誌費用(總部，分部),金錢,臺中市北區健****,04-2*****,
244,鄭功進,107年直轄市議員選舉,首次申報,1070930,雜支支出,聯合報系台中分社,03799802,0.00,300.00,書報雜誌費用(分部),金錢,臺中市北區健****,04-2*****,
464,鄭功進,107年直轄市議員選舉,首次申報,1071031,雜支支出,聯合報系台中分社,03799802,0.00,300.00,書報雜誌費用,金錢,臺中市北區健****,,
10,陳本添,107年直轄市議員選舉,首次申報,1070630,雜支支出,聯合報后里辦事處,03799802,0.00,600.00,書報雜誌費用,金錢,后里區甲后路****,,
51,陳本添,107年直轄市議員選舉,首次申報,1070731,雜支支出,聯合報后里辦事處,03799802,0.00,600.00,書報雜誌費用,金錢,后里區甲后路****,,
111,陳本添,107年直轄市議員選舉,首次申報,1070831,雜支支出,聯合報后里辦事處,03799802,0.00,600.00,書報雜誌費用,金錢,后里區甲后路****,,
193,陳本添,107年直轄市議員選舉,首次申報,1070930,雜支支出,聯合報后里辦事處,03799802,0.00,600.00,書報雜誌費用,金錢,后里區甲后路****,,
285,陳本添,107年直轄市議員選舉,首次申報,1071031,雜支支出,聯合報后里辦事處,03799802,0.00,600.00,書報雜誌費用,金錢,后里區甲后路****,,
380,陳本添,107年直轄市議員選舉,首次申報,1071122,宣傳支出,聯合報后里辦事處,03799802,0.00,14500.00,播送、傳送或刊登宣傳廣告支出,金錢,后里區甲后路****,,
796,戴錫欽,107年直轄市議員選舉,首次申報,1071130,宣傳支出,聯合報股份有限公司,03799802,0.00,73500.00,製作宣傳廣告支出,金錢,新北市汐止區****,8692*****,
153,李建昌,107年直轄市議員選舉,首次申報,1070808,雜支支出,聯合報股份有限公司,03799802,0.00,2199.00,網際網路費用,金錢,,,
61,李美津,107年直轄市議員選舉,首次申報,1071114,宣傳支出,聯合線上股份有限公司,70763439,0.00,105000.00,播送、傳送或刊登宣傳廣告支出,金錢,新北市汐止區****,,
167,林亮君,107年直轄市議員選舉,首次申報,1070713,雜支支出,聯合報股份有限公司,03799802,0.00,1440.00,雜項購置或修繕費用,金錢,新北市汐止區****,,
1695,王鴻薇,107年直轄市議員選舉,首次申報,1071121,宣傳支出,聯合報股份有限公司,03799802,0.00,126000.00,播送、傳送或刊登宣傳廣告支出,金錢,新北市汐止區****,,
285,王鴻薇,107年直轄市議員選舉,第一次賸餘,1080213,當選後與其公務有關之費用支出,聯經出版事業股份有限公司,04704023,0.00,435.00,書報雜誌費用,金錢,,,
1230,羅智強,107年直轄市議員選舉,首次申報,1071123,宣傳支出,聯合報股份有限公司,03799802,0.00,170000.00,播送、傳送或刊登宣傳廣告支出,金錢,新北市汐止區****,,
90,羅智強,107年直轄市議員選舉,第二次賸餘,1090131,當選後與其公務有關之費用支出,聯合報股份有限公司,03799802,0.00,105840.00,,,,播送、傳送或刊登宣傳廣告支出,金錢,新北市汐止區****,,,,,,,,
351,鍾沛君,107年直轄市議員選舉,首次申報,1071130,宣傳支出,聯合報股份有限公司,03799802,0.00,29400.00,播送、傳送或刊登宣傳廣告支出,金錢,新北市汐止區****,,
88,李宗翰,107年直轄市議員選舉,首次申報,1070915,宣傳支出,聯合報系(台南後壁辦事處),03799802,0.00,20000.00,播送、傳送或刊登宣傳廣告支出(夾報費),金錢,臺南市後壁區****,06-6*****,
54,蔡育輝,107年直轄市議員選舉,首次申報,1070919,宣傳支出,聯合報股份有限公司,03799802,0.00,50000.00,播送、傳送或刊登宣傳廣告支出,金錢,新北市汐止區****,02-8*****,
9,劉馨正,107年直轄市議員選舉,首次申報,1071021,宣傳支出,聯合報,03799802,0.00,4650.00,夾報,金錢,,,
107,李雅靜,107年直轄市議員選舉,首次申報,1071112,宣傳支出,聯合報,03799802,0.00,64000.00,播送、傳送或刊登宣傳廣告支出,金錢,高雄市鳳山區****,,
140,李雅靜,107年直轄市議員選舉,首次申報,1071123,宣傳支出,聯合報,03799802,0.00,20000.00,播送、傳送或刊登宣傳廣告支出,金錢,高雄市鳳山區****,,
20,李雨庭,107年直轄市議員選舉,首次申報,1071022,宣傳支出,聯合報系林園辦事處,03799802,0.00,1350.00,海報夾報,金錢,高雄市林園區****,,
31,李雨庭,107年直轄市議員選舉,首次申報,1071104,宣傳支出,聯合報系林園辦事處,03799802,0.00,1350.00,海報夾報,金錢,高雄市林園區****,,
33,李雨庭,107年直轄市議員選舉,首次申報,1071106,宣傳支出,聯合報系林園辦事處,03799802,0.00,1350.00,海報夾報,金錢,高雄市林園區****,,
40,李雨庭,107年直轄市議員選舉,首次申報,1071114,宣傳支出,聯合報系林園辦事處,03799802,0.00,1350.00,海報夾報,金錢,高雄市林園區****,,
43,李雨庭,107年直轄市議員選舉,首次申報,1071116,宣傳支出,聯合報系林園辦事處,03799802,0.00,1350.00,海報夾報,金錢,高雄市林園區****,,
35,林富寶,107年直轄市議員選舉,首次申報,1070930,宣傳支出,聯合報系,03799802,0.00,4650.00,夾報,金錢,高雄市美濃區****,,
284,林富寶,107年直轄市議員選舉,首次申報,1071116,宣傳支出,聯合報系,03799802,0.00,6510.00,夾報,金錢,高雄市美濃區****,,
318,林富寶,107年直轄市議員選舉,首次申報,1071121,宣傳支出,聯合報系,03799802,0.00,6510.00,夾報,金錢,高雄市美濃區****,,
100,王耀裕,107年直轄市議員選舉,首次申報,1070814,宣傳支出,聯合報系林園服務處,03799802,0.00,25200.00,播送、傳送或刊登宣傳廣告支出,金錢,,,
28,蔡武宏,107年直轄市議員選舉,首次申報,1071130,宣傳支出,聯合報,03799802,0.00,34000.00,播送、傳送或刊登宣傳廣告支出,金錢,高雄市鳳山區****,,
205,邱俊憲,107年直轄市議員選舉,首次申報,1071031,宣傳支出,聯合報股份有限公司,03799802,0.00,73500.00,刊登廣告,金錢,新北市汐止區****,02-8*****,
46,鍾盛有,107年直轄市議員選舉,首次申報,1071008,宣傳支出,聯合報.經濟日報,03799802,0.00,3900.00,播送、傳送或刊登宣傳廣告支出,金錢,高雄市美濃區****,,
157,鍾盛有,107年直轄市議員選舉,首次申報,1071103,宣傳支出,聯合報系聯合報經濟日報美濃辦事處,03799802,0.00,2100.00,播送、傳送或刊登宣傳廣告支出,金錢,高雄市美濃區****,,
204,鍾盛有,107年直轄市議員選舉,首次申報,1071115,宣傳支出,聯合報系聯合報經濟日報美濃辦事處,03799802,0.00,3900.00,播送、傳送或刊登宣傳廣告支出,金錢,高雄市美濃區****,,
207,鍾盛有,107年直轄市議員選舉,首次申報,1071116,宣傳支出,聯合報系聯合報經濟日報美濃辦事處,03799802,0.00,3900.00,播送、傳送或刊登宣傳廣告支出,金錢,高雄市美濃區****,,
230,鍾盛有,107年直轄市議員選舉,首次申報,1071122,宣傳支出,聯合報系聯合報經濟日報美濃辦事處,03799802,0.00,1750.00,播送、傳送或刊登宣傳廣告支出,金錢,高雄市美濃區****,,
2,何子凡,107年縣(市)議員選舉,首次申報,1071130,宣傳支出,聯合報系及各大報中埔辦事處,03799802,0.00,8125.00,播送、傳送或刊登宣傳廣告支出,金錢,嘉義縣中埔鄉****,,
3,何子凡,107年縣(市)議員選舉,首次申報,1071130,宣傳支出,聯合報內埔村辦事處,03799802,0.00,2550.00,播送、傳送或刊登宣傳廣告支出,金錢,嘉義縣竹崎鄉****,,
4,何子凡,107年縣(市)議員選舉,首次申報,1071130,宣傳支出,自由時報竹崎辦事處,03799802,0.00,3300.00,播送、傳送或刊登宣傳廣告支出,金錢,嘉義縣竹崎鄉****,,
242,周典論,107年縣(市)議員選舉,首次申報,1071106,雜支支出,聯合報股份有限公司,03799802,0.00,2796.00,衛生紙,金錢,,,
294,易俊宏,107年縣(市)議員選舉,首次申報,1071122,宣傳支出,聯合晚報新竹分社,03799802,0.00,4000.00,播送、傳送或刊登宣傳廣告支出夾報共元,金錢,新竹市鐵道路****,,
70,潘月霞,107年縣(市)議員選舉,首次申報,1071122,宣傳支出,友成報業,03799802,0.00,1500.00,瑞穗夾報,金錢,花蓮縣瑞穗鄉****,,
175,林文彬,107年縣(市)議員選舉,首次申報,1071115,宣傳支出,聯合報,03799802,0.00,1800.00,播送、傳送或刊登宣傳廣告支出,金錢,雲林縣虎尾鎮****,,
107,蔡岳儒,107年縣(市)議員選舉,首次申報,1071130,宣傳支出,聯合報股份有限公司,03799802,0.00,36750.00,播送、傳送或刊登宣傳廣告支出,金錢,新北市汐止區****,,
1139,林明溱,107年縣(市)長選舉,首次申報,1071130,宣傳支出,聯合報股份有限公司,03799802,0.00,55000.00,製作宣傳廣告支出,金錢,新北市汐止區****,,
582,涂醒哲,107年縣(市)長選舉,首次申報,1071120,宣傳支出,聯合報股份有限公司,03799802,0.00,20000.00,播送、傳送或刊登宣傳廣告支出,金錢,新北市汐止區****,,
585,涂醒哲,107年縣(市)長選舉,首次申報,1071121,宣傳支出,聯合報晚報,03799802,0.00,20000.00,播送、傳送或刊登宣傳廣告支出,金錢,高雄市前金區****,,
1010,涂醒哲,107年縣(市)長選舉,首次申報,1071130,宣傳支出,聯合報股份有限公司,03799802,0.00,70875.00,播送、傳送或刊登宣傳廣告支出,金錢,新北市汐止區****,,
1011,涂醒哲,107年縣(市)長選舉,首次申報,1071130,宣傳支出,聯合報股份有限公司,03799802,0.00,36750.00,播送、傳送或刊登宣傳廣告支出,金錢,新北市汐止區****,,
322,黃敏惠,107年縣(市)長選舉,首次申報,1071017,宣傳支出,聯合報系,03799802,0.00,7700.00,播送、傳送或刊登宣傳廣告支出,金錢,嘉義市****,,
474,黃敏惠,107年縣(市)長選舉,首次申報,1071114,宣傳支出,聯合報股份有限公司,03799802,0.00,231000.00,播送、傳送或刊登宣傳廣告支出,金錢,新北市汐止區****,,
602,黃敏惠,107年縣(市)長選舉,首次申報,1071130,宣傳支出,聯合報股份有限公司,03799802,0.00,53813.00,播送、傳送或刊登宣傳廣告支出,金錢,新北市汐止區****,,
890,蘇清泉,107年縣(市)長選舉,首次申報,1071130,宣傳支出,聯合報股份有限公司,03799802,0.00,42000.00,廣告費,金錢,新北市汐止區****,,
1266,王惠美,107年縣(市)長選舉,首次申報,1071031,宣傳支出,聯合報股份有限公司,03799802,0.00,55782.00,播送、傳送或刊登宣傳廣告支出,金錢,新北市汐止區****,,
2047,王惠美,107年縣(市)長選舉,首次申報,1071130,宣傳支出,聯合報股份有限公司,03799802,0.00,55782.00,播送、傳送或刊登宣傳廣告支出,金錢,新北市汐止區****,,
2048,王惠美,107年縣(市)長選舉,首次申報,1071130,宣傳支出,聯合報股份有限公司,03799802,0.00,55782.00,播送、傳送或刊登宣傳廣告支出,金錢,新北市汐止區****,,
2049,王惠美,107年縣(市)長選舉,首次申報,1071130,宣傳支出,聯合報股份有限公司,03799802,0.00,55782.00,播送、傳送或刊登宣傳廣告支出,金錢,新北市汐止區****,,
2828,魏明谷,107年縣(市)長選舉,首次申報,1071130,宣傳支出,聯合報股份有限公司,03799802,0.00,111564.00,廣告費,金錢,新北市汐止區****,,
1054,黃文玲,107年縣(市)長選舉,首次申報,1071130,宣傳支出,聯合報股份有限公司,03799802,0.00,45938.00,播送、傳送或刊登宣傳廣告支出,金錢,新北市汐止區****,02-8*****,
352,謝文進,107年縣(市)長選舉,首次申報,1070921,宣傳支出,聯合報,03799802,0.00,50000.00,製作宣傳廣告支出,金錢,桃園市國際路****,,
1913,劉櫂豪,107年縣(市)長選舉,首次申報,1071113,宣傳支出,聯合報成功辦事處,03799802,0.00,1200.00,郵寄競選物品或宣傳廣告支出,金錢,,,
2182,劉櫂豪,107年縣(市)長選舉,首次申報,1071120,宣傳支出,聯合報成功辦事處,03799802,0.00,1200.00,郵寄競選物品或宣傳廣告支出,金錢,,,
982,饒慶鈴,107年縣(市)長選舉,首次申報,1071130,宣傳支出,聯合報股份有限公司,03799802,0.00,52530.00,刊登宣傳廣告支出(含匯費),金錢,新北市汐止區****,0286*****,
73,徐榛蔚,107年縣(市)長選舉,首次申報,1071019,宣傳支出,聯合報,03799802,0.00,48000.00,刊登宣傳廣告支出,金錢,花蓮縣花蓮市****,,
205,徐榛蔚,107年縣(市)長選舉,首次申報,1071114,宣傳支出,聯合報,03799802,0.00,55000.00,刊登宣傳廣告支出,金錢,花蓮縣花蓮市****,,
272,徐榛蔚,107年縣(市)長選舉,首次申報,1071122,宣傳支出,聯合報,03799802,0.00,55000.00,刊登宣傳廣告支出,金錢,花蓮縣花蓮市****,,
56,李進勇,107年縣(市)長選舉,首次申報,1070927,宣傳支出,聯合報系西螺辦事處,03799802,0.00,3600.00,郵寄競選物品或宣傳廣告支出,金錢,雲林縣西螺鎮****,05-5*****,
22,曾亮哲,107年鄉(鎮、市)長選舉,首次申報,1070930,雜支支出,竹崎報社,03799802,0.00,300.00,報費-自由時報,金錢,嘉義縣竹崎鄉****,,
132,曾亮哲,107年鄉(鎮、市)長選舉,首次申報,1071113,雜支支出,竹崎報社,03799802,0.00,300.00,月份報費,金錢,嘉義縣竹崎鄉****,,
77,游振雄,107年鄉(鎮、市)長選舉,首次申報,1070806,雜支支出,聯合報,03799802,0.00,3600.00,報紙,金錢,彰化縣員林市****,,
12,蘇崑雄,107年鄉(鎮、市)長選舉,首次申報,1070801,雜支支出,聯合報澎湖分社,03799802,0.00,1200.00,書報雜誌費用,金錢,澎湖縣馬公市****,,
39,張勝智,107年鄉(鎮、市)長選舉,首次申報,1071115,宣傳支出,聯合報北港辦事處,03799802,0.00,800.00,播送、傳送或刊登宣傳廣告支出,金錢,雲林縣北港鎮****,,
51,蕭澤梧,107年鄉(鎮、市)長選舉,首次申報,1071013,宣傳支出,聯合報系西螺辦事處,03799802,0.00,2100.00,製作宣傳廣告支出,金錢,雲林縣西螺鎮****,,
59,蕭澤梧,107年鄉(鎮、市)長選舉,首次申報,1071021,宣傳支出,聯合報系西螺辦事處,03799802,0.00,2100.00,製作宣傳廣告支出,金錢,雲林縣西螺鎮****,,
64,蕭澤梧,107年鄉(鎮、市)長選舉,首次申報,1071023,宣傳支出,聯合報系西螺辦事處,03799802,0.00,1440.00,製作宣傳廣告支出,金錢,雲林縣西螺鎮****,,
96,蕭澤梧,107年鄉(鎮、市)長選舉,首次申報,1071103,宣傳支出,聯合報系西螺辦事處,03799802,0.00,2100.00,播送、傳送或刊登宣傳廣告支出,金錢,雲林縣西螺鎮****,,
121,蕭澤梧,107年鄉(鎮、市)長選舉,首次申報,1071112,宣傳支出,聯合報系西螺辦事處,03799802,0.00,2100.00,播送、傳送或刊登宣傳廣告支出,金錢,雲林縣西螺鎮****,,
131,蕭澤梧,107年鄉(鎮、市)長選舉,首次申報,1071117,宣傳支出,聯合報系西螺辦事處,03799802,0.00,1400.00,播送、傳送或刊登宣傳廣告支出,金錢,雲林縣西螺鎮****,,
140,蕭澤梧,107年鄉(鎮、市)長選舉,首次申報,1071120,宣傳支出,聯合報系西螺辦事處,03799802,0.00,2100.00,播送、傳送或刊登宣傳廣告支出,金錢,雲林縣西螺鎮****,,
