86,吳國寶,111年新竹市議員選舉,首次申報,1111011,人事費用支出,國泰世紀產物保險股份有限公司,84445772,0.00,615.00,,,,其他因工作酬勞之給付,金錢,臺北市仁愛路****,0800*****,否,,,,,,,
121,吳國寶,111年新竹市議員選舉,首次申報,1111020,人事費用支出,國泰世紀產物保險股份有限公司,84445772,0.00,1230.00,,,,其他因工作酬勞之給付,金錢,臺北市仁愛路****,0800*****,否,,,,,,,
182,吳國寶,111年新竹市議員選舉,首次申報,1111107,人事費用支出,國泰世紀產物保險股份有限公司,84445772,0.00,4740.00,,,,其他因工作酬勞之給付,金錢,臺北市仁愛路****,0800*****,否,,,,,,,
64,連郁婷,111年新竹縣議員選舉,首次申報,1110930,雜支支出,國泰世紀產物保險股份有限公司,84445772,0.00,1291.00,,,,工讀生保險,金錢,,,否,,,,,,,
65,連郁婷,111年新竹縣議員選舉,首次申報,1110930,雜支支出,國泰世紀產物保險股份有限公司,84445772,0.00,1291.00,,,,工讀生保險,金錢,,,否,,,,,,,
154,連郁婷,111年新竹縣議員選舉,首次申報,1111110,雜支支出,國泰世紀產物保險股份有限公司,84445772,0.00,1291.00,,,,工讀生保險,金錢,,,否,,,,,,,
105,邱靖雅,111年新竹縣議員選舉,首次申報,1111124,宣傳支出,國泰世華商業銀行股份有限公司,04231910,0.00,30.00,,,,其他與選舉宣傳有關之費用,金錢,,,否,,,,,,,
12,林寶珠,111年苗栗縣議員選舉,首次申報,1111021,雜支支出,國泰世紀產物保險股份有限公司,03374707,0.00,5411.00,,,,臨時人員保費,金錢,臺北市仁愛路****,,否,,,,,,,
227,蘇清泉,111年屏東縣縣長選舉,首次申報,1111001,集會支出,國泰世紀產物保險股份有限公司,84445772,0.00,19952.00,,,,公共意外責任險,金錢,台北市仁愛路****,0800*****,否,,,,,,,
2023,王惠美,111年彰化縣縣長選舉,首次申報,1111125,雜支支出,國泰世華商業銀行,04231910,0.00,15.00,,,,匯款手續費,金錢,,,否,,,,,,,
234,黃秀芳,111年彰化縣縣長選舉,首次申報,1111012,集會支出,國泰世紀產物保險股份有限公司,84445772,0.00,13080.00,,,,其他與集會有關之費用,金錢,臺北市大安區****,,否,,,,,,,
405,沈慧虹,111年新竹市市長選舉,首次申報,1111102,雜支支出,國泰世紀產物保險股份有限公司,84445772,0.00,7200.00,,,,雜項購置或修繕費用,金錢,臺北市大安區****,,否,,,,,,,
290,徐定禎,111年苗栗縣縣長選舉,首次申報,1110915,雜支支出,國泰人壽保險股份有限公司,03374707,0.00,54288.00,,,,雜項購置或修繕費用,金錢,苗栗縣頭份市****,,否,,,,,,,
49,劉建國,111年雲林縣縣長選舉,首次申報,1110901,集會支出,國泰世紀產物保險股份有限公司,84445772,0.00,6851.00,,,,其他與集會有關之費用,金錢,臺北市大安區****,,否,,,,,,,
121,劉建國,111年雲林縣縣長選舉,首次申報,1110902,集會支出,國泰世紀產物保險股份有限公司,84445772,0.00,3215.00,,,,其他與集會有關之費用,金錢,臺北市大安區****,,否,,,,,,,
146,林世明,111年彰化縣芬園鄉鄉長選舉,首次申報,1111005,雜支支出,國泰人壽保險股份有限公司,03374707,0.00,6534.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
