936,張善政,111年桃園市市長選舉,首次申報,1111108,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,3090.00,,,,雜項購置或修繕費用,金錢,台北市內湖區****,02-2*****,否,,,,,,,
20,羅智強,111年桃園市市長選舉,首次申報,1110512,交通旅運支出,臺北文創開發股份有限公司,28973905,0.00,100.00,,,,停車費,金錢,,,否,,,,,,,
40,羅智強,111年桃園市市長選舉,首次申報,1110515,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,7481.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
142,羅智強,111年桃園市市長選舉,首次申報,1110524,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,5490.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
144,賴香伶,111年桃園市市長選舉,首次申報,1110808,租用競選辦事處支出,富邦媒體科技股份有限公司,27365925,0.00,1119.00,,,,其他與租用競選辦事處有關之費用,金錢,,,否,,,,,,,
146,賴香伶,111年桃園市市長選舉,首次申報,1110809,租用競選辦事處支出,富邦媒體科技股份有限公司,27365925,0.00,1106.00,,,,其他與租用競選辦事處有關之費用,金錢,,,否,,,,,,,
160,賴香伶,111年桃園市市長選舉,首次申報,1110812,租用競選辦事處支出,富邦媒體科技股份有限公司,27365925,0.00,3486.00,,,,其他與租用競選辦事處有關之費用,金錢,,,否,,,,,,,
217,賴香伶,111年桃園市市長選舉,首次申報,1110825,租用競選辦事處支出,富邦媒體科技股份有限公司,27365925,0.00,2149.00,,,,其他與租用競選辦事處有關之費用,金錢,,,否,,,,,,,
787,賴香伶,111年桃園市市長選舉,首次申報,1111211,集會支出,富邦媒體,27365925,0.00,8340.00,,,,租用設備費用,金錢,,,否,,,,,,,
595,蔣萬安,111年臺北市市長選舉,首次申報,1110823,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,4526.00,,,,電腦週邊設備費用,金錢,臺北市內湖區****,,否,,,,,,,
606,蔣萬安,111年臺北市市長選舉,首次申報,1110824,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,1280.00,,,,清潔用品費用,金錢,臺北市內湖區****,,否,,,,,,,
810,蔣萬安,111年臺北市市長選舉,首次申報,1110907,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,807.00,,,,清潔用品費用,金錢,臺北市內湖區****,,否,,,,,,,
1735,蔣萬安,111年臺北市市長選舉,首次申報,1111106,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,575.00,,,,文具用品費用,金錢,臺北市內湖區****,,否,,,,,,,
2562,蔣萬安,111年臺北市市長選舉,首次申報,1111206,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,426.00,,,,餐飲費用,金錢,臺北市內湖區****,,否,,,,,,,
557,陳時中,111年臺北市市長選舉,首次申報,1110816,雜支支出,富邦媒體科技(股),27365925,0.00,29900.00,,,,雜項購置或修繕費用,金錢,台北市內湖區****,0221*****,否,,,,,,,
2616,陳時中,111年臺北市市長選舉,首次申報,1111007,雜支支出,"富邦媒體科技 momo.com",27365925,0.00,3035.00,,,,雜項購置或修繕費用,金錢,台北市內湖區****,0221*****,否,,,,,,,
83,黃偉哲,111年臺南市市長選舉,首次申報,1110802,租用競選辦事處支出,富邦媒體科技股份有限公司,27365925,0.00,594.00,,,,其他與租用競選辦事處有關之費用,金錢,臺北市內湖區****,,否,,,,,,,
118,黃偉哲,111年臺南市市長選舉,首次申報,1110817,租用競選辦事處支出,富邦媒體科技股份有限公司,27365925,0.00,2999.00,,,,其他與租用競選辦事處有關之費用,金錢,臺北市內湖區****,,否,,,,,,,
624,黃偉哲,111年臺南市市長選舉,首次申報,1111023,集會支出,富邦人壽保險股份有限公司,27935073,0.00,22723.00,,,,其他與集會有關之費用,金錢,台北市松山區****,02-8*****,否,,,,,,,
62,卓冠廷,111年新北市議員選舉,首次申報,1110528,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,495.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
133,卓冠廷,111年新北市議員選舉,首次申報,1110622,租用競選辦事處支出,富邦媒體科技股份有限公司,27365925,0.00,1998.00,,,,租買辦公設備費用,金錢,,,否,,,,,,,
152,卓冠廷,111年新北市議員選舉,首次申報,1110628,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,2214.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
280,卓冠廷,111年新北市議員選舉,首次申報,1110805,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,792.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
674,卓冠廷,111年新北市議員選舉,首次申報,1111025,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,799.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
1027,卓冠廷,111年新北市議員選舉,首次申報,1111214,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,458.00,,,,雜項購置或修繕費用,金錢,臺北市內湖區****,,否,,,,,,,
231,山田摩衣,111年新北市議員選舉,首次申報,1110824,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,1080.00,,,,"雜項購置 酒精噴霧消毒機+支架",金錢,臺北市內湖區****,,否,,,,,,,
124,張志豪,111年新北市議員選舉,首次申報,1110726,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,6490.00,,,,雜項購置,金錢,臺北市內湖區****,,否,,,,,,,
131,張志豪,111年新北市議員選舉,首次申報,1110801,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,3166.00,,,,文具用品費用,金錢,臺北市內湖區****,,否,,,,,,,
190,張志豪,111年新北市議員選舉,首次申報,1110817,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,1600.00,,,,文具用品費用(影印紙),金錢,臺北市內湖區****,,否,,,,,,,
594,張志豪,111年新北市議員選舉,首次申報,1111107,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,2360.00,,,,雜項購置或修繕費用(擴音機),金錢,臺北市內湖區****,,否,,,,,,,
695,張志豪,111年新北市議員選舉,首次申報,1111120,雜支支出,網路家庭國際資訊股份有限公司,27365925,0.00,2232.00,,,,雜項購置或修繕費用(擴音機),金錢,臺北市大安區****,,否,,,,,,,
139,張錦豪,111年新北市議員選舉,首次申報,1111026,租用競選辦事處支出,富邦媒體科技股份有限公司,27365925,0.00,3279.00,,,,租買辦公設備費用,金錢,臺北市內湖區****,,否,,,,,,,
146,張錦豪,111年新北市議員選舉,首次申報,1111028,租用競選辦事處支出,富邦媒體科技股份有限公司,27365925,0.00,41802.00,,,,租買辦公設備費用,金錢,臺北市內湖區****,,否,,,,,,,
157,張錦豪,111年新北市議員選舉,首次申報,1111101,租用競選辦事處支出,富邦媒體科技股份有限公司,27365925,0.00,19275.00,,,,租買辦公設備費用,金錢,臺北市內湖區****,,否,,,,,,,
158,張錦豪,111年新北市議員選舉,首次申報,1111101,租用競選辦事處支出,富邦媒體科技股份有限公司,27365925,0.00,2411.00,,,,租買辦公設備費用,金錢,臺北市內湖區****,,否,,,,,,,
177,張錦豪,111年新北市議員選舉,首次申報,1111107,租用競選辦事處支出,富邦媒體科技股份有限公司,27365925,0.00,6733.00,,,,租買辦公設備費用,金錢,臺北市內湖區****,,否,,,,,,,
10,李宇翔,111年新北市議員選舉,首次申報,1110707,宣傳支出,永佳樂有線電視股份有限公司,89860312,0.00,729750.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,新北市新莊區****,,否,,,,,,,
240,李正皓,111年新北市議員選舉,首次申報,1110907,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,2488.00,,,,雜項購置或修繕費用,金錢,台北市內湖區****,,否,,,,,,,
347,李正皓,111年新北市議員選舉,首次申報,1110921,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,990.00,,,,雜項購置或修繕費用,金錢,臺北市內湖區****,,否,,,,,,,
660,李正皓,111年新北市議員選舉,首次申報,1111025,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,5148.00,,,,雜項購置或修繕費用,金錢,臺北市內湖區****,,否,,,,,,,
353,洪佳君,111年新北市議員選舉,首次申報,1111029,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,1998.00,,,,雜項購置-休閒躺椅組,金錢,臺北市內湖區****,,否,,,,,,,
412,洪佳君,111年新北市議員選舉,首次申報,1111107,租用競選辦事處支出,富邦媒體科技股份有限公司,27365925,0.00,1269.00,,,,租買辦公設備費用-麥克風,金錢,臺北市內湖區****,,否,,,,,,,
88,白珮茹,111年新北市議員選舉,首次申報,1111024,宣傳支出,觀天下有線電視事業股份有限公司,89406714,0.00,340000.00,,,,播放、傳送或刊登宣傳廣告費用(觀天下廣告),金錢,新北市汐止區****,,否,,,,,,,
195,白珮茹,111年新北市議員選舉,首次申報,1111208,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,28060.00,,,,雜項購置或修繕費用(辦公椅),金錢,臺北市內湖區****,,否,,,,,,,
106,翁震州,111年新北市議員選舉,首次申報,1110705,宣傳支出,永佳樂有線電視股份有限公司,89860312,0.00,630000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,新北市新莊區****,02-6*****,否,,,,,,,
658,翁震州,111年新北市議員選舉,首次申報,1111026,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,912.00,,,,隨身碟,金錢,,,否,,,,,,,
1006,翁震州,111年新北市議員選舉,首次申報,1111114,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,4250.00,,,,手機架,金錢,,,否,,,,,,,
52,蔡淑君,111年新北市議員選舉,首次申報,1110901,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,16811.00,,,,雜項購置或修繕費用,金錢,臺北市內湖區****,,否,,,,,,,
60,蔡淑君,111年新北市議員選舉,首次申報,1110911,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,2990.00,,,,雜項購置,金錢,臺北市內湖區****,,否,,,,,,,
61,蔡淑君,111年新北市議員選舉,首次申報,1110911,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,3999.00,,,,雜項購置,金錢,臺北市內湖區****,,否,,,,,,,
110,蔡淑君,111年新北市議員選舉,首次申報,1110927,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,2699.00,,,,文具用品費用,金錢,臺北市內湖區****,02-2*****,否,,,,,,,
59,鄭宇恩,111年新北市議員選舉,首次申報,1111003,宣傳支出,紅樹林有線電視股費有限公司,96971616,0.00,300000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,新北市淡水區****,,否,,,,,,,
26,鍾宏仁,111年新北市議員選舉,首次申報,1110809,雜支支出,永佳樂有線電視股份有限公司,89860312,0.00,1198.00,,,,網際網路費用,金錢,新北市新莊區****,,否,,,,,,,
44,鍾宏仁,111年新北市議員選舉,首次申報,1110905,雜支支出,永佳樂有線電視股份有限公司,89860312,0.00,1198.00,,,,網際網路費用,金錢,新北市新莊區****,,否,,,,,,,
56,鍾宏仁,111年新北市議員選舉,首次申報,1110920,雜支支出,台灣大哥大股份有限公司,97176270,0.00,5407.00,,,,電信費用,金錢,臺北市信義區****,,否,,,,,,,
784,陳乃瑜,111年新北市議員選舉,首次申報,1111112,交通旅運支出,臺北文創開發股份有限公司,28973905,0.00,270.00,,,,停車費,金錢,臺北市信義區****,,否,,,,,,,
17,陳偉杰,111年新北市議員選舉,首次申報,1110602,租用競選辦事處支出,富邦媒體科技股份有限公司,27365925,0.00,3918.00,,,,購買電腦散熱架及轉接頭,金錢,臺北市內湖區****,0800*****,否,,,,,,,
22,陳偉杰,111年新北市議員選舉,首次申報,1110608,租用競選辦事處支出,富邦媒體科技股份有限公司,27365925,0.00,957.00,,,,直播補光燈,金錢,臺北市內湖區****,0800*****,否,,,,,,,
24,陳偉杰,111年新北市議員選舉,首次申報,1110609,租用競選辦事處支出,富邦媒體科技股份有限公司,27365925,0.00,5740.00,,,,清潔用品、衛生紙、直播支架,金錢,臺北市內湖區****,0800*****,否,,,,,,,
53,陳偉杰,111年新北市議員選舉,首次申報,1110725,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,4366.00,,,,普渡物品,金錢,臺北市內湖區****,0800*****,否,,,,,,,
148,陳偉杰,111年新北市議員選舉,首次申報,1111006,租用競選辦事處支出,富邦媒體科技股份有限公司,27365925,0.00,10202.00,,,,競選辦事處立扇*,金錢,臺北市內湖區****,0800*****,否,,,,,,,
220,陳偉杰,111年新北市議員選舉,首次申報,1111023,集會支出,優視傳播股份有限公司,27960419,0.00,120000.00,,,,MOMO表演費,金錢,臺北市大安區****,6601*****,否,,,,,,,
228,陳偉杰,111年新北市議員選舉,首次申報,1111024,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,5658.00,,,,總部零食,金錢,臺北市內湖區****,0800*****,否,,,,,,,
259,陳偉杰,111年新北市議員選舉,首次申報,1111031,租用競選辦事處支出,富邦媒體科技股份有限公司,27365925,0.00,6546.00,,,,競選辦事處會議桌*,金錢,臺北市內湖區****,0800*****,否,,,,,,,
13,陳家琪,111年新北市議員選舉,首次申報,1110620,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,639.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
176,陳明義,111年新北市議員選舉,首次申報,1110914,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,4276.00,,,,雜項購置或修繕費用,金錢,臺北市內湖區****,,否,,,,,,,
180,陳明義,111年新北市議員選舉,首次申報,1110915,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,2690.00,,,,雜項購置或修繕費用,金錢,臺北市內湖區****,,否,,,,,,,
122,黃淑君,111年新北市議員選舉,首次申報,1111005,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,2978.00,,,,打卡鐘+滑鼠,金錢,臺北市內湖區****,,否,,,,,,,
426,黃聖超,111年新北市議員選舉,首次申報,1111129,宣傳支出,永佳樂有線電視股份有限公司,89860312,0.00,476190.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,新北市新莊區****,,否,,,,,,,
157,劉仁照,111年桃園市議員選舉,首次申報,1111005,雜支支出,富邦媒體科技股份有限公司(momo),27365925,0.00,1060.00,,,,文具用品費用,金錢,,,否,,,,,,,
180,彭俊豪,111年桃園市議員選舉,首次申報,1111108,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,768.00,,,,雜項購置或修繕費用,金錢,臺北市內湖區****,,否,,,,,,,
23,朱珍瑤,111年桃園市議員選舉,首次申報,1110522,雜支支出,富邦媒體科技股份,27365925,0.00,548.00,,,,電源供應器,金錢,,,否,,,,,,,
188,朱珍瑤,111年桃園市議員選舉,首次申報,1110827,雜支支出,富邦媒體科技股份,27365925,0.00,369.00,,,,水果,金錢,,,否,,,,,,,
304,朱珍瑤,111年桃園市議員選舉,首次申報,1111016,雜支支出,富邦媒體科技股份,27365925,0.00,1193.00,,,,餐飲費用,金錢,,,否,,,,,,,
323,朱珍瑤,111年桃園市議員選舉,首次申報,1111026,雜支支出,富邦媒體科技股份,27365925,0.00,433.00,,,,餐飲費用,金錢,,,否,,,,,,,
361,朱珍瑤,111年桃園市議員選舉,首次申報,1111119,雜支支出,富邦媒體科技股份,27365925,0.00,7020.00,,,,電腦用品,金錢,,,否,,,,,,,
58,毛嘉慶,111年桃園市議員選舉,首次申報,1110607,雜支支出,MOMO富邦媒體科技股份有限公司,27365925,0.00,1701.00,,,,雜項購置-壁扇,金錢,,,否,,,,,,,
573,毛嘉慶,111年桃園市議員選舉,首次申報,1111024,雜支支出,MOMO富邦媒體科技股份有限公司,27365925,0.00,4998.00,,,,雜項購置-立架,金錢,,,否,,,,,,,
14,牛煦庭,111年桃園市議員選舉,首次申報,1111003,租用競選辦事處支出,富邦媒體科技股份有限公司,27365925,0.00,20488.00,,,,租買辦公設備費用,金錢,臺北市內湖區****,無*****,否,,,,,,,
101,葉明月,111年桃園市議員選舉,首次申報,1111102,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,1498.00,,,,其他為維持日常運作所必要之相關費用,金錢,臺北市內湖區****,2216*****,否,,,,,,,
184,藍士博,111年桃園市議員選舉,首次申報,1110928,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,3354.00,,,,雜項購置或修繕費用,金錢,臺北市內湖區****,,否,,,,,,,
232,藍士博,111年桃園市議員選舉,首次申報,1111024,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,4845.00,,,,雜項購置或修繕費用,金錢,臺北市內湖區****,,否,,,,,,,
79,許家睿,111年桃園市議員選舉,首次申報,1110920,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,538.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
69,郭麗華,111年桃園市議員選舉,首次申報,1110905,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,899.00,,,,雜項購置或修繕費用,金錢,臺北市內湖區****,,否,,,,,,,
60,陳雅倫,111年桃園市議員選舉,首次申報,1111018,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,699.00,,,,雜項購置或修繕費用,金錢,臺北市內湖區****,,否,,,,,,,
167,陳雅倫,111年桃園市議員選舉,首次申報,1111111,租用競選辦事處支出,富邦媒體科技股份有限公司,27365925,0.00,32900.00,,,,租買辦公設備費用,金錢,臺北市內湖區****,,否,,,,,,,
16,何昆霖,111年臺中市議員選舉,首次申報,1110607,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,1490.00,,,,雜項購置或修繕費用-電風扇,金錢,臺北市內湖區****,,否,,,,,,,
166,何昆霖,111年臺中市議員選舉,首次申報,1110914,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,2680.00,,,,雜項購置-電腦椅,金錢,臺北市內湖區****,2162*****,否,,,,,,,
184,何昆霖,111年臺中市議員選舉,首次申報,1110919,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,1980.00,,,,電蚊燈,金錢,臺北市內湖區****,2162*****,否,,,,,,,
308,何昆霖,111年臺中市議員選舉,首次申報,1111005,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,1290.00,,,,雜項購置,金錢,臺北市內湖區****,2162*****,否,,,,,,,
378,何昆霖,111年臺中市議員選舉,首次申報,1111014,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,4679.00,,,,雜項購置或修繕費用,金錢,臺北市內湖區****,2162*****,否,,,,,,,
455,何昆霖,111年臺中市議員選舉,首次申報,1111022,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,1043.00,,,,雜項購置或修繕費用,金錢,臺北市內湖區****,2162*****,否,,,,,,,
456,何昆霖,111年臺中市議員選舉,首次申報,1111022,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,720.00,,,,餐飲費用,金錢,臺北市內湖區****,2162*****,否,,,,,,,
528,何昆霖,111年臺中市議員選舉,首次申報,1111028,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,570.00,,,,雜項購置或修繕費用,金錢,臺北市內湖區****,2162*****,否,,,,,,,
585,何昆霖,111年臺中市議員選舉,首次申報,1111103,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,831.00,,,,雜項購置或修繕費用,金錢,臺北市內湖區****,2162*****,否,,,,,,,
4,廖芝晏,111年臺中市議員選舉,首次申報,1110623,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,829.00,,,,雜項購置,金錢,臺北市內湖區****,,否,,,,,,,
8,廖芝晏,111年臺中市議員選舉,首次申報,1110710,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,1990.00,,,,雜項購置,金錢,臺北市內湖區****,,否,,,,,,,
58,張仲翹,111年臺中市議員選舉,首次申報,1110620,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,9108.00,,,,雜項購置或修繕費用,金錢,臺北市內湖區****,,否,,,,,,,
204,張仲翹,111年臺中市議員選舉,首次申報,1110805,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,2376.00,,,,雜項購置或修繕費用,金錢,臺北市內湖區****,,否,,,,,,,
203,張清照,111年臺中市議員選舉,首次申報,1111015,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,3108.00,,,,餐飲費用,金錢,臺北市內湖區****,,否,,,,,,,
100,張芬郁,111年臺中市議員選舉,首次申報,1111212,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,888.00,,,,雜項購置或修繕費用(好神拖把組),金錢,臺北市內湖區****,,否,,,,,,,
82,張鈺偵,111年臺中市議員選舉,首次申報,1110923,雜支支出,MOMO,27365925,0.00,2061.00,,,,小蜜蜂,金錢,,,否,,,,,,,
442,李天生,111年臺中市議員選舉,首次申報,1111105,租用競選辦事處支出,富邦媒體科技股份有限公司,27365925,0.00,20748.00,,,,藍芽喇叭.推車.浩肯包等,金錢,臺北市內湖區****,,否,,,,,,,
467,李天生,111年臺中市議員選舉,首次申報,1111107,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,2565.00,,,,強化玻璃螢幕.折疊式支架,金錢,臺北市內湖區****,,否,,,,,,,
488,李天生,111年臺中市議員選舉,首次申報,1111110,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,4740.00,,,,行動電源.連接線,金錢,臺北市內湖區****,,否,,,,,,,
489,李天生,111年臺中市議員選舉,首次申報,1111110,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,3550.00,,,,行動電源,金錢,臺北市內湖區****,,否,,,,,,,
637,李天生,111年臺中市議員選舉,首次申報,1111124,雜支支出,富邦媒體科技有限公司,27365925,0.00,2517.00,,,,三腳架遙控手把,金錢,臺北市內湖區****,,否,,,,,,,
1,林俊凱,111年臺中市議員選舉,首次申報,1110504,租用競選辦事處支出,富邦媒體科技股份有限公司,27365925,0.00,10520.00,,,,租買辦公設備費用-電腦設備,金錢,臺北市內湖區****,,否,,,,,,,
10,林俊凱,111年臺中市議員選舉,首次申報,1110527,租用競選辦事處支出,富邦媒體科技股份有限公司,27365925,0.00,4406.00,,,,租買辦公設備費用-電腦設備,金錢,臺北市內湖區****,,否,,,,,,,
79,林俊凱,111年臺中市議員選舉,首次申報,1110818,租用競選辦事處支出,富邦媒體科技股份有限公司,27365925,0.00,26999.00,,,,租買辦公設備費用-電腦設備,金錢,臺北市內湖區****,,否,,,,,,,
38,林德宇,111年臺中市議員選舉,首次申報,1110704,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,519.00,,,,雜項購置或修繕費用,金錢,臺北市內湖區****,,否,,,,,,,
39,林德宇,111年臺中市議員選舉,首次申報,1110704,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,519.00,,,,雜項購置或修繕費用,金錢,臺北市內湖區****,02-2*****,否,,,,,,,
108,林德宇,111年臺中市議員選舉,首次申報,1110822,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,15532.00,,,,相機鏡頭,金錢,臺北市內湖區****,02-2*****,否,,,,,,,
239,林德宇,111年臺中市議員選舉,首次申報,1111017,租用競選辦事處支出,富邦媒體科技股份有限公司,27365925,0.00,8235.00,,,,租買辦公設備費用,金錢,臺北市內湖區****,02-2*****,否,,,,,,,
204,林霈涵,111年臺中市議員選舉,首次申報,1110813,雜支支出,富邦產物保險股份有限公司,70826461,0.00,1608.00,,,,雜項購置(保險費),金錢,臺北市中山區****,02-6*****,否,,,,,,,
205,林霈涵,111年臺中市議員選舉,首次申報,1110813,雜支支出,富邦產物保險股份有限公司,70826461,0.00,19452.00,,,,雜項購置(保險費),金錢,臺北市中山區****,02-6*****,否,,,,,,,
