78,陳秀寳,109年立法委員選舉,首次申報,1081230,營利事業捐贈收入,裕鼎實業股份有限公司,86686418,1000000.00,0.00,,金錢,台北市敦化南****,02-2*****,
269,黃秀芳,109年立法委員選舉,首次申報,1081226,營利事業捐贈收入,富民運輸股份有限公司,47075781,1000000.00,0.00,,金錢,新北市板橋區****,0227*****,
317,黃秀芳,109年立法委員選舉,首次申報,1090103,營利事業捐贈收入,富民運輸股份有限公司,47075781,1000000.00,0.00,,金錢,新北市板橋區****,0227*****,
360,吳秉叡,109年立法委員選舉,首次申報,1081127,營利事業捐贈收入,遠揚建設股份有限公司,36538005,1000000.00,0.00,,金錢,臺北市大安區****,2733*****,
122,張宏陸,109年立法委員選舉,首次申報,1081125,營利事業捐贈收入,遠銀資產管理股份有限公司,27231356,1000000.00,0.00,,金錢,臺北市大安區****,02-2*****,
144,李永萍,109年立法委員選舉,首次申報,1081202,營利事業捐贈收入,東富投資(股)公司,16446008,1000000.00,0.00,,金錢,臺北市松山區****,02-2*****,
198,柯志恩,109年立法委員選舉,首次申報,1081226,營利事業捐贈收入,遠智證劵股份有限公司,29039617,1000000.00,0.00,,金錢,臺北市信義區****,02-2*****,
349,羅致政,109年立法委員選舉,首次申報,1081122,營利事業捐贈收入,裕鼎實業股份有限公司,86686418,1000000.00,0.00,,金錢,臺北市大安區****,,
36,蔡沐霖,109年立法委員選舉,首次申報,1081119,營利事業捐贈收入,富民運輸股份有限公司,47075781,1000000.00,0.00,,金錢,新北市板橋區****,,
66,蔡沐霖,109年立法委員選舉,首次申報,1081220,營利事業捐贈收入,亞東預拌混凝土股份有限公司,73641592,1000000.00,0.00,,金錢,新北市汐止區****,,
85,蔡沐霖,109年立法委員選舉,首次申報,1090106,營利事業捐贈收入,亞東預拌混凝土股份有限公司,73641592,1000000.00,0.00,,金錢,新北市汐止區****,,
31,鄭朝方,109年立法委員選舉,首次申報,1081203,營利事業捐贈收入,亞洲工程企業股份有限公司,05119864,1000000.00,0.00,,金錢,花蓮縣新城鄉****,,
46,鄭朝方,109年立法委員選舉,首次申報,1081212,營利事業捐贈收入,亞東證券股份有限公司,36552651,1000000.00,0.00,,金錢,臺北市中正區****,,
1,陳冠宇,109年立法委員選舉,首次申報,1081128,營利事業捐贈收入,高雄富國製衣（股）,89004063,1000000.00,0.00,,金錢,高雄市楠梓區****,,
99,吳志揚,109年立法委員選舉,首次申報,1081210,營利事業捐贈收入,遠東百貨股份有限公司,03521905,1000000.00,0.00,,金錢,新北市板橋區****,02+2*****,
101,吳志揚,109年立法委員選舉,首次申報,1081210,營利事業捐贈收入,宏遠興業股份有限公司,22817999,1000000.00,0.00,,金錢,臺南市山上區****,02-2*****,
36,趙正宇,109年立法委員選舉,首次申報,1081129,營利事業捐贈收入,太平洋流通投資股份有限公司,70377128,1000000.00,0.00,,金錢,臺北市大安區****,(02)*****,
104,鄭運鵬,109年立法委員選舉,首次申報,1081120,營利事業捐贈收入,遠智證券股份有限公司,29039617,1000000.00,0.00,,金錢,臺北市信義區****,02-8*****,
38,楊曜,109年立法委員選舉,首次申報,1081205,營利事業捐贈收入,富達運輸股份有限公司,23222341,1000000.00,0.00,,金錢,新北市板橋區****,02-7*****,
43,楊曜,109年立法委員選舉,首次申報,1081217,營利事業捐贈收入,亞利通運股份有限公司,94781149,1000000.00,0.00,,金錢,花蓮縣新城鄉****,0227*****,
233,莊競程,109年立法委員選舉,首次申報,1081226,營利事業捐贈收入,裕通投資股份有限公司,70757345,1000000.00,0.00,,金錢,臺北市敦化南****,04-2*****,
77,顏寬恒,109年立法委員選舉,首次申報,1081202,營利事業捐贈收入,裕民股份有限公司,04207221,1000000.00,0.00,,金錢,新北市板橋區****,,
274,吳思瑤,109年立法委員選舉,首次申報,1081204,營利事業捐贈收入,遠東新世紀股份有限公司,03522600,1000000.00,0.00,,金錢,臺北市大安區****,02-2*****,
866,吳怡農,109年立法委員選舉,首次申報,1081122,營利事業捐贈收入,安和製衣股份有限公司,44967845,1000000.00,0.00,,金錢,台北市敦化南****,,
4,孫大千,109年立法委員選舉,首次申報,1081119,營利事業捐贈收入,亞利通運股份有限公司,94781149,1000000.00,0.00,,金錢,花蓮縣新城鄉****,2733*****,
246,李彥秀,109年立法委員選舉,首次申報,1081230,營利事業捐贈收入,太平洋崇光百貨股份有限公司,21257316,1000000.00,0.00,,金錢,忠孝東路段號****,,
148,林奕華,109年立法委員選舉,首次申報,1081127,營利事業捐贈收入,遠東建築經理股份有限公司,96928479,1000000.00,0.00,,金錢,臺北市大安區****,,
127,林郁方,109年立法委員選舉,首次申報,1081128,營利事業捐贈收入,裕元投資股份有限公司,22553878,1000000.00,0.00,,金錢,臺北市大安區****,0227*****,
118,許淑華,109年立法委員選舉,首次申報,1081125,營利事業捐贈收入,安和製衣股份有限公司,44967845,1000000.00,0.00,,金錢,臺北市大安區****,02-2*****,
484,費鴻泰,109年立法委員選舉,首次申報,1081203,營利事業捐贈收入,亞東證券股份有限公司,36552651,1000000.00,0.00,,金錢,臺北市中正區****,2733*****,
490,費鴻泰,109年立法委員選舉,首次申報,1081205,營利事業捐贈收入,遠東國際商業銀行股份有限公司,86517096,1000000.00,0.00,,金錢,臺北市大安區****,2733*****,
75,賴士葆,109年立法委員選舉,首次申報,1081121,營利事業捐贈收入,富達運輸股份有限公司本捐款於109-1-9退還該公司,23222341,1000000.00,0.00,,金錢,新北市板橋區****,,
83,高嘉瑜,109年立法委員選舉,首次申報,1081210,營利事業捐贈收入,遠鼎股份有限公司,05707618,1000000.00,0.00,,金錢,臺北市大安區****,02-2*****,
278,王定宇,109年立法委員選舉,首次申報,1081205,營利事業捐贈收入,遠百亞太開發股份有限公司,16098021,1000000.00,0.00,,金錢,新北市板橋區****,,
82,賴惠員,109年立法委員選舉,首次申報,1081216,營利事業捐贈收入,遠東資源開發股份有限公司,80031413,1000000.00,0.00,,金錢,臺北市大安區****,,
104,陳亭妃,109年立法委員選舉,首次申報,1081125,營利事業捐贈收入,鼎元國際投資股份有限公司,16744288,1000000.00,0.00,,金錢,臺北市大安區****,,
22,劉櫂豪,109年立法委員選舉,首次申報,1081202,營利事業捐贈收入,遠東國際商業銀行股份有限公司,86517096,1000000.00,0.00,,金錢,臺北市大安區****,02-2*****,
98,陳瑩,109年立法委員選舉,首次申報,1081229,營利事業捐贈收入,鼎元國際投資股份有限公司,16744288,1000000.00,0.00,,金錢,臺北市大安區****,,
573,蕭美琴,109年立法委員選舉,首次申報,1081129,營利事業捐贈收入,宏遠興業股份有限公司,22817999,1000000.00,0.00,,金錢,臺南市山上區****,,
5,徐定禎,109年立法委員選舉,首次申報,1081210,營利事業捐贈收入,宏遠興業股份有限公司,22817999,400000.00,0.00,,金錢,臺南市山上區****,,
24,徐定禎,109年立法委員選舉,首次申報,1090103,營利事業捐贈收入,宏遠興業股份有限公司,22817999,400000.00,0.00,,金錢,臺南市山上區****,,
24,羅貴星,109年立法委員選舉,首次申報,1081217,營利事業捐贈收入,東富投資股份有限公司,16446008,600000.00,0.00,,金錢,臺北市松山區****,,
37,羅貴星,109年立法委員選舉,首次申報,1090103,營利事業捐贈收入,東富投資股份有限公司,16446008,600000.00,0.00,,金錢,臺北市松山區****,,
59,張嘉郡,109年立法委員選舉,首次申報,1081128,營利事業捐贈收入,大聚化學纖維股份有限公司,05717502,1000000.00,0.00,,金錢,臺北市大安區****,02-2*****,
362,李昆澤,109年立法委員選舉,首次申報,1081206,營利事業捐贈收入,遠鼎投資股份有限公司,22266828,1000000.00,0.00,,金錢,臺北市大安區****,0227*****,
225,趙天麟,109年立法委員選舉,首次申報,1081127,營利事業捐贈收入,亞東預拌混凝土股份有限公司,73641592,1000000.00,0.00,,金錢,新北市汐止區****,,
120,黃昭順,109年立法委員選舉,首次申報,1081128,營利事業捐贈收入,遠東新世紀股份有限公司,03522600,1000000.00,0.00,,金錢,台北市敦化南****,,
13760,韓國瑜,109年總統、副總統選舉,首次申報,1081119,營利事業捐贈收入,亞洲工程企業股份有限公司,05119864,1000000.00,0.00,,金錢,花蓮縣新城鄉****,,
13761,韓國瑜,109年總統、副總統選舉,首次申報,1081119,營利事業捐贈收入,德勤投資股份有限公司,23116897,1000000.00,0.00,,金錢,臺北市大安區****,,
13764,韓國瑜,109年總統、副總統選舉,首次申報,1081119,營利事業捐贈收入,富民運輸股份有限公司,47075781,1000000.00,0.00,,金錢,新北市板橋區****,,
14447,韓國瑜,109年總統、副總統選舉,首次申報,1081122,營利事業捐贈收入,裕民股份有限公司,04207221,1000000.00,0.00,,金錢,新北市板橋區****,,
14448,韓國瑜,109年總統、副總統選舉,首次申報,1081122,營利事業捐贈收入,遠紡實業股份有限公司,05082563,1000000.00,0.00,,金錢,臺北市大安區****,,
14449,韓國瑜,109年總統、副總統選舉,首次申報,1081122,營利事業捐贈收入,遠鼎股份有限公司,05707618,1000000.00,0.00,,金錢,臺北市大安區****,,
14450,韓國瑜,109年總統、副總統選舉,首次申報,1081122,營利事業捐贈收入,遠銀國際租賃股份有限公司,16740311,1000000.00,0.00,,金錢,臺北市大安區****,,
14451,韓國瑜,109年總統、副總統選舉,首次申報,1081122,營利事業捐贈收入,百鼎投資股份有限公司,22267875,1000000.00,0.00,,金錢,新北市板橋區****,,
14452,韓國瑜,109年總統、副總統選舉,首次申報,1081122,營利事業捐贈收入,遠東巨城購物中心股份有限公司,53113432,1000000.00,0.00,,金錢,臺北市大安區****,,
36020,韓國瑜,109年總統、副總統選舉,首次申報,1081206,營利事業捐贈收入,遠鼎投資股份有限公司,22266828,1000000.00,0.00,,金錢,台北市大安區****,,
