316,陳泓維,109年立法委員選舉,首次申報,1090115,交通旅運支出,台灣鐵路局,07524729,0.00,308.00,搭乘交通工具支出,金錢,,,
53,魯明哲,109年立法委員選舉,首次申報,1080710,宣傳支出,三創生活,25136736,0.00,6400.00,宣傳用空拍機零件,金錢,台北市中正區****,0809*****,
157,蔡其昌,109年立法委員選舉,首次申報,1080704,交通旅運支出,台灣鐵路局,07524729,0.00,287.00,搭乘交通工具支出,金錢,,,
586,蔡其昌,109年立法委員選舉,首次申報,1080908,交通旅運支出,台灣鐵路局,07524729,0.00,17.00,搭乘交通工具支出,金錢,,,
909,蔡其昌,109年立法委員選舉,首次申報,1081022,交通旅運支出,台灣鐵路局,07524729,0.00,343.00,搭乘交通工具支出,金錢,,,
976,蔡其昌,109年立法委員選舉,首次申報,1081029,交通旅運支出,台灣鐵路局,07524729,0.00,343.00,搭乘交通工具支出,金錢,,,
1765,蔡其昌,109年立法委員選舉,首次申報,1081227,交通旅運支出,台灣鐵路局,07524729,0.00,343.00,搭乘交通工具支出,金錢,,,
2499,陳柏惟,109年立法委員選舉,首次申報,1090113,雜支支出,三創數位股份有限公司,25136736,0.00,16200.00,雜項購置,金錢,台北市中正區****,,
371,黃國書,109年立法委員選舉,首次申報,1080816,雜支支出,亞太電信,70771579,0.00,1360.00,電信費用,金錢,,,
500,黃國書,109年立法委員選舉,首次申報,1080911,雜支支出,亞太電信,70771579,0.00,1231.00,電信費用,金錢,,,
691,黃國書,109年立法委員選舉,首次申報,1081018,雜支支出,亞太電信,70771579,0.00,1253.00,電信費用,金錢,,,
855,黃國書,109年立法委員選舉,首次申報,1081108,雜支支出,亞太電信,70771579,0.00,1804.00,電信費用,金錢,,,
1467,黃國書,109年立法委員選舉,首次申報,1081212,雜支支出,亞太電信股份有限公司,70771579,0.00,2872.00,電信費用,金錢,,,
2175,黃國書,109年立法委員選舉,首次申報,1090115,雜支支出,亞太電信股份有限公司,70771579,0.00,1888.00,電信費用,金錢,,,
508,何景榮,109年立法委員選舉,首次申報,1081228,交通旅運支出,台鐵,07524729,0.00,177.00,搭乘交通工具支出,金錢,臺北市中正區****,,
509,何景榮,109年立法委員選舉,首次申報,1081228,交通旅運支出,台鐵,07524729,0.00,177.00,搭乘交通工具支出,金錢,臺北市中正區****,,
538,何景榮,109年立法委員選舉,首次申報,1090102,交通旅運支出,台鐵,07524729,0.00,177.00,搭乘交通工具支出,金錢,臺北市中正區****,,
550,何景榮,109年立法委員選舉,首次申報,1090105,交通旅運支出,台鐵,07524729,0.00,197.00,搭乘交通工具支出,金錢,臺北市中正區****,,
551,何景榮,109年立法委員選舉,首次申報,1090105,交通旅運支出,台鐵,07524729,0.00,177.00,搭乘交通工具支出,金錢,臺北市中正區****,,
552,何景榮,109年立法委員選舉,首次申報,1090105,交通旅運支出,台鐵,07524729,0.00,197.00,搭乘交通工具支出,金錢,臺北市中正區****,,
553,何景榮,109年立法委員選舉,首次申報,1090105,交通旅運支出,台鐵,07524729,0.00,177.00,搭乘交通工具支出,金錢,臺北市中正區****,,
39,孔文吉,109年立法委員選舉,首次申報,1080517,交通旅運支出,台鐵,07524729,0.00,700.00,搭乘交通工具支出,金錢,,,
40,孔文吉,109年立法委員選舉,首次申報,1080518,交通旅運支出,台鐵,07524729,0.00,1250.00,搭乘交通工具支出,金錢,,,
41,孔文吉,109年立法委員選舉,首次申報,1080519,交通旅運支出,台鐵,07524729,0.00,1250.00,搭乘交通工具支出,金錢,,,
42,孔文吉,109年立法委員選舉,首次申報,1080522,交通旅運支出,台鐵,07524729,0.00,2042.00,搭乘交通工具支出,金錢,,,
194,孔文吉,109年立法委員選舉,首次申報,1080819,交通旅運支出,台灣鐵路局,07524729,0.00,42.00,搭乘交通工具支出,金錢,,,
197,孔文吉,109年立法委員選舉,首次申報,1080820,交通旅運支出,台灣鐵路局,07524729,0.00,42.00,搭乘交通工具支出,金錢,,,
202,孔文吉,109年立法委員選舉,首次申報,1080821,交通旅運支出,台灣鐵路局,07524729,0.00,42.00,搭乘交通工具支出,金錢,,,
247,孔文吉,109年立法委員選舉,首次申報,1080919,交通旅運支出,台灣鐵路局,07524729,0.00,64.00,搭乘交通工具支出,金錢,,,
248,孔文吉,109年立法委員選舉,首次申報,1080919,交通旅運支出,台灣鐵路局,07524729,0.00,64.00,搭乘交通工具支出,金錢,,,
249,孔文吉,109年立法委員選舉,首次申報,1080919,交通旅運支出,台灣鐵路局,07524729,0.00,64.00,搭乘交通工具支出,金錢,,,
250,孔文吉,109年立法委員選舉,首次申報,1080919,交通旅運支出,台灣鐵路局,07524729,0.00,64.00,搭乘交通工具支出,金錢,,,
290,孔文吉,109年立法委員選舉,首次申報,1081014,交通旅運支出,台灣鐵路局,07524729,0.00,42.00,搭乘交通工具支出,金錢,,,
303,孔文吉,109年立法委員選舉,首次申報,1081019,交通旅運支出,台灣鐵路局,07524729,0.00,238.00,搭乘交通工具支出,金錢,,,
310,孔文吉,109年立法委員選舉,首次申報,1081022,交通旅運支出,台灣鐵路局,07524729,0.00,15.00,搭乘交通工具支出,金錢,,,
311,孔文吉,109年立法委員選舉,首次申報,1081022,交通旅運支出,台灣鐵路局,07524729,0.00,64.00,搭乘交通工具支出,金錢,,,
328,孔文吉,109年立法委員選舉,首次申報,1081026,交通旅運支出,台灣鐵路局,07524729,0.00,189.00,搭乘交通工具支出,金錢,,,
329,孔文吉,109年立法委員選舉,首次申報,1081026,交通旅運支出,台灣鐵路局,07524729,0.00,95.00,搭乘交通工具支出,金錢,,,
377,孔文吉,109年立法委員選舉,首次申報,1081111,交通旅運支出,台灣鐵路局,07524729,0.00,522.00,搭乘交通工具支出,金錢,,,
443,孔文吉,109年立法委員選舉,首次申報,1081124,交通旅運支出,台灣鐵路局,07524729,0.00,23.00,搭乘交通工具支出,金錢,,,
475,孔文吉,109年立法委員選舉,首次申報,1081129,交通旅運支出,台灣鐵路局,07524729,0.00,66.00,搭乘交通工具支出,金錢,,,
1067,林昶佐,109年立法委員選舉,首次申報,1090101,雜支支出,台灣智慧光網股,53729177,0.00,110000.00,/網際網路費用,金錢,民權東路段巷****,,
1,蔣萬安,109年立法委員選舉,首次申報,1080502,雜支支出,三創數位(股)公司,25136736,0.00,15390.00,雜項購置或修繕費用,金錢,臺北市中正區****,,
5,高金素梅,109年立法委員選舉,首次申報,1080804,交通旅運支出,臺灣鐵路局,07524729,0.00,336.00,搭乘交通工具支出,金錢,,,
19,高金素梅,109年立法委員選舉,首次申報,1080811,交通旅運支出,臺灣鐵路局,07524729,0.00,323.00,搭乘交通工具支出,金錢,,,
40,高金素梅,109年立法委員選舉,首次申報,1080826,交通旅運支出,臺灣鐵路局,07524729,0.00,220.00,搭乘交通工具支出,金錢,,,
42,高金素梅,109年立法委員選舉,首次申報,1080827,交通旅運支出,臺灣鐵路局,07524729,0.00,604.00,搭乘交通工具支出,金錢,,,
45,高金素梅,109年立法委員選舉,首次申報,1080828,交通旅運支出,臺灣鐵路局,07524729,0.00,286.00,搭乘交通工具支出,金錢,,,
105,高金素梅,109年立法委員選舉,首次申報,1080927,交通旅運支出,臺灣鐵路局,07524729,0.00,143.00,搭乘交通工具支出,金錢,,,
115,高金素梅,109年立法委員選舉,首次申報,1081001,交通旅運支出,臺灣鐵路局,07524729,0.00,152.00,搭乘交通工具支出,金錢,,,
206,高金素梅,109年立法委員選舉,首次申報,1081025,交通旅運支出,臺灣鐵路局,07524729,0.00,137.00,搭乘交通工具支出,金錢,,,
207,高金素梅,109年立法委員選舉,首次申報,1081025,交通旅運支出,臺灣鐵路局,07524729,0.00,137.00,搭乘交通工具支出,金錢,,,
224,高金素梅,109年立法委員選舉,首次申報,1081028,交通旅運支出,臺灣鐵路局,07524729,0.00,783.00,搭乘交通工具支出,金錢,,,
250,高金素梅,109年立法委員選舉,首次申報,1081102,交通旅運支出,臺灣鐵路局,07524729,0.00,65.00,搭乘交通工具支出,金錢,,,
257,高金素梅,109年立法委員選舉,首次申報,1081103,交通旅運支出,臺灣鐵路局,07524729,0.00,65.00,搭乘交通工具支出,金錢,,,
258,高金素梅,109年立法委員選舉,首次申報,1081103,交通旅運支出,臺灣鐵路局,07524729,0.00,86.00,搭乘交通工具支出,金錢,,,
319,高金素梅,109年立法委員選舉,首次申報,1081111,交通旅運支出,臺灣鐵路局,07524729,0.00,440.00,搭乘交通工具支出,金錢,,,
320,高金素梅,109年立法委員選舉,首次申報,1081111,交通旅運支出,臺灣鐵路局,07524729,0.00,783.00,搭乘交通工具支出,金錢,,,
399,高金素梅,109年立法委員選舉,首次申報,1081120,交通旅運支出,臺灣鐵路局,07524729,0.00,185.00,搭乘交通工具支出,金錢,,,
413,高金素梅,109年立法委員選舉,首次申報,1081121,交通旅運支出,臺灣鐵路局,07524729,0.00,123.00,搭乘交通工具支出,金錢,,,
473,高金素梅,109年立法委員選舉,首次申報,1081128,交通旅運支出,臺灣鐵路局,07524729,0.00,604.00,搭乘交通工具支出,金錢,,,
474,高金素梅,109年立法委員選舉,首次申報,1081128,交通旅運支出,臺灣鐵路局,07524729,0.00,13.00,搭乘交通工具支出,金錢,,,
475,高金素梅,109年立法委員選舉,首次申報,1081128,交通旅運支出,臺灣鐵路局,07524729,0.00,100.00,搭乘交通工具支出,金錢,,,
502,高金素梅,109年立法委員選舉,首次申報,1081130,交通旅運支出,臺灣鐵路局,07524729,0.00,440.00,搭乘交通工具支出,金錢,,,
509,高金素梅,109年立法委員選舉,首次申報,1081201,交通旅運支出,臺灣鐵路局,07524729,0.00,440.00,搭乘交通工具支出,金錢,,,
529,高金素梅,109年立法委員選舉,首次申報,1081202,交通旅運支出,臺灣鐵路局,07524729,0.00,220.00,搭乘交通工具支出,金錢,,,
543,高金素梅,109年立法委員選舉,首次申報,1081203,交通旅運支出,臺灣鐵路局,07524729,0.00,50.00,搭乘交通工具支出,金錢,,,
554,高金素梅,109年立法委員選舉,首次申報,1081204,交通旅運支出,臺灣鐵路局,07524729,0.00,185.00,搭乘交通工具支出,金錢,,,
642,高金素梅,109年立法委員選舉,首次申報,1081212,交通旅運支出,臺灣鐵路局,07524729,0.00,440.00,搭乘交通工具支出,金錢,,,
643,高金素梅,109年立法委員選舉,首次申報,1081212,交通旅運支出,臺灣鐵路局,07524729,0.00,220.00,搭乘交通工具支出,金錢,,,
644,高金素梅,109年立法委員選舉,首次申報,1081212,交通旅運支出,臺灣鐵路局,07524729,0.00,637.00,搭乘交通工具支出,金錢,,,
673,高金素梅,109年立法委員選舉,首次申報,1081214,交通旅運支出,臺灣鐵路局,07524729,0.00,440.00,搭乘交通工具支出,金錢,,,
684,高金素梅,109年立法委員選舉,首次申報,1081215,交通旅運支出,臺灣鐵路局,07524729,0.00,440.00,搭乘交通工具支出,金錢,,,
685,高金素梅,109年立法委員選舉,首次申報,1081215,交通旅運支出,臺灣鐵路局,07524729,0.00,440.00,搭乘交通工具支出,金錢,,,
686,高金素梅,109年立法委員選舉,首次申報,1081215,交通旅運支出,臺灣鐵路局,07524729,0.00,440.00,搭乘交通工具支出,金錢,,,
698,高金素梅,109年立法委員選舉,首次申報,1081216,交通旅運支出,臺灣鐵路局,07524729,0.00,604.00,搭乘交通工具支出,金錢,,,
709,高金素梅,109年立法委員選舉,首次申報,1081217,交通旅運支出,臺灣鐵路局,07524729,0.00,96.00,搭乘交通工具支出,金錢,,,
735,高金素梅,109年立法委員選舉,首次申報,1081219,交通旅運支出,臺灣鐵路局,07524729,0.00,783.00,搭乘交通工具支出,金錢,,,
736,高金素梅,109年立法委員選舉,首次申報,1081219,交通旅運支出,臺灣鐵路局,07524729,0.00,783.00,搭乘交通工具支出,金錢,,,
737,高金素梅,109年立法委員選舉,首次申報,1081219,交通旅運支出,臺灣鐵路局,07524729,0.00,783.00,搭乘交通工具支出,金錢,,,
738,高金素梅,109年立法委員選舉,首次申報,1081219,交通旅運支出,臺灣鐵路局,07524729,0.00,783.00,搭乘交通工具支出,金錢,,,
765,高金素梅,109年立法委員選舉,首次申報,1081221,交通旅運支出,臺灣鐵路局,07524729,0.00,98.00,搭乘交通工具支出,金錢,,,
781,高金素梅,109年立法委員選舉,首次申報,1081222,交通旅運支出,臺灣鐵路局,07524729,0.00,392.00,搭乘交通工具支出,金錢,,,
782,高金素梅,109年立法委員選舉,首次申報,1081222,交通旅運支出,臺灣鐵路局,07524729,0.00,12.00,搭乘交通工具支出,金錢,,,
794,高金素梅,109年立法委員選舉,首次申報,1081223,交通旅運支出,臺灣鐵路局,07524729,0.00,102.00,搭乘交通工具支出,金錢,,,
866,高金素梅,109年立法委員選舉,首次申報,1081229,交通旅運支出,臺灣鐵路局,07524729,0.00,440.00,搭乘交通工具支出,金錢,,,
867,高金素梅,109年立法委員選舉,首次申報,1081229,交通旅運支出,臺灣鐵路局,07524729,0.00,440.00,搭乘交通工具支出,金錢,,,
1210,高金素梅,109年立法委員選舉,首次申報,1090112,交通旅運支出,臺灣鐵路局,07524729,0.00,440.00,搭乘交通工具支出,金錢,,,
1217,高金素梅,109年立法委員選舉,首次申報,1090113,交通旅運支出,臺灣鐵路局,07524729,0.00,440.00,搭乘交通工具支出,金錢,,,
309,李伯利,109年立法委員選舉,首次申報,1090116,交通旅運支出,交通部臺灣鐵路管理局,07524729,0.00,996.00,搭乘交通工具支出,金錢,臺北市中正區****,,
1,李晉豪,109年立法委員選舉,首次申報,1080904,交通旅運支出,台灣鐵路局,07524729,0.00,2758.00,搭乘交通工具支出,金錢,臺北市中正區****,,
750,林俊憲,109年立法委員選舉,首次申報,1081017,交通旅運支出,交通部臺灣鐵路管理局,07524729,0.00,25.00,搭乘交通工具支出,金錢,臺北市中正區****,,
751,林俊憲,109年立法委員選舉,首次申報,1081017,交通旅運支出,交通部臺灣鐵路管理局,07524729,0.00,25.00,搭乘交通工具支出,金錢,臺北市中正區****,,
752,林俊憲,109年立法委員選舉,首次申報,1081017,交通旅運支出,交通部臺灣鐵路管理局,07524729,0.00,25.00,搭乘交通工具支出,金錢,臺北市中正區****,,
2470,林俊憲,109年立法委員選舉,首次申報,1090109,宣傳支出,亞太電信股份有限公司,70771579,0.00,40000.00,發送電信簡訊支出,金錢,臺北市內湖區****,,
2471,林俊憲,109年立法委員選舉,首次申報,1090109,宣傳支出,亞太電信股份有限公司,70771579,0.00,20000.00,發送電信簡訊支出,金錢,臺北市內湖區****,,
500,洪秀柱,109年立法委員選舉,首次申報,1081106,交通旅運支出,台灣鐵路管理局,07524729,0.00,132.00,搭乘交通工具支出,金錢,,,
755,賴惠員,109年立法委員選舉,首次申報,1081127,宣傳支出,亞太電信股份有限公司,70771579,0.00,30000.00,發送電信簡訊支出,金錢,臺北市南港區****,,
1457,賴惠員,109年立法委員選舉,首次申報,1090114,宣傳支出,亞太電信股份有限公司,70771579,0.00,25000.00,發送電信簡訊支出,金錢,臺北市南港區****,,
23,陳亭妃,109年立法委員選舉,首次申報,1080429,雜支支出,亞太電信股份有限公司,70771579,0.00,885.00,電信費用,金錢,,,
67,陳亭妃,109年立法委員選舉,首次申報,1080515,雜支支出,亞太電信股份有限公司,70771579,0.00,14116.00,電信費用,金錢,,,
98,陳亭妃,109年立法委員選舉,首次申報,1080527,雜支支出,亞太電信股份有限公司,70771579,0.00,885.00,電信費用,金錢,,,
141,陳亭妃,109年立法委員選舉,首次申報,1080612,雜支支出,亞太電信股份有限公司,70771579,0.00,14043.00,電信費用,金錢,,,
198,陳亭妃,109年立法委員選舉,首次申報,1080705,雜支支出,亞太電信股份有限公司,70771579,0.00,885.00,電信費用,金錢,,,
210,陳亭妃,109年立法委員選舉,首次申報,1080715,雜支支出,亞太電信股份有限公司,70771579,0.00,13967.00,電信費用,金錢,,,
258,陳亭妃,109年立法委員選舉,首次申報,1080731,雜支支出,亞太電信股份有限公司,70771579,0.00,885.00,電信費用,金錢,,,
293,陳亭妃,109年立法委員選舉,首次申報,1080815,雜支支出,亞太電信股份有限公司,70771579,0.00,13926.00,電信費用,金錢,,,
314,陳亭妃,109年立法委員選舉,首次申報,1080823,雜支支出,亞太電信股份有限公司,70771579,0.00,885.00,電信費用,金錢,,,
350,陳亭妃,109年立法委員選舉,首次申報,1080904,雜支支出,亞太電信股份有限公司,70771579,0.00,1854.00,電信費用,金錢,,,
351,陳亭妃,109年立法委員選舉,首次申報,1080904,雜支支出,亞太電信股份有限公司,70771579,0.00,13970.00,電信費用,金錢,,,
403,陳亭妃,109年立法委員選舉,首次申報,1080925,雜支支出,亞太電信股份有限公司,70771579,0.00,885.00,電信費用,金錢,,,
472,陳亭妃,109年立法委員選舉,首次申報,1081015,雜支支出,亞太電信股份有限公司,70771579,0.00,14001.00,電信費用,金錢,,,
565,陳亭妃,109年立法委員選舉,首次申報,1081105,雜支支出,亞太電信股份有限公司,70771579,0.00,885.00,電信費用,金錢,,,
592,陳亭妃,109年立法委員選舉,首次申報,1081112,雜支支出,亞太電信股份有限公司,70771579,0.00,13943.00,電信費用,金錢,,,
689,陳亭妃,109年立法委員選舉,首次申報,1081125,雜支支出,亞太電信股份有限公司,70771579,0.00,885.00,電信費用,金錢,,,
882,陳亭妃,109年立法委員選舉,首次申報,1081224,雜支支出,亞太電信股份有限公司,70771579,0.00,885.00,電信費用,金錢,,,
945,陳亭妃,109年立法委員選舉,首次申報,1081230,宣傳支出,亞太電信股份有限公司,70771579,0.00,100000.00,發送電信簡訊支出,金錢,臺北市內湖區****,,
1000,陳亭妃,109年立法委員選舉,首次申報,1090104,雜支支出,亞太電信股份有限公司,70771579,0.00,28120.00,電信費用,金錢,,,
1157,陳亭妃,109年立法委員選舉,首次申報,1090122,宣傳支出,亞太電信股份有限公司,70771579,0.00,30000.00,發送電信簡訊支出,金錢,臺北市內湖區****,,
1208,陳亭妃,109年立法委員選舉,首次申報,1090203,雜支支出,亞太電信股份有限公司,70771579,0.00,885.00,電信費用,金錢,,,
1,陳致曉,109年立法委員選舉,首次申報,1080826,交通旅運支出,台灣鐵路局,07524729,0.00,738.00,搭乘交通工具支出,金錢,臺北市中正區****,,
5,陳致曉,109年立法委員選舉,首次申報,1080914,交通旅運支出,台灣鐵路局,07524729,0.00,738.00,搭乘交通工具支出,金錢,臺北市中正區****,,
6,陳致曉,109年立法委員選舉,首次申報,1080916,交通旅運支出,台灣鐵路局,07524729,0.00,738.00,搭乘交通工具支出,金錢,臺北市中正區****,,
9,陳致曉,109年立法委員選舉,首次申報,1080918,交通旅運支出,台灣鐵路局,07524729,0.00,738.00,搭乘交通工具支出,金錢,臺北市中正區****,,
23,陳致曉,109年立法委員選舉,首次申報,1080926,交通旅運支出,台灣鐵路局,07524729,0.00,738.00,搭乘交通工具支出,金錢,臺北市中正區****,,
26,陳致曉,109年立法委員選舉,首次申報,1080929,交通旅運支出,台灣鐵路局,07524729,0.00,363.00,搭乘交通工具支出,金錢,臺北市中正區****,,
29,陳致曉,109年立法委員選舉,首次申報,1081006,交通旅運支出,台灣鐵路局,07524729,0.00,738.00,搭乘交通工具支出,金錢,臺北市中正區****,,
30,陳致曉,109年立法委員選舉,首次申報,1081006,交通旅運支出,台灣鐵路局,07524729,0.00,738.00,搭乘交通工具支出,金錢,臺北市中正區****,,
33,陳致曉,109年立法委員選舉,首次申報,1081008,交通旅運支出,台灣鐵路局,07524729,0.00,738.00,搭乘交通工具支出,金錢,臺北市中正區****,,
59,陳致曉,109年立法委員選舉,首次申報,1081024,交通旅運支出,台灣鐵路局,07524729,0.00,738.00,搭乘交通工具支出,金錢,臺北市中正區****,,
61,陳致曉,109年立法委員選舉,首次申報,1081028,交通旅運支出,台灣鐵路局,07524729,0.00,738.00,搭乘交通工具支出,金錢,臺北市中正區****,,
77,陳致曉,109年立法委員選舉,首次申報,1081120,交通旅運支出,台灣鐵路局,07524729,0.00,738.00,搭乘交通工具支出,金錢,臺北市中正區****,,
78,陳致曉,109年立法委員選舉,首次申報,1081121,交通旅運支出,台灣鐵路局,07524729,0.00,738.00,搭乘交通工具支出,金錢,臺北市中正區****,,
83,陳致曉,109年立法委員選舉,首次申報,1081128,交通旅運支出,台灣鐵路局,07524729,0.00,363.00,搭乘交通工具支出,金錢,臺北市中正區****,,
96,陳致曉,109年立法委員選舉,首次申報,1081212,交通旅運支出,台灣鐵路局,07524729,0.00,738.00,搭乘交通工具支出,金錢,臺北市中正區****,,
290,劉櫂豪,109年立法委員選舉,首次申報,1081115,交通旅運支出,臺灣鐵路局,07524729,0.00,604.00,交通費,金錢,,,
291,劉櫂豪,109年立法委員選舉,首次申報,1081115,交通旅運支出,臺灣鐵路局,07524729,0.00,783.00,交通費,金錢,,,
292,劉櫂豪,109年立法委員選舉,首次申報,1081115,交通旅運支出,臺灣鐵路局,07524729,0.00,783.00,交通費,金錢,,,
338,劉櫂豪,109年立法委員選舉,首次申報,1081121,交通旅運支出,臺灣鐵路局,07524729,0.00,66.00,交通費,金錢,,,
418,劉櫂豪,109年立法委員選舉,首次申報,1081202,交通旅運支出,臺灣鐵路局,07524729,0.00,763.00,搭乘交通工具支出,金錢,,,
419,劉櫂豪,109年立法委員選舉,首次申報,1081202,交通旅運支出,臺灣鐵路局,07524729,0.00,763.00,搭乘交通工具支出,金錢,,,
565,劉櫂豪,109年立法委員選舉,首次申報,1081223,交通旅運支出,臺灣鐵路局,07524729,0.00,119.00,搭乘交通工具支出,金錢,,,
566,劉櫂豪,109年立法委員選舉,首次申報,1081223,交通旅運支出,臺灣鐵路局,07524729,0.00,119.00,搭乘交通工具支出,金錢,,,
567,劉櫂豪,109年立法委員選舉,首次申報,1081223,交通旅運支出,臺灣鐵路局,07524729,0.00,119.00,搭乘交通工具支出,金錢,,,
9,張志明,109年立法委員選舉,首次申報,1080912,交通旅運支出,臺灣鐵路局,07524729,0.00,162.00,搭乘交通工具支出(台東-池上，關山-臺東),金錢,臺東縣臺東市****,,
112,陳允萍,109年立法委員選舉,首次申報,1081108,雜支支出,三創生活,25136736,0.00,32170.00,雜項購置或修繕費用,金錢,臺北市中正區****,,
27,陳瑩,109年立法委員選舉,首次申報,1080422,交通旅運支出,臺灣鐵路局,07524729,0.00,392.00,車票,金錢,臺北市中正區****,,
28,陳瑩,109年立法委員選舉,首次申報,1080422,交通旅運支出,臺灣鐵路局,07524729,0.00,392.00,車票,金錢,臺北市中正區****,,
31,陳瑩,109年立法委員選舉,首次申報,1080423,交通旅運支出,臺灣鐵路局,07524729,0.00,176.00,車票,金錢,臺北市中正區****,,
33,陳瑩,109年立法委員選舉,首次申報,1080424,交通旅運支出,臺灣鐵路局,07524729,0.00,176.00,車票,金錢,臺北市中正區****,,
45,陳瑩,109年立法委員選舉,首次申報,1080430,交通旅運支出,臺灣鐵路局,07524729,0.00,88.00,退票手續費,金錢,臺北市中正區****,,
51,陳瑩,109年立法委員選舉,首次申報,1080503,交通旅運支出,臺灣鐵路局,07524729,0.00,234.00,車票,金錢,臺北市中正區****,,
62,陳瑩,109年立法委員選舉,首次申報,1080507,交通旅運支出,臺灣鐵路局,07524729,0.00,783.00,車票,金錢,臺北市中正區****,,
63,陳瑩,109年立法委員選舉,首次申報,1080507,交通旅運支出,臺灣鐵路局,07524729,0.00,783.00,車票,金錢,臺北市中正區****,,
73,陳瑩,109年立法委員選舉,首次申報,1080512,交通旅運支出,臺灣鐵路局,07524729,0.00,362.00,車票,金錢,臺北市中正區****,,
78,陳瑩,109年立法委員選舉,首次申報,1080514,交通旅運支出,臺灣鐵路局,07524729,0.00,351.00,車票,金錢,臺北市中正區****,,
85,陳瑩,109年立法委員選舉,首次申報,1080517,交通旅運支出,臺灣鐵路局,07524729,0.00,403.00,車票,金錢,臺北市中正區****,,
88,陳瑩,109年立法委員選舉,首次申報,1080518,交通旅運支出,臺灣鐵路局,07524729,0.00,273.00,車票,金錢,臺北市中正區****,,
89,陳瑩,109年立法委員選舉,首次申報,1080518,交通旅運支出,臺灣鐵路局,07524729,0.00,273.00,車票,金錢,臺北市中正區****,,
90,陳瑩,109年立法委員選舉,首次申報,1080518,交通旅運支出,臺灣鐵路局,07524729,0.00,273.00,車票,金錢,臺北市中正區****,,
91,陳瑩,109年立法委員選舉,首次申報,1080518,交通旅運支出,臺灣鐵路局,07524729,0.00,273.00,車票,金錢,臺北市中正區****,,
102,陳瑩,109年立法委員選舉,首次申報,1080522,交通旅運支出,臺灣鐵路局,07524729,0.00,783.00,車票,金錢,臺北市中正區****,,
106,陳瑩,109年立法委員選舉,首次申報,1080524,交通旅運支出,臺灣鐵路局,07524729,0.00,783.00,車票,金錢,臺北市中正區****,,
107,陳瑩,109年立法委員選舉,首次申報,1080525,交通旅運支出,臺灣鐵路局,07524729,0.00,440.00,車票,金錢,臺北市中正區****,,
109,陳瑩,109年立法委員選舉,首次申報,1080527,交通旅運支出,臺灣鐵路局,07524729,0.00,783.00,車票,金錢,臺北市中正區****,,
134,陳瑩,109年立法委員選舉,首次申報,1080607,交通旅運支出,臺灣鐵路局,07524729,0.00,343.00,車票,金錢,臺北市中正區****,,
139,陳瑩,109年立法委員選舉,首次申報,1080608,交通旅運支出,臺灣鐵路局,07524729,0.00,381.00,車票,金錢,臺北市中正區****,,
140,陳瑩,109年立法委員選舉,首次申報,1080608,交通旅運支出,臺灣鐵路局,07524729,0.00,381.00,車票,金錢,臺北市中正區****,,
147,陳瑩,109年立法委員選舉,首次申報,1080612,交通旅運支出,臺灣鐵路局,07524729,0.00,333.00,車票,金錢,臺北市中正區****,,
148,陳瑩,109年立法委員選舉,首次申報,1080612,交通旅運支出,臺灣鐵路局,07524729,0.00,333.00,車票,金錢,臺北市中正區****,,
153,陳瑩,109年立法委員選舉,首次申報,1080613,交通旅運支出,臺灣鐵路局,07524729,0.00,440.00,車票,金錢,臺北市中正區****,,
154,陳瑩,109年立法委員選舉,首次申報,1080613,交通旅運支出,臺灣鐵路局,07524729,0.00,440.00,車票,金錢,臺北市中正區****,,
