69,闕枚莎,107年直轄市議員選舉,第一次賸餘,1081101,當選後與其公務有關之費用支出,立榮航空股份有限公司,22958771,0.00,4487.00,搭乘交通工具支出,金錢,臺北市長安東****,02-2*****,
33,林騰煌,107年縣(市)議員選舉,首次申報,1070907,交通旅運支出,長榮國際儲運,04406559,0.00,1024.00,油資,金錢,桃園市桃園區****,,
52,林騰煌,107年縣(市)議員選舉,首次申報,1070916,交通旅運支出,長榮國際儲運,04406559,0.00,655.00,油資,金錢,桃園市桃園區****,,
63,林騰煌,107年縣(市)議員選舉,首次申報,1070920,交通旅運支出,長榮國際儲運,04406559,0.00,1189.00,油資,金錢,桃園市桃園區****,,
80,林騰煌,107年縣(市)議員選舉,首次申報,1070927,交通旅運支出,長榮國際儲運,04406559,0.00,1108.00,油資,金錢,桃園市桃園區****,,
81,林騰煌,107年縣(市)議員選舉,首次申報,1070928,交通旅運支出,長榮國際儲運,04406559,0.00,286.00,油資,金錢,桃園市桃園區****,,
103,林騰煌,107年縣(市)議員選舉,首次申報,1071004,交通旅運支出,長榮國際儲運,04406559,0.00,1175.00,油資,金錢,桃園市桃園區****,,
107,林騰煌,107年縣(市)議員選舉,首次申報,1071005,交通旅運支出,長榮國際儲運,04406559,0.00,347.00,油資,金錢,桃園市桃園區****,,
128,林騰煌,107年縣(市)議員選舉,首次申報,1071012,交通旅運支出,長榮國際儲運,04406559,0.00,1170.00,油資,金錢,桃園市桃園區****,,
135,林騰煌,107年縣(市)議員選舉,首次申報,1071017,交通旅運支出,長榮國際儲運,04406559,0.00,930.00,油資,金錢,桃園市桃園區****,,
157,林騰煌,107年縣(市)議員選舉,首次申報,1071024,交通旅運支出,長榮國際儲運,04406559,0.00,642.00,油資,金錢,桃園市桃園區****,,
177,林騰煌,107年縣(市)議員選舉,首次申報,1071029,交通旅運支出,長榮國際儲運,04406559,0.00,759.00,油資,金錢,桃園市桃園區****,,
180,林騰煌,107年縣(市)議員選舉,首次申報,1071030,交通旅運支出,長榮國際儲運,04406559,0.00,649.00,油資,金錢,桃園市桃園區****,,
201,林騰煌,107年縣(市)議員選舉,首次申報,1071107,交通旅運支出,長榮國際儲運,04406559,0.00,795.00,油資,金錢,桃園市桃園區****,,
208,林騰煌,107年縣(市)議員選舉,首次申報,1071112,交通旅運支出,長榮國際儲運,04406559,0.00,875.00,油資,金錢,桃園市桃園區****,,
224,林騰煌,107年縣(市)議員選舉,首次申報,1071115,交通旅運支出,長榮國際儲運,04406559,0.00,1060.00,油資,金錢,桃園市桃園區****,,
251,林騰煌,107年縣(市)議員選舉,首次申報,1071119,交通旅運支出,長榮國際儲運,04406559,0.00,798.00,油資,金錢,桃園市桃園區****,,
302,林騰煌,107年縣(市)議員選舉,首次申報,1071207,交通旅運支出,長榮國際儲運,04406559,0.00,1067.00,油資,金錢,桃園市桃園區****,,
313,林騰煌,107年縣(市)議員選舉,首次申報,1071213,交通旅運支出,長榮國際儲運,04406559,0.00,859.00,油資,金錢,桃園市桃園區****,,
315,林騰煌,107年縣(市)議員選舉,首次申報,1071216,交通旅運支出,長榮國際儲運,04406559,0.00,742.00,油資,金錢,桃園市桃園區****,,
43,冼義哲,107年縣(市)議員選舉,首次申報,1070612,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1203.00,"競選助理招有倫之電子機票 高雄飛馬公",金錢,臺北市中山區****,,
36,蔡尚至,107年縣(市)議員選舉,首次申報,1070929,交通旅運支出,立榮航空股份有限公司,22958771,0.00,941.00,機票(南方四島保育協會理監事會),金錢,臺北市中山區****,,
37,蔡尚至,107年縣(市)議員選舉,首次申報,1070930,交通旅運支出,立榮航空股份有限公司,22958771,0.00,777.00,機票(南方四島保育協會理監事會),金錢,臺北市中山區****,,
43,蔡尚至,107年縣(市)議員選舉,首次申報,1071020,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1098.00,機票(喜樂島),金錢,臺北市中山區****,,
37,鐘順祥,107年縣(市)議員選舉,首次申報,1071018,交通旅運支出,立榮航空,22958771,0.00,1203.00,交通旅支,金錢,臺北市長安東****,,
46,鐘順祥,107年縣(市)議員選舉,首次申報,1071023,交通旅運支出,立榮航空,22958771,0.00,1098.00,交通旅支,金錢,臺北市長安東****,,
58,鐘順祥,107年縣(市)議員選舉,首次申報,1071028,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1366.00,搭乘交通工具支出,金錢,臺北市長安東****,,
61,鐘順祥,107年縣(市)議員選舉,首次申報,1071102,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1366.00,搭乘交通工具支出,金錢,臺北市長安東****,,
152,陳允萍,107年縣(市)議員選舉,首次申報,1071026,交通旅運支出,立榮航空,22958771,0.00,3375.00,搭乘交通工具支出,金錢,,,
161,陳允萍,107年縣(市)議員選舉,首次申報,1071028,交通旅運支出,立榮航空,22958771,0.00,3375.00,搭乘交通工具支出,金錢,,,
192,陳允萍,107年縣(市)議員選舉,首次申報,1071105,交通旅運支出,立榮航空公司,22958771,0.00,2280.00,搭乘交通工具支出,金錢,臺東縣臺東市****,,
199,陳允萍,107年縣(市)議員選舉,首次申報,1071106,交通旅運支出,立榮航空公司,22958771,0.00,2280.00,搭乘交通工具支出,金錢,臺東縣臺東市****,,
16,徐銀磯,107年縣(市)議員選舉,首次申報,1070831,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1298.00,搭乘交通工具支出,金錢,臺北市中山區****,,
46,徐銀磯,107年縣(市)議員選舉,首次申報,1071005,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1298.00,搭乘交通工具支出,金錢,臺北市中山區****,,
58,徐銀磯,107年縣(市)議員選舉,首次申報,1071105,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1149.00,搭乘交通工具支出,金錢,臺北市中山區****,,
79,徐銀磯,107年縣(市)議員選舉,首次申報,1071111,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1236.00,搭乘交通工具支出,金錢,臺北市中山區****,,
80,徐銀磯,107年縣(市)議員選舉,首次申報,1071111,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1095.00,搭乘交通工具支出,金錢,臺北市中山區****,,
81,徐銀磯,107年縣(市)議員選舉,首次申報,1071111,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1622.00,搭乘交通工具支出,金錢,臺北市中山區****,,
82,徐銀磯,107年縣(市)議員選舉,首次申報,1071111,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1622.00,搭乘交通工具支出,金錢,臺北市中山區****,,
83,徐銀磯,107年縣(市)議員選舉,首次申報,1071111,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1622.00,搭乘交通工具支出,金錢,臺北市中山區****,,
84,徐銀磯,107年縣(市)議員選舉,首次申報,1071111,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1998.00,搭乘交通工具支出,金錢,臺北市中山區****,,
85,徐銀磯,107年縣(市)議員選舉,首次申報,1071111,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1998.00,搭乘交通工具支出,金錢,臺北市中山區****,,
29,王秀玉,107年縣(市)議員選舉,首次申報,1071112,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1554.00,搭乘交通工具支出,金錢,臺北市中山區****,,
2,翁珍聖,107年縣(市)長選舉,首次申報,1070908,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1046.00,搭乘交通工具支出,金錢,臺北市長安東****,,
4,翁珍聖,107年縣(市)長選舉,首次申報,1070910,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1435.00,搭乘交通工具支出,金錢,臺北市長安東****,,
10,翁珍聖,107年縣(市)長選舉,首次申報,1070923,交通旅運支出,立榮航空股份有限公司,22958771,0.00,728.00,搭乘交通工具支出,金錢,臺北市長安東****,,
11,翁珍聖,107年縣(市)長選舉,首次申報,1070925,交通旅運支出,立榮航空股份有限公司,22958771,0.00,988.00,搭乘交通工具支出,金錢,臺北市長安東****,,
25,翁珍聖,107年縣(市)長選舉,首次申報,1071031,交通旅運支出,立榮航空股份有限公司,22958771,0.00,2098.00,搭乘交通工具支出,金錢,臺北市長安東****,,
30,劉櫂豪,107年縣(市)長選舉,首次申報,1070506,交通旅運支出,台灣鐵路局,22958771,0.00,783.00,搭乘交通工具支出,金錢,,,
31,劉櫂豪,107年縣(市)長選舉,首次申報,1070506,交通旅運支出,台灣鐵路局,22958771,0.00,343.00,搭乘交通工具支出,金錢,,,
32,劉櫂豪,107年縣(市)長選舉,首次申報,1070506,交通旅運支出,台灣鐵路局,22958771,0.00,203.00,搭乘交通工具支出,金錢,,,
197,劉櫂豪,107年縣(市)長選舉,首次申報,1070603,交通旅運支出,台灣鐵路局,22958771,0.00,381.00,搭乘交通工具支出,金錢,,,
198,劉櫂豪,107年縣(市)長選舉,首次申報,1070603,交通旅運支出,台灣鐵路局,22958771,0.00,381.00,搭乘交通工具支出,金錢,,,
199,劉櫂豪,107年縣(市)長選舉,首次申報,1070603,交通旅運支出,台灣鐵路局,22958771,0.00,362.00,搭乘交通工具支出,金錢,,,
200,劉櫂豪,107年縣(市)長選舉,首次申報,1070603,交通旅運支出,台灣鐵路局,22958771,0.00,362.00,搭乘交通工具支出,金錢,,,
536,劉櫂豪,107年縣(市)長選舉,首次申報,1070726,交通旅運支出,台灣鐵路局,22958771,0.00,351.00,搭乘交通工具支出,金錢,,,
596,劉櫂豪,107年縣(市)長選舉,首次申報,1070731,交通旅運支出,台灣鐵路局,22958771,0.00,351.00,搭乘交通工具支出,金錢,,,
597,劉櫂豪,107年縣(市)長選舉,首次申報,1070731,交通旅運支出,台灣鐵路局,22958771,0.00,351.00,搭乘交通工具支出,金錢,,,
678,劉櫂豪,107年縣(市)長選舉,首次申報,1070814,交通旅運支出,台灣鐵路局,22958771,0.00,783.00,搭乘交通工具支出,金錢,,,
872,劉櫂豪,107年縣(市)長選舉,首次申報,1070906,交通旅運支出,台灣鐵路局,22958771,0.00,783.00,搭乘交通工具支出,金錢,,,
891,劉櫂豪,107年縣(市)長選舉,首次申報,1070908,交通旅運支出,立榮航空股份有限公司,22958771,0.00,2280.00,搭乘交通工具支出,金錢,,,
1175,劉櫂豪,107年縣(市)長選舉,首次申報,1071005,交通旅運支出,台灣鐵路局,22958771,0.00,362.00,搭乘交通工具支出,金錢,,,
1321,劉櫂豪,107年縣(市)長選舉,首次申報,1071016,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1938.00,搭乘交通工具支出,金錢,,,
1337,劉櫂豪,107年縣(市)長選舉,首次申報,1071017,交通旅運支出,台灣鐵路局,22958771,0.00,343.00,搭乘交通工具支出,金錢,,,
1338,劉櫂豪,107年縣(市)長選舉,首次申報,1071017,交通旅運支出,台灣鐵路局,22958771,0.00,333.00,搭乘交通工具支出,金錢,,,
2374,劉櫂豪,107年縣(市)長選舉,首次申報,1071124,交通旅運支出,立榮航空,22958771,0.00,2932.00,搭乘交通工具支出,金錢,,,
2517,劉櫂豪,107年縣(市)長選舉,首次申報,1071207,交通旅運支出,立榮航空股份有限公司,22958771,0.00,2280.00,搭乘交通工具支出,金錢,,,
2536,劉櫂豪,107年縣(市)長選舉,首次申報,1071212,交通旅運支出,台灣鐵路局,22958771,0.00,351.00,搭乘交通工具支出,金錢,,,
2553,劉櫂豪,107年縣(市)長選舉,首次申報,1071215,交通旅運支出,台灣鐵路局,22958771,0.00,362.00,搭乘交通工具支出,金錢,,,
2564,劉櫂豪,107年縣(市)長選舉,首次申報,1071219,交通旅運支出,台灣鐵路局,22958771,0.00,351.00,搭乘交通工具支出,金錢,,,
2578,劉櫂豪,107年縣(市)長選舉,首次申報,1071223,交通旅運支出,台灣鐵路局,22958771,0.00,362.00,搭乘交通工具支出,金錢,,,
11,鄺麗貞,107年縣(市)長選舉,首次申報,1071108,交通旅運支出,立榮航空,22958771,0.00,7752.00,搭乘交通工具支出,金錢,臺北市松山區****,,
24,鄺麗貞,107年縣(市)長選舉,首次申報,1071112,交通旅運支出,立榮航空,22958771,0.00,493.00,搭乘交通工具支出,金錢,臺北市松山區****,,
166,饒慶鈴,107年縣(市)長選舉,首次申報,1070907,交通旅運支出,立榮航空股份有限公司,22958771,0.00,2280.00,搭乘交通工具支出(松山-台東),金錢,,,
358,饒慶鈴,107年縣(市)長選舉,首次申報,1071009,交通旅運支出,立榮航空股份有限公司,22958771,0.00,2166.00,松山台東,金錢,,,
427,饒慶鈴,107年縣(市)長選舉,首次申報,1071017,交通旅運支出,立榮航空股份有限公司,22958771,0.00,3176.00,"機票  松山台東往返",金錢,,,
428,饒慶鈴,107年縣(市)長選舉,首次申報,1071017,交通旅運支出,立榮航空股份有限公司,22958771,0.00,4560.00,"機票  松山台東往返",金錢,,,
429,饒慶鈴,107年縣(市)長選舉,首次申報,1071017,交通旅運支出,立榮航空股份有限公司,22958771,0.00,3656.00,"機票  松山台東往返",金錢,,,
1,劉增應,107年縣(市)長選舉,首次申報,1071015,交通旅運支出,立榮航空股份有限公司,22958771,0.00,2681.00,差旅膳宿支出,金錢,臺北市長安東****,0225*****,
24,蘇柏豪,107年縣(市)長選舉,首次申報,1070611,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1398.00,台中南竿機票,金錢,臺北市中山區****,,
31,蘇柏豪,107年縣(市)長選舉,首次申報,1070627,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1308.00,南竿=>松山,金錢,臺北市中山區****,,
36,蘇柏豪,107年縣(市)長選舉,首次申報,1070629,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1373.00,松山＝＞南竿,金錢,臺北市中山區****,,
55,蘇柏豪,107年縣(市)長選舉,首次申報,1070729,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1141.00,台馬機票,金錢,臺北市中山區****,,
56,蘇柏豪,107年縣(市)長選舉,首次申報,1070729,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1198.00,台馬機票,金錢,臺北市中山區****,,
70,蘇柏豪,107年縣(市)長選舉,首次申報,1070820,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1308.00,台馬機票,金錢,臺北市中山區****,,
72,蘇柏豪,107年縣(市)長選舉,首次申報,1070822,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1373.00,台馬機票,金錢,臺北市中山區****,,
76,蘇柏豪,107年縣(市)長選舉,首次申報,1070828,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1308.00,台馬機票,金錢,臺北市中山區****,,
78,蘇柏豪,107年縣(市)長選舉,首次申報,1070830,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1198.00,台馬機票,金錢,臺北市中山區****,,
95,蘇柏豪,107年縣(市)長選舉,首次申報,1070921,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1141.00,台馬機票,金錢,臺北市中山區****,,
100,蘇柏豪,107年縣(市)長選舉,首次申報,1070922,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1373.00,台馬機票,金錢,臺北市中山區****,,
119,蘇柏豪,107年縣(市)長選舉,首次申報,1071023,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1308.00,台馬機票,金錢,臺北市中山區****,,
122,蘇柏豪,107年縣(市)長選舉,首次申報,1071025,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1198.00,台馬機票,金錢,臺北市中山區****,,
125,蘇柏豪,107年縣(市)長選舉,首次申報,1071027,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1308.00,台馬機票,金錢,臺北市中山區****,,
128,蘇柏豪,107年縣(市)長選舉,首次申報,1071028,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1373.00,台馬機票,金錢,臺北市中山區****,,
169,蘇柏豪,107年縣(市)長選舉,首次申報,1071207,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1308.00,台馬機票,金錢,臺北市中山區****,,
173,蘇柏豪,107年縣(市)長選舉,首次申報,1071224,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1308.00,台馬機票,金錢,臺北市中山區****,,
1,楊鎮浯,107年縣(市)長選舉,首次申報,1070718,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1236.00,搭乘交通工具支出(金門-台北)台北文宣會議,金錢,臺北市中山區****,,
2,楊鎮浯,107年縣(市)長選舉,首次申報,1070718,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1554.00,"搭乘交通工具支出(台北-金門) 台北文宣會議",金錢,臺北市中山區****,,
50,楊鎮浯,107年縣(市)長選舉,首次申報,1070914,雜支支出,立榮航空股份有限公司,22958771,0.00,406.00,退票手續費-立榮機票(總部成立延後),金錢,台北市中山區****,,
78,楊鎮浯,107年縣(市)長選舉,首次申報,1070921,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1937.00,機票(北-金)主持人,金錢,台北市中山區****,,
84,楊鎮浯,107年縣(市)長選舉,首次申報,1070922,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1845.00,機票(金-北)主持人,金錢,台北市中山區****,,
172,陳福海,107年縣(市)長選舉,首次申報,1071020,交通旅運支出,立榮航空,22958771,0.00,1413.00,搭乘交通工具支出,金錢,,,
173,陳福海,107年縣(市)長選舉,首次申報,1071020,交通旅運支出,立榮航空,22958771,0.00,1484.00,搭乘交通工具支出,金錢,,,
445,陳福海,107年縣(市)長選舉,首次申報,1071118,交通旅運支出,立榮航空,22958771,0.00,1298.00,搭乘交通工具支出,金錢,,,
5,楊水英,107年鄉(鎮、市)民代表選舉,首次申報,1070906,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1308.00,搭乘交通工具支出-南竿往松山,金錢,臺北市松山區****,02-2*****,
8,楊水英,107年鄉(鎮、市)民代表選舉,首次申報,1070912,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1373.00,搭乘交通工具支出-松山回南竿,金錢,臺北市松山區****,02-2*****,
9,楊水英,107年鄉(鎮、市)民代表選舉,首次申報,1070914,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1373.00,搭乘交通工具支出-松山回南竿,金錢,臺北市松山區****,02-2*****,
12,楊水英,107年鄉(鎮、市)民代表選舉,首次申報,1070923,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1141.00,搭乘交通工具支出-南竿往松山,金錢,臺北市松山區****,02-2*****,
17,楊水英,107年鄉(鎮、市)民代表選舉,首次申報,1070927,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1373.00,搭乘交通工具支出-松山回南竿,金錢,臺北市松山區****,02-2*****,
19,楊水英,107年鄉(鎮、市)民代表選舉,首次申報,1070928,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1373.00,搭乘交通工具支出-松山回南竿,金錢,臺北市松山區****,02-2*****,
23,楊水英,107年鄉(鎮、市)民代表選舉,首次申報,1071004,交通旅運支出,立榮航空股份有限公司,22958771,0.00,949.00,搭乘交通工具支出-南竿往松山,金錢,臺北市松山區****,02-2*****,
27,楊水英,107年鄉(鎮、市)民代表選舉,首次申報,1071008,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1373.00,搭乘交通工具支出-松山回南竿,金錢,臺北市松山區****,02-2*****,
35,楊水英,107年鄉(鎮、市)民代表選舉,首次申報,1071019,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1141.00,搭乘交通工具支出-南竿往松山,金錢,臺北市松山區****,02-2*****,
36,楊水英,107年鄉(鎮、市)民代表選舉,首次申報,1071021,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1373.00,搭乘交通工具支出-松山回南竿,金錢,臺北市松山區****,02-2*****,
38,楊水英,107年鄉(鎮、市)民代表選舉,首次申報,1071026,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1308.00,搭乘交通工具支出-南竿往松山,金錢,臺北市松山區****,02-2*****,
41,楊水英,107年鄉(鎮、市)民代表選舉,首次申報,1071031,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1373.00,搭乘交通工具支出-松山回南竿,金錢,臺北市松山區****,02-2*****,
67,楊水英,107年鄉(鎮、市)民代表選舉,首次申報,1071130,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1308.00,搭乘交通工具支出-北竿往松山,金錢,臺北市松山區****,02-2*****,
72,楊水英,107年鄉(鎮、市)民代表選舉,首次申報,1071202,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1373.00,搭乘交通工具支出-松山回南竿,金錢,臺北市松山區****,02-2*****,
73,楊水英,107年鄉(鎮、市)民代表選舉,首次申報,1071206,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1308.00,搭乘交通工具支出-南竿往松山,金錢,臺北市松山區****,02-2*****,
74,楊水英,107年鄉(鎮、市)民代表選舉,首次申報,1071206,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1308.00,搭乘交通工具支出-南竿往松山,金錢,臺北市松山區****,02-2*****,
90,楊水英,107年鄉(鎮、市)民代表選舉,首次申報,1071216,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1373.00,搭乘交通工具支出-松山回南竿,金錢,臺北市松山區****,02-2*****,
92,楊水英,107年鄉(鎮、市)民代表選舉,首次申報,1071217,交通旅運支出,立榮航空股份有限公司,22958771,0.00,1373.00,搭乘交通工具支出-松山回南竿,金錢,臺北市松山區****,02-2*****,
44,吳福全,107年鄉(鎮、市)民代表選舉,首次申報,1071005,交通旅運支出,立榮航空股份有限公司,22958771,0.00,155.00,搭乘交通工具支出,金錢,,,
45,吳福全,107年鄉(鎮、市)民代表選舉,首次申報,1071005,交通旅運支出,立榮航空股份有限公司,22958771,0.00,155.00,搭乘交通工具支出,金錢,,,
57,吳福全,107年鄉(鎮、市)民代表選舉,首次申報,1071016,交通旅運支出,立榮航空,22958771,0.00,1057.00,搭乘交通工具支出,金錢,,,
61,吳福全,107年鄉(鎮、市)民代表選舉,首次申報,1071018,交通旅運支出,立榮航空,22958771,0.00,1110.00,搭乘交通工具支出,金錢,,,
192,黃健忠,107年鄉(鎮、市)長選舉,首次申報,1071006,交通旅運支出,立榮航空股份有限公司,22958771,0.00,941.00,搭乘長程運輸工具費用,金錢,臺北市中山區****,,
