474,山田摩衣,111年新北市議員選舉,首次申報,1111101,交通旅運支出,北基國際股份有限公司,23218091,0.00,1528.00,,,,油資,金錢,新北市板橋區****,,否,,,,,,,
507,山田摩衣,111年新北市議員選舉,首次申報,1111106,交通旅運支出,北基國際股份有限公司,23218091,0.00,1500.00,,,,油資,金錢,新北市板橋區****,,否,,,,,,,
594,山田摩衣,111年新北市議員選舉,首次申報,1111117,交通旅運支出,北基國際股份有限公司,23218091,0.00,1200.00,,,,油資,金錢,新北市板橋區****,,否,,,,,,,
617,山田摩衣,111年新北市議員選舉,首次申報,1111122,交通旅運支出,北基國際股份有限公司,23218091,0.00,1610.00,,,,油資,金錢,新北市板橋區****,,否,,,,,,,
3,彭盛韶,111年新北市議員選舉,首次申報,1110523,雜支支出,北基新海加油站,23218091,0.00,103.00,,,,汽機車燃料費用,金錢,新北市板橋區****,02-2*****,否,,,,,,,
39,彭盛韶,111年新北市議員選舉,首次申報,1110725,租用宣傳車輛支出,北基新海加油站,23218091,0.00,963.00,,,,宣傳車輛燃料費用,金錢,新北市板橋區****,02-2*****,否,,,,,,,
45,彭盛韶,111年新北市議員選舉,首次申報,1110728,雜支支出,北基新海加油站,23218091,0.00,90.00,,,,汽機車燃料費用,金錢,新北市板橋區****,02-2*****,否,,,,,,,
62,彭盛韶,111年新北市議員選舉,首次申報,1110813,租用宣傳車輛支出,北基新海加油站,23218091,0.00,981.00,,,,宣傳車輛燃料費用,金錢,新北市板橋區****,02-2*****,否,,,,,,,
81,彭盛韶,111年新北市議員選舉,首次申報,1110910,租用宣傳車輛支出,北基新海加油站,23218091,0.00,955.00,,,,宣傳車輛燃料費用,金錢,新北市板橋區****,02-2*****,否,,,,,,,
86,彭盛韶,111年新北市議員選舉,首次申報,1110919,雜支支出,北基新海加油站,23218091,0.00,80.00,,,,汽機車燃料費用,金錢,新北市板橋區****,02-2*****,否,,,,,,,
150,彭盛韶,111年新北市議員選舉,首次申報,1111117,租用宣傳車輛支出,北基新海加油站,23218091,0.00,1054.00,,,,宣傳車輛燃料費用,金錢,新北市板橋區****,02-2*****,否,,,,,,,
161,彭盛韶,111年新北市議員選舉,首次申報,1111121,租用宣傳車輛支出,北基新海加油站,23218091,0.00,1000.00,,,,宣傳車輛燃料費用,金錢,新北市板橋區****,02-2*****,否,,,,,,,
171,彭盛韶,111年新北市議員選舉,首次申報,1111127,租用宣傳車輛支出,北基新海加油站,23218091,0.00,855.00,,,,宣傳車輛燃料費用,金錢,新北市板橋區****,02-2*****,否,,,,,,,
843,李正皓,111年新北市議員選舉,首次申報,1111109,交通旅運支出,北基國際股份有限公司,23218091,0.00,50.00,,,,油資,金錢,新北市板橋區****,,否,,,,,,,
1115,李正皓,111年新北市議員選舉,首次申報,1111127,交通旅運支出,北基國際股份有限公司,23218091,0.00,1086.00,,,,油資,金錢,新北市板橋區****,,否,,,,,,,
17,林秉宥,111年新北市議員選舉,首次申報,1110611,交通旅運支出,北基國際股份有限公司,23218091,0.00,160.00,,,,油資,金錢,新北市板橋區****,,否,,,,,,,
3,王淑慧,111年新北市議員選舉,首次申報,1110801,租用宣傳車輛支出,北基新海加油站,23218091,0.00,220.00,,,,宣傳車輛燃料費用,金錢,新北市板橋區****,,否,,,,,,,
4,王淑慧,111年新北市議員選舉,首次申報,1110807,租用宣傳車輛支出,北基新海加油站,23218091,0.00,1476.00,,,,宣傳車輛燃料費用,金錢,新北市板橋區****,,否,,,,,,,
10,王淑慧,111年新北市議員選舉,首次申報,1110828,租用宣傳車輛支出,北基新海加油站,23218091,0.00,1426.00,,,,宣傳車輛燃料費用,金錢,新北市板橋區****,,否,,,,,,,
14,王淑慧,111年新北市議員選舉,首次申報,1110908,租用宣傳車輛支出,北基新海加油站,23218091,0.00,1400.00,,,,宣傳車輛燃料費用,金錢,新北市板橋區****,,否,,,,,,,
17,王淑慧,111年新北市議員選舉,首次申報,1110917,租用宣傳車輛支出,北基新海加油站,23218091,0.00,2828.00,,,,宣傳車輛燃料費用,金錢,新北市板橋區****,,否,,,,,,,
56,王淑慧,111年新北市議員選舉,首次申報,1111027,租用宣傳車輛支出,北基新海加油站,23218091,0.00,100.00,,,,宣傳車輛燃料費用,金錢,新北市板橋區****,,否,,,,,,,
59,王淑慧,111年新北市議員選舉,首次申報,1111028,租用宣傳車輛支出,北基新海加油站,23218091,0.00,135.00,,,,宣傳車輛燃料費用,金錢,新北市板橋區****,,否,,,,,,,
61,王淑慧,111年新北市議員選舉,首次申報,1111029,租用宣傳車輛支出,北基新海加油站,23218091,0.00,100.00,,,,宣傳車輛燃料費用,金錢,新北市板橋區****,,否,,,,,,,
63,王淑慧,111年新北市議員選舉,首次申報,1111030,租用宣傳車輛支出,北基新海加油站,23218091,0.00,100.00,,,,宣傳車輛燃料費用,金錢,新北市板橋區****,,否,,,,,,,
64,王淑慧,111年新北市議員選舉,首次申報,1111031,租用宣傳車輛支出,北基新海加油站,23218091,0.00,1000.00,,,,宣傳車輛燃料費用,金錢,新北市板橋區****,,否,,,,,,,
65,王淑慧,111年新北市議員選舉,首次申報,1111031,租用宣傳車輛支出,北基新海加油站,23218091,0.00,260.00,,,,宣傳車輛燃料費用,金錢,新北市板橋區****,,否,,,,,,,
66,王淑慧,111年新北市議員選舉,首次申報,1111031,租用宣傳車輛支出,北基新海加油站,23218091,0.00,100.00,,,,宣傳車輛燃料費用,金錢,新北市板橋區****,,否,,,,,,,
73,王淑慧,111年新北市議員選舉,首次申報,1111102,租用宣傳車輛支出,北基新海加油站,23218091,0.00,220.00,,,,宣傳車輛燃料費用,金錢,新北市板橋區****,,否,,,,,,,
77,王淑慧,111年新北市議員選舉,首次申報,1111104,租用宣傳車輛支出,北基新海加油站,23218091,0.00,200.00,,,,宣傳車輛燃料費用,金錢,新北市板橋區****,,否,,,,,,,
82,王淑慧,111年新北市議員選舉,首次申報,1111107,租用宣傳車輛支出,中油北基新海加油站,23218091,0.00,1400.00,,,,宣傳車輛燃料費用,金錢,新北市板橋區****,,否,,,,,,,
83,王淑慧,111年新北市議員選舉,首次申報,1111107,租用宣傳車輛支出,北基新海加油站,23218091,0.00,200.00,,,,宣傳車輛燃料費用,金錢,新北市板橋區****,,否,,,,,,,
87,王淑慧,111年新北市議員選舉,首次申報,1111110,租用宣傳車輛支出,北基新海加油站,23218091,0.00,200.00,,,,宣傳車輛燃料費用,金錢,新北市板橋區****,,否,,,,,,,
94,王淑慧,111年新北市議員選舉,首次申報,1111111,租用宣傳車輛支出,北基新海加油站,23218091,0.00,100.00,,,,宣傳車輛燃料費用,金錢,新北市板橋區****,,否,,,,,,,
98,王淑慧,111年新北市議員選舉,首次申報,1111113,租用宣傳車輛支出,北基新海加油站,23218091,0.00,100.00,,,,宣傳車輛燃料費用,金錢,新北市板橋區****,,否,,,,,,,
108,王淑慧,111年新北市議員選舉,首次申報,1111115,租用宣傳車輛支出,北基新海加油站,23218091,0.00,100.00,,,,宣傳車輛燃料費用,金錢,新北市板橋區****,,否,,,,,,,
112,王淑慧,111年新北市議員選舉,首次申報,1111116,租用宣傳車輛支出,北基新海加油站,23218091,0.00,100.00,,,,宣傳車輛燃料費用,金錢,新北市板橋區****,,否,,,,,,,
134,王淑慧,111年新北市議員選舉,首次申報,1111122,租用宣傳車輛支出,北基新海加油站,23218091,0.00,1025.00,,,,宣傳車輛燃料費用,金錢,新北市板橋區****,,否,,,,,,,
230,金瑞龍,111年新北市議員選舉,首次申報,1111116,交通旅運支出,北基國際股份有限公司,23218091,0.00,885.00,,,,油資,金錢,新北市板橋區****,2259*****,否,,,,,,,
2,阮橋本,111年新北市議員選舉,首次申報,1111109,租用宣傳車輛支出,北基新海加油站,23218091,0.00,85.00,,,,宣傳車輛燃料費用,金錢,新北市板橋區****,,否,,,,,,,
74,陳家琪,111年新北市議員選舉,首次申報,1110718,交通旅運支出,北基國際股份有限公司,23218091,0.00,943.00,,,,油資,金錢,,,否,,,,,,,
202,黃淑君,111年新北市議員選舉,首次申報,1111014,交通旅運支出,北基國際股份有限公司,23218091,0.00,180.00,,,,油資,金錢,新北市板橋區****,,否,,,,,,,
262,黃淑君,111年新北市議員選舉,首次申報,1111023,交通旅運支出,北基國際股份有限公司,23218091,0.00,214.00,,,,油費,金錢,新北市板橋區****,,否,,,,,,,
304,黃淑君,111年新北市議員選舉,首次申報,1111026,交通旅運支出,北基國際股份有限公司,23218091,0.00,130.00,,,,油費,金錢,新北市板橋區****,,否,,,,,,,
474,黃淑君,111年新北市議員選舉,首次申報,1111107,交通旅運支出,北基國際股份有限公司,23218091,0.00,200.00,,,,油資,金錢,新北市板橋區****,,否,,,,,,,
475,黃淑君,111年新北市議員選舉,首次申報,1111107,交通旅運支出,北基國際股份有限公司,23218091,0.00,100.00,,,,油資,金錢,新北市板橋區****,,否,,,,,,,
504,黃淑君,111年新北市議員選舉,首次申報,1111109,交通旅運支出,北基國際股份有限公司,23218091,0.00,125.00,,,,油資,金錢,新北市板橋區****,,否,,,,,,,
530,黃淑君,111年新北市議員選舉,首次申報,1111111,交通旅運支出,北基國際股份有限公司,23218091,0.00,130.00,,,,油資,金錢,新北市板橋區****,,否,,,,,,,
552,黃淑君,111年新北市議員選舉,首次申報,1111113,交通旅運支出,北基國際股份有限公司,23218091,0.00,125.00,,,,油資,金錢,新北市板橋區****,,否,,,,,,,
577,黃淑君,111年新北市議員選舉,首次申報,1111115,交通旅運支出,北基國際股份有限公司,23218091,0.00,140.00,,,,油資,金錢,新北市板橋區****,,否,,,,,,,
618,黃淑君,111年新北市議員選舉,首次申報,1111117,交通旅運支出,北基國際股份有限公司,23218091,0.00,180.00,,,,油資,金錢,新北市板橋區****,,否,,,,,,,
619,黃淑君,111年新北市議員選舉,首次申報,1111117,交通旅運支出,北基國際股份有限公司,23218091,0.00,130.00,,,,油資,金錢,新北市板橋區****,,否,,,,,,,
645,黃淑君,111年新北市議員選舉,首次申報,1111119,交通旅運支出,北基國際股份有限公司,23218091,0.00,500.00,,,,油資,金錢,新北市板橋區****,,否,,,,,,,
665,黃淑君,111年新北市議員選舉,首次申報,1111121,交通旅運支出,北基國際股份有限公司,23218091,0.00,130.00,,,,油資,金錢,新北市板橋區****,,否,,,,,,,
691,黃淑君,111年新北市議員選舉,首次申報,1111123,交通旅運支出,北基國際股份有限公司,23218091,0.00,130.00,,,,油資,金錢,新北市板橋區****,,否,,,,,,,
714,黃淑君,111年新北市議員選舉,首次申報,1111125,交通旅運支出,北基國際股份有限公司,23218091,0.00,125.00,,,,油資,金錢,新北市板橋區****,,否,,,,,,,
354,黃聖超,111年新北市議員選舉,首次申報,1111121,交通旅運支出,北基新海加油店,23218091,0.00,600.00,,,,油資,金錢,,,否,,,,,,,
24,陳志明,111年臺北市議員選舉,首次申報,1110514,交通旅運支出,台灣中油,23218091,0.00,1000.00,,,,油資,金錢,新北市板橋區****,,否,,,,,,,
55,李伯利,111年臺南市議員選舉,首次申報,1110809,交通旅運支出,中華太子加油站股份有限公司,79955248,0.00,637.00,,,,油資,金錢,臺南市南區中****,,否,,,,,,,
75,李伯利,111年臺南市議員選舉,首次申報,1110830,交通旅運支出,中華太子加油站股份有限公司,79955248,0.00,572.00,,,,油資,金錢,臺南市南區中****,,否,,,,,,,
57,李啓維,111年臺南市議員選舉,首次申報,1110727,租用宣傳車輛支出,中華太子加油站,79955248,0.00,1002.00,,,,宣傳車輛燃料費用,金錢,,,否,,,,,,,
180,李啓維,111年臺南市議員選舉,首次申報,1110821,租用宣傳車輛支出,中華太子加油站,79955248,0.00,598.00,,,,宣傳車輛燃料費用,金錢,,,否,,,,,,,
205,莊玉珠,111年臺南市議員選舉,首次申報,1111117,雜支支出,中華太子加油站,79955248,0.00,870.00,,,,汽機車燃料費用,金錢,,,否,,,,,,,
215,莊玉珠,111年臺南市議員選舉,首次申報,1111122,雜支支出,中華太子加油站,79955248,0.00,880.00,,,,汽機車燃料費用,金錢,,,否,,,,,,,
40," 林富寶",111年高雄市議員選舉,首次申報,1111015,集會支出,高雄汽車客運股份有限公司,85248708,0.00,143000.00,,,,車資,金錢,高雄市鳳山區****,07-7*****,否,,,,,,,
74," 林富寶",111年高雄市議員選舉,首次申報,1111029,集會支出,高雄汽車客運股份有限公司,85248708,0.00,4000.00,,,,車資,金錢,高雄市鳳山區****,07-7*****,否,,,,,,,
263,林智鴻,111年高雄市議員選舉,首次申報,1111105,交通旅運支出,高雄汽車客運股份有限公司,85248708,0.00,85000.00,,,,搭乘交通工具費用,金錢,高雄市鳳山區****,,否,,,,,,,
987,鄭光峰,111年高雄市議員選舉,首次申報,1111023,集會支出,高雄汽車客運股份有限公司,85248708,0.00,4500.00,,,,車資台,金錢,,,否,,,,,,,
